,,,,,
DUXAP9,ENSG00000225210.9,4.945,0.340,2.150,8.02e-12
DYNC1I1,ENSG00000158560.14,2.000,6.316,-1.286,1.70e-11
DYNC2H1,ENSG00000187240.13,3.690,9.530,-1.167,9.30e-8
DYSF,ENSG00000135636.13,4.635,12.466,-1.257,3.23e-8
DZIP1,ENSG00000134874.17,3.425,9.985,-1.312,8.63e-7
E2F1,ENSG00000101412.12,12.220,1.925,2.176,3.89e-15
E2F2,ENSG00000007968.6,1.920,0.224,1.254,1.35e-9
E2F7,ENSG00000165891.15,1.545,0.260,1.014,8.56e-8
E2F8,ENSG00000129173.12,4.275,0.884,1.485,3.52e-8
EBF1,ENSG00000164330.16,0.690,7.104,-2.262,5.09e-36
EBF3,ENSG00000108001.13,0.300,2.199,-1.299,1.41e-22
EBF4,ENSG00000088881.20,5.650,17.615,-1.485,1.36e-8
EBP,ENSG00000147155.10,96.255,30.881,1.609,5.80e-22
ECE2,ENSG00000145194.17,9.905,2.126,1.802,3.95e-26
ECHDC3,ENSG00000134463.14,0.630,4.610,-1.783,4.10e-6
ECM2,ENSG00000106823.12,1.085,4.090,-1.288,1.55e-9
ECT2,ENSG00000114346.13,16.600,2.958,2.153,1.15e-15
EDA2R,ENSG00000131080.14,0.370,1.954,-1.108,2.75e-8
EDIL3,ENSG00000164176.12,2.435,7.120,-1.241,6.95e-5
EDNRA,ENSG00000151617.15,1.910,11.359,-2.086,4.91e-16
EDNRB,ENSG00000136160.14,1.560,10.705,-2.193,2.84e-21
EEF1A1P6,ENSG00000233476.3,17.605,37.044,-1.032,1.86e-5
EEF2K,ENSG00000103319.11,5.835,15.464,-1.268,2.47e-13
EFCC1,ENSG00000114654.7,0.795,2.785,-1.076,6.95e-12
EFEMP1,ENSG00000115380.18,7.900,83.536,-3.248,3.38e-9
EFEMP2,ENSG00000172638.12,30.010,79.588,-1.378,1.26e-4
EFHD1,ENSG00000115468.11,2.265,9.164,-1.638,2.28e-5
EFNA1,ENSG00000169242.11,78.091,37.055,1.055,4.09e-6
EFNA3,ENSG00000143590.13,4.395,1.469,1.127,2.55e-8
EFNA4,ENSG00000243364.7,18.815,6.129,1.475,8.52e-20
EFTUD2,ENSG00000108883.12,72.318,35.625,1.001,4.14e-18
EGFL7,ENSG00000172889.15,17.009,36.376,-1.053,8.93e-8
EGR1,ENSG00000120738.7,42.535,320.117,-2.883,1.37e-15
EGR2,ENSG00000122877.13,1.935,7.950,-1.609,6.58e-7
EGR3,ENSG00000179388.8,1.045,10.447,-2.485,1.37e-20
EHBP1L1,ENSG00000173442.11,37.930,83.354,-1.116,3.46e-10
EHD2,ENSG00000024422.11,26.730,95.716,-1.802,1.18e-8
EIF2AK1,ENSG00000086232.12,59.371,27.054,1.106,1.24e-14
EIF4B,ENSG00000063046.17,92.475,187.727,-1.014,3.94e-10
EIF4E3,ENSG00000163412.12,4.740,13.730,-1.360,4.12e-14
EIF4EBP1,ENSG00000187840.4,89.452,34.191,1.362,5.31e-12
EIF5AP4,ENSG00000234743.1,8.030,3.501,1.004,5.20e-14
EIF6,ENSG00000242372.6,287.505,134.088,1.095,3.16e-15
ELANE,ENSG00000197561.6,0.030,1.398,-1.219,1.60e-73
ELMO1,ENSG00000155849.15,4.515,10.502,-1.060,9.18e-6
ELMSAN1,ENSG00000156030.12,6.320,15.272,-1.152,5.04e-13
ELN,ENSG00000049540.16,5.965,55.308,-3.015,7.90e-14
EMCN,ENSG00000164035.9,2.565,10.648,-1.708,1.58e-16
EME1,ENSG00000154920.14,3.690,0.535,1.611,1.47e-20
EMILIN1,ENSG00000138080.13,16.725,123.021,-2.807,3.59e-10
EML1,ENSG00000066629.16,2.435,15.442,-2.259,6.58e-17
EMP1,ENSG00000134531.9,43.395,93.874,-1.096,4.14e-7
EMP3,ENSG00000142227.10,28.115,81.991,-1.511,1.10e-5
ENPP1,ENSG00000197594.11,0.250,2.055,-1.289,3.63e-9
ENPP2,ENSG00000136960.12,5.255,20.204,-1.761,2.39e-10
ENPP4,ENSG00000001561.6,2.675,6.830,-1.091,1.37e-4
ENPP5,ENSG00000112796.9,2.635,6.939,-1.127,2.32e-4
MAD1L1,ENSG00000002822.15,27.315,13.098,1.006,6.84e-8
KLHL13,ENSG00000003096.13,0.785,6.793,-2.126,2.61e-20
TFPI,ENSG00000003436.14,8.705,24.658,-1.403,8.13e-6
SLC7A2,ENSG00000003989.16,1.460,4.070,-1.043,3.74e-6
HSPB6,ENSG00000004776.11,3.430,334.718,-6.244,8.89e-36
PDK4,ENSG00000004799.7,3.055,92.905,-4.533,8.62e-42
PRSS22,ENSG00000005001.9,34.120,15.784,1.065,3.03e-5
HOXA11,ENSG00000005073.5,2.900,9.171,-1.383,1.43e-6
MEOX1,ENSG00000005102.12,0.525,4.735,-1.911,1.97e-22
PRKAR2B,ENSG00000005249.12,1.595,14.117,-2.542,6.50e-23
PDK2,ENSG00000005882.11,20.455,42.799,-1.030,6.49e-8
TMEM132A,ENSG00000006118.14,37.236,4.280,2.856,6.94e-29
TNFRSF12A,ENSG00000006327.13,80.459,27.012,1.540,1.75e-5
TTC22,ENSG00000006555.10,8.150,3.130,1.148,5.63e-4
GGCT,ENSG00000006625.17,102.231,36.086,1.477,2.68e-16
PROM1,ENSG00000007062.11,0.300,4.520,-2.086,1.54e-3
GAS7,ENSG00000007237.18,1.550,12.025,-2.353,5.09e-19
NFIX,ENSG00000008441.16,8.060,44.012,-2.313,4.81e-19
IL32,ENSG00000008517.16,96.462,37.197,1.351,3.03e-3
PKD1,ENSG00000008710.17,15.950,60.472,-1.859,1.82e-22
REV3L,ENSG00000009413.15,3.770,12.528,-1.504,1.67e-25
ETV7,ENSG00000010030.13,9.090,3.726,1.094,1.54e-6
NCAPD2,ENSG00000010292.12,27.131,12.224,1.089,8.00e-6
IFFO1,ENSG00000010295.19,2.495,13.279,-2.031,7.95e-17
SEMA3G,ENSG00000010319.6,1.315,5.972,-1.591,1.98e-20
STAB1,ENSG00000010327.10,22.490,68.800,-1.571,9.70e-7
IDS,ENSG00000010404.17,19.415,40.520,-1.024,1.23e-7
SCMH1,ENSG00000010803.16,19.710,42.029,-1.055,2.51e-6
FYN,ENSG00000010810.17,13.635,57.346,-1.995,6.52e-11
NME2,ENSG00000011052.21,30.490,13.461,1.123,3.35e-8
PIK3C2A,ENSG00000011405.13,5.000,12.079,-1.124,1.17e-7
RABGAP1,ENSG00000011454.16,12.695,31.024,-1.225,3.48e-12
SEMA3B,ENSG00000012171.17,5.225,17.061,-1.537,1.47e-5
SLC25A39,ENSG00000013306.15,175.770,82.281,1.086,4.35e-26
TACC3,ENSG00000013810.18,45.005,7.355,2.461,1.26e-27
ZMYND11,ENSG00000015171.18,21.485,48.982,-1.152,1.13e-10
IGF1,ENSG00000017427.15,0.575,6.282,-2.209,1.37e-11
WWTR1,ENSG00000018408.14,12.179,42.061,-1.708,2.37e-14
PHLDB1,ENSG00000019144.16,17.750,42.764,-1.223,3.91e-8
MARCO,ENSG00000019169.10,1.175,5.709,-1.625,4.71e-3
PRDM11,ENSG00000019485.12,1.760,6.258,-1.395,2.83e-15
HGF,ENSG00000019991.15,0.490,4.187,-1.800,1.52e-11
ZRANB1,ENSG00000019995.6,4.345,10.161,-1.062,3.70e-11
SAMD4A,ENSG00000020577.13,2.270,10.557,-1.821,2.56e-14
PLEKHB1,ENSG00000021300.13,3.140,8.196,-1.151,8.87e-3
NRXN3,ENSG00000021645.17,0.775,3.560,-1.361,6.83e-4
OSBPL5,ENSG00000021762.19,7.925,22.062,-1.370,4.66e-13
FHL1,ENSG00000022267.16,6.415,367.295,-5.634,3.88e-33
PLEKHO1,ENSG00000023902.13,32.446,88.600,-1.422,9.43e-11
HSD17B6,ENSG00000025423.11,2.345,28.865,-3.158,1.83e-25
TYMP,ENSG00000025708.12,63.326,19.925,1.620,1.76e-4
VIM,ENSG00000026025.13,199.998,751.249,-1.904,1.44e-7
KCNG1,ENSG00000026559.13,8.810,3.204,1.223,7.86e-3
SH2D2A,ENSG00000027869.11,6.250,1.925,1.310,7.46e-10
HMGB3,ENSG00000029993.14,80.643,19.790,1.973,8.86e-32
FAM13B,ENSG00000031003.10,4.815,17.232,-1.649,2.28e-14
GAB2,ENSG00000033327.12,2.655,8.469,-1.373,4.25e-9
TMSB10,ENSG00000034510.5,4153.465,1436.756,1.531,1.76e-11
MYOC,ENSG00000034971.14,0.030,10.138,-3.435,2.72e-70
VCL,ENSG00000035403.16,32.984,116.670,-1.792,4.28e-18
TIMP2,ENSG00000035862.12,47.050,225.713,-2.238,5.88e-8
MYOM2,ENSG00000036448.9,0.850,6.309,-1.982,5.69e-24
USP2,ENSG00000036672.15,0.595,3.750,-1.574,3.66e-22
METTL1,ENSG00000037897.16,34.119,16.070,1.041,7.35e-19
RTN4R,ENSG00000040608.13,3.505,0.680,1.423,7.56e-11
JADE2,ENSG00000043143.20,6.500,15.778,-1.162,7.38e-6
EPHA3,ENSG00000044524.10,0.585,6.087,-2.161,6.70e-28
GPM6B,ENSG00000046653.14,0.910,6.030,-1.880,6.66e-23
PREX2,ENSG00000046889.18,0.330,1.999,-1.173,2.70e-23
LMO3,ENSG00000048540.14,0.715,22.971,-3.805,1.59e-30
KITLG,ENSG00000049130.13,2.980,10.792,-1.567,4.99e-8
PER3,ENSG00000049246.14,2.925,9.917,-1.476,9.90e-14
EPN3,ENSG00000049283.17,34.401,12.475,1.394,3.31e-6
LTBP1,ENSG00000049323.15,15.985,37.228,-1.170,3.09e-5
RFC2,ENSG00000049541.10,32.410,14.250,1.131,2.91e-14
NFE2L3,ENSG00000050344.8,14.460,5.365,1.280,2.36e-8
LAMC3,ENSG00000050555.17,3.375,25.960,-2.623,2.12e-21
PTGER3,ENSG00000050628.20,0.370,2.874,-1.500,1.91e-13
RAD51,ENSG00000051180.16,10.990,1.304,2.380,5.83e-27
POLQ,ENSG00000051341.13,2.250,0.185,1.456,1.62e-17
PRSS8,ENSG00000052344.15,45.215,7.804,2.392,6.54e-12
MSMO1,ENSG00000052802.12,31.920,15.392,1.006,5.80e-6
FOXN3,ENSG00000053254.15,8.030,28.000,-1.683,7.42e-19
METTL24,ENSG00000053328.8,0.095,1.909,-1.409,3.78e-37
NNAT,ENSG00000053438.8,0.810,11.214,-2.754,3.23e-8
KCNH2,ENSG00000055118.14,0.480,10.178,-2.917,7.12e-26
TMCC3,ENSG00000057704.10,1.800,6.093,-1.341,9.52e-7
LAMC2,ENSG00000058085.14,19.075,4.467,1.876,1.12e-5
PPP1R12A,ENSG00000058272.15,14.145,57.431,-1.948,2.65e-23
NDC1,ENSG00000058804.11,10.320,4.230,1.114,1.75e-11
SLC2A3,ENSG00000059804.15,9.040,26.816,-1.470,2.66e-7
PSD,ENSG00000059915.16,1.895,31.300,-3.480,1.76e-33
PRDM6,ENSG00000061455.10,0.475,8.388,-2.670,2.02e-42
SPAG4,ENSG00000061656.9,25.338,6.976,1.723,1.72e-10
POLD1,ENSG00000062822.12,33.475,10.364,1.601,1.23e-22
SLC6A16,ENSG00000063127.15,0.250,1.575,-1.043,5.58e-13
LIMCH1,ENSG00000064042.17,9.075,19.155,-1.000,1.42e-4
WISP2,ENSG00000064205.10,1.135,16.979,-3.074,7.53e-14
NGFR,ENSG00000064300.8,0.800,6.264,-2.013,3.05e-8
LPAR2,ENSG00000064547.13,27.580,11.935,1.144,5.10e-16
OAT,ENSG00000065154.11,20.215,60.154,-1.527,3.02e-5
NTN1,ENSG00000065320.8,0.620,4.895,-1.863,3.14e-15
GLP2R,ENSG00000065325.12,0.050,5.268,-2.578,1.81e-68
MCM10,ENSG00000065328.16,3.905,0.315,1.899,4.42e-16
MYLK,ENSG00000065534.18,10.945,246.977,-4.376,1.28e-24
TMEM206,ENSG00000065600.12,8.145,2.575,1.355,1.94e-17
TLE2,ENSG00000065717.14,22.270,60.979,-1.413,3.48e-6
ME1,ENSG00000065833.8,4.130,14.127,-1.560,1.91e-6
TIE1,ENSG00000066056.13,4.065,11.743,-1.331,5.92e-10
MPPED2,ENSG00000066382.16,1.405,8.134,-1.925,2.43e-7
FGFR2,ENSG00000066468.20,7.545,16.250,-1.013,2.92e-3
KIF26A,ENSG00000066735.14,0.260,1.604,-1.048,1.06e-12
MYO9A,ENSG00000066933.15,2.545,7.610,-1.280,4.15e-15
KLF6,ENSG00000067082.14,41.865,113.067,-1.412,2.54e-12
PPAP2A,ENSG00000067113.16,54.110,117.916,-1.110,2.73e-6
TRO,ENSG00000067445.20,1.355,4.421,-1.203,1.90e-6
PRKCZ,ENSG00000067606.15,22.815,10.113,1.100,2.87e-16
NAV3,ENSG00000067798.13,0.200,1.875,-1.260,1.03e-18
PDZD4,ENSG00000067840.12,0.360,5.280,-2.207,3.92e-32
ROCK1,ENSG00000067900.6,7.650,21.594,-1.385,5.32e-12
HDAC4,ENSG00000068024.16,1.800,5.713,-1.261,4.63e-24
MEF2A,ENSG00000068305.17,8.780,21.235,-1.185,2.12e-11
INPP5A,ENSG00000068383.18,12.455,34.469,-1.398,5.27e-19
PRR11,ENSG00000068489.12,9.020,1.000,2.325,1.35e-17
REEP1,ENSG00000068615.16,0.320,8.186,-2.799,1.28e-29
STON1-GTF2A1L,ENSG00000068781.20,0.040,1.588,-1.315,6.86e-34
RASGRP2,ENSG00000068831.18,1.970,25.476,-3.156,6.46e-26
PYGM,ENSG00000068976.13,0.330,8.710,-2.868,1.55e-53
PITX1,ENSG00000069011.15,14.235,59.385,-1.987,1.55e-8
MAOB,ENSG00000069535.13,1.260,20.883,-3.275,2.03e-24
RORA,ENSG00000069667.15,1.060,4.095,-1.306,1.20e-11
TGFBR3,ENSG00000069702.10,4.995,38.794,-2.731,8.48e-24
HES2,ENSG00000069812.11,3.800,0.190,2.012,2.11e-5
FGF10,ENSG00000070193.4,0.050,4.814,-2.469,9.06e-54
RPS6KA2,ENSG00000071242.11,4.050,21.552,-2.159,6.48e-25
LMCD1,ENSG00000071282.11,16.845,82.241,-2.222,3.86e-10
TRIP13,ENSG00000071539.13,12.405,1.155,2.637,6.68e-20
LIMS2,ENSG00000072163.18,8.540,103.766,-3.457,1.74e-31
SPEG,ENSG00000072195.14,3.625,33.159,-2.885,5.01e-20
HMMR,ENSG00000072571.19,7.460,0.845,2.197,1.09e-18
FCGR2B,ENSG00000072694.18,3.560,8.220,-1.016,4.36e-3
EVC,ENSG00000072840.12,1.350,7.094,-1.784,3.21e-12
MRVI1,ENSG00000072952.18,2.280,33.434,-3.392,4.89e-31
MCM2,ENSG00000073111.13,26.325,4.972,2.194,4.97e-17
LLGL2,ENSG00000073350.13,63.500,24.818,1.321,1.09e-9
FERMT2,ENSG00000073712.13,7.145,45.092,-2.501,2.04e-22
PTGS2,ENSG00000073756.11,7.680,24.784,-1.571,3.34e-6
FRY,ENSG00000073910.19,7.655,34.999,-2.056,1.39e-12
GLI2,ENSG00000074047.20,0.240,1.863,-1.207,1.17e-12
MRPS34,ENSG00000074071.13,118.730,58.436,1.010,8.47e-17
MGLL,ENSG00000074416.13,6.420,42.545,-2.553,2.57e-19
ZNF532,ENSG00000074657.13,9.155,25.432,-1.380,1.77e-6
MYDGF,ENSG00000074842.7,129.158,59.432,1.107,4.52e-15
TACR2,ENSG00000075073.14,0.425,9.509,-2.883,1.45e-32
SEMA3A,ENSG00000075213.10,0.525,2.458,-1.181,3.06e-12
GTSE1,ENSG00000075218.18,7.705,0.660,2.391,1.01e-25
FSCN1,ENSG00000075618.17,101.482,28.911,1.777,4.17e-7
WDR62,ENSG00000075702.16,3.340,0.405,1.627,5.55e-14
MCM6,ENSG00000076003.4,20.654,9.278,1.075,3.92e-7
UNG,ENSG00000076248.10,35.215,16.084,1.084,3.09e-13
RGS11,ENSG00000076344.15,0.415,3.895,-1.790,7.29e-16
SPAG5,ENSG00000076382.16,31.465,3.988,2.702,5.02e-31
MCAM,ENSG00000076706.14,24.750,107.892,-2.080,8.34e-16
GPC4,ENSG00000076716.8,3.490,8.634,-1.101,2.34e-3
RARB,ENSG00000077092.18,1.320,7.916,-1.942,3.26e-10
UBE2T,ENSG00000077152.9,31.659,4.342,2.612,4.65e-29
PPP1R12B,ENSG00000077157.20,5.015,63.375,-3.420,5.67e-36
JADE1,ENSG00000077684.15,4.280,15.283,-1.625,1.93e-14
FGFR1,ENSG00000077782.19,6.340,73.753,-3.348,8.22e-19
FBLN1,ENSG00000077942.17,249.180,614.792,-1.299,6.58e-5
ITGA8,ENSG00000077943.7,0.740,13.827,-3.091,6.18e-55
LAMP3,ENSG00000078081.7,4.575,1.130,1.388,2.78e-5
FAP,ENSG00000078098.13,7.315,2.212,1.372,3.81e-3
HOXA9,ENSG00000078399.15,3.300,10.546,-1.425,2.04e-3
ITM2A,ENSG00000078596.10,3.215,34.354,-3.068,3.88e-24
TNRC6C,ENSG00000078687.16,1.330,4.280,-1.180,1.09e-17
TP53INP2,ENSG00000078804.12,7.935,32.718,-1.916,9.63e-20
RUNX1T1,ENSG00000079102.16,0.210,3.140,-1.775,8.57e-36
TNS1,ENSG00000079308.16,5.690,122.515,-4.207,1.48e-32
RAPGEF3,ENSG00000079337.15,4.875,15.664,-1.504,3.43e-9
PAFAH1B3,ENSG00000079462.7,94.375,20.837,2.127,4.06e-32
KIF22,ENSG00000079616.12,56.304,21.990,1.318,3.66e-17
EPB41L2,ENSG00000079819.16,6.980,35.221,-2.182,2.00e-13
MOXD1,ENSG00000079931.14,2.455,7.529,-1.304,5.99e-5
SMARCA2,ENSG00000080503.19,27.075,56.984,-1.046,3.77e-7
SESN1,ENSG00000080546.13,7.960,17.267,-1.028,1.46e-9
MID2,ENSG00000080561.13,2.920,8.075,-1.211,8.23e-14
SRCAP,ENSG00000080603.16,6.095,14.155,-1.095,1.55e-4
IGSF9B,ENSG00000080854.14,0.215,3.714,-1.956,1.79e-38
NDC80,ENSG00000080986.12,12.190,1.153,2.615,8.31e-22
MEF2C,ENSG00000081189.13,2.150,12.190,-2.066,5.92e-23
PTPRC,ENSG00000081237.18,3.125,7.390,-1.024,9.70e-3
PKP1,ENSG00000081277.11,14.120,3.972,1.605,7.87e-3
PCDHB4,ENSG00000081818.3,0.475,2.425,-1.215,2.53e-7
SMARCD3,ENSG00000082014.16,9.525,33.535,-1.714,2.78e-13
EPB41L3,ENSG00000082397.15,3.075,12.019,-1.676,1.18e-7
TRAF5,ENSG00000082512.14,4.345,11.029,-1.170,3.75e-12
ERC1,ENSG00000082805.19,5.275,12.760,-1.133,1.48e-10
ULK2,ENSG00000083290.19,3.885,9.735,-1.136,2.95e-6
GRHL2,ENSG00000083307.10,17.430,7.565,1.105,2.06e-8
ZNF671,ENSG00000083814.12,0.980,4.855,-1.564,1.05e-13
FCN1,ENSG00000085265.10,1.040,3.208,-1.044,1.12e-4
IGSF9,ENSG00000085552.16,10.684,3.204,1.475,4.81e-10
ORC1,ENSG00000085840.12,3.625,0.474,1.649,1.65e-16
RAD54L,ENSG00000085999.11,9.610,0.750,2.600,1.05e-28
EPDR1,ENSG00000086289.11,2.290,8.680,-1.557,2.96e-7
SNX10,ENSG00000086300.15,6.580,1.610,1.538,4.89e-8
MMP2,ENSG00000087245.12,96.649,276.686,-1.508,1.78e-4
GNAO1,ENSG00000087258.13,0.390,5.775,-2.285,5.04e-28
KLHL42,ENSG00000087448.9,5.195,14.688,-1.341,3.53e-14
REM1,ENSG00000088320.3,0.380,2.005,-1.123,1.97e-14
TPX2,ENSG00000088325.15,33.049,1.885,3.561,7.74e-32
TMEM40,ENSG00000088726.15,46.134,18.213,1.295,1.21e-3
SIGLEC1,ENSG00000088827.12,1.350,3.889,-1.057,7.25e-4
KIZ,ENSG00000088970.15,9.875,32.374,-1.618,4.94e-13
TBX5,ENSG00000089225.19,0.260,3.012,-1.671,6.51e-31
HEPH,ENSG00000089472.16,2.020,11.517,-2.051,2.23e-13
LTBP4,ENSG00000090006.17,35.100,220.876,-2.620,2.71e-26
RGS1,ENSG00000090104.11,25.055,65.413,-1.350,4.44e-6
IRAK3,ENSG00000090376.8,0.620,3.185,-1.369,6.53e-17
P3H2,ENSG00000090530.9,3.740,10.970,-1.336,6.14e-4
KIF4A,ENSG00000090889.11,7.490,0.428,2.571,9.31e-24
NAT14,ENSG00000090971.4,23.240,11.025,1.011,1.49e-6
PITPNM2,ENSG00000090975.12,2.275,7.879,-1.439,3.01e-17
pk,ENSG00000091436.16,6.970,41.664,-2.420,9.34e-22
NLRP1,ENSG00000091592.15,7.795,16.898,-1.025,4.26e-7
PITPNM3,ENSG00000091622.15,0.755,2.530,-1.008,3.24e-5
ORC6,ENSG00000091651.8,10.885,1.345,2.341,1.03e-25
ZFHX4,ENSG00000091656.15,0.225,2.552,-1.536,1.68e-17
ESR1,ENSG00000091831.21,0.385,2.277,-1.242,7.71e-13
SLC22A17,ENSG00000092096.14,7.525,23.774,-1.539,1.37e-9
TGFB2,ENSG00000092969.11,0.855,2.858,-1.056,3.88e-3
FMO2,ENSG00000094963.13,0.180,1.797,-1.245,2.26e-14
PTGS1,ENSG00000095303.14,3.520,80.949,-4.180,3.87e-24
SORBS1,ENSG00000095637.20,2.485,84.846,-4.623,8.42e-33
TPSD1,ENSG00000095917.13,0.140,5.232,-2.451,1.12e-28
FKBP5,ENSG00000096060.14,9.729,54.306,-2.366,8.09e-12
SIRT1,ENSG00000096717.11,5.555,13.345,-1.130,5.59e-13
JAK2,ENSG00000096968.12,2.415,6.534,-1.141,2.44e-10
PCSK5,ENSG00000099139.13,0.680,3.045,-1.268,2.07e-10
SCD,ENSG00000099194.5,57.855,19.314,1.535,2.95e-6
PALMD,ENSG00000099260.10,5.920,13.995,-1.116,3.82e-3
TIMM13,ENSG00000099800.7,116.476,51.653,1.158,4.31e-16
MISP,ENSG00000099812.8,10.724,3.256,1.462,4.85e-3
GADD45B,ENSG00000099860.8,30.830,95.461,-1.600,4.83e-14
PALM,ENSG00000099864.17,2.870,20.792,-2.493,9.85e-12
RANBP1,ENSG00000099901.16,148.035,67.006,1.132,1.90e-13
MMP11,ENSG00000099953.9,33.449,2.751,3.199,2.36e-12
GGT5,ENSG00000099998.17,11.520,26.803,-1.151,1.94e-3
MFNG,ENSG00000100060.17,3.140,7.600,-1.055,1.86e-6
SOX10,ENSG00000100146.16,0.000,2.645,-1.866,9.03e-80
TTC28,ENSG00000100154.14,1.860,7.675,-1.601,1.32e-13
TPTEP1,ENSG00000100181.21,0.700,6.309,-2.104,4.49e-9
KDELR3,ENSG00000100196.10,14.315,3.980,1.621,5.48e-6
TIMP3,ENSG00000100234.11,52.890,153.282,-1.517,2.81e-6
MCM5,ENSG00000100297.15,43.430,19.195,1.138,7.46e-11
RASD2,ENSG00000100302.6,1.110,3.510,-1.096,8.08e-5
POLE2,ENSG00000100479.12,6.970,1.598,1.617,1.59e-17
GALNT16,ENSG00000100626.16,0.220,1.843,-1.220,1.46e-10
VRK1,ENSG00000100749.7,18.745,7.930,1.145,2.50e-11
RPS6KA5,ENSG00000100784.9,1.845,6.365,-1.372,2.30e-15
PSME2,ENSG00000100911.13,273.187,111.238,1.289,2.13e-11
NFATC4,ENSG00000100968.13,17.255,73.981,-2.038,2.96e-13
MMP9,ENSG00000100985.7,9.080,1.150,2.229,7.20e-5
PYGB,ENSG00000100994.11,36.359,78.403,-1.088,2.96e-10
GINS1,ENSG00000101003.9,8.390,0.908,2.299,9.76e-25
MYBL2,ENSG00000101057.15,36.015,1.179,4.086,3.28e-31
PABPC1L,ENSG00000101104.12,25.250,9.034,1.387,9.48e-9
SALL4,ENSG00000101115.12,1.810,0.265,1.151,1.86e-8
SLCO4A1,ENSG00000101187.15,1.730,7.695,-1.671,3.81e-4
PTK6,ENSG00000101213.6,27.795,13.279,1.012,2.08e-3
TRIB3,ENSG00000101255.10,12.735,4.938,1.210,2.54e-9
HM13,ENSG00000101294.16,213.633,88.052,1.269,8.52e-20
FERMT1,ENSG00000101311.15,17.715,7.662,1.111,7.75e-8
PLCB4,ENSG00000101333.16,0.580,9.275,-2.701,5.15e-31
MYL9,ENSG00000101335.9,115.760,1758.280,-3.913,9.35e-22
SAMHD1,ENSG00000101347.8,16.924,40.703,-1.218,7.27e-7
MROH8,ENSG00000101353.14,0.490,2.070,-1.043,6.24e-21
SNTA1,ENSG00000101400.5,8.775,18.588,-1.003,1.89e-10
MAP1LC3A,ENSG00000101460.12,21.510,47.941,-1.120,7.89e-5
PIGU,ENSG00000101464.10,35.255,16.670,1.037,3.55e-14
ZNF516,ENSG00000101493.10,3.290,8.803,-1.192,5.40e-14
LPIN2,ENSG00000101577.9,4.160,10.104,-1.106,7.98e-4
MYOM1,ENSG00000101605.12,0.590,5.318,-1.990,7.38e-36
SMAD7,ENSG00000101665.8,8.560,21.929,-1.262,1.07e-9
LIPG,ENSG00000101670.11,5.560,0.499,2.130,3.71e-7
TBL1X,ENSG00000101849.15,6.070,18.985,-1.499,1.27e-13
SRPX,ENSG00000101955.14,4.445,75.285,-3.808,1.66e-23
SLC35A2,ENSG00000102100.14,33.985,15.510,1.083,8.46e-15
VGLL1,ENSG00000102243.12,76.320,17.572,2.058,1.69e-4
FGF9,ENSG00000102678.6,0.040,1.102,-1.015,1.18e-21
SGCG,ENSG00000102683.7,0.030,1.925,-1.506,1.01e-38
RGCC,ENSG00000102760.12,15.401,36.125,-1.179,4.41e-9
KATNAL1,ENSG00000102781.13,1.170,3.404,-1.021,3.84e-8
MEDAG,ENSG00000102802.9,1.365,8.304,-1.976,4.48e-11
TSC22D1,ENSG00000102804.14,49.781,171.885,-1.767,4.75e-17
NUP93,ENSG00000102900.12,43.929,20.330,1.075,1.05e-14
ZNF423,ENSG00000102935.11,1.080,3.450,-1.097,1.32e-7
MMP15,ENSG00000102996.4,15.840,7.001,1.074,4.91e-6
ESRP2,ENSG00000103067.11,39.110,18.798,1.019,1.88e-6
WFDC1,ENSG00000103175.10,6.205,34.835,-2.314,1.91e-20
FOXF1,ENSG00000103241.6,2.025,44.840,-3.922,5.47e-44
FBXO31,ENSG00000103264.15,11.105,27.070,-1.213,7.66e-19
PYCARD,ENSG00000103490.13,64.019,28.193,1.155,1.33e-7
TMC5,ENSG00000103534.16,1.500,0.209,1.048,6.96e-3
KNOP1,ENSG00000103550.13,20.535,9.699,1.009,1.95e-14
RASL12,ENSG00000103710.10,1.965,24.725,-3.117,2.06e-31
IGDCC4,ENSG00000103742.11,0.640,2.281,-1.000,1.70e-13
TTC23,ENSG00000103852.12,6.045,13.746,-1.066,2.22e-10
HOMER2,ENSG00000103942.12,4.780,1.379,1.281,5.77e-5
ZNF106,ENSG00000103994.16,4.955,12.035,-1.130,1.29e-13
RHOV,ENSG00000104140.6,43.549,12.559,1.716,8.29e-7
OIP5,ENSG00000104147.8,5.740,0.465,2.202,5.32e-21
MYEF2,ENSG00000104177.17,1.140,5.331,-1.565,3.04e-4
EYA1,ENSG00000104313.17,0.100,1.453,-1.157,3.23e-14
TRPA1,ENSG00000104321.10,0.845,3.253,-1.205,1.56e-10
SFRP1,ENSG00000104332.11,0.715,14.315,-3.159,5.07e-17
ESRP1,ENSG00000104413.15,58.899,26.945,1.100,2.97e-14
TRPS1,ENSG00000104447.11,0.620,4.102,-1.655,3.80e-12
NCALD,ENSG00000104490.17,1.960,11.335,-2.059,5.46e-19
TSTA3,ENSG00000104522.15,113.409,46.907,1.256,2.38e-18
PYCRL,ENSG00000104524.13,11.180,4.690,1.098,1.33e-16
SQLE,ENSG00000104549.11,36.255,7.325,2.162,8.83e-18
MCM4,ENSG00000104738.16,45.600,15.820,1.470,2.52e-11
KCTD9,ENSG00000104756.15,7.890,18.577,-1.139,6.65e-8
PPP1R13L,ENSG00000104881.14,112.977,45.775,1.285,2.57e-12
