gene,cancer_type
GLDC,LUSC
GLE1,LUSC
GLI1,LUSC
GLIPR1,LUSC
GLIPR1L2,LUSC
GLMN,LUSC
GLO1,LUSC
GLOD4,LUSC
GLOD5,LUSC
GLRA1,LUSC
GLRA2,LUSC
GLRX,LUSC
GLRX2,LUSC
GLRX3,LUSC
GLRX5,LUSC
GLS,LUSC
GLT1D1,LUSC
GLT8D1,LUSC
GLTP,LUSC
GLTSCR2,LUSC
GLUD2,LUSC
GLUL,LUSC
GLYATL1,LUSC
GLYR1,LUSC
GM2A,LUSC
GMDS,LUSC
GML,LUSC
GMNN,LUSC
GMPPB,LUSC
GMPR,LUSC
GMPS,LUSC
GNA11,LUSC
GNA12,LUSC
GNA13,LUSC
GNA14,LUSC
GNAI1,LUSC
GNAI2,LUSC
GNAO1,LUSC
GNAQ,LUSC
GNAT3,LUSC
GNB1,LUSC
GNB1L,LUSC
GNB2,LUSC
GNB2L1,LUSC
GNB4,LUSC
GNE,LUSC
GNG10,LUSC
GNG11,LUSC
GNG2,LUSC
GNG4,LUSC
GNG5,LUSC
GNGT1,LUSC
GNL1,LUSC
GNL2,LUSC
GNL3,LUSC
GNL3L,LUSC
GNPAT,LUSC
GNPNAT1,LUSC
GOLGA1,LUSC
GOLGA6A,LUSC
GOLGA6B,LUSC
GOLGA6C,LUSC
GOLGA7,LUSC
GOLGA8M,LUSC
GOLPH3L,LUSC
GOLT1B,LUSC
GON4L,LUSC
GOSR1,LUSC
GOSR2,LUSC
GOT1,LUSC
GOT2,LUSC
GPAA1,LUSC
GPALPP1,LUSC
GPAT2,LUSC
GPATCH1,LUSC
GPATCH2,LUSC
GPATCH8,LUSC
GPBP1L1,LUSC
GPC1,LUSC
GPC2,LUSC
GPCPD1,LUSC
GPI,LUSC
GPKOW,LUSC
GPN1,LUSC
GPN2,LUSC
GPN3,LUSC
GPNMB,LUSC
GPR1,LUSC
GPR107,LUSC
GPR112,LUSC
GPR137,LUSC
GPR155,LUSC
GPR160,LUSC
GPR161,LUSC
GPR171,LUSC
GPR176,LUSC
GPR20,LUSC
GPR22,LUSC
GPR26,LUSC
GPR34,LUSC
GPR37L1,LUSC
GPR61,LUSC
GPR89A,LUSC
GPR89B,LUSC
GPRC5A,LUSC
GPRIN2,LUSC
GPS1,LUSC
GPS2,LUSC
GPSM3,LUSC
GPX4,LUSC
GPX8,LUSC
GRAMD1C,LUSC
GRAMD3,LUSC
GRAP,LUSC
GRAPL,LUSC
GRB14,LUSC
GRB2,LUSC
GRB7,LUSC
GRHL2,LUSC
GRIK1,LUSC
GRIK5,LUSC
GRIN2B,LUSC
GRK4,LUSC
GRM2,LUSC
GRN,LUSC
GRPEL1,LUSC
GRPEL2,LUSC
GRSF1,LUSC
GRWD1,LUSC
GRXCR2,LUSC
GSAP,LUSC
GSDMA,LUSC
GSDMB,LUSC
GSDMC,LUSC
GSE1,LUSC
GSG2,LUSC
GSK3B,LUSC
GSPT1,LUSC
GSR,LUSC
GSS,LUSC
GSTA1,LUSC
GSTA2,LUSC
GSTA5,LUSC
GSTCD,LUSC
GSTM1,LUSC
GSTM2,LUSC
GSTO2,LUSC
GSTT2,LUSC
GSTT2B,LUSC
GTF2A1,LUSC
GTF2A1L,LUSC
GTF2A2,LUSC
GTF2B,LUSC
GTF2E1,LUSC
GTF2E2,LUSC
GTF2F1,LUSC
GTF2F2,LUSC
GTF2H1,LUSC
GTF2H2,LUSC
GTF2H2C,LUSC
GTF2H3,LUSC
GTF2H4,LUSC
GTF2H5,LUSC
GTF2I,LUSC
GTF2IRD2,LUSC
GTF2IRD2B,LUSC
GTF3A,LUSC
GTF3C1,LUSC
GTF3C2,LUSC
GTF3C3,LUSC
GTF3C4,LUSC
GTF3C5,LUSC
GTPBP1,LUSC
GTPBP10,LUSC
GTPBP3,LUSC
GTPBP4,LUSC
GTPBP8,LUSC
GTSCR1,LUSC
GTSE1,LUSC
GUCA1C,LUSC
GUK1,LUSC
GULP1,LUSC
GUSB,LUSC
GYG1,LUSC
GYPB,LUSC
GYPE,LUSC
GZF1,LUSC
GZMA,LUSC
GZMH,LUSC
H1FOO,LUSC
H1FX,LUSC
H2AFB1,LUSC
H2AFB2,LUSC
H2AFB3,LUSC
H2AFJ,LUSC
H2AFX,LUSC
H2AFZ,LUSC
H3F3B,LUSC
H3F3C,LUSC
HADHA,LUSC
HAGH,LUSC
HAL,LUSC
HAND2,LUSC
HAP1,LUSC
HAPLN2,LUSC
HARS,LUSC
HARS2,LUSC
HAS1,LUSC
HAS2,LUSC
HAT1,LUSC
HAUS1,LUSC
HAUS2,LUSC
HAUS3,LUSC
HAUS4,LUSC
HAUS5,LUSC
HAUS6,LUSC
HAUS7,LUSC
HAUS8,LUSC
HAX1,LUSC
HBE1,LUSC
HBG1,LUSC
HBP1,LUSC
HBS1L,LUSC
HCAR1,LUSC
HCCS,LUSC
HCFC1,LUSC
HCFC1R1,LUSC
HCN2,LUSC
HCRTR2,LUSC
HDAC1,LUSC
HDAC2,LUSC
HDAC3,LUSC
HDAC4,LUSC
HDDC2,LUSC
HDGFRP2,LUSC
HDX,LUSC
HEATR1,LUSC
HEATR2,LUSC
HEATR3,LUSC
HEATR5B,LUSC
HEATR6,LUSC
HELLS,LUSC
HELZ2,LUSC
HEMGN,LUSC
HENMT1,LUSC
HEPN1,LUSC
HERC1,LUSC
HERPUD1,LUSC
HERPUD2,LUSC
HES1,LUSC
HESX1,LUSC
HEXB,LUSC
HEXIM1,LUSC
HGF,LUSC
HGS,LUSC
HHIPL1,LUSC
HIBCH,LUSC
HIC2,LUSC
HID1,LUSC
HIF1AN,LUSC
HIGD1A,LUSC
HIGD1C,LUSC
HIGD2A,LUSC
HINFP,LUSC
HIPK1,LUSC
HIPK3,LUSC
HIRA,LUSC
HIST1H1C,LUSC
HIST1H2AA,LUSC
HIST1H2AB,LUSC
HIST1H2AC,LUSC
HIST1H2AD,LUSC
HIST1H2AG,LUSC
HIST1H2AH,LUSC
HIST1H2AJ,LUSC
HIST1H2AK,LUSC
HIST1H2AL,LUSC
HIST1H2AM,LUSC
HIST1H2BB,LUSC
HIST1H2BC,LUSC
HIST1H2BD,LUSC
HIST1H2BE,LUSC
HIST1H2BF,LUSC
HIST1H2BG,LUSC
HIST1H2BH,LUSC
HIST1H2BI,LUSC
HIST1H2BJ,LUSC
HIST1H2BK,LUSC
HIST1H2BL,LUSC
HIST1H2BM,LUSC
HIST1H2BN,LUSC
HIST1H2BO,LUSC
HIST1H3A,LUSC
HIST1H3B,LUSC
HIST1H3C,LUSC
HIST1H3D,LUSC
HIST1H3E,LUSC
HIST1H3G,LUSC
HIST1H3I,LUSC
HIST1H3J,LUSC
HIST1H4A,LUSC
HIST1H4B,LUSC
HIST1H4C,LUSC
HIST1H4D,LUSC
HIST1H4F,LUSC
HIST1H4G,LUSC
HIST1H4H,LUSC
HIST1H4I,LUSC
HIST1H4J,LUSC
HIST1H4K,LUSC
HIST2H2AA3,LUSC
HIST2H2AA4,LUSC
HIST2H2AC,LUSC
HIST2H2BE,LUSC
HIST2H2BF,LUSC
HIST2H3A,LUSC
HIST2H3C,LUSC
HIST2H3D,LUSC
HIST2H4A,LUSC
HIST3H2A,LUSC
HIST3H2BB,LUSC
HIST3H3,LUSC
HIST4H4,LUSC
HJURP,LUSC
HK1,LUSC
HK2,LUSC
HKR1,LUSC
HLA-A,LUSC
HLA-B,LUSC
HLA-DQB2,LUSC
HLA-DRB1,LUSC
HLTF,LUSC
HMCN1,LUSC
HMG20A,LUSC
HMGA1,LUSC
HMGA2,LUSC
HMGB1,LUSC
HMGB2,LUSC
HMGB3,LUSC
HMGCLL1,LUSC
HMGCR,LUSC
HMGCS1,LUSC
HMGN1,LUSC
HMGN2,LUSC
HMGN4,LUSC
HMGN5,LUSC
HMGXB3,LUSC
HMHB1,LUSC
HMMR,LUSC
HMSD,LUSC
HN1,LUSC
HNF1A,LUSC
HNF1B,LUSC
HNF4A,LUSC
HNF4G,LUSC
HNRNPA1,LUSC
HNRNPA1L2,LUSC
HNRNPA2B1,LUSC
HNRNPA3,LUSC
HNRNPC,LUSC
HNRNPCL1,LUSC
HNRNPD,LUSC
HNRNPF,LUSC
HNRNPH1,LUSC
HNRNPH3,LUSC
HNRNPK,LUSC
HNRNPL,LUSC
HNRNPM,LUSC
HNRNPR,LUSC
HNRNPU,LUSC
HOMER2,LUSC
HOOK1,LUSC
HOPX,LUSC
HORMAD1,LUSC
HORMAD2,LUSC
HOXA6,LUSC
HOXA9,LUSC
HOXB13,LUSC
HOXB9,LUSC
HOXC13,LUSC
HOXC4,LUSC
HOXC5,LUSC
HOXC9,LUSC
HOXD11,LUSC
HOXD12,LUSC
HOXD13,LUSC
HP,LUSC
HPCAL1,LUSC
HPD,LUSC
HPGDS,LUSC
HPR,LUSC
HPRT1,LUSC
HPS1,LUSC
HPS5,LUSC
HRAS,LUSC
HRH4,LUSC
HRK,LUSC
HRSP12,LUSC
HS1BP3,LUSC
HS2ST1,LUSC
HS6ST1,LUSC
HS6ST2,LUSC
HSBP1,LUSC
HSBP1L1,LUSC
HSCB,LUSC
HSD17B10,LUSC
HSD17B11,LUSC
HSD17B12,LUSC
HSD17B4,LUSC
HSD17B7,LUSC
HSD3B1,LUSC
HSDL2,LUSC
HSF1,LUSC
HSF2,LUSC
HSF2BP,LUSC
HSF5,LUSC
HSFY1,LUSC
HSP90AA1,LUSC
HSP90AB1,LUSC
HSP90B1,LUSC
HSPA13,LUSC
HSPA14,LUSC
HSPA5,LUSC
HSPA6,LUSC
HSPA8,LUSC
HSPA9,LUSC
HSPB7,LUSC
HSPD1,LUSC
HSPE1,LUSC
HSPE1-MOB4,LUSC
HSPH1,LUSC
HTATIP2,LUSC
HTATSF1,LUSC
HTR1A,LUSC
HTR1E,LUSC
HTR3C,LUSC
HTRA2,LUSC
HTT,LUSC
HUS1,LUSC
HUWE1,LUSC
HYAL4,LUSC
HYDIN,LUSC
HYLS1,LUSC
HYOU1,LUSC
HYPK,LUSC
IARS,LUSC
IARS2,LUSC
IBA57,LUSC
ICA1L,LUSC
ICAM5,LUSC
ICMT,LUSC
ICOS,LUSC
ICT1,LUSC
ID1,LUSC
ID2,LUSC
ID3,LUSC
IDE,LUSC
IDH1,LUSC
IDH3A,LUSC
IDI1,LUSC
IER3IP1,LUSC
IER5,LUSC
IER5L,LUSC
IFI44,LUSC
IFI44L,LUSC
IFIT2,LUSC
IFIT5,LUSC
IFITM2,LUSC
IFITM3,LUSC
IFLTD1,LUSC
IFNA1,LUSC
IFNA13,LUSC
IFNA16,LUSC
IFNA2,LUSC
IFNA21,LUSC
IFNA4,LUSC
IFNA5,LUSC
IFNAR1,LUSC
IFNAR2,LUSC
IFNE,LUSC
IFNGR1,LUSC
IFNK,LUSC
IFNL2,LUSC
IFNL3,LUSC
IFNW1,LUSC
IFRD1,LUSC
IFT46,LUSC
IFT52,LUSC
IFT57,LUSC
IFT81,LUSC
IFT88,LUSC
IGBP1,LUSC
IGDCC4,LUSC
IGF1R,LUSC
IGF2BP1,LUSC
IGF2BP2,LUSC
IGF2BP3,LUSC
IGFBP1,LUSC
IGFBP7,LUSC
IGFL3,LUSC
IGFLR1,LUSC
IGHMBP2,LUSC
IGLL1,LUSC
IGLON5,LUSC
IGSF3,LUSC
IK,LUSC
IKBKAP,LUSC
IKBKB,LUSC
IKBKG,LUSC
IKZF1,LUSC
IL10RA,LUSC
IL12A,LUSC
IL17D,LUSC
IL17RA,LUSC
IL18,LUSC
IL18RAP,LUSC
IL19,LUSC
IL1R1,LUSC
IL1RAP,LUSC
IL1RAPL2,LUSC
IL1RL1,LUSC
IL1RL2,LUSC
IL21R,LUSC
IL23A,LUSC
IL2RA,LUSC
IL3,LUSC
IL31RA,LUSC
IL32,LUSC
IL36B,LUSC
IL36G,LUSC
IL3RA,LUSC
IL4I1,LUSC
IL5,LUSC
IL6R,LUSC
IL6ST,LUSC
IL7,LUSC
IL8,LUSC
IL9R,LUSC
ILDR1,LUSC
ILDR2,LUSC
ILF2,LUSC
ILF3,LUSC
ILK,LUSC
IMMP1L,LUSC
IMMP2L,LUSC
IMMT,LUSC
IMP3,LUSC
IMP4,LUSC
IMPA1,LUSC
IMPAD1,LUSC
IMPDH1,LUSC
IMPDH2,LUSC
INCENP,LUSC
ING2,LUSC
ING3,LUSC
INHBE,LUSC
INIP,LUSC
INO80,LUSC
INO80B,LUSC
INO80C,LUSC
INO80E,LUSC
INPP5B,LUSC
INPP5F,LUSC
INPP5K,LUSC
INS,LUSC
INSIG1,LUSC
INSL4,LUSC
INSL5,LUSC
INTS1,LUSC
INTS10,LUSC
INTS12,LUSC
INTS2,LUSC
INTS3,LUSC
INTS4,LUSC
INTS5,LUSC
INTS6,LUSC
INTS7,LUSC
INTS8,LUSC
INTS9,LUSC
IPCEF1,LUSC
IPMK,LUSC
IPO11,LUSC
IPO13,LUSC
IPO4,LUSC
IPO5,LUSC
IPO7,LUSC
IPO9,LUSC
IPP,LUSC
IPPK,LUSC
IQCB1,LUSC
IQCC,LUSC
IQCJ-SCHIP1,LUSC
IQGAP1,LUSC
IQUB,LUSC
IRAK4,LUSC
IREB2,LUSC
IRF2,LUSC
IRF2BP1,LUSC
IRF2BP2,LUSC
IRF4,LUSC
IRF8,LUSC
IRS1,LUSC
IRS2,LUSC
IRS4,LUSC
IRX1,LUSC
IRX2,LUSC
IRX6,LUSC
ISCA1,LUSC
ISCA2,LUSC
ISCU,LUSC
ISG15,LUSC
ISG20L2,LUSC
ISL1,LUSC
ISLR2,LUSC
ISM1,LUSC
IST1,LUSC
ISY1,LUSC
ISY1-RAB43,LUSC
ISYNA1,LUSC
ITCH,LUSC
ITGA1,LUSC
ITGA11,LUSC
ITGA2B,LUSC
ITGA3,LUSC
ITGAV,LUSC
ITGAX,LUSC
ITGB1,LUSC
ITGB3,LUSC
ITGB3BP,LUSC
ITGB5,LUSC
ITGB7,LUSC
ITGB8,LUSC
ITIH1,LUSC
ITIH2,LUSC
ITIH3,LUSC
ITM2B,LUSC
ITPA,LUSC
ITPK1,LUSC
ITPR2,LUSC
ITSN2,LUSC
IVNS1ABP,LUSC
IWS1,LUSC
IZUMO2,LUSC
JADE3,LUSC
JAG1,LUSC
JAK1,LUSC
JAM2,LUSC
JDP2,LUSC
JKAMP,LUSC
JMJD6,LUSC
JMJD7-PLA2G4B,LUSC
JMJD8,LUSC
JPH1,LUSC
JTB,LUSC
JUN,LUSC
JUNB,LUSC
JUND,LUSC
JUP,LUSC
KANSL1,LUSC
KANSL2,LUSC
KANSL3,LUSC
KARS,LUSC
KAT2A,LUSC
KAT5,LUSC
KAT6A,LUSC
KAT6B,LUSC
KAT7,LUSC
KAT8,LUSC
KATNB1,LUSC
KBTBD2,LUSC
KBTBD3,LUSC
KBTBD4,LUSC
KBTBD8,LUSC
KCMF1,LUSC
KCNA2,LUSC
KCNA3,LUSC
KCNA5,LUSC
KCNA7,LUSC
KCNAB1,LUSC
KCNC1,LUSC
KCNC3,LUSC
KCND3,LUSC
KCNF1,LUSC
KCNH2,LUSC
KCNH5,LUSC
KCNH7,LUSC
KCNIP3,LUSC
KCNJ12,LUSC
KCNJ14,LUSC
KCNJ3,LUSC
KCNJ6,LUSC
KCNJ9,LUSC
KCNK9,LUSC
KCNMB4,LUSC
KCNQ5,LUSC
KCNRG,LUSC
KCNS3,LUSC
KCNT2,LUSC
KCNU1,LUSC
KCTD10,LUSC
KCTD5,LUSC
KCTD6,LUSC
KCTD9,LUSC
KDELC1,LUSC
KDELR1,LUSC
KDELR2,LUSC
KDELR3,LUSC
KDM1A,LUSC
KDM2A,LUSC
KDM3B,LUSC
KDM5A,LUSC
KDM5B,LUSC
KDM5C,LUSC
KDM6A,LUSC
KDM8,LUSC
KDSR,LUSC
KEAP1,LUSC
KERA,LUSC
KHDRBS1,LUSC
KHDRBS3,LUSC
KHSRP,LUSC
KIAA0020,LUSC
KIAA0100,LUSC
KIAA0141,LUSC
KIAA0196,LUSC
KIAA0232,LUSC
KIAA0391,LUSC
KIAA0753,LUSC
KIAA0825,LUSC
KIAA0907,LUSC
KIAA0947,LUSC
KIAA1009,LUSC
KIAA1107,LUSC
KIAA1109,LUSC
KIAA1143,LUSC
KIAA1217,LUSC
KIAA1279,LUSC
KIAA1324,LUSC
KIAA1377,LUSC
KIAA1429,LUSC
KIAA1430,LUSC
KIAA1432,LUSC
KIAA1522,LUSC
KIAA1524,LUSC
KIAA1614,LUSC
KIAA1731,LUSC
KIAA1841,LUSC
KIAA2013,LUSC
KIDINS220,LUSC
KIF11,LUSC
KIF13B,LUSC
KIF14,LUSC
KIF15,LUSC
KIF18A,LUSC
KIF18B,LUSC
KIF1A,LUSC
KIF1B,LUSC
KIF1C,LUSC
KIF20A,LUSC
KIF20B,LUSC
KIF21A,LUSC
KIF22,LUSC
KIF23,LUSC
KIF25,LUSC
KIF2A,LUSC
KIF2B,LUSC
KIF2C,LUSC
KIF3A,LUSC
KIF4A,LUSC
KIF5A,LUSC
KIF7,LUSC
KIFC1,LUSC
KIN,LUSC
KIR2DL3,LUSC
KIR3DL1,LUSC
KISS1,LUSC
KLB,LUSC
KLC2,LUSC
KLF10,LUSC
KLF12,LUSC
KLF16,LUSC
KLF17,LUSC
KLF3,LUSC
KLF4,LUSC
KLF5,LUSC
KLF6,LUSC
KLHDC1,LUSC
KLHDC10,LUSC
KLHDC3,LUSC
KLHDC8A,LUSC
KLHL10,LUSC
KLHL11,LUSC
KLHL12,LUSC
KLHL18,LUSC
KLHL22,LUSC
KLHL38,LUSC
KLHL41,LUSC
KLHL42,LUSC
KLHL5,LUSC
KLHL7,LUSC
KLHL9,LUSC
KLRC2,LUSC
KLRC4,LUSC
KLRF2,LUSC
KMO,LUSC
KMT2A,LUSC
KMT2B,LUSC
KMT2C,LUSC
KMT2D,LUSC
KMT2E,LUSC
KNSTRN,LUSC
KNTC1,LUSC
KPNA2,LUSC
KPNA3,LUSC
KPNA4,LUSC
KPNB1,LUSC
KPTN,LUSC
KRAS,LUSC
KRBOX4,LUSC
KREMEN1,LUSC
KRR1,LUSC
KRT1,LUSC
KRT12,LUSC
KRT14,LUSC
KRT18,LUSC
KRT3,LUSC
KRT31,LUSC
KRT33A,LUSC
KRT33B,LUSC
KRT4,LUSC
KRT6B,LUSC
KRT6C,LUSC
KRT72,LUSC
KRT76,LUSC
KRT8,LUSC
KRT81,LUSC
KRT83,LUSC
KRT86,LUSC
KRTAP1-3,LUSC
KRTAP10-10,LUSC
KRTAP10-12,LUSC
KRTAP10-2,LUSC
KRTAP10-3,LUSC
KRTAP10-4,LUSC
KRTAP10-6,LUSC
KRTAP10-8,LUSC
KRTAP10-9,LUSC
KRTAP12-4,LUSC
KRTAP13-2,LUSC
KRTAP13-3,LUSC
KRTAP17-1,LUSC
KRTAP19-3,LUSC
KRTAP19-6,LUSC
KRTAP19-7,LUSC
KRTAP20-3,LUSC
KRTAP21-1,LUSC
KRTAP21-2,LUSC
KRTAP21-3,LUSC
KRTAP22-2,LUSC
KRTAP23-1,LUSC
KRTAP25-1,LUSC
KRTAP4-11,LUSC
KRTAP4-12,LUSC
KRTAP4-2,LUSC
KRTAP4-4,LUSC
KRTAP4-5,LUSC
KRTAP4-6,LUSC
KRTAP4-7,LUSC
KRTAP4-8,LUSC
KRTAP4-9,LUSC
KRTAP5-1,LUSC
KRTAP5-10,LUSC
KRTAP5-11,LUSC
KRTAP5-3,LUSC
KRTAP5-5,LUSC
KRTAP5-6,LUSC
KRTAP5-7,LUSC
KRTAP5-8,LUSC
KRTAP9-1,LUSC
KRTAP9-2,LUSC
KRTAP9-3,LUSC
KRTAP9-4,LUSC
KRTAP9-6,LUSC
KRTAP9-7,LUSC
KRTAP9-8,LUSC
KRTCAP2,LUSC
KSR1,LUSC
KTI12,LUSC
KXD1,LUSC
KYNU,LUSC
L1TD1,LUSC
L3MBTL1,LUSC
L3MBTL3,LUSC
LACC1,LUSC
LACE1,LUSC
LACTB,LUSC
LACTB2,LUSC
LAGE3,LUSC
LAIR1,LUSC
LAMA3,LUSC
LAMA5,LUSC
LAMB4,LUSC
LAMTOR1,LUSC
LAMTOR2,LUSC
LAMTOR3,LUSC
LAMTOR4,LUSC
LAMTOR5,LUSC
LANCL2,LUSC
LANCL3,LUSC
LARP1,LUSC
LARP1B,LUSC
LARP4,LUSC
LARP6,LUSC
LARP7,LUSC
LARS,LUSC
LARS2,LUSC
LAS1L,LUSC
LASP1,LUSC
LAYN,LUSC
LCA5L,LUSC
LCE1A,LUSC
LCE1B,LUSC
LCE1C,LUSC
LCE1E,LUSC
LCE1F,LUSC
LCE2A,LUSC
LCE2B,LUSC
LCE2C,LUSC
LCE2D,LUSC
LCE3A,LUSC
LCE3C,LUSC
LCE3D,LUSC
LCE5A,LUSC
LCE6A,LUSC
LCMT1,LUSC
LCN1,LUSC
LCN15,LUSC
LCN2,LUSC
LCN8,LUSC
LCN9,LUSC
LCOR,LUSC
LDB1,LUSC
LDHA,LUSC
LDHAL6B,LUSC
LDHB,LUSC
LDLR,LUSC
LDLRAP1,LUSC
LEF1,LUSC
LEKR1,LUSC
LELP1,LUSC
LEMD2,LUSC
LEMD3,LUSC
LENEP,LUSC
LENG1,LUSC
LENG8,LUSC
LEO1,LUSC
LEPROTL1,LUSC
LETM1,LUSC
LETM2,LUSC
LETMD1,LUSC
LGALS7B,LUSC
LGALS9,LUSC
LGALS9C,LUSC
LGI1,LUSC
LGR4,LUSC
LGSN,LUSC
LHFPL1,LUSC
LHFPL4,LUSC
LHX4,LUSC
LHX5,LUSC
LIAS,LUSC
LIFR,LUSC
LIG1,LUSC
LIG3,LUSC
LIG4,LUSC
LILRA1,LUSC
LILRA4,LUSC
LILRA6,LUSC
LIMD2,LUSC
LIMS1,LUSC
LIMS3,LUSC
LIMS3L,LUSC
LIN28A,LUSC
LIN28B,LUSC
LIN37,LUSC
LIN52,LUSC
LIN54,LUSC
LIN7C,LUSC
LIN9,LUSC
LIPA,LUSC
LIPM,LUSC
LIPT1,LUSC
LIPT2,LUSC
LLGL2,LUSC
LLPH,LUSC
LMAN2L,LUSC
LMBR1L,LUSC
LMLN,LUSC
LMNA,LUSC
LMNB1,LUSC
LMO2,LUSC
LMO4,LUSC
LMOD1,LUSC
LMOD3,LUSC
LMX1B,LUSC
LOC101059918,LUSC
LOC152586,LUSC
LOC729020,LUSC
LOC729574,LUSC
LOC81691,LUSC
LOH12CR1,LUSC
LONP1,LUSC
LONRF2,LUSC
LOX,LUSC
LPA,LUSC
LPAR1,LUSC
LPAR6,LUSC
LPCAT3,LUSC
LPGAT1,LUSC
LPHN2,LUSC
LPIN1,LUSC
LRCH2,LUSC
LRFN1,LUSC
LRFN3,LUSC
LRIF1,LUSC
LRIG1,LUSC
LRIG3,LUSC
LRMP,LUSC
LRP12,LUSC
LRP1B,LUSC
LRP2,LUSC
LRP4,LUSC
LRP5,LUSC
LRP6,LUSC
LRP8,LUSC
LRPAP1,LUSC
LRPPRC,LUSC
LRR1,LUSC
LRRC1,LUSC
LRRC17,LUSC
LRRC28,LUSC
LRRC37A3,LUSC
LRRC37B,LUSC
LRRC39,LUSC
LRRC49,LUSC
LRRC4C,LUSC
LRRC52,LUSC
LRRC57,LUSC
LRRC63,LUSC
LRRC71,LUSC
LRRC72,LUSC
LRRC8C,LUSC
LRRFIP1,LUSC
LRRIQ1,LUSC
LRRIQ4,LUSC
LRRK2,LUSC
LRTM1,LUSC
LRTM2,LUSC
LSG1,LUSC
LSM1,LUSC
LSM10,LUSC
LSM11,LUSC
LSM12,LUSC
LSM14A,LUSC
LSM2,LUSC
LSM3,LUSC
LSM4,LUSC
LSM5,LUSC
LSM6,LUSC
LSM7,LUSC
LSMD1,LUSC
LSMEM1,LUSC
LSS,LUSC
LST1,LUSC
LTA4H,LUSC
LTB4R,LUSC
LTBP3,LUSC
LTF,LUSC
LTN1,LUSC
LTV1,LUSC
LUC7L2,LUSC
LUC7L3,LUSC
LUM,LUSC
LUZP2,LUSC
LUZP6,LUSC
LY75-CD302,LUSC
LY9,LUSC
LY96,LUSC
LYL1,LUSC
LYPD2,LUSC
LYPD5,LUSC
LYPD6,LUSC
LYPD6B,LUSC
LYPLA1,LUSC
LYPLAL1,LUSC
LYRM2,LUSC
LYRM4,LUSC
LYRM5,LUSC
LYRM7,LUSC
LYSMD1,LUSC
LYZL1,LUSC
LYZL2,LUSC
LZIC,LUSC
M1AP,LUSC
M6PR,LUSC
MAD1L1,LUSC
MAD2L1,LUSC
MAD2L1BP,LUSC
MAD2L2,LUSC
MAEA,LUSC
MAEL,LUSC
MAF,LUSC
MAFB,LUSC
MAFF,LUSC
MAFG,LUSC
MAG,LUSC
MAGEA12,LUSC
MAGEA2,LUSC
MAGEA2B,LUSC
MAGEA6,LUSC
MAGEA9,LUSC
MAGEA9B,LUSC
MAGEB5,LUSC
MAGEB6,LUSC
MAGEC1,LUSC
MAGEC2,LUSC
MAGED4,LUSC
MAGED4B,LUSC
MAGEH1,LUSC
MAGOH,LUSC
MAGOHB,LUSC
MAGT1,LUSC
MAK,LUSC
MAK16,LUSC
MALL,LUSC
MALSU1,LUSC
MAML1,LUSC
MAML2,LUSC
MAN1A2,LUSC
MAN2C1,LUSC
MANBAL,LUSC
MANEAL,LUSC
MANF,LUSC
MANSC1,LUSC
MANSC4,LUSC
MAOA,LUSC
MAP1A,LUSC
MAP1LC3A,LUSC
MAP1LC3B,LUSC
MAP2K1,LUSC
MAP2K2,LUSC
MAP2K3,LUSC
MAP2K4,LUSC
MAP2K5,LUSC
MAP2K7,LUSC
MAP3K1,LUSC
MAP3K11,LUSC
MAP3K13,LUSC
MAP3K2,LUSC
MAP3K4,LUSC
MAP3K7,LUSC
MAP3K8,LUSC
MAP4K2,LUSC
MAP4K3,LUSC
MAP4K4,LUSC
MAP6D1,LUSC
MAPK1,LUSC
MAPK10,LUSC
MAPK13,LUSC
MAPK14,LUSC
MAPK15,LUSC
MAPK1IP1L,LUSC
MAPK6,LUSC
MAPK7,LUSC
MAPK8,LUSC
MAPK9,LUSC
MAPKAP1,LUSC
MAPKAPK5,LUSC
MAPRE1,LUSC
MARCH5,LUSC
MARCH6,LUSC
MARCH9,LUSC
MARCKS,LUSC
MARK2,LUSC
MARS,LUSC
MARS2,LUSC
MAST1,LUSC
MAST2,LUSC
MASTL,LUSC
MAT1A,LUSC
MAT2A,LUSC
MAT2B,LUSC
MATN1,LUSC
MATN4,LUSC
MATR3,LUSC
MAU2,LUSC
MAX,LUSC
MB21D1,LUSC
MBD2,LUSC
MBD3,LUSC
MBD3L3,LUSC
MBIP,LUSC
MBLAC1,LUSC
MBNL1,LUSC
MBOAT1,LUSC
MBOAT2,LUSC
MBOAT7,LUSC
MBTD1,LUSC
MBTPS1,LUSC
MBTPS2,LUSC
MCAT,LUSC
MCCD1,LUSC
MCF2L,LUSC
MCIDAS,LUSC
MCL1,LUSC
MCM10,LUSC
MCM2,LUSC
MCM3,LUSC
MCM3AP,LUSC
MCM4,LUSC
MCM5,LUSC
MCM6,LUSC
MCM7,LUSC
MCM9,LUSC
MCMBP,LUSC
MCMDC2,LUSC
MCOLN3,LUSC
MCPH1,LUSC
MCRS1,LUSC
MCTP1,LUSC
MCTS1,LUSC
MDC1,LUSC
MDGA2,LUSC
MDH1,LUSC
MDH2,LUSC
MDK,LUSC
MDM2,LUSC
MDM4,LUSC
MDN1,LUSC
ME1,LUSC
ME2,LUSC
MEAF6,LUSC
MECOM,LUSC
MECR,LUSC
MED1,LUSC
MED10,LUSC
MED11,LUSC
MED12,LUSC
MED13,LUSC
MED13L,LUSC
MED14,LUSC
MED15,LUSC
MED16,LUSC
MED17,LUSC
MED18,LUSC
MED19,LUSC
