gene,cancer_type
NCKAP1,LAML
NCKAP5L,LAML
NCL,LAML
NCLN,LAML
NCOA3,LAML
NCOA4,LAML
NCOA5,LAML
NCOA6,LAML
NCOA7,LAML
NCOR1,LAML
NCSTN,LAML
NDC1,LAML
NDC80,LAML
NDE1,LAML
NDEL1,LAML
NDFIP2,LAML
NDNL2,LAML
NDOR1,LAML
NDRG3,LAML
NDST1,LAML
NDUFA1,LAML
NDUFA10,LAML
NDUFA11,LAML
NDUFA12,LAML
NDUFA13,LAML
NDUFA2,LAML
NDUFA3,LAML
NDUFA4,LAML
NDUFA5,LAML
NDUFA6,LAML
NDUFA7,LAML
NDUFA8,LAML
NDUFA9,LAML
NDUFAB1,LAML
NDUFAF1,LAML
NDUFAF2,LAML
NDUFAF3,LAML
NDUFAF4,LAML
NDUFAF5,LAML
NDUFAF6,LAML
NDUFAF7,LAML
NDUFB1,LAML
NDUFB10,LAML
NDUFB11,LAML
NDUFB2,LAML
NDUFB3,LAML
NDUFB4,LAML
NDUFB5,LAML
NDUFB6,LAML
NDUFB7,LAML
NDUFB8,LAML
NDUFB9,LAML
NDUFC1,LAML
NDUFC2,LAML
NDUFC2-KCTD14,LAML
NDUFS1,LAML
NDUFS2,LAML
NDUFS3,LAML
NDUFS4,LAML
NDUFS5,LAML
NDUFS6,LAML
NDUFS7,LAML
NDUFS8,LAML
NDUFV1,LAML
NDUFV2,LAML
NEDD1,LAML
NEDD4L,LAML
NEDD8,LAML
NEDD9,LAML
NEFM,LAML
NEIL2,LAML
NEK1,LAML
NEK2,LAML
NEK3,LAML
NEK5,LAML
NEK7,LAML
NEK8,LAML
NELFA,LAML
NELFB,LAML
NELFCD,LAML
NELFE,LAML
NEMF,LAML
NEURL4,LAML
NEUROD2,LAML
NEUROG3,LAML
NF1,LAML
NFATC2IP,LAML
NFE2L1,LAML
NFE2L2,LAML
NFE2L3,LAML
NFIA,LAML
NFIB,LAML
NFIC,LAML
NFKB1,LAML
NFKB2,LAML
NFKBIA,LAML
NFKBIE,LAML
NFRKB,LAML
NFS1,LAML
NFU1,LAML
NFYA,LAML
NFYB,LAML
NFYC,LAML
NGDN,LAML
NGFRAP1,LAML
NGLY1,LAML
NGRN,LAML
NHLRC2,LAML
NHLRC3,LAML
NHLRC4,LAML
NHP2,LAML
NHP2L1,LAML
NIFK,LAML
NIP7,LAML
NIPA2,LAML
NIPAL2,LAML
NIPBL,LAML
NISCH,LAML
NIT2,LAML
NKAIN2,LAML
NKAIN3,LAML
NKAIN4,LAML
NKAP,LAML
NKAPL,LAML
NKTR,LAML
NKX2-1,LAML
NKX3-1,LAML
NLE1,LAML
NLRP13,LAML
NLRP4,LAML
NLRP7,LAML
NMD3,LAML
NME1,LAML
NME1-NME2,LAML
NME2,LAML
NME6,LAML
NME8,LAML
NMI,LAML
NMNAT1,LAML
NMNAT3,LAML
NMRAL1,LAML
NMRK1,LAML
NMS,LAML
NMT1,LAML
NMU,LAML
NMUR1,LAML
NOA1,LAML
NOB1,LAML
NOC2L,LAML
NOC3L,LAML
NOC4L,LAML
NOL10,LAML
NOL11,LAML
NOL12,LAML
NOL3,LAML
NOL4,LAML
NOL6,LAML
NOL7,LAML
NOL8,LAML
NOL9,LAML
NOLC1,LAML
NOM1,LAML
NOMO1,LAML
NOMO2,LAML
NONO,LAML
NOP10,LAML
NOP14,LAML
NOP16,LAML
NOP2,LAML
NOP56,LAML
NOP58,LAML
NOP9,LAML
NOSIP,LAML
NOSTRIN,LAML
NOTCH2NL,LAML
NOTUM,LAML
NOX1,LAML
NOX5,LAML
NPAS4,LAML
NPAT,LAML
NPBWR2,LAML
NPC1,LAML
NPC1L1,LAML
NPC2,LAML
NPEPPS,LAML
NPFFR2,LAML
NPHP3,LAML
NPHS2,LAML
NPIPA5,LAML
NPL,LAML
NPLOC4,LAML
NPM1,LAML
NPNT,LAML
NPRL2,LAML
NPY1R,LAML
NQO1,LAML
NR0B2,LAML
NR1D2,LAML
NR1H2,LAML
NR1H4,LAML
NR1I3,LAML
NR2C2,LAML
NR2C2AP,LAML
NR3C2,LAML
NR6A1,LAML
NRAS,LAML
NRBF2,LAML
NRBP1,LAML
NRD1,LAML
NRDE2,LAML
NRF1,LAML
NRP1,LAML
NRTN,LAML
NSA2,LAML
NSD1,LAML
NSF,LAML
NSFL1C,LAML
NSL1,LAML
NSMCE1,LAML
NSMCE2,LAML
NSMCE4A,LAML
NSRP1,LAML
NSUN4,LAML
NSUN5,LAML
NSUN7,LAML
NT5C,LAML
NT5C1B-RDH14,LAML
NT5C3A,LAML
NT5C3B,LAML
NT5DC1,LAML
NT5DC2,LAML
NT5DC3,LAML
NTAN1,LAML
NTMT1,LAML
NTN1,LAML
NTNG1,LAML
NTRK3,LAML
NTS,LAML
NUAK2,LAML
NUBP1,LAML
NUBP2,LAML
NUBPL,LAML
NUCB2,LAML
NUCKS1,LAML
NUDC,LAML
NUDCD1,LAML
NUDCD3,LAML
NUDT10,LAML
NUDT11,LAML
NUDT12,LAML
NUDT16L1,LAML
NUDT17,LAML
NUDT21,LAML
NUDT4,LAML
NUDT8,LAML
NUF2,LAML
NUFIP1,LAML
NUFIP2,LAML
NUMA1,LAML
NUMB,LAML
NUP107,LAML
NUP133,LAML
NUP153,LAML
NUP155,LAML
NUP160,LAML
NUP188,LAML
NUP205,LAML
NUP214,LAML
NUP35,LAML
NUP37,LAML
NUP43,LAML
NUP50,LAML
NUP54,LAML
NUP62,LAML
NUP85,LAML
NUP88,LAML
NUP93,LAML
NUP98,LAML
NUPL1,LAML
NUPL2,LAML
NUPR1L,LAML
NUS1,LAML
NUTF2,LAML
NUTM2F,LAML
NUTM2G,LAML
NVL,LAML
NXF1,LAML
NXF2,LAML
NXF2B,LAML
NXF3,LAML
NXPE1,LAML
NXPE3,LAML
NXT1,LAML
OAF,LAML
OARD1,LAML
OAZ1,LAML
OBFC1,LAML
OBP2B,LAML
OCIAD1,LAML
OCM,LAML
OCM2,LAML
OCRL,LAML
ODF1,LAML
ODF2L,LAML
OGDH,LAML
OGN,LAML
OGT,LAML
OIP5,LAML
OLA1,LAML
OLFML1,LAML
OLFML3,LAML
OLR1,LAML
OMD,LAML
OMG,LAML
OMP,LAML
OOSP2,LAML
OPA1,LAML
OPALIN,LAML
OPN1LW,LAML
OPRM1,LAML
ORAOV1,LAML
ORC1,LAML
ORC2,LAML
ORC3,LAML
ORC4,LAML
ORC5,LAML
ORC6,LAML
ORM1,LAML
ORMDL2,LAML
ORMDL3,LAML
OS9,LAML
OSBP,LAML
OSBPL11,LAML
OSBPL1A,LAML
OSBPL2,LAML
OSBPL8,LAML
OSBPL9,LAML
OSGEP,LAML
OSGIN2,LAML
OSR2,LAML
OSTC,LAML
OSTF1,LAML
OTOP1,LAML
OTUB1,LAML
OTUD1,LAML
OTUD4,LAML
OTUD5,LAML
OTUD6B,LAML
OTX2,LAML
OVGP1,LAML
OXA1L,LAML
OXR1,LAML
OXSM,LAML
OXSR1,LAML
P2RY10,LAML
P2RY6,LAML
P2RY8,LAML
P4HA1,LAML
P4HA2,LAML
PA2G4,LAML
PAAF1,LAML
PABPC1,LAML
PABPC1L2B,LAML
PABPC4,LAML
PABPC5,LAML
PABPN1,LAML
PACS1,LAML
PADI2,LAML
PAF1,LAML
PAFAH1B1,LAML
PAG1,LAML
PAGE2,LAML
PAGE5,LAML
PAGR1,LAML
PAICS,LAML
PAIP1,LAML
PAIP2,LAML
PAK1,LAML
PAK1IP1,LAML
PAK2,LAML
PAK4,LAML
PALB2,LAML
PALM2-AKAP2,LAML
PALMD,LAML
PAM16,LAML
PAN3,LAML
PANK1,LAML
PANK4,LAML
PANX1,LAML
PANX3,LAML
PAOX,LAML
PAPD5,LAML
PAPD7,LAML
PAPOLA,LAML
PAPPA,LAML
PAPSS1,LAML
PAQR3,LAML
PAQR4,LAML
PAQR6,LAML
PAQR8,LAML
PARD3,LAML
PARD6B,LAML
PARK7,LAML
PARL,LAML
PARN,LAML
PARP11,LAML
PARP14,LAML
PARP15,LAML
PARP3,LAML
PARP6,LAML
PARPBP,LAML
PARS2,LAML
PARVA,LAML
PARVB,LAML
PATL1,LAML
PATZ1,LAML
PAX1,LAML
PAX3,LAML
PAX5,LAML
PAX8,LAML
PAXBP1,LAML
PAXIP1,LAML
PBX1,LAML
PBX2,LAML
PC,LAML
PCBD1,LAML
PCBD2,LAML
PCBP1,LAML
PCBP2,LAML
PCCB,LAML
PCDH10,LAML
PCDH11X,LAML
PCDH11Y,LAML
PCDH17,LAML
PCDHA10,LAML
PCDHA12,LAML
PCDHA2,LAML
PCDHA3,LAML
PCDHA8,LAML
PCDHB11,LAML
PCDHB14,LAML
PCDHB2,LAML
PCDHB7,LAML
PCDHGA1,LAML
PCDHGA6,LAML
PCDHGB1,LAML
PCDHGB2,LAML
PCDHGC3,LAML
PCDP1,LAML
PCF11,LAML
PCGF1,LAML
PCGF5,LAML
PCID2,LAML
PCK2,LAML
PCM1,LAML
PCMT1,LAML
PCMTD1,LAML
PCMTD2,LAML
PCNA,LAML
PCNP,LAML
PCNT,LAML
PCNXL2,LAML
PCP4,LAML
PCP4L1,LAML
PCSK9,LAML
PCYOX1,LAML
PCYOX1L,LAML
PCYT1A,LAML
PCYT2,LAML
PDAP1,LAML
PDC,LAML
PDCD10,LAML
PDCD11,LAML
PDCD2,LAML
PDCD5,LAML
PDCD6,LAML
PDCD6IP,LAML
PDCD7,LAML
PDCL,LAML
PDCL2,LAML
PDCL3,LAML
PDE11A,LAML
PDE12,LAML
PDE1A,LAML
PDE3B,LAML
PDE4D,LAML
PDE4DIP,LAML
PDE6G,LAML
PDE6H,LAML
PDE7A,LAML
PDE8B,LAML
PDGFC,LAML
PDGFD,LAML
PDGFRA,LAML
PDGFRB,LAML
PDHA1,LAML
PDHB,LAML
PDIA3,LAML
PDIA4,LAML
PDIA5,LAML
PDIA6,LAML
PDIK1L,LAML
PDP2,LAML
PDPK1,LAML
PDPR,LAML
PDRG1,LAML
PDS5A,LAML
PDS5B,LAML
PDSS1,LAML
PDSS2,LAML
PDXP,LAML
PDZD11,LAML
PDZD3,LAML
PDZD4,LAML
PDZD8,LAML
PDZD9,LAML
PDZK1,LAML
PEA15,LAML
PEAR1,LAML
PELO,LAML
PELP1,LAML
PER2,LAML
PER3,LAML
PERP,LAML
PES1,LAML
PET112,LAML
PET117,LAML
PEX1,LAML
PEX10,LAML
PEX11B,LAML
PEX13,LAML
PEX14,LAML
PEX16,LAML
PEX19,LAML
PEX2,LAML
PEX3,LAML
PEX5,LAML
PEX6,LAML
PF4,LAML
PF4V1,LAML
PFAS,LAML
PFDN1,LAML
PFDN2,LAML
PFDN4,LAML
PFDN5,LAML
PFDN6,LAML
PFKFB2,LAML
PFKFB4,LAML
PFKM,LAML
PFKP,LAML
PFN1,LAML
PFN4,LAML
PGAM1,LAML
PGAM4,LAML
PGAP2,LAML
PGAP3,LAML
PGBD3,LAML
PGC,LAML
PGD,LAML
PGGT1B,LAML
PGK1,LAML
PGLS,LAML
PGM2L1,LAML
PGM3,LAML
PGP,LAML
PGPEP1,LAML
PGRMC1,LAML
PGRMC2,LAML
PGS1,LAML
PHAX,LAML
PHB,LAML
PHB2,LAML
PHC1,LAML
PHC3,LAML
PHF10,LAML
PHF12,LAML
PHF20,LAML
PHF21A,LAML
PHF23,LAML
PHF3,LAML
PHF5A,LAML
PHF6,LAML
PHF8,LAML
PHGR1,LAML
PHIP,LAML
PHLDA2,LAML
PHOX2A,LAML
PHOX2B,LAML
PHYHD1,LAML
PHYHIPL,LAML
PI16,LAML
PI4K2A,LAML
PI4KA,LAML
PI4KB,LAML
PIAS1,LAML
PIAS2,LAML
PIAS4,LAML
PICALM,LAML
PIFO,LAML
PIGA,LAML
PIGB,LAML
PIGC,LAML
PIGH,LAML
PIGK,LAML
PIGL,LAML
PIGM,LAML
PIGN,LAML
PIGO,LAML
PIGP,LAML
PIGS,LAML
PIGU,LAML
PIGW,LAML
PIGY,LAML
PIH1D1,LAML
PIH1D2,LAML
PIK3AP1,LAML
PIK3C2A,LAML
PIK3C3,LAML
PIK3CA,LAML
PIK3CB,LAML
PIK3CD,LAML
PIK3CG,LAML
PIK3R1,LAML
PIK3R3,LAML
PIK3R4,LAML
PIK3R5,LAML
PIKFYVE,LAML
PIM1,LAML
PIM2,LAML
PIM3,LAML
PIN1,LAML
PIN4,LAML
PINX1,LAML
PIP,LAML
PIP5K1A,LAML
PISD,LAML
PITPNB,LAML
PITPNC1,LAML
PITRM1,LAML
PIWIL2,LAML
PIWIL3,LAML
PKD2,LAML
PKHD1,LAML
PKIA,LAML
PKIG,LAML
PKLR,LAML
PKM,LAML
PKMYT1,LAML
PKN2,LAML
PKP4,LAML
PLA1A,LAML
PLA2G10,LAML
PLA2G12A,LAML
PLA2G4A,LAML
PLA2G4B,LAML
PLA2G4D,LAML
PLA2G7,LAML
PLA2R1,LAML
PLAA,LAML
PLAC1,LAML
PLAC9,LAML
PLAGL2,LAML
PLB1,LAML
PLBD1,LAML
PLCB3,LAML
PLCB4,LAML
PLCE1,LAML
PLCG1,LAML
PLCZ1,LAML
PLEC,LAML
PLEKHA3,LAML
PLEKHA5,LAML
PLEKHA8,LAML
PLEKHF2,LAML
PLEKHG2,LAML
PLEKHG3,LAML
PLEKHG4,LAML
PLEKHJ1,LAML
PLEKHM1,LAML
PLG,LAML
PLGLB1,LAML
PLGLB2,LAML
PLK1,LAML
PLK2,LAML
PLK4,LAML
PLRG1,LAML
PLS3,LAML
PLXNA1,LAML
PLXNA2,LAML
PM20D1,LAML
PM20D2,LAML
PMCH,LAML
PMF1,LAML
PMF1-BGLAP,LAML
PML,LAML
PMM2,LAML
PMPCA,LAML
PMPCB,LAML
PMS1,LAML
PMVK,LAML
PNISR,LAML
PNKP,LAML
PNLDC1,LAML
PNMA6C,LAML
PNMT,LAML
PNN,LAML
PNO1,LAML
PNP,LAML
PNPLA8,LAML
PNPT1,LAML
PNRC2,LAML
POC1A,LAML
POC1B,LAML
POC1B-GALNT4,LAML
POC5,LAML
POGLUT1,LAML
POGZ,LAML
POLA1,LAML
POLA2,LAML
POLB,LAML
POLD1,LAML
POLD2,LAML
POLD3,LAML
POLE,LAML
POLE2,LAML
POLE3,LAML
POLE4,LAML
POLG,LAML
POLG2,LAML
POLI,LAML
POLQ,LAML
POLR1A,LAML
POLR1B,LAML
POLR1C,LAML
POLR1D,LAML
POLR1E,LAML
POLR2A,LAML
POLR2B,LAML
POLR2C,LAML
POLR2D,LAML
POLR2E,LAML
POLR2F,LAML
POLR2G,LAML
POLR2H,LAML
POLR2I,LAML
POLR2K,LAML
POLR2L,LAML
POLR2M,LAML
POLR3A,LAML
POLR3B,LAML
POLR3C,LAML
POLR3D,LAML
POLR3E,LAML
POLR3F,LAML
POLR3G,LAML
POLR3H,LAML
POLR3K,LAML
POLRMT,LAML
POM121,LAML
POM121C,LAML
POMP,LAML
POMZP3,LAML
PON2,LAML
PON3,LAML
POP1,LAML
POP4,LAML
POP5,LAML
POP7,LAML
POT1,LAML
POTED,LAML
POTEE,LAML
POTEF,LAML
POTEG,LAML
POTEI,LAML
POTEJ,LAML
POTEM,LAML
POU2AF1,LAML
POU2F1,LAML
POU3F2,LAML
POU3F4,LAML
POU5F1,LAML
POU5F1B,LAML
PPA1,LAML
PPA2,LAML
PPAN,LAML
PPAN-P2RY11,LAML
PPAP2C,LAML
PPAPDC1A,LAML
PPARG,LAML
PPAT,LAML
PPBP,LAML
PPCDC,LAML
PPCS,LAML
PPEF2,LAML
PPFIA1,LAML
PPFIBP2,LAML
PPHLN1,LAML
PPIA,LAML
PPIAL4G,LAML
PPIB,LAML
PPID,LAML
PPIE,LAML
PPIH,LAML
PPIL1,LAML
PPIL2,LAML
PPIL4,LAML
PPIP5K2,LAML
PPL,LAML
PPM1D,LAML
PPM1E,LAML
PPM1G,LAML
PPM1J,LAML
PPME1,LAML
PPOX,LAML
PPP1CA,LAML
PPP1CB,LAML
PPP1CC,LAML
PPP1R10,LAML
PPP1R11,LAML
PPP1R12A,LAML
PPP1R13B,LAML
PPP1R14B,LAML
PPP1R14C,LAML
PPP1R15B,LAML
PPP1R1A,LAML
PPP1R2,LAML
PPP1R26,LAML
PPP1R35,LAML
PPP1R3A,LAML
PPP1R42,LAML
PPP1R7,LAML
PPP1R8,LAML
PPP2CA,LAML
PPP2CB,LAML
PPP2R1A,LAML
PPP2R1B,LAML
PPP2R2A,LAML
PPP2R2B,LAML
PPP2R2C,LAML
PPP2R3B,LAML
PPP2R3C,LAML
PPP2R4,LAML
PPP2R5B,LAML
PPP2R5C,LAML
PPP2R5E,LAML
PPP3CB,LAML
PPP3CC,LAML
PPP3R1,LAML
PPP4C,LAML
PPP4R1,LAML
PPP4R2,LAML
PPP5C,LAML
PPP6C,LAML
PPP6R2,LAML
PPP6R3,LAML
PPRC1,LAML
PPT2,LAML
PPTC7,LAML
PPWD1,LAML
PQBP1,LAML
PRAC1,LAML
PRADC1,LAML
PRAME,LAML
PRAMEF1,LAML
PRAMEF10,LAML
PRAMEF11,LAML
PRAMEF13,LAML
PRAMEF2,LAML
PRAMEF22,LAML
PRAMEF5,LAML
PRAMEF6,LAML
PRAMEF7,LAML
PRB1,LAML
PRB4,LAML
PRC1,LAML
PRCC,LAML
PRCP,LAML
PRDM1,LAML
PRDM10,LAML
PRDM16,LAML
PRDX1,LAML
PRDX2,LAML
PRDX3,LAML
PRDX4,LAML
PRDX6,LAML
PREB,LAML
PRELID1,LAML
PREPL,LAML
PREX1,LAML
PREX2,LAML
PRG4,LAML
PRIM1,LAML
PRIMA1,LAML
PRIMPOL,LAML
PRKAA2,LAML
PRKACA,LAML
PRKACB,LAML
PRKACG,LAML
PRKAG1,LAML
PRKAG2,LAML
PRKAR1A,LAML
PRKAR2A,LAML
PRKCA,LAML
PRKCE,LAML
PRKCI,LAML
PRKD1,LAML
PRKD3,LAML
PRKG1,LAML
PRKRA,LAML
PRKRIP1,LAML
PRKRIR,LAML
PRMT1,LAML
PRMT10,LAML
PRMT2,LAML
PRMT5,LAML
PROB1,LAML
PROCA1,LAML
PROL1,LAML
PROS1,LAML
PROX1,LAML
PRPF18,LAML
PRPF19,LAML
PRPF3,LAML
PRPF31,LAML
PRPF38A,LAML
PRPF38B,LAML
PRPF39,LAML
PRPF4,LAML
PRPF40A,LAML
PRPF4B,LAML
PRPF6,LAML
PRPF8,LAML
PRPS1,LAML
PRPS2,LAML
PRR11,LAML
PRR12,LAML
PRR13,LAML
PRR14L,LAML
PRR16,LAML
PRR22,LAML
PRR23B,LAML
PRR23D1,LAML
PRR3,LAML
PRR5-ARHGAP8,LAML
PRR7,LAML
PRRC1,LAML
PRRC2A,LAML
PRRC2C,LAML
PRRT4,LAML
PRSS55,LAML
PRUNE,LAML
PSAT1,LAML
PSEN1,LAML
PSENEN,LAML
PSG11,LAML
PSG2,LAML
PSG3,LAML
PSG4,LAML
PSG5,LAML
PSG6,LAML
PSIP1,LAML
PSMA1,LAML
PSMA2,LAML
PSMA3,LAML
PSMA4,LAML
PSMA5,LAML
PSMA6,LAML
PSMA7,LAML
PSMB1,LAML
PSMB11,LAML
PSMB2,LAML
PSMB3,LAML
PSMB4,LAML
PSMB5,LAML
PSMB6,LAML
PSMB7,LAML
PSMC1,LAML
PSMC2,LAML
PSMC3,LAML
PSMC4,LAML
PSMC5,LAML
PSMC6,LAML
PSMD1,LAML
PSMD10,LAML
PSMD11,LAML
PSMD12,LAML
PSMD13,LAML
PSMD14,LAML
PSMD2,LAML
PSMD3,LAML
PSMD4,LAML
PSMD5,LAML
PSMD6,LAML
PSMD7,LAML
PSMD8,LAML
PSME2,LAML
PSME3,LAML
PSMF1,LAML
PSMG1,LAML
PSMG2,LAML
PSMG3,LAML
PSMG4,LAML
PSPC1,LAML
PSRC1,LAML
PSTK,LAML
PTAR1,LAML
PTBP1,LAML
PTCD3,LAML
PTCH1,LAML
PTCHD4,LAML
PTDSS1,LAML
PTEN,LAML
PTER,LAML
PTGDR,LAML
PTGER3,LAML
PTGES2,LAML
PTGES3,LAML
PTGES3L-AARSD1,LAML
PTH2R,LAML
PTK2,LAML
PTK6,LAML
PTK7,LAML
PTMA,LAML
PTMS,LAML
PTP4A1,LAML
PTP4A2,LAML
PTP4A3,LAML
PTPLAD2,LAML
PTPMT1,LAML
PTPN1,LAML
PTPN11,LAML
PTPN12,LAML
PTPN14,LAML
PTPN2,LAML
PTPN20A,LAML
PTPN22,LAML
PTPN23,LAML
PTPN7,LAML
PTPRD,LAML
PTRH2,LAML
PTTG1,LAML
PTTG2,LAML
PUF60,LAML
PUM1,LAML
PUM2,LAML
PURB,LAML
PUS3,LAML
PUS7,LAML
PUSL1,LAML
PVRL4,LAML
PWP1,LAML
PWP2,LAML
PXDNL,LAML
PXN,LAML
PYGM,LAML
PYHIN1,LAML
PYROXD1,LAML
PYURF,LAML
PZP,LAML
QARS,LAML
QKI,LAML
QRICH1,LAML
QRSL1,LAML
QSOX1,LAML
QSOX2,LAML
QTRT1,LAML
R3HDM1,LAML
R3HDM2,LAML
RAB10,LAML
RAB11A,LAML
RAB11FIP2,LAML
RAB14,LAML
RAB15,LAML
RAB18,LAML
RAB1A,LAML
RAB1B,LAML
RAB21,LAML
RAB24,LAML
RAB28,LAML
RAB2A,LAML
RAB31,LAML
RAB34,LAML
RAB35,LAML
RAB3C,LAML
RAB3GAP1,LAML
RAB3GAP2,LAML
RAB40A,LAML
RAB41,LAML
RAB43,LAML
RAB4A,LAML
RAB5A,LAML
RAB5C,LAML
RAB6A,LAML
RAB6B,LAML
RAB6C,LAML
RAB7A,LAML
RAB9A,LAML
RABGEF1,LAML
RABGGTA,LAML
RABGGTB,LAML
RABIF,LAML
RABL2A,LAML
RABL2B,LAML
RABL3,LAML
RAC1,LAML
RAC2,LAML
RACGAP1,LAML
RAD1,LAML
RAD17,LAML
RAD18,LAML
RAD21,LAML
RAD21L1,LAML
RAD23A,LAML
RAD23B,LAML
RAD50,LAML
RAD51,LAML
RAD51AP1,LAML
RAD51B,LAML
RAD51C,LAML
RAD51D,LAML
RAD52,LAML
RAD54B,LAML
RAD54L2,LAML
RAD9A,LAML
RAD9B,LAML
RAE1,LAML
RAET1G,LAML
RAET1L,LAML
RAF1,LAML
RAG1,LAML
RALA,LAML
RALBP1,LAML
RALGAPA1,LAML
RALGAPA2,LAML
RALGAPB,LAML
RALGPS1,LAML
RALYL,LAML
RAN,LAML
RANBP1,LAML
RANBP2,LAML
RANBP3,LAML
RANBP9,LAML
RANGAP1,LAML
RAP1A,LAML
RAP1B,LAML
RAP1GDS1,LAML
RAP2C,LAML
RAPGEF1,LAML
RAPGEF2,LAML
RAPGEF4,LAML
RAPGEF6,LAML
RAPGEFL1,LAML
RAPH1,LAML
RARA,LAML
RARS,LAML
RARS2,LAML
RASA1,LAML
RASA2,LAML
RASA4,LAML
RASA4B,LAML
RASD2,LAML
RASGEF1B,LAML
RASGEF1C,LAML
RASGRP2,LAML
RASSF3,LAML
RASSF4,LAML
RASSF7,LAML
RASSF8,LAML
RAVER2,LAML
RB1CC1,LAML
RBAK,LAML
RBBP4,LAML
RBBP5,LAML
RBBP6,LAML
RBBP7,LAML
RBBP8,LAML
RBFA,LAML
RBL1,LAML
RBM10,LAML
RBM11,LAML
RBM12,LAML
RBM12B,LAML
RBM14,LAML
RBM15,LAML
RBM17,LAML
RBM18,LAML
RBM19,LAML
RBM22,LAML
RBM24,LAML
RBM25,LAML
RBM26,LAML
RBM27,LAML
RBM28,LAML
RBM33,LAML
RBM34,LAML
RBM39,LAML
RBM4,LAML
RBM41,LAML
RBM42,LAML
RBM43,LAML
RBM44,LAML
RBM45,LAML
RBM47,LAML
RBM48,LAML
RBM4B,LAML
RBM5,LAML
RBM6,LAML
RBM7,LAML
RBM8A,LAML
RBMS1,LAML
RBMS2,LAML
RBMS3,LAML
RBMX,LAML
RBMX2,LAML
RBMXL1,LAML
RBP3,LAML
RBPJ,LAML
RBPJL,LAML
RBX1,LAML
RC3H1,LAML
RCBTB2,LAML
RCC1,LAML
RCC2,LAML
RCE1,LAML
RCHY1,LAML
RCL1,LAML
RCN1,LAML
RCN2,LAML
RCN3,LAML
RCOR1,LAML
RCOR2,LAML
RDM1,LAML
RDX,LAML
REEP2,LAML
REEP4,LAML
REL,LAML
RELA,LAML
RELB,LAML
RELL1,LAML
REM1,LAML
REP15,LAML
REPS1,LAML
RER1,LAML
RERE,LAML
RERG,LAML
REST,LAML
REV1,LAML
REV3L,LAML
REXO2,LAML
RFC1,LAML
RFC2,LAML
RFC3,LAML
RFC4,LAML
RFC5,LAML
RFK,LAML
RFPL1,LAML
RFPL2,LAML
RFPL4A,LAML
RFPL4AL1,LAML
RFT1,LAML
RFWD2,LAML
RFWD3,LAML
RFX3,LAML
RFX6,LAML
RGCC,LAML
RGL4,LAML
RGP1,LAML
RGPD1,LAML
RGPD2,LAML
RGPD4,LAML
RGPD6,LAML
RGS13,LAML
RGS2,LAML
RGS20,LAML
RGS7,LAML
RHBDD1,LAML
RHBDF1,LAML
RHBDF2,LAML
RHCE,LAML
RHEB,LAML
RHEBL1,LAML
RHNO1,LAML
RHOA,LAML
RHOBTB3,LAML
RHOC,LAML
RHOF,LAML
RHOG,LAML
RHOH,LAML
RHOQ,LAML
RHOT1,LAML
RHOXF2,LAML
RHOXF2B,LAML
RIC8A,LAML
RICTOR,LAML
RIF1,LAML
RIIAD1,LAML
RILP,LAML
RILPL1,LAML
RIMBP2,LAML
RIMBP3B,LAML
RIMKLB,LAML
RING1,LAML
RINT1,LAML
RIOK1,LAML
RIOK2,LAML
RIOK3,LAML
RIPK1,LAML
RIPK3,LAML
RIPK4,LAML
RIT1,LAML
RLIM,LAML
RMI1,LAML
RMI2,LAML
RMND1,LAML
RMND5A,LAML
RMND5B,LAML
RNASE12,LAML
RNASE2,LAML
RNASEH1,LAML
RNASEH2A,LAML
RNASEH2B,LAML
RNASEH2C,LAML
RNASEK,LAML
RNASET2,LAML
RND1,LAML
RNF103-CHMP3,LAML
RNF11,LAML
RNF113A,LAML
RNF114,LAML
RNF123,LAML
RNF128,LAML
RNF13,LAML
RNF139,LAML
RNF14,LAML
RNF144B,LAML
RNF145,LAML
RNF146,LAML
RNF148,LAML
RNF151,LAML
RNF168,LAML
RNF180,LAML
RNF181,LAML
RNF182,LAML
RNF19A,LAML
RNF2,LAML
RNF20,LAML
RNF207,LAML
RNF216,LAML
RNF219,LAML
RNF223,LAML
RNF24,LAML
RNF25,LAML
RNF31,LAML
RNF34,LAML
RNF4,LAML
RNF40,LAML
RNF41,LAML
RNF7,LAML
RNF8,LAML
RNGTT,LAML
RNLS,LAML
RNMT,LAML
RNMTL1,LAML
RNPC3,LAML
RNPEP,LAML
RNPS1,LAML
ROCK1,LAML
ROCK2,LAML
ROMO1,LAML
ROPN1B,LAML
RP9,LAML
RPA1,LAML
RPA2,LAML
RPA3,LAML
RPAIN,LAML
RPAP1,LAML
RPAP2,LAML
RPAP3,LAML
RPE,LAML
RPE65,LAML
RPF1,LAML
RPF2,LAML
RPGRIP1L,LAML
RPIA,LAML
RPL10,LAML
RPL10A,LAML
RPL11,LAML
RPL12,LAML
RPL13,LAML
RPL13A,LAML
RPL14,LAML
RPL15,LAML
RPL17,LAML
RPL18,LAML
RPL18A,LAML
RPL19,LAML
RPL21,LAML
RPL22,LAML
RPL22L1,LAML
RPL23,LAML
RPL23A,LAML
RPL24,LAML
RPL26,LAML
RPL26L1,LAML
RPL27,LAML
RPL27A,LAML
RPL28,LAML
RPL29,LAML
RPL3,LAML
RPL30,LAML
RPL31,LAML
RPL32,LAML
RPL34,LAML
RPL35,LAML
RPL35A,LAML
RPL36,LAML
