gene,cancer_type
MED19,ESCA
MED20,ESCA
MED21,ESCA
MED22,ESCA
MED23,ESCA
MED24,ESCA
MED25,ESCA
MED26,ESCA
MED27,ESCA
MED28,ESCA
MED29,ESCA
MED30,ESCA
MED31,ESCA
MED4,ESCA
MED6,ESCA
MED7,ESCA
MED8,ESCA
MED9,ESCA
MEF2B,ESCA
MEF2C,ESCA
MEF2D,ESCA
MEI4,ESCA
MEIG1,ESCA
MEIS1,ESCA
MEIS2,ESCA
MEIS3,ESCA
MELK,ESCA
MEMO1,ESCA
MEN1,ESCA
MEP1A,ESCA
MEPCE,ESCA
MEPE,ESCA
MESDC2,ESCA
MESP2,ESCA
MEST,ESCA
MET,ESCA
METAP1,ESCA
METAP1D,ESCA
METAP2,ESCA
METRNL,ESCA
METTL1,ESCA
METTL10,ESCA
METTL14,ESCA
METTL15,ESCA
METTL16,ESCA
METTL17,ESCA
METTL18,ESCA
METTL21B,ESCA
METTL23,ESCA
METTL3,ESCA
METTL4,ESCA
METTL5,ESCA
METTL6,ESCA
METTL7A,ESCA
METTL9,ESCA
MFAP1,ESCA
MFN1,ESCA
MFN2,ESCA
MFNG,ESCA
MFSD11,ESCA
MFSD8,ESCA
MGA,ESCA
MGAT1,ESCA
MGAT2,ESCA
MGAT4A,ESCA
MGAT4C,ESCA
MGAT5B,ESCA
MGEA5,ESCA
MGLL,ESCA
MGRN1,ESCA
MIA2,ESCA
MIA3,ESCA
MIB1,ESCA
MICAL1,ESCA
MICB,ESCA
MICU1,ESCA
MICU2,ESCA
MID1,ESCA
MIEF1,ESCA
MIEN1,ESCA
MIF4GD,ESCA
MIIP,ESCA
MINOS1,ESCA
MIOS,ESCA
MIOX,ESCA
MIPEP,ESCA
MIPOL1,ESCA
MIS12,ESCA
MIS18A,ESCA
MIS18BP1,ESCA
MITD1,ESCA
MITF,ESCA
MIXL1,ESCA
MKI67,ESCA
MKLN1,ESCA
MKRN1,ESCA
MKRN2,ESCA
MLC1,ESCA
MLLT1,ESCA
MLLT10,ESCA
MLLT3,ESCA
MLLT4,ESCA
MLST8,ESCA
MLX,ESCA
MMAA,ESCA
MMAB,ESCA
MMACHC,ESCA
MMADHC,ESCA
MMEL1,ESCA
MMGT1,ESCA
MMP10,ESCA
MMP23B,ESCA
MMP27,ESCA
MMP8,ESCA
MMS19,ESCA
MMS22L,ESCA
MNAT1,ESCA
MND1,ESCA
MNT,ESCA
MOB1A,ESCA
MOB1B,ESCA
MOB3B,ESCA
MOB4,ESCA
MOCS2,ESCA
MOCS3,ESCA
MOGAT1,ESCA
MOGS,ESCA
MON2,ESCA
MORC2,ESCA
MORC3,ESCA
MORF4L1,ESCA
MORF4L2,ESCA
MORN1,ESCA
MORN2,ESCA
MORN5,ESCA
MOS,ESCA
MPC1,ESCA
MPC2,ESCA
MPDU1,ESCA
MPHOSPH10,ESCA
MPHOSPH6,ESCA
MPHOSPH8,ESCA
MPI,ESCA
MPP2,ESCA
MPP3,ESCA
MPP5,ESCA
MPP6,ESCA
MPP7,ESCA
MPPE1,ESCA
MPRIP,ESCA
MPV17L2,ESCA
MPZL2,ESCA
MPZL3,ESCA
MRE11A,ESCA
MREG,ESCA
MRGBP,ESCA
MRGPRD,ESCA
MRGPRX1,ESCA
MRGPRX3,ESCA
MROH6,ESCA
MROH9,ESCA
MRP63,ESCA
MRPL1,ESCA
MRPL10,ESCA
MRPL11,ESCA
MRPL12,ESCA
MRPL13,ESCA
MRPL14,ESCA
MRPL15,ESCA
MRPL16,ESCA
MRPL17,ESCA
MRPL18,ESCA
MRPL19,ESCA
MRPL2,ESCA
MRPL20,ESCA
MRPL21,ESCA
MRPL22,ESCA
MRPL23,ESCA
MRPL24,ESCA
MRPL27,ESCA
MRPL28,ESCA
MRPL3,ESCA
MRPL30,ESCA
MRPL32,ESCA
MRPL33,ESCA
MRPL34,ESCA
MRPL35,ESCA
MRPL36,ESCA
MRPL37,ESCA
MRPL38,ESCA
MRPL39,ESCA
MRPL4,ESCA
MRPL40,ESCA
MRPL41,ESCA
MRPL42,ESCA
MRPL43,ESCA
MRPL44,ESCA
MRPL45,ESCA
MRPL46,ESCA
MRPL47,ESCA
MRPL48,ESCA
MRPL49,ESCA
MRPL50,ESCA
MRPL51,ESCA
MRPL52,ESCA
MRPL53,ESCA
MRPL54,ESCA
MRPL55,ESCA
MRPL9,ESCA
MRPS10,ESCA
MRPS11,ESCA
MRPS12,ESCA
MRPS14,ESCA
MRPS15,ESCA
MRPS16,ESCA
MRPS17,ESCA
MRPS18A,ESCA
MRPS18B,ESCA
MRPS18C,ESCA
MRPS2,ESCA
MRPS21,ESCA
MRPS22,ESCA
MRPS23,ESCA
MRPS24,ESCA
MRPS25,ESCA
MRPS26,ESCA
MRPS27,ESCA
MRPS28,ESCA
MRPS30,ESCA
MRPS31,ESCA
MRPS33,ESCA
MRPS34,ESCA
MRPS35,ESCA
MRPS36,ESCA
MRPS5,ESCA
MRPS6,ESCA
MRPS7,ESCA
MRPS9,ESCA
MRS2,ESCA
MRTO4,ESCA
MS4A13,ESCA
MS4A15,ESCA
MS4A7,ESCA
MSANTD2,ESCA
MSANTD4,ESCA
MSH2,ESCA
MSH3,ESCA
MSH4,ESCA
MSI2,ESCA
MSL1,ESCA
MSL2,ESCA
MSMO1,ESCA
MST1,ESCA
MSTO1,ESCA
MSX2,ESCA
MT1A,ESCA
MT1B,ESCA
MT1E,ESCA
MT1F,ESCA
MT1H,ESCA
MT1HL1,ESCA
MT1M,ESCA
MT2A,ESCA
MT4,ESCA
MTA2,ESCA
MTA3,ESCA
MTAP,ESCA
MTBP,ESCA
MTCH2,ESCA
MTERF,ESCA
MTERFD1,ESCA
MTERFD2,ESCA
MTERFD3,ESCA
MTF1,ESCA
MTF2,ESCA
MTFMT,ESCA
MTG1,ESCA
MTG2,ESCA
MTHFD1,ESCA
MTHFD2L,ESCA
MTHFS,ESCA
MTIF2,ESCA
MTIF3,ESCA
MTMR1,ESCA
MTMR2,ESCA
MTMR4,ESCA
MTMR6,ESCA
MTNR1B,ESCA
MTO1,ESCA
MTOR,ESCA
MTPAP,ESCA
MTR,ESCA
MTRF1,ESCA
MTRF1L,ESCA
MTRR,ESCA
MTX1,ESCA
MTX2,ESCA
MUC20,ESCA
MUCL1,ESCA
MUL1,ESCA
MUM1L1,ESCA
MURC,ESCA
MUS81,ESCA
MVD,ESCA
MVK,ESCA
MYB,ESCA
MYBBP1A,ESCA
MYBL1,ESCA
MYBL2,ESCA
MYC,ESCA
MYCBPAP,ESCA
MYCN,ESCA
MYD88,ESCA
MYF6,ESCA
MYH10,ESCA
MYH14,ESCA
MYH3,ESCA
MYH4,ESCA
MYH9,ESCA
MYL12A,ESCA
MYL12B,ESCA
MYL6,ESCA
MYLIP,ESCA
MYO10,ESCA
MYO15A,ESCA
MYO18B,ESCA
MYO1A,ESCA
MYO1G,ESCA
MYO1H,ESCA
MYO5A,ESCA
MYO6,ESCA
MYO7A,ESCA
MYO9B,ESCA
MYOD1,ESCA
MYOT,ESCA
MYPOP,ESCA
MYRF,ESCA
MYSM1,ESCA
MZF1,ESCA
MZT1,ESCA
MZT2A,ESCA
MZT2B,ESCA
N4BP2,ESCA
N6AMT1,ESCA
N6AMT2,ESCA
NAA10,ESCA
NAA15,ESCA
NAA16,ESCA
NAA20,ESCA
NAA25,ESCA
NAA30,ESCA
NAA35,ESCA
NAA38,ESCA
NAA50,ESCA
NAALAD2,ESCA
NABP2,ESCA
NACA,ESCA
NACA2,ESCA
NACC1,ESCA
NADK,ESCA
NADK2,ESCA
NAE1,ESCA
NAF1,ESCA
NAIF1,ESCA
NAIP,ESCA
NAMPT,ESCA
NANOGNB,ESCA
NANP,ESCA
NANS,ESCA
NAP1L1,ESCA
NAP1L4,ESCA
NAPA,ESCA
NAPB,ESCA
NAPG,ESCA
NAPRT1,ESCA
NARFL,ESCA
NARG2,ESCA
NARS,ESCA
NARS2,ESCA
NASP,ESCA
NAT10,ESCA
NAT2,ESCA
NBAS,ESCA
NBL1,ESCA
NBN,ESCA
NBPF4,ESCA
NBPF6,ESCA
NCAPD2,ESCA
NCAPD3,ESCA
NCAPG,ESCA
NCAPG2,ESCA
NCAPH,ESCA
NCAPH2,ESCA
NCBP1,ESCA
NCBP2,ESCA
NCDN,ESCA
NCEH1,ESCA
NCF1,ESCA
NCK1,ESCA
NCKAP1,ESCA
NCKAP5L,ESCA
NCL,ESCA
NCLN,ESCA
NCOA3,ESCA
NCOA4,ESCA
NCOA5,ESCA
NCOA6,ESCA
NCOA7,ESCA
NCOR1,ESCA
NCSTN,ESCA
NDC1,ESCA
NDC80,ESCA
NDE1,ESCA
NDEL1,ESCA
NDFIP2,ESCA
NDNL2,ESCA
NDOR1,ESCA
NDRG3,ESCA
NDST1,ESCA
NDUFA1,ESCA
NDUFA10,ESCA
NDUFA11,ESCA
NDUFA12,ESCA
NDUFA13,ESCA
NDUFA2,ESCA
NDUFA3,ESCA
NDUFA4,ESCA
NDUFA5,ESCA
NDUFA6,ESCA
NDUFA7,ESCA
NDUFA8,ESCA
NDUFA9,ESCA
NDUFAB1,ESCA
NDUFAF1,ESCA
NDUFAF2,ESCA
NDUFAF3,ESCA
NDUFAF4,ESCA
NDUFAF5,ESCA
NDUFAF6,ESCA
NDUFAF7,ESCA
NDUFB1,ESCA
NDUFB10,ESCA
NDUFB11,ESCA
NDUFB2,ESCA
NDUFB3,ESCA
NDUFB4,ESCA
NDUFB5,ESCA
NDUFB6,ESCA
NDUFB7,ESCA
NDUFB8,ESCA
NDUFB9,ESCA
NDUFC1,ESCA
NDUFC2,ESCA
NDUFC2-KCTD14,ESCA
NDUFS1,ESCA
NDUFS2,ESCA
NDUFS3,ESCA
NDUFS4,ESCA
NDUFS5,ESCA
NDUFS6,ESCA
NDUFS7,ESCA
NDUFS8,ESCA
NDUFV1,ESCA
NDUFV2,ESCA
NEDD1,ESCA
NEDD4L,ESCA
NEDD8,ESCA
NEDD9,ESCA
NEFM,ESCA
NEIL2,ESCA
NEK1,ESCA
NEK2,ESCA
NEK3,ESCA
NEK5,ESCA
NEK7,ESCA
NEK8,ESCA
NELFA,ESCA
NELFB,ESCA
NELFCD,ESCA
NELFE,ESCA
NEMF,ESCA
NEURL4,ESCA
NEUROD2,ESCA
NEUROG3,ESCA
NF1,ESCA
NFATC2IP,ESCA
NFE2L1,ESCA
NFE2L2,ESCA
NFE2L3,ESCA
NFIA,ESCA
NFIB,ESCA
NFIC,ESCA
NFKB1,ESCA
NFKB2,ESCA
NFKBIA,ESCA
NFKBIE,ESCA
NFRKB,ESCA
NFS1,ESCA
NFU1,ESCA
NFYA,ESCA
NFYB,ESCA
NFYC,ESCA
NGDN,ESCA
NGFRAP1,ESCA
NGLY1,ESCA
NGRN,ESCA
NHLRC2,ESCA
NHLRC3,ESCA
NHLRC4,ESCA
NHP2,ESCA
NHP2L1,ESCA
NIFK,ESCA
NIP7,ESCA
NIPA2,ESCA
NIPAL2,ESCA
NIPBL,ESCA
NISCH,ESCA
NIT2,ESCA
NKAIN2,ESCA
NKAIN3,ESCA
NKAIN4,ESCA
NKAP,ESCA
NKAPL,ESCA
NKTR,ESCA
NKX2-1,ESCA
NKX3-1,ESCA
NLE1,ESCA
NLRP13,ESCA
NLRP4,ESCA
NLRP7,ESCA
NMD3,ESCA
NME1,ESCA
NME1-NME2,ESCA
NME2,ESCA
NME6,ESCA
NME8,ESCA
NMI,ESCA
NMNAT1,ESCA
NMNAT3,ESCA
NMRAL1,ESCA
NMRK1,ESCA
NMS,ESCA
NMT1,ESCA
NMU,ESCA
NMUR1,ESCA
NOA1,ESCA
NOB1,ESCA
NOC2L,ESCA
NOC3L,ESCA
NOC4L,ESCA
NOL10,ESCA
NOL11,ESCA
NOL12,ESCA
NOL3,ESCA
NOL4,ESCA
NOL6,ESCA
NOL7,ESCA
NOL8,ESCA
NOL9,ESCA
NOLC1,ESCA
NOM1,ESCA
NOMO1,ESCA
NOMO2,ESCA
NONO,ESCA
NOP10,ESCA
NOP14,ESCA
NOP16,ESCA
NOP2,ESCA
NOP56,ESCA
NOP58,ESCA
NOP9,ESCA
NOSIP,ESCA
NOSTRIN,ESCA
NOTCH2NL,ESCA
NOTUM,ESCA
NOX1,ESCA
NOX5,ESCA
NPAS4,ESCA
NPAT,ESCA
NPBWR2,ESCA
NPC1,ESCA
NPC1L1,ESCA
NPC2,ESCA
NPEPPS,ESCA
NPFFR2,ESCA
NPHP3,ESCA
NPHS2,ESCA
NPIPA5,ESCA
NPL,ESCA
NPLOC4,ESCA
NPM1,ESCA
NPNT,ESCA
NPRL2,ESCA
NPY1R,ESCA
NQO1,ESCA
NR0B2,ESCA
NR1D2,ESCA
NR1H2,ESCA
NR1H4,ESCA
NR1I3,ESCA
NR2C2,ESCA
NR2C2AP,ESCA
NR3C2,ESCA
NR6A1,ESCA
NRAS,ESCA
NRBF2,ESCA
NRBP1,ESCA
NRD1,ESCA
NRDE2,ESCA
NRF1,ESCA
NRP1,ESCA
NRTN,ESCA
NSA2,ESCA
NSD1,ESCA
NSF,ESCA
NSFL1C,ESCA
NSL1,ESCA
NSMCE1,ESCA
NSMCE2,ESCA
NSMCE4A,ESCA
NSRP1,ESCA
NSUN4,ESCA
NSUN5,ESCA
NSUN7,ESCA
NT5C,ESCA
NT5C1B-RDH14,ESCA
NT5C3A,ESCA
NT5C3B,ESCA
NT5DC1,ESCA
NT5DC2,ESCA
NT5DC3,ESCA
NTAN1,ESCA
NTMT1,ESCA
NTN1,ESCA
NTNG1,ESCA
NTRK3,ESCA
NTS,ESCA
NUAK2,ESCA
NUBP1,ESCA
NUBP2,ESCA
NUBPL,ESCA
NUCB2,ESCA
NUCKS1,ESCA
NUDC,ESCA
NUDCD1,ESCA
NUDCD3,ESCA
NUDT10,ESCA
NUDT11,ESCA
NUDT12,ESCA
NUDT16L1,ESCA
NUDT17,ESCA
NUDT21,ESCA
NUDT4,ESCA
NUDT8,ESCA
NUF2,ESCA
NUFIP1,ESCA
NUFIP2,ESCA
NUMA1,ESCA
NUMB,ESCA
NUP107,ESCA
NUP133,ESCA
NUP153,ESCA
NUP155,ESCA
NUP160,ESCA
NUP188,ESCA
NUP205,ESCA
NUP214,ESCA
NUP35,ESCA
NUP37,ESCA
NUP43,ESCA
NUP50,ESCA
NUP54,ESCA
NUP62,ESCA
NUP85,ESCA
NUP88,ESCA
NUP93,ESCA
NUP98,ESCA
NUPL1,ESCA
NUPL2,ESCA
NUPR1L,ESCA
NUS1,ESCA
NUTF2,ESCA
NUTM2F,ESCA
NUTM2G,ESCA
NVL,ESCA
NXF1,ESCA
NXF2,ESCA
NXF2B,ESCA
NXF3,ESCA
NXPE1,ESCA
NXPE3,ESCA
NXT1,ESCA
OAF,ESCA
OARD1,ESCA
OAZ1,ESCA
OBFC1,ESCA
OBP2B,ESCA
OCIAD1,ESCA
OCM,ESCA
OCM2,ESCA
OCRL,ESCA
ODF1,ESCA
ODF2L,ESCA
OGDH,ESCA
OGN,ESCA
OGT,ESCA
OIP5,ESCA
OLA1,ESCA
OLFML1,ESCA
OLFML3,ESCA
OLR1,ESCA
OMD,ESCA
OMG,ESCA
OMP,ESCA
OOSP2,ESCA
OPA1,ESCA
OPALIN,ESCA
OPN1LW,ESCA
OPRM1,ESCA
ORAOV1,ESCA
ORC1,ESCA
ORC2,ESCA
ORC3,ESCA
ORC4,ESCA
ORC5,ESCA
ORC6,ESCA
ORM1,ESCA
ORMDL2,ESCA
ORMDL3,ESCA
OS9,ESCA
OSBP,ESCA
OSBPL11,ESCA
OSBPL1A,ESCA
OSBPL2,ESCA
OSBPL8,ESCA
OSBPL9,ESCA
OSGEP,ESCA
OSGIN2,ESCA
OSR2,ESCA
OSTC,ESCA
OSTF1,ESCA
OTOP1,ESCA
OTUB1,ESCA
OTUD1,ESCA
OTUD4,ESCA
OTUD5,ESCA
OTUD6B,ESCA
OTX2,ESCA
OVGP1,ESCA
OXA1L,ESCA
OXR1,ESCA
OXSM,ESCA
OXSR1,ESCA
P2RY10,ESCA
P2RY6,ESCA
P2RY8,ESCA
P4HA1,ESCA
P4HA2,ESCA
PA2G4,ESCA
PAAF1,ESCA
PABPC1,ESCA
PABPC1L2B,ESCA
PABPC4,ESCA
PABPC5,ESCA
PABPN1,ESCA
PACS1,ESCA
PADI2,ESCA
PAF1,ESCA
PAFAH1B1,ESCA
PAG1,ESCA
PAGE2,ESCA
PAGE5,ESCA
PAGR1,ESCA
PAICS,ESCA
PAIP1,ESCA
PAIP2,ESCA
PAK1,ESCA
PAK1IP1,ESCA
PAK2,ESCA
PAK4,ESCA
PALB2,ESCA
PALM2-AKAP2,ESCA
PALMD,ESCA
PAM16,ESCA
PAN3,ESCA
PANK1,ESCA
PANK4,ESCA
PANX1,ESCA
PANX3,ESCA
PAOX,ESCA
PAPD5,ESCA
PAPD7,ESCA
PAPOLA,ESCA
PAPPA,ESCA
PAPSS1,ESCA
PAQR3,ESCA
PAQR4,ESCA
PAQR6,ESCA
PAQR8,ESCA
PARD3,ESCA
PARD6B,ESCA
PARK7,ESCA
PARL,ESCA
PARN,ESCA
PARP11,ESCA
PARP14,ESCA
PARP15,ESCA
PARP3,ESCA
PARP6,ESCA
PARPBP,ESCA
PARS2,ESCA
PARVA,ESCA
PARVB,ESCA
PATL1,ESCA
PATZ1,ESCA
PAX1,ESCA
PAX3,ESCA
PAX5,ESCA
PAX8,ESCA
PAXBP1,ESCA
PAXIP1,ESCA
PBX1,ESCA
PBX2,ESCA
PC,ESCA
PCBD1,ESCA
PCBD2,ESCA
PCBP1,ESCA
PCBP2,ESCA
PCCB,ESCA
PCDH10,ESCA
PCDH11X,ESCA
PCDH11Y,ESCA
PCDH17,ESCA
PCDHA10,ESCA
PCDHA12,ESCA
PCDHA2,ESCA
PCDHA3,ESCA
PCDHA8,ESCA
PCDHB11,ESCA
PCDHB14,ESCA
PCDHB2,ESCA
PCDHB7,ESCA
PCDHGA1,ESCA
PCDHGA6,ESCA
PCDHGB1,ESCA
PCDHGB2,ESCA
PCDHGC3,ESCA
PCDP1,ESCA
PCF11,ESCA
PCGF1,ESCA
PCGF5,ESCA
PCID2,ESCA
PCK2,ESCA
PCM1,ESCA
PCMT1,ESCA
PCMTD1,ESCA
PCMTD2,ESCA
PCNA,ESCA
PCNP,ESCA
PCNT,ESCA
PCNXL2,ESCA
PCP4,ESCA
PCP4L1,ESCA
PCSK9,ESCA
PCYOX1,ESCA
PCYOX1L,ESCA
PCYT1A,ESCA
PCYT2,ESCA
PDAP1,ESCA
PDC,ESCA
PDCD10,ESCA
PDCD11,ESCA
PDCD2,ESCA
PDCD5,ESCA
PDCD6,ESCA
PDCD6IP,ESCA
PDCD7,ESCA
PDCL,ESCA
PDCL2,ESCA
PDCL3,ESCA
PDE11A,ESCA
PDE12,ESCA
PDE1A,ESCA
PDE3B,ESCA
PDE4D,ESCA
PDE4DIP,ESCA
PDE6G,ESCA
PDE6H,ESCA
PDE7A,ESCA
PDE8B,ESCA
PDGFC,ESCA
PDGFD,ESCA
PDGFRA,ESCA
PDGFRB,ESCA
PDHA1,ESCA
PDHB,ESCA
PDIA3,ESCA
PDIA4,ESCA
PDIA5,ESCA
PDIA6,ESCA
PDIK1L,ESCA
PDP2,ESCA
PDPK1,ESCA
PDPR,ESCA
PDRG1,ESCA
PDS5A,ESCA
PDS5B,ESCA
PDSS1,ESCA
PDSS2,ESCA
PDXP,ESCA
PDZD11,ESCA
PDZD3,ESCA
PDZD4,ESCA
PDZD8,ESCA
PDZD9,ESCA
PDZK1,ESCA
PEA15,ESCA
PEAR1,ESCA
PELO,ESCA
PELP1,ESCA
PER2,ESCA
PER3,ESCA
PERP,ESCA
PES1,ESCA
PET112,ESCA
PET117,ESCA
PEX1,ESCA
PEX10,ESCA
PEX11B,ESCA
PEX13,ESCA
PEX14,ESCA
PEX16,ESCA
PEX19,ESCA
PEX2,ESCA
PEX3,ESCA
PEX5,ESCA
PEX6,ESCA
PF4,ESCA
PF4V1,ESCA
PFAS,ESCA
PFDN1,ESCA
PFDN2,ESCA
PFDN4,ESCA
PFDN5,ESCA
PFDN6,ESCA
PFKFB2,ESCA
PFKFB4,ESCA
PFKM,ESCA
PFKP,ESCA
PFN1,ESCA
PFN4,ESCA
PGAM1,ESCA
PGAM4,ESCA
PGAP2,ESCA
PGAP3,ESCA
PGBD3,ESCA
PGC,ESCA
PGD,ESCA
PGGT1B,ESCA
PGK1,ESCA
PGLS,ESCA
PGM2L1,ESCA
PGM3,ESCA
PGP,ESCA
PGPEP1,ESCA
PGRMC1,ESCA
PGRMC2,ESCA
PGS1,ESCA
PHAX,ESCA
PHB,ESCA
PHB2,ESCA
PHC1,ESCA
PHC3,ESCA
PHF10,ESCA
PHF12,ESCA
PHF20,ESCA
PHF21A,ESCA
PHF23,ESCA
PHF3,ESCA
PHF5A,ESCA
PHF6,ESCA
PHF8,ESCA
PHGR1,ESCA
PHIP,ESCA
PHLDA2,ESCA
PHOX2A,ESCA
PHOX2B,ESCA
PHYHD1,ESCA
PHYHIPL,ESCA
PI16,ESCA
PI4K2A,ESCA
PI4KA,ESCA
PI4KB,ESCA
PIAS1,ESCA
PIAS2,ESCA
PIAS4,ESCA
PICALM,ESCA
PIFO,ESCA
PIGA,ESCA
PIGB,ESCA
PIGC,ESCA
PIGH,ESCA
PIGK,ESCA
PIGL,ESCA
PIGM,ESCA
PIGN,ESCA
PIGO,ESCA
PIGP,ESCA
PIGS,ESCA
PIGU,ESCA
PIGW,ESCA
PIGY,ESCA
PIH1D1,ESCA
PIH1D2,ESCA
PIK3AP1,ESCA
PIK3C2A,ESCA
PIK3C3,ESCA
PIK3CA,ESCA
PIK3CB,ESCA
PIK3CD,ESCA
PIK3CG,ESCA
PIK3R1,ESCA
PIK3R3,ESCA
PIK3R4,ESCA
PIK3R5,ESCA
PIKFYVE,ESCA
PIM1,ESCA
PIM2,ESCA
PIM3,ESCA
PIN1,ESCA
PIN4,ESCA
PINX1,ESCA
PIP,ESCA
PIP5K1A,ESCA
PISD,ESCA
PITPNB,ESCA
PITPNC1,ESCA
PITRM1,ESCA
PIWIL2,ESCA
PIWIL3,ESCA
PKD2,ESCA
PKHD1,ESCA
PKIA,ESCA
PKIG,ESCA
PKLR,ESCA
PKM,ESCA
PKMYT1,ESCA
PKN2,ESCA
PKP4,ESCA
PLA1A,ESCA
PLA2G10,ESCA
PLA2G12A,ESCA
PLA2G4A,ESCA
PLA2G4B,ESCA
PLA2G4D,ESCA
PLA2G7,ESCA
PLA2R1,ESCA
PLAA,ESCA
PLAC1,ESCA
PLAC9,ESCA
PLAGL2,ESCA
PLB1,ESCA
PLBD1,ESCA
PLCB3,ESCA
PLCB4,ESCA
PLCE1,ESCA
PLCG1,ESCA
PLCZ1,ESCA
PLEC,ESCA
PLEKHA3,ESCA
PLEKHA5,ESCA
PLEKHA8,ESCA
PLEKHF2,ESCA
PLEKHG2,ESCA
PLEKHG3,ESCA
PLEKHG4,ESCA
PLEKHJ1,ESCA
PLEKHM1,ESCA
PLG,ESCA
PLGLB1,ESCA
PLGLB2,ESCA
PLK1,ESCA
PLK2,ESCA
PLK4,ESCA
PLRG1,ESCA
PLS3,ESCA
PLXNA1,ESCA
PLXNA2,ESCA
PM20D1,ESCA
PM20D2,ESCA
PMCH,ESCA
PMF1,ESCA
PMF1-BGLAP,ESCA
PML,ESCA
PMM2,ESCA
PMPCA,ESCA
PMPCB,ESCA
PMS1,ESCA
PMVK,ESCA
PNISR,ESCA
PNKP,ESCA
PNLDC1,ESCA
PNMA6C,ESCA
PNMT,ESCA
PNN,ESCA
PNO1,ESCA
PNP,ESCA
PNPLA8,ESCA
PNPT1,ESCA
PNRC2,ESCA
POC1A,ESCA
POC1B,ESCA
POC1B-GALNT4,ESCA
POC5,ESCA
POGLUT1,ESCA
POGZ,ESCA
POLA1,ESCA
POLA2,ESCA
POLB,ESCA
POLD1,ESCA
POLD2,ESCA
POLD3,ESCA
POLE,ESCA
POLE2,ESCA
POLE3,ESCA
POLE4,ESCA
POLG,ESCA
POLG2,ESCA
POLI,ESCA
POLQ,ESCA
POLR1A,ESCA
POLR1B,ESCA
POLR1C,ESCA
POLR1D,ESCA
POLR1E,ESCA
POLR2A,ESCA
POLR2B,ESCA
POLR2C,ESCA
POLR2D,ESCA
POLR2E,ESCA
POLR2F,ESCA
POLR2G,ESCA
POLR2H,ESCA
POLR2I,ESCA
POLR2K,ESCA
POLR2L,ESCA
POLR2M,ESCA
POLR3A,ESCA
POLR3B,ESCA
POLR3C,ESCA
POLR3D,ESCA
POLR3E,ESCA
POLR3F,ESCA
POLR3G,ESCA
POLR3H,ESCA
POLR3K,ESCA
POLRMT,ESCA
POM121,ESCA
POM121C,ESCA
POMP,ESCA
POMZP3,ESCA
PON2,ESCA
PON3,ESCA
POP1,ESCA
POP4,ESCA
POP5,ESCA
POP7,ESCA
POT1,ESCA
POTED,ESCA
POTEE,ESCA
POTEF,ESCA
POTEG,ESCA
POTEI,ESCA
POTEJ,ESCA
POTEM,ESCA
POU2AF1,ESCA
POU2F1,ESCA
POU3F2,ESCA
POU3F4,ESCA
POU5F1,ESCA
POU5F1B,ESCA
PPA1,ESCA
PPA2,ESCA
PPAN,ESCA
PPAN-P2RY11,ESCA
PPAP2C,ESCA
PPAPDC1A,ESCA
PPARG,ESCA
PPAT,ESCA
PPBP,ESCA
PPCDC,ESCA
PPCS,ESCA
PPEF2,ESCA
PPFIA1,ESCA
PPFIBP2,ESCA
PPHLN1,ESCA
PPIA,ESCA
PPIAL4G,ESCA
PPIB,ESCA
PPID,ESCA
PPIE,ESCA
PPIH,ESCA
PPIL1,ESCA
PPIL2,ESCA
PPIL4,ESCA
PPIP5K2,ESCA
PPL,ESCA
PPM1D,ESCA
PPM1E,ESCA
PPM1G,ESCA
PPM1J,ESCA
PPME1,ESCA
PPOX,ESCA
PPP1CA,ESCA
PPP1CB,ESCA
PPP1CC,ESCA
PPP1R10,ESCA
PPP1R11,ESCA
PPP1R12A,ESCA
PPP1R13B,ESCA
PPP1R14B,ESCA
PPP1R14C,ESCA
PPP1R15B,ESCA
PPP1R1A,ESCA
PPP1R2,ESCA
PPP1R26,ESCA
PPP1R35,ESCA
PPP1R3A,ESCA
PPP1R42,ESCA
PPP1R7,ESCA
PPP1R8,ESCA
PPP2CA,ESCA
PPP2CB,ESCA
PPP2R1A,ESCA
PPP2R1B,ESCA
PPP2R2A,ESCA
PPP2R2B,ESCA
PPP2R2C,ESCA
PPP2R3B,ESCA
PPP2R3C,ESCA
PPP2R4,ESCA
PPP2R5B,ESCA
PPP2R5C,ESCA
PPP2R5E,ESCA
PPP3CB,ESCA
PPP3CC,ESCA
PPP3R1,ESCA
PPP4C,ESCA
PPP4R1,ESCA
PPP4R2,ESCA
PPP5C,ESCA
PPP6C,ESCA
PPP6R2,ESCA
PPP6R3,ESCA
PPRC1,ESCA
PPT2,ESCA
PPTC7,ESCA
PPWD1,ESCA
PQBP1,ESCA
PRAC1,ESCA
PRADC1,ESCA
PRAME,ESCA
PRAMEF1,ESCA
PRAMEF10,ESCA
PRAMEF11,ESCA
PRAMEF13,ESCA
PRAMEF2,ESCA
PRAMEF22,ESCA
PRAMEF5,ESCA
PRAMEF6,ESCA
PRAMEF7,ESCA
PRB1,ESCA
PRB4,ESCA
PRC1,ESCA
PRCC,ESCA
PRCP,ESCA
PRDM1,ESCA
PRDM10,ESCA
PRDM16,ESCA
PRDX1,ESCA
PRDX2,ESCA
PRDX3,ESCA
PRDX4,ESCA
PRDX6,ESCA
PREB,ESCA
PRELID1,ESCA
PREPL,ESCA
PREX1,ESCA
PREX2,ESCA
PRG4,ESCA
PRIM1,ESCA
