gene,cancer_type
PRIMA1,KIRC
PRIMPOL,KIRC
PRKAA2,KIRC
PRKACA,KIRC
PRKACB,KIRC
PRKACG,KIRC
PRKAG1,KIRC
PRKAG2,KIRC
PRKAR1A,KIRC
PRKAR2A,KIRC
PRKCA,KIRC
PRKCE,KIRC
PRKCI,KIRC
PRKD1,KIRC
PRKD3,KIRC
PRKG1,KIRC
PRKRA,KIRC
PRKRIP1,KIRC
PRKRIR,KIRC
PRMT1,KIRC
PRMT10,KIRC
PRMT2,KIRC
PRMT5,KIRC
PROB1,KIRC
PROCA1,KIRC
PROL1,KIRC
PROS1,KIRC
PROX1,KIRC
PRPF18,KIRC
PRPF19,KIRC
PRPF3,KIRC
PRPF31,KIRC
PRPF38A,KIRC
PRPF38B,KIRC
PRPF39,KIRC
PRPF4,KIRC
PRPF40A,KIRC
PRPF4B,KIRC
PRPF6,KIRC
PRPF8,KIRC
PRPS1,KIRC
PRPS2,KIRC
PRR11,KIRC
PRR12,KIRC
PRR13,KIRC
PRR14L,KIRC
PRR16,KIRC
PRR22,KIRC
PRR23B,KIRC
PRR23D1,KIRC
PRR3,KIRC
PRR5-ARHGAP8,KIRC
PRR7,KIRC
PRRC1,KIRC
PRRC2A,KIRC
PRRC2C,KIRC
PRRT4,KIRC
PRSS55,KIRC
PRUNE,KIRC
PSAT1,KIRC
PSEN1,KIRC
PSENEN,KIRC
PSG11,KIRC
PSG2,KIRC
PSG3,KIRC
PSG4,KIRC
PSG5,KIRC
PSG6,KIRC
PSIP1,KIRC
PSMA1,KIRC
PSMA2,KIRC
PSMA3,KIRC
PSMA4,KIRC
PSMA5,KIRC
PSMA6,KIRC
PSMA7,KIRC
PSMB1,KIRC
PSMB11,KIRC
PSMB2,KIRC
PSMB3,KIRC
PSMB4,KIRC
PSMB5,KIRC
PSMB6,KIRC
PSMB7,KIRC
PSMC1,KIRC
PSMC2,KIRC
PSMC3,KIRC
PSMC4,KIRC
PSMC5,KIRC
PSMC6,KIRC
PSMD1,KIRC
PSMD10,KIRC
PSMD11,KIRC
PSMD12,KIRC
PSMD13,KIRC
PSMD14,KIRC
PSMD2,KIRC
PSMD3,KIRC
PSMD4,KIRC
PSMD5,KIRC
PSMD6,KIRC
PSMD7,KIRC
PSMD8,KIRC
PSME2,KIRC
PSME3,KIRC
PSMF1,KIRC
PSMG1,KIRC
PSMG2,KIRC
PSMG3,KIRC
PSMG4,KIRC
PSPC1,KIRC
PSRC1,KIRC
PSTK,KIRC
PTAR1,KIRC
PTBP1,KIRC
PTCD3,KIRC
PTCH1,KIRC
PTCHD4,KIRC
PTDSS1,KIRC
PTEN,KIRC
PTER,KIRC
PTGDR,KIRC
PTGER3,KIRC
PTGES2,KIRC
PTGES3,KIRC
PTGES3L-AARSD1,KIRC
PTH2R,KIRC
PTK2,KIRC
PTK6,KIRC
PTK7,KIRC
PTMA,KIRC
PTMS,KIRC
PTP4A1,KIRC
PTP4A2,KIRC
PTP4A3,KIRC
PTPLAD2,KIRC
PTPMT1,KIRC
PTPN1,KIRC
PTPN11,KIRC
PTPN12,KIRC
PTPN14,KIRC
PTPN2,KIRC
PTPN20A,KIRC
PTPN22,KIRC
PTPN23,KIRC
PTPN7,KIRC
PTPRD,KIRC
PTRH2,KIRC
PTTG1,KIRC
PTTG2,KIRC
PUF60,KIRC
PUM1,KIRC
PUM2,KIRC
PURB,KIRC
PUS3,KIRC
PUS7,KIRC
PUSL1,KIRC
PVRL4,KIRC
PWP1,KIRC
PWP2,KIRC
PXDNL,KIRC
PXN,KIRC
PYGM,KIRC
PYHIN1,KIRC
PYROXD1,KIRC
PYURF,KIRC
PZP,KIRC
QARS,KIRC
QKI,KIRC
QRICH1,KIRC
QRSL1,KIRC
QSOX1,KIRC
QSOX2,KIRC
QTRT1,KIRC
R3HDM1,KIRC
R3HDM2,KIRC
RAB10,KIRC
RAB11A,KIRC
RAB11FIP2,KIRC
RAB14,KIRC
RAB15,KIRC
RAB18,KIRC
RAB1A,KIRC
RAB1B,KIRC
RAB21,KIRC
RAB24,KIRC
RAB28,KIRC
RAB2A,KIRC
RAB31,KIRC
RAB34,KIRC
RAB35,KIRC
RAB3C,KIRC
RAB3GAP1,KIRC
RAB3GAP2,KIRC
RAB40A,KIRC
RAB41,KIRC
RAB43,KIRC
RAB4A,KIRC
RAB5A,KIRC
RAB5C,KIRC
RAB6A,KIRC
RAB6B,KIRC
RAB6C,KIRC
RAB7A,KIRC
RAB9A,KIRC
RABGEF1,KIRC
RABGGTA,KIRC
RABGGTB,KIRC
RABIF,KIRC
RABL2A,KIRC
RABL2B,KIRC
RABL3,KIRC
RAC1,KIRC
RAC2,KIRC
RACGAP1,KIRC
RAD1,KIRC
RAD17,KIRC
RAD18,KIRC
RAD21,KIRC
RAD21L1,KIRC
RAD23A,KIRC
RAD23B,KIRC
RAD50,KIRC
RAD51,KIRC
RAD51AP1,KIRC
RAD51B,KIRC
RAD51C,KIRC
RAD51D,KIRC
RAD52,KIRC
RAD54B,KIRC
RAD54L2,KIRC
RAD9A,KIRC
RAD9B,KIRC
RAE1,KIRC
RAET1G,KIRC
RAET1L,KIRC
RAF1,KIRC
RAG1,KIRC
RALA,KIRC
RALBP1,KIRC
RALGAPA1,KIRC
RALGAPA2,KIRC
RALGAPB,KIRC
RALGPS1,KIRC
RALYL,KIRC
RAN,KIRC
RANBP1,KIRC
RANBP2,KIRC
RANBP3,KIRC
RANBP9,KIRC
RANGAP1,KIRC
RAP1A,KIRC
RAP1B,KIRC
RAP1GDS1,KIRC
RAP2C,KIRC
RAPGEF1,KIRC
RAPGEF2,KIRC
RAPGEF4,KIRC
RAPGEF6,KIRC
RAPGEFL1,KIRC
RAPH1,KIRC
RARA,KIRC
RARS,KIRC
RARS2,KIRC
RASA1,KIRC
RASA2,KIRC
RASA4,KIRC
RASA4B,KIRC
RASD2,KIRC
RASGEF1B,KIRC
RASGEF1C,KIRC
RASGRP2,KIRC
RASSF3,KIRC
RASSF4,KIRC
RASSF7,KIRC
RASSF8,KIRC
RAVER2,KIRC
RB1CC1,KIRC
RBAK,KIRC
RBBP4,KIRC
RBBP5,KIRC
RBBP6,KIRC
RBBP7,KIRC
RBBP8,KIRC
RBFA,KIRC
RBL1,KIRC
RBM10,KIRC
RBM11,KIRC
RBM12,KIRC
RBM12B,KIRC
RBM14,KIRC
RBM15,KIRC
RBM17,KIRC
RBM18,KIRC
RBM19,KIRC
RBM22,KIRC
RBM24,KIRC
RBM25,KIRC
RBM26,KIRC
RBM27,KIRC
RBM28,KIRC
RBM33,KIRC
RBM34,KIRC
RBM39,KIRC
RBM4,KIRC
RBM41,KIRC
RBM42,KIRC
RBM43,KIRC
RBM44,KIRC
RBM45,KIRC
RBM47,KIRC
RBM48,KIRC
RBM4B,KIRC
RBM5,KIRC
RBM6,KIRC
RBM7,KIRC
RBM8A,KIRC
RBMS1,KIRC
RBMS2,KIRC
RBMS3,KIRC
RBMX,KIRC
RBMX2,KIRC
RBMXL1,KIRC
RBP3,KIRC
RBPJ,KIRC
RBPJL,KIRC
RBX1,KIRC
RC3H1,KIRC
RCBTB2,KIRC
RCC1,KIRC
RCC2,KIRC
RCE1,KIRC
RCHY1,KIRC
RCL1,KIRC
RCN1,KIRC
RCN2,KIRC
RCN3,KIRC
RCOR1,KIRC
RCOR2,KIRC
RDM1,KIRC
RDX,KIRC
REEP2,KIRC
REEP4,KIRC
REL,KIRC
RELA,KIRC
RELB,KIRC
RELL1,KIRC
REM1,KIRC
REP15,KIRC
REPS1,KIRC
RER1,KIRC
RERE,KIRC
RERG,KIRC
REST,KIRC
REV1,KIRC
REV3L,KIRC
REXO2,KIRC
RFC1,KIRC
RFC2,KIRC
RFC3,KIRC
RFC4,KIRC
RFC5,KIRC
RFK,KIRC
RFPL1,KIRC
RFPL2,KIRC
RFPL4A,KIRC
RFPL4AL1,KIRC
RFT1,KIRC
RFWD2,KIRC
RFWD3,KIRC
RFX3,KIRC
RFX6,KIRC
RGCC,KIRC
RGL4,KIRC
RGP1,KIRC
RGPD1,KIRC
RGPD2,KIRC
RGPD4,KIRC
RGPD6,KIRC
RGS13,KIRC
RGS2,KIRC
RGS20,KIRC
RGS7,KIRC
RHBDD1,KIRC
RHBDF1,KIRC
RHBDF2,KIRC
RHCE,KIRC
RHEB,KIRC
RHEBL1,KIRC
RHNO1,KIRC
RHOA,KIRC
RHOBTB3,KIRC
RHOC,KIRC
RHOF,KIRC
RHOG,KIRC
RHOH,KIRC
RHOQ,KIRC
RHOT1,KIRC
RHOXF2,KIRC
RHOXF2B,KIRC
RIC8A,KIRC
RICTOR,KIRC
RIF1,KIRC
RIIAD1,KIRC
RILP,KIRC
RILPL1,KIRC
RIMBP2,KIRC
RIMBP3B,KIRC
RIMKLB,KIRC
RING1,KIRC
RINT1,KIRC
RIOK1,KIRC
RIOK2,KIRC
RIOK3,KIRC
RIPK1,KIRC
RIPK3,KIRC
RIPK4,KIRC
RIT1,KIRC
RLIM,KIRC
RMI1,KIRC
RMI2,KIRC
RMND1,KIRC
RMND5A,KIRC
RMND5B,KIRC
RNASE12,KIRC
RNASE2,KIRC
RNASEH1,KIRC
RNASEH2A,KIRC
RNASEH2B,KIRC
RNASEH2C,KIRC
RNASEK,KIRC
RNASET2,KIRC
RND1,KIRC
RNF103-CHMP3,KIRC
RNF11,KIRC
RNF113A,KIRC
RNF114,KIRC
RNF123,KIRC
RNF128,KIRC
RNF13,KIRC
RNF139,KIRC
RNF14,KIRC
RNF144B,KIRC
RNF145,KIRC
RNF146,KIRC
RNF148,KIRC
RNF151,KIRC
RNF168,KIRC
RNF180,KIRC
RNF181,KIRC
RNF182,KIRC
RNF19A,KIRC
RNF2,KIRC
RNF20,KIRC
RNF207,KIRC
RNF216,KIRC
RNF219,KIRC
RNF223,KIRC
RNF24,KIRC
RNF25,KIRC
RNF31,KIRC
RNF34,KIRC
RNF4,KIRC
RNF40,KIRC
RNF41,KIRC
RNF7,KIRC
RNF8,KIRC
RNGTT,KIRC
RNLS,KIRC
RNMT,KIRC
RNMTL1,KIRC
RNPC3,KIRC
RNPEP,KIRC
RNPS1,KIRC
ROCK1,KIRC
ROCK2,KIRC
ROMO1,KIRC
ROPN1B,KIRC
RP9,KIRC
RPA1,KIRC
RPA2,KIRC
RPA3,KIRC
RPAIN,KIRC
RPAP1,KIRC
RPAP2,KIRC
RPAP3,KIRC
RPE,KIRC
RPE65,KIRC
RPF1,KIRC
RPF2,KIRC
RPGRIP1L,KIRC
RPIA,KIRC
RPL10,KIRC
RPL10A,KIRC
RPL11,KIRC
RPL12,KIRC
RPL13,KIRC
RPL13A,KIRC
RPL14,KIRC
RPL15,KIRC
RPL17,KIRC
RPL18,KIRC
RPL18A,KIRC
RPL19,KIRC
RPL21,KIRC
RPL22,KIRC
RPL22L1,KIRC
RPL23,KIRC
RPL23A,KIRC
RPL24,KIRC
RPL26,KIRC
RPL26L1,KIRC
RPL27,KIRC
RPL27A,KIRC
RPL28,KIRC
RPL29,KIRC
RPL3,KIRC
RPL30,KIRC
RPL31,KIRC
RPL32,KIRC
RPL34,KIRC
RPL35,KIRC
RPL35A,KIRC
RPL36,KIRC
RPL36A,KIRC
RPL36AL,KIRC
RPL37,KIRC
RPL37A,KIRC
RPL38,KIRC
RPL39L,KIRC
RPL4,KIRC
RPL5,KIRC
RPL6,KIRC
RPL7,KIRC
RPL7A,KIRC
RPL7L1,KIRC
RPL8,KIRC
RPL9,KIRC
RPLP0,KIRC
RPLP1,KIRC
RPLP2,KIRC
RPN1,KIRC
RPN2,KIRC
RPP14,KIRC
RPP21,KIRC
RPP25L,KIRC
RPP30,KIRC
RPP38,KIRC
RPP40,KIRC
RPRD1A,KIRC
RPRD1B,KIRC
RPRD2,KIRC
RPS10,KIRC
RPS11,KIRC
RPS12,KIRC
RPS13,KIRC
RPS14,KIRC
RPS15,KIRC
RPS15A,KIRC
RPS16,KIRC
RPS18,KIRC
RPS19,KIRC
RPS19BP1,KIRC
RPS2,KIRC
RPS20,KIRC
RPS21,KIRC
RPS23,KIRC
RPS24,KIRC
RPS25,KIRC
RPS27A,KIRC
RPS27L,KIRC
RPS28,KIRC
RPS29,KIRC
RPS3,KIRC
RPS4X,KIRC
RPS4Y1,KIRC
RPS4Y2,KIRC
RPS5,KIRC
RPS6,KIRC
RPS6KA2,KIRC
RPS6KA3,KIRC
RPS6KA4,KIRC
RPS6KA6,KIRC
RPS6KB1,KIRC
RPS7,KIRC
RPS8,KIRC
RPS9,KIRC
RPSA,KIRC
RPTOR,KIRC
RPUSD3,KIRC
RPUSD4,KIRC
RQCD1,KIRC
RRAGA,KIRC
RRAGB,KIRC
RRAGC,KIRC
RRAS2,KIRC
RRH,KIRC
RRM1,KIRC
RRM2,KIRC
RRN3,KIRC
RRP1,KIRC
RRP12,KIRC
RRP15,KIRC
RRP36,KIRC
RRP7A,KIRC
RRP8,KIRC
RRP9,KIRC
RRS1,KIRC
RSAD1,KIRC
RSF1,KIRC
RSL1D1,KIRC
RSL24D1,KIRC
RSPH10B,KIRC
RSPH10B2,KIRC
RSPH9,KIRC
RSPRY1,KIRC
RSRC2,KIRC
RSU1,KIRC
RTCB,KIRC
RTEL1,KIRC
RTF1,KIRC
RTFDC1,KIRC
RTKN2,KIRC
RTN4IP1,KIRC
RTTN,KIRC
RUNX1,KIRC
RUNX2,KIRC
RUNX3,KIRC
RUVBL1,KIRC
RUVBL2,KIRC
RWDD1,KIRC
RWDD2A,KIRC
RWDD2B,KIRC
RWDD4,KIRC
RXRA,KIRC
S100A10,KIRC
S100A14,KIRC
S100A7A,KIRC
S100A9,KIRC
S100G,KIRC
SAAL1,KIRC
SACM1L,KIRC
SACS,KIRC
SAE1,KIRC
SAFB,KIRC
SALL1,KIRC
SAMD4B,KIRC
SAMD9L,KIRC
SAMHD1,KIRC
SAMM50,KIRC
SAP130,KIRC
SAP18,KIRC
SAP30,KIRC
SAP30BP,KIRC
SAR1A,KIRC
SARNP,KIRC
SARS,KIRC
SARS2,KIRC
SART1,KIRC
SART3,KIRC
SASH3,KIRC
SASS6,KIRC
SAT2,KIRC
SATB1,KIRC
SATL1,KIRC
SBDS,KIRC
SBK1,KIRC
SBNO1,KIRC
SC5D,KIRC
SCAF1,KIRC
SCAF11,KIRC
SCAF4,KIRC
SCAF8,KIRC
SCAND1,KIRC
SCAP,KIRC
SCARB2,KIRC
SCARF1,KIRC
SCD,KIRC
SCFD1,KIRC
SCG3,KIRC
SCG5,KIRC
SCGB1C1,KIRC
SCGB1D1,KIRC
SCGB2A2,KIRC
SCIN,KIRC
SCLT1,KIRC
SCLY,KIRC
SCNM1,KIRC
SCO1,KIRC
SCO2,KIRC
SCYL1,KIRC
SCYL3,KIRC
SDAD1,KIRC
SDCBP,KIRC
SDE2,KIRC
SDF2,KIRC
SDHA,KIRC
SDHAF1,KIRC
SDHAF2,KIRC
SDHB,KIRC
SDHC,KIRC
SDHD,KIRC
SEC11A,KIRC
SEC11C,KIRC
SEC13,KIRC
SEC14L1,KIRC
SEC14L2,KIRC
SEC14L4,KIRC
SEC16A,KIRC
SEC22A,KIRC
SEC22C,KIRC
SEC23A,KIRC
SEC23B,KIRC
SEC23IP,KIRC
SEC24B,KIRC
SEC24C,KIRC
SEC31A,KIRC
SEC61A1,KIRC
SEC61B,KIRC
SEC61G,KIRC
SEC62,KIRC
SEC63,KIRC
SECISBP2,KIRC
SEH1L,KIRC
SEL1L,KIRC
SELK,KIRC
SELO,KIRC
SELRC1,KIRC
SELT,KIRC
SENP2,KIRC
SENP6,KIRC
SEPHS1,KIRC
SEPHS2,KIRC
SEPSECS,KIRC
SEPT2,KIRC
SEPT3,KIRC
SEPT6,KIRC
SEPW1,KIRC
SERAC1,KIRC
SERBP1,KIRC
SERHL2,KIRC
SERINC1,KIRC
SERINC3,KIRC
SERINC4,KIRC
SERP1,KIRC
SERPINB4,KIRC
SERPINB5,KIRC
SERPINB6,KIRC
SERPINI2,KIRC
SERTM1,KIRC
SESN3,KIRC
SETD1A,KIRC
SETD1B,KIRC
SETD2,KIRC
SETD4,KIRC
SETD5,KIRC
SETD7,KIRC
SETD8,KIRC
SETDB1,KIRC
SETDB2,KIRC
SF1,KIRC
SF3A1,KIRC
SF3A2,KIRC
SF3A3,KIRC
SF3B1,KIRC
SF3B14,KIRC
SF3B2,KIRC
SF3B3,KIRC
SF3B4,KIRC
SF3B5,KIRC
SFI1,KIRC
SFMBT1,KIRC
SFN,KIRC
SFPQ,KIRC
SFR1,KIRC
SFSWAP,KIRC
SFT2D2,KIRC
SFTA2,KIRC
SFTPA1,KIRC
SFXN4,KIRC
SGCB,KIRC
SGCD,KIRC
SGIP1,KIRC
SGK1,KIRC
SGMS2,KIRC
SGOL1,KIRC
SGOL2,KIRC
SGSM3,KIRC
SH2D4A,KIRC
SH3BGRL,KIRC
SH3BP5L,KIRC
SH3GL1,KIRC
SH3GLB1,KIRC
SHB,KIRC
SHC1,KIRC
SHC3,KIRC
SHCBP1,KIRC
SHCBP1L,KIRC
SHFM1,KIRC
SHISA5,KIRC
SHOC2,KIRC
SHQ1,KIRC
SHROOM3,KIRC
SIAH1,KIRC
SIGLEC11,KIRC
SIGLEC7,KIRC
SIGLEC8,KIRC
SIGMAR1,KIRC
SIK2,KIRC
SIK3,KIRC
SIL1,KIRC
SIN3A,KIRC
SIVA1,KIRC
SIX1,KIRC
SKA1,KIRC
SKA2,KIRC
SKA3,KIRC
SKAP2,KIRC
SKIL,KIRC
SKIV2L,KIRC
SKIV2L2,KIRC
SKP1,KIRC
SKP2,KIRC
SLBP,KIRC
SLC10A7,KIRC
SLC12A1,KIRC
SLC12A2,KIRC
SLC12A7,KIRC
SLC13A2,KIRC
SLC16A1,KIRC
SLC16A11,KIRC
SLC16A3,KIRC
SLC16A5,KIRC
SLC19A2,KIRC
SLC1A1,KIRC
SLC1A2,KIRC
SLC1A3,KIRC
SLC1A5,KIRC
SLC20A1,KIRC
SLC22A5,KIRC
SLC25A1,KIRC
SLC25A18,KIRC
SLC25A19,KIRC
SLC25A22,KIRC
SLC25A25,KIRC
SLC25A26,KIRC
SLC25A28,KIRC
SLC25A3,KIRC
SLC25A31,KIRC
SLC25A33,KIRC
SLC25A36,KIRC
SLC25A38,KIRC
SLC25A40,KIRC
SLC25A41,KIRC
SLC25A46,KIRC
SLC25A5,KIRC
SLC25A51,KIRC
SLC25A53,KIRC
SLC26A10,KIRC
SLC26A3,KIRC
SLC26A5,KIRC
SLC29A2,KIRC
SLC2A1,KIRC
SLC30A6,KIRC
SLC30A7,KIRC
SLC30A9,KIRC
SLC31A1,KIRC
SLC33A1,KIRC
SLC34A2,KIRC
SLC35A1,KIRC
SLC35A2,KIRC
SLC35A3,KIRC
SLC35B1,KIRC
SLC35B2,KIRC
SLC35B4,KIRC
SLC35C1,KIRC
SLC35D1,KIRC
SLC35D2,KIRC
SLC35E1,KIRC
SLC35E2,KIRC
SLC35F2,KIRC
SLC35F5,KIRC
SLC38A1,KIRC
SLC38A11,KIRC
SLC38A2,KIRC
SLC38A5,KIRC
SLC38A6,KIRC
SLC39A10,KIRC
SLC39A12,KIRC
SLC39A7,KIRC
SLC3A2,KIRC
SLC41A2,KIRC
SLC43A3,KIRC
SLC44A3,KIRC
SLC44A5,KIRC
SLC46A3,KIRC
SLC4A2,KIRC
SLC4A7,KIRC
SLC52A2,KIRC
SLC5A12,KIRC
SLC5A3,KIRC
SLC6A17,KIRC
SLC6A4,KIRC
SLC6A8,KIRC
SLC7A1,KIRC
SLC7A11,KIRC
SLC7A13,KIRC
SLC7A2,KIRC
SLC7A5,KIRC
SLC7A6,KIRC
SLC7A6OS,KIRC
SLC9A1,KIRC
SLC9A2,KIRC
SLC9B1,KIRC
SLCO1B7,KIRC
SLFN12L,KIRC
SLIRP,KIRC
SLIT2,KIRC
SLK,KIRC
SLMAP,KIRC
SLMO2,KIRC
SLTM,KIRC
SLU7,KIRC
SLX4,KIRC
SMAD2,KIRC
SMAD4,KIRC
SMAD6,KIRC
SMAD7,KIRC
SMAGP,KIRC
SMARCA2,KIRC
SMARCA4,KIRC
SMARCA5,KIRC
SMARCAL1,KIRC
SMARCB1,KIRC
SMARCC1,KIRC
SMARCC2,KIRC
SMARCD1,KIRC
SMARCD2,KIRC
SMARCE1,KIRC
SMC1A,KIRC
SMC1B,KIRC
SMC2,KIRC
SMC3,KIRC
SMC4,KIRC
SMC5,KIRC
SMC6,KIRC
SMCHD1,KIRC
SMEK1,KIRC
SMG1,KIRC
SMG5,KIRC
SMG6,KIRC
SMG7,KIRC
SMG8,KIRC
SMIM13,KIRC
SMIM17,KIRC
SMIM19,KIRC
SMIM20,KIRC
SMIM3,KIRC
SMIM4,KIRC
SMIM6,KIRC
SMIM7,KIRC
SMNDC1,KIRC
SMOC2,KIRC
SMPD4,KIRC
SMR3A,KIRC
SMS,KIRC
SMU1,KIRC
SMURF1,KIRC
SMURF2,KIRC
SMYD5,KIRC
SNAI2,KIRC
SNAP23,KIRC
SNAP29,KIRC
SNAP91,KIRC
SNAPC1,KIRC
SNAPC2,KIRC
SNAPC3,KIRC
SNAPC4,KIRC
SNAPC5,KIRC
SNAPIN,KIRC
SNF8,KIRC
SNIP1,KIRC
SNRNP200,KIRC
SNRNP25,KIRC
SNRNP27,KIRC
SNRNP35,KIRC
SNRNP40,KIRC
SNRNP48,KIRC
SNRNP70,KIRC
SNRPA,KIRC
SNRPA1,KIRC
SNRPB,KIRC
SNRPB2,KIRC
SNRPC,KIRC
SNRPD1,KIRC
SNRPD2,KIRC
SNRPD3,KIRC
SNRPE,KIRC
SNRPF,KIRC
SNRPG,KIRC
SNTA1,KIRC
SNUPN,KIRC
SNW1,KIRC
SNX1,KIRC
SNX13,KIRC
SNX14,KIRC
SNX15,KIRC
SNX16,KIRC
SNX17,KIRC
SNX19,KIRC
SNX24,KIRC
SNX25,KIRC
SNX5,KIRC
SNX6,KIRC
SNX9,KIRC
SOCS3,KIRC
SOCS5,KIRC
SOD1,KIRC
SOD2,KIRC
SON,KIRC
SORL1,KIRC
SOS1,KIRC
SOWAHC,KIRC
SOX10,KIRC
SOX11,KIRC
SOX17,KIRC
SOX2,KIRC
SOX3,KIRC
SOX30,KIRC
SOX4,KIRC
SOX7,KIRC
SOX9,KIRC
SP1,KIRC
SP110,KIRC
SP2,KIRC
SP3,KIRC
SPAG11A,KIRC
SPAG11B,KIRC
SPAG5,KIRC
SPANXA2,KIRC
SPANXC,KIRC
SPANXD,KIRC
SPANXN2,KIRC
SPANXN3,KIRC
SPANXN4,KIRC
SPANXN5,KIRC
SPAST,KIRC
SPATA17,KIRC
SPATA31A3,KIRC
SPATA31A6,KIRC
SPATA4,KIRC
SPATA5,KIRC
SPATA5L1,KIRC
SPATS1,KIRC
SPC24,KIRC
SPC25,KIRC
SPCS1,KIRC
SPCS2,KIRC
SPCS3,KIRC
SPDEF,KIRC
SPDL1,KIRC
SPDYE1,KIRC
SPECC1L,KIRC
SPEF2,KIRC
SPESP1,KIRC
SPG21,KIRC
SPI1,KIRC
SPIC,KIRC
SPICE1,KIRC
SPIN2A,KIRC
SPIN2B,KIRC
SPIN3,KIRC
SPINK14,KIRC
SPINK9,KIRC
SPINT1,KIRC
SPINT2,KIRC
SPINT4,KIRC
SPNS1,KIRC
SPOP,KIRC
SPOPL,KIRC
SPPL3,KIRC
SPRED2,KIRC
SPRR1A,KIRC
SPRR1B,KIRC
SPRR2D,KIRC
SPRR2G,KIRC
SPRTN,KIRC
SPRY4,KIRC
SPRYD4,KIRC
SPTAN1,KIRC
SPTLC1,KIRC
SPTLC2,KIRC
SPTSSA,KIRC
SPTSSB,KIRC
SQLE,KIRC
SRBD1,KIRC
SRC,KIRC
SRCAP,KIRC
SRCIN1,KIRC
SRD5A3,KIRC
SREBF1,KIRC
SREBF2,KIRC
SREK1,KIRC
SREK1IP1,KIRC
SRF,KIRC
SRFBP1,KIRC
SRI,KIRC
SRM,KIRC
SRP14,KIRC
SRP19,KIRC
SRP54,KIRC
SRP68,KIRC
SRP72,KIRC
SRP9,KIRC
SRPK1,KIRC
SRPK2,KIRC
SRPR,KIRC
SRPRB,KIRC
SRRD,KIRC
SRRM1,KIRC
SRRM2,KIRC
SRRT,KIRC
SRSF1,KIRC
SRSF10,KIRC
SRSF11,KIRC
SRSF2,KIRC
SRSF3,KIRC
SRSF5,KIRC
SRSF6,KIRC
SRSF7,KIRC
SRSF9,KIRC
SS18,KIRC
SS18L2,KIRC
SSB,KIRC
SSBP1,KIRC
SSBP3,KIRC
SSFA2,KIRC
SSH1,KIRC
SSR1,KIRC
SSR2,KIRC
SSR3,KIRC
SSRP1,KIRC
SSSCA1,KIRC
SSU72,KIRC
SSX1,KIRC
SSX2,KIRC
SSX3,KIRC
SSX4,KIRC
SSX4B,KIRC
SSX5,KIRC
ST13,KIRC
ST14,KIRC
ST3GAL1,KIRC
ST3GAL4,KIRC
ST3GAL6,KIRC
ST6GALNAC5,KIRC
ST7,KIRC
STAC3,KIRC
STAG1,KIRC
STAG2,KIRC
STAM,KIRC
STAM2,KIRC
STAMBP,KIRC
STARD5,KIRC
STARD6,KIRC
STARD7,KIRC
STAT1,KIRC
STAT3,KIRC
STATH,KIRC
STEAP1,KIRC
STEAP2,KIRC
STH,KIRC
STIL,KIRC
STIP1,KIRC
STK11,KIRC
STK24,KIRC
STK3,KIRC
STK4,KIRC
STK40,KIRC
STMN1,KIRC
STMN2,KIRC
STOML2,KIRC
STPG2,KIRC
STRA13,KIRC
STRADB,KIRC
STRAP,KIRC
STRBP,KIRC
STRIP1,KIRC
STT3A,KIRC
STUB1,KIRC
STX12,KIRC
STX18,KIRC
STX19,KIRC
STX4,KIRC
STX5,KIRC
STX7,KIRC
STX8,KIRC
STXBP2,KIRC
STXBP3,KIRC
STXBP4,KIRC
STXBP5L,KIRC
STYX,KIRC
SUB1,KIRC
SUCLA2,KIRC
SUCLG1,KIRC
SUCNR1,KIRC
SUDS3,KIRC
SUGP1,KIRC
SUGP2,KIRC
SUGT1,KIRC
SULT1A1,KIRC
SULT1C3,KIRC
SUMO1,KIRC
SUMO2,KIRC
SUMO4,KIRC
SUPT16H,KIRC
SUPT20H,KIRC
SUPT3H,KIRC
SUPT4H1,KIRC
SUPT5H,KIRC
SUPT6H,KIRC
SUPT7L,KIRC
SUPV3L1,KIRC
SURF2,KIRC
SURF4,KIRC
SURF6,KIRC
SUV39H2,KIRC
SUV420H1,KIRC
SUZ12,KIRC
SVIP,KIRC
SWAP70,KIRC
SWT1,KIRC
SYCP1,KIRC
SYCP3,KIRC
SYF2,KIRC
SYK,KIRC
SYMPK,KIRC
SYNCRIP,KIRC
SYNPO2L,KIRC
SYS1,KIRC
SYT15,KIRC
SYT2,KIRC
SYT4,KIRC
SYVN1,KIRC
TAAR1,KIRC
TAB2,KIRC
TAC4,KIRC
TACC1,KIRC
TACC3,KIRC
TADA1,KIRC
TADA2A,KIRC
TADA2B,KIRC
TADA3,KIRC
TAF1,KIRC
TAF10,KIRC
TAF11,KIRC
TAF12,KIRC
TAF13,KIRC
TAF1A,KIRC
TAF1B,KIRC
TAF1C,KIRC
TAF1D,KIRC
TAF1L,KIRC
TAF2,KIRC
TAF3,KIRC
TAF4,KIRC
TAF4B,KIRC
TAF5,KIRC
TAF5L,KIRC
TAF6,KIRC
TAF6L,KIRC
TAF7,KIRC
TAF7L,KIRC
TAF8,KIRC
TAF9B,KIRC
TAGLN2,KIRC
TALDO1,KIRC
TAMM41,KIRC
TANGO6,KIRC
TANK,KIRC
TAP1,KIRC
TAPT1,KIRC
TARDBP,KIRC
TARM1,KIRC
TARS,KIRC
TARS2,KIRC
TAS2R10,KIRC
TAS2R19,KIRC
TAS2R20,KIRC
