gene,cancer_type
NCKAP5L,LGG
NCL,LGG
NCLN,LGG
NCOA3,LGG
NCOA4,LGG
NCOA5,LGG
NCOA6,LGG
NCOA7,LGG
NCOR1,LGG
NCSTN,LGG
NDC1,LGG
NDC80,LGG
NDE1,LGG
NDEL1,LGG
NDFIP2,LGG
NDNL2,LGG
NDOR1,LGG
NDRG3,LGG
NDST1,LGG
NDUFA1,LGG
NDUFA10,LGG
NDUFA11,LGG
NDUFA12,LGG
NDUFA13,LGG
NDUFA2,LGG
NDUFA3,LGG
NDUFA4,LGG
NDUFA5,LGG
NDUFA6,LGG
NDUFA7,LGG
NDUFA8,LGG
NDUFA9,LGG
NDUFAB1,LGG
NDUFAF1,LGG
NDUFAF2,LGG
NDUFAF3,LGG
NDUFAF4,LGG
NDUFAF5,LGG
NDUFAF6,LGG
NDUFAF7,LGG
NDUFB1,LGG
NDUFB10,LGG
NDUFB11,LGG
NDUFB2,LGG
NDUFB3,LGG
NDUFB4,LGG
NDUFB5,LGG
NDUFB6,LGG
NDUFB7,LGG
NDUFB8,LGG
NDUFB9,LGG
NDUFC1,LGG
NDUFC2,LGG
NDUFC2-KCTD14,LGG
NDUFS1,LGG
NDUFS2,LGG
NDUFS3,LGG
NDUFS4,LGG
NDUFS5,LGG
NDUFS6,LGG
NDUFS7,LGG
NDUFS8,LGG
NDUFV1,LGG
NDUFV2,LGG
NEDD1,LGG
NEDD4L,LGG
NEDD8,LGG
NEDD9,LGG
NEFM,LGG
NEIL2,LGG
NEK1,LGG
NEK2,LGG
NEK3,LGG
NEK5,LGG
NEK7,LGG
NEK8,LGG
NELFA,LGG
NELFB,LGG
NELFCD,LGG
NELFE,LGG
NEMF,LGG
NEURL4,LGG
NEUROD2,LGG
NEUROG3,LGG
NF1,LGG
NFATC2IP,LGG
NFE2L1,LGG
NFE2L2,LGG
NFE2L3,LGG
NFIA,LGG
NFIB,LGG
NFIC,LGG
NFKB1,LGG
NFKB2,LGG
NFKBIA,LGG
NFKBIE,LGG
NFRKB,LGG
NFS1,LGG
NFU1,LGG
NFYA,LGG
NFYB,LGG
NFYC,LGG
NGDN,LGG
NGFRAP1,LGG
NGLY1,LGG
NGRN,LGG
NHLRC2,LGG
NHLRC3,LGG
NHLRC4,LGG
NHP2,LGG
NHP2L1,LGG
NIFK,LGG
NIP7,LGG
NIPA2,LGG
NIPAL2,LGG
NIPBL,LGG
NISCH,LGG
NIT2,LGG
NKAIN2,LGG
NKAIN3,LGG
NKAIN4,LGG
NKAP,LGG
NKAPL,LGG
NKTR,LGG
NKX2-1,LGG
NKX3-1,LGG
NLE1,LGG
NLRP13,LGG
NLRP4,LGG
NLRP7,LGG
NMD3,LGG
NME1,LGG
NME1-NME2,LGG
NME2,LGG
NME6,LGG
NME8,LGG
NMI,LGG
NMNAT1,LGG
NMNAT3,LGG
NMRAL1,LGG
NMRK1,LGG
NMS,LGG
NMT1,LGG
NMU,LGG
NMUR1,LGG
NOA1,LGG
NOB1,LGG
NOC2L,LGG
NOC3L,LGG
NOC4L,LGG
NOL10,LGG
NOL11,LGG
NOL12,LGG
NOL3,LGG
NOL4,LGG
NOL6,LGG
NOL7,LGG
NOL8,LGG
NOL9,LGG
NOLC1,LGG
NOM1,LGG
NOMO1,LGG
NOMO2,LGG
NONO,LGG
NOP10,LGG
NOP14,LGG
NOP16,LGG
NOP2,LGG
NOP56,LGG
NOP58,LGG
NOP9,LGG
NOSIP,LGG
NOSTRIN,LGG
NOTCH2NL,LGG
NOTUM,LGG
NOX1,LGG
NOX5,LGG
NPAS4,LGG
NPAT,LGG
NPBWR2,LGG
NPC1,LGG
NPC1L1,LGG
NPC2,LGG
NPEPPS,LGG
NPFFR2,LGG
NPHP3,LGG
NPHS2,LGG
NPIPA5,LGG
NPL,LGG
NPLOC4,LGG
NPM1,LGG
NPNT,LGG
NPRL2,LGG
NPY1R,LGG
NQO1,LGG
NR0B2,LGG
NR1D2,LGG
NR1H2,LGG
NR1H4,LGG
NR1I3,LGG
NR2C2,LGG
NR2C2AP,LGG
NR3C2,LGG
NR6A1,LGG
NRAS,LGG
NRBF2,LGG
NRBP1,LGG
NRD1,LGG
NRDE2,LGG
NRF1,LGG
NRP1,LGG
NRTN,LGG
NSA2,LGG
NSD1,LGG
NSF,LGG
NSFL1C,LGG
NSL1,LGG
NSMCE1,LGG
NSMCE2,LGG
NSMCE4A,LGG
NSRP1,LGG
NSUN4,LGG
NSUN5,LGG
NSUN7,LGG
NT5C,LGG
NT5C1B-RDH14,LGG
NT5C3A,LGG
NT5C3B,LGG
NT5DC1,LGG
NT5DC2,LGG
NT5DC3,LGG
NTAN1,LGG
NTMT1,LGG
NTN1,LGG
NTNG1,LGG
NTRK3,LGG
NTS,LGG
NUAK2,LGG
NUBP1,LGG
NUBP2,LGG
NUBPL,LGG
NUCB2,LGG
NUCKS1,LGG
NUDC,LGG
NUDCD1,LGG
NUDCD3,LGG
NUDT10,LGG
NUDT11,LGG
NUDT12,LGG
NUDT16L1,LGG
NUDT17,LGG
NUDT21,LGG
NUDT4,LGG
NUDT8,LGG
NUF2,LGG
NUFIP1,LGG
NUFIP2,LGG
NUMA1,LGG
NUMB,LGG
NUP107,LGG
NUP133,LGG
NUP153,LGG
NUP155,LGG
NUP160,LGG
NUP188,LGG
NUP205,LGG
NUP214,LGG
NUP35,LGG
NUP37,LGG
NUP43,LGG
NUP50,LGG
NUP54,LGG
NUP62,LGG
NUP85,LGG
NUP88,LGG
NUP93,LGG
NUP98,LGG
NUPL1,LGG
NUPL2,LGG
NUPR1L,LGG
NUS1,LGG
NUTF2,LGG
NUTM2F,LGG
NUTM2G,LGG
NVL,LGG
NXF1,LGG
NXF2,LGG
NXF2B,LGG
NXF3,LGG
NXPE1,LGG
NXPE3,LGG
NXT1,LGG
OAF,LGG
OARD1,LGG
OAZ1,LGG
OBFC1,LGG
OBP2B,LGG
OCIAD1,LGG
OCM,LGG
OCM2,LGG
OCRL,LGG
ODF1,LGG
ODF2L,LGG
OGDH,LGG
OGN,LGG
OGT,LGG
OIP5,LGG
OLA1,LGG
OLFML1,LGG
OLFML3,LGG
OLR1,LGG
OMD,LGG
OMG,LGG
OMP,LGG
OOSP2,LGG
OPA1,LGG
OPALIN,LGG
OPN1LW,LGG
OPRM1,LGG
ORAOV1,LGG
ORC1,LGG
ORC2,LGG
ORC3,LGG
ORC4,LGG
ORC5,LGG
ORC6,LGG
ORM1,LGG
ORMDL2,LGG
ORMDL3,LGG
OS9,LGG
OSBP,LGG
OSBPL11,LGG
OSBPL1A,LGG
OSBPL2,LGG
OSBPL8,LGG
OSBPL9,LGG
OSGEP,LGG
OSGIN2,LGG
OSR2,LGG
OSTC,LGG
OSTF1,LGG
OTOP1,LGG
OTUB1,LGG
OTUD1,LGG
OTUD4,LGG
OTUD5,LGG
OTUD6B,LGG
OTX2,LGG
OVGP1,LGG
OXA1L,LGG
OXR1,LGG
OXSM,LGG
OXSR1,LGG
P2RY10,LGG
P2RY6,LGG
P2RY8,LGG
P4HA1,LGG
P4HA2,LGG
PA2G4,LGG
PAAF1,LGG
PABPC1,LGG
PABPC1L2B,LGG
PABPC4,LGG
PABPC5,LGG
PABPN1,LGG
PACS1,LGG
PADI2,LGG
PAF1,LGG
PAFAH1B1,LGG
PAG1,LGG
PAGE2,LGG
PAGE5,LGG
PAGR1,LGG
PAICS,LGG
PAIP1,LGG
PAIP2,LGG
PAK1,LGG
PAK1IP1,LGG
PAK2,LGG
PAK4,LGG
PALB2,LGG
PALM2-AKAP2,LGG
PALMD,LGG
PAM16,LGG
PAN3,LGG
PANK1,LGG
PANK4,LGG
PANX1,LGG
PANX3,LGG
PAOX,LGG
PAPD5,LGG
PAPD7,LGG
PAPOLA,LGG
PAPPA,LGG
PAPSS1,LGG
PAQR3,LGG
PAQR4,LGG
PAQR6,LGG
PAQR8,LGG
PARD3,LGG
PARD6B,LGG
PARK7,LGG
PARL,LGG
PARN,LGG
PARP11,LGG
PARP14,LGG
PARP15,LGG
PARP3,LGG
PARP6,LGG
PARPBP,LGG
PARS2,LGG
PARVA,LGG
PARVB,LGG
PATL1,LGG
PATZ1,LGG
PAX1,LGG
PAX3,LGG
PAX5,LGG
PAX8,LGG
PAXBP1,LGG
PAXIP1,LGG
PBX1,LGG
PBX2,LGG
PC,LGG
PCBD1,LGG
PCBD2,LGG
PCBP1,LGG
PCBP2,LGG
PCCB,LGG
PCDH10,LGG
PCDH11X,LGG
PCDH11Y,LGG
PCDH17,LGG
PCDHA10,LGG
PCDHA12,LGG
PCDHA2,LGG
PCDHA3,LGG
PCDHA8,LGG
PCDHB11,LGG
PCDHB14,LGG
PCDHB2,LGG
PCDHB7,LGG
PCDHGA1,LGG
PCDHGA6,LGG
PCDHGB1,LGG
PCDHGB2,LGG
PCDHGC3,LGG
PCDP1,LGG
PCF11,LGG
PCGF1,LGG
PCGF5,LGG
PCID2,LGG
PCK2,LGG
PCM1,LGG
PCMT1,LGG
PCMTD1,LGG
PCMTD2,LGG
PCNA,LGG
PCNP,LGG
PCNT,LGG
PCNXL2,LGG
PCP4,LGG
PCP4L1,LGG
PCSK9,LGG
PCYOX1,LGG
PCYOX1L,LGG
PCYT1A,LGG
PCYT2,LGG
PDAP1,LGG
PDC,LGG
PDCD10,LGG
PDCD11,LGG
PDCD2,LGG
PDCD5,LGG
PDCD6,LGG
PDCD6IP,LGG
PDCD7,LGG
PDCL,LGG
PDCL2,LGG
PDCL3,LGG
PDE11A,LGG
PDE12,LGG
PDE1A,LGG
PDE3B,LGG
PDE4D,LGG
PDE4DIP,LGG
PDE6G,LGG
PDE6H,LGG
PDE7A,LGG
PDE8B,LGG
PDGFC,LGG
PDGFD,LGG
PDGFRA,LGG
PDGFRB,LGG
PDHA1,LGG
PDHB,LGG
PDIA3,LGG
PDIA4,LGG
PDIA5,LGG
PDIA6,LGG
PDIK1L,LGG
PDP2,LGG
PDPK1,LGG
PDPR,LGG
PDRG1,LGG
PDS5A,LGG
PDS5B,LGG
PDSS1,LGG
PDSS2,LGG
PDXP,LGG
PDZD11,LGG
PDZD3,LGG
PDZD4,LGG
PDZD8,LGG
PDZD9,LGG
PDZK1,LGG
PEA15,LGG
PEAR1,LGG
PELO,LGG
PELP1,LGG
PER2,LGG
PER3,LGG
PERP,LGG
PES1,LGG
PET112,LGG
PET117,LGG
PEX1,LGG
PEX10,LGG
PEX11B,LGG
PEX13,LGG
PEX14,LGG
PEX16,LGG
PEX19,LGG
PEX2,LGG
PEX3,LGG
PEX5,LGG
PEX6,LGG
PF4,LGG
PF4V1,LGG
PFAS,LGG
PFDN1,LGG
PFDN2,LGG
PFDN4,LGG
PFDN5,LGG
PFDN6,LGG
PFKFB2,LGG
PFKFB4,LGG
PFKM,LGG
PFKP,LGG
PFN1,LGG
PFN4,LGG
PGAM1,LGG
PGAM4,LGG
PGAP2,LGG
PGAP3,LGG
PGBD3,LGG
PGC,LGG
PGD,LGG
PGGT1B,LGG
PGK1,LGG
PGLS,LGG
PGM2L1,LGG
PGM3,LGG
PGP,LGG
PGPEP1,LGG
PGRMC1,LGG
PGRMC2,LGG
PGS1,LGG
PHAX,LGG
PHB,LGG
PHB2,LGG
PHC1,LGG
PHC3,LGG
PHF10,LGG
PHF12,LGG
PHF20,LGG
PHF21A,LGG
PHF23,LGG
PHF3,LGG
PHF5A,LGG
PHF6,LGG
PHF8,LGG
PHGR1,LGG
PHIP,LGG
PHLDA2,LGG
PHOX2A,LGG
PHOX2B,LGG
PHYHD1,LGG
PHYHIPL,LGG
PI16,LGG
PI4K2A,LGG
PI4KA,LGG
PI4KB,LGG
PIAS1,LGG
PIAS2,LGG
PIAS4,LGG
PICALM,LGG
PIFO,LGG
PIGA,LGG
PIGB,LGG
PIGC,LGG
PIGH,LGG
PIGK,LGG
PIGL,LGG
PIGM,LGG
PIGN,LGG
PIGO,LGG
PIGP,LGG
PIGS,LGG
PIGU,LGG
PIGW,LGG
PIGY,LGG
PIH1D1,LGG
PIH1D2,LGG
PIK3AP1,LGG
PIK3C2A,LGG
PIK3C3,LGG
PIK3CA,LGG
PIK3CB,LGG
PIK3CD,LGG
PIK3CG,LGG
PIK3R1,LGG
PIK3R3,LGG
PIK3R4,LGG
PIK3R5,LGG
PIKFYVE,LGG
PIM1,LGG
PIM2,LGG
PIM3,LGG
PIN1,LGG
PIN4,LGG
PINX1,LGG
PIP,LGG
PIP5K1A,LGG
PISD,LGG
PITPNB,LGG
PITPNC1,LGG
PITRM1,LGG
PIWIL2,LGG
PIWIL3,LGG
PKD2,LGG
PKHD1,LGG
PKIA,LGG
PKIG,LGG
PKLR,LGG
PKM,LGG
PKMYT1,LGG
PKN2,LGG
PKP4,LGG
PLA1A,LGG
PLA2G10,LGG
PLA2G12A,LGG
PLA2G4A,LGG
PLA2G4B,LGG
PLA2G4D,LGG
PLA2G7,LGG
PLA2R1,LGG
PLAA,LGG
PLAC1,LGG
PLAC9,LGG
PLAGL2,LGG
PLB1,LGG
PLBD1,LGG
PLCB3,LGG
PLCB4,LGG
PLCE1,LGG
PLCG1,LGG
PLCZ1,LGG
PLEC,LGG
PLEKHA3,LGG
PLEKHA5,LGG
PLEKHA8,LGG
PLEKHF2,LGG
PLEKHG2,LGG
PLEKHG3,LGG
PLEKHG4,LGG
PLEKHJ1,LGG
PLEKHM1,LGG
PLG,LGG
PLGLB1,LGG
PLGLB2,LGG
PLK1,LGG
PLK2,LGG
PLK4,LGG
PLRG1,LGG
PLS3,LGG
PLXNA1,LGG
PLXNA2,LGG
PM20D1,LGG
PM20D2,LGG
PMCH,LGG
PMF1,LGG
PMF1-BGLAP,LGG
PML,LGG
PMM2,LGG
PMPCA,LGG
PMPCB,LGG
PMS1,LGG
PMVK,LGG
PNISR,LGG
PNKP,LGG
PNLDC1,LGG
PNMA6C,LGG
PNMT,LGG
PNN,LGG
PNO1,LGG
PNP,LGG
PNPLA8,LGG
PNPT1,LGG
PNRC2,LGG
POC1A,LGG
POC1B,LGG
POC1B-GALNT4,LGG
POC5,LGG
POGLUT1,LGG
POGZ,LGG
POLA1,LGG
POLA2,LGG
POLB,LGG
POLD1,LGG
POLD2,LGG
POLD3,LGG
POLE,LGG
POLE2,LGG
POLE3,LGG
POLE4,LGG
POLG,LGG
POLG2,LGG
POLI,LGG
POLQ,LGG
POLR1A,LGG
POLR1B,LGG
POLR1C,LGG
POLR1D,LGG
POLR1E,LGG
POLR2A,LGG
POLR2B,LGG
POLR2C,LGG
POLR2D,LGG
POLR2E,LGG
POLR2F,LGG
POLR2G,LGG
POLR2H,LGG
POLR2I,LGG
POLR2K,LGG
POLR2L,LGG
POLR2M,LGG
POLR3A,LGG
POLR3B,LGG
POLR3C,LGG
POLR3D,LGG
POLR3E,LGG
POLR3F,LGG
POLR3G,LGG
POLR3H,LGG
POLR3K,LGG
POLRMT,LGG
POM121,LGG
POM121C,LGG
POMP,LGG
POMZP3,LGG
PON2,LGG
PON3,LGG
POP1,LGG
POP4,LGG
POP5,LGG
POP7,LGG
POT1,LGG
POTED,LGG
POTEE,LGG
POTEF,LGG
POTEG,LGG
POTEI,LGG
POTEJ,LGG
POTEM,LGG
POU2AF1,LGG
POU2F1,LGG
POU3F2,LGG
POU3F4,LGG
POU5F1,LGG
POU5F1B,LGG
PPA1,LGG
PPA2,LGG
PPAN,LGG
PPAN-P2RY11,LGG
PPAP2C,LGG
PPAPDC1A,LGG
PPARG,LGG
PPAT,LGG
PPBP,LGG
PPCDC,LGG
PPCS,LGG
PPEF2,LGG
PPFIA1,LGG
PPFIBP2,LGG
PPHLN1,LGG
PPIA,LGG
PPIAL4G,LGG
PPIB,LGG
PPID,LGG
PPIE,LGG
PPIH,LGG
PPIL1,LGG
PPIL2,LGG
PPIL4,LGG
PPIP5K2,LGG
PPL,LGG
PPM1D,LGG
PPM1E,LGG
PPM1G,LGG
PPM1J,LGG
PPME1,LGG
PPOX,LGG
PPP1CA,LGG
PPP1CB,LGG
PPP1CC,LGG
PPP1R10,LGG
PPP1R11,LGG
PPP1R12A,LGG
PPP1R13B,LGG
PPP1R14B,LGG
PPP1R14C,LGG
PPP1R15B,LGG
PPP1R1A,LGG
PPP1R2,LGG
PPP1R26,LGG
PPP1R35,LGG
PPP1R3A,LGG
PPP1R42,LGG
PPP1R7,LGG
PPP1R8,LGG
PPP2CA,LGG
PPP2CB,LGG
PPP2R1A,LGG
PPP2R1B,LGG
PPP2R2A,LGG
PPP2R2B,LGG
PPP2R2C,LGG
PPP2R3B,LGG
PPP2R3C,LGG
PPP2R4,LGG
PPP2R5B,LGG
PPP2R5C,LGG
PPP2R5E,LGG
PPP3CB,LGG
PPP3CC,LGG
PPP3R1,LGG
PPP4C,LGG
PPP4R1,LGG
PPP4R2,LGG
PPP5C,LGG
PPP6C,LGG
PPP6R2,LGG
PPP6R3,LGG
PPRC1,LGG
PPT2,LGG
PPTC7,LGG
PPWD1,LGG
PQBP1,LGG
PRAC1,LGG
PRADC1,LGG
PRAME,LGG
PRAMEF1,LGG
PRAMEF10,LGG
PRAMEF11,LGG
PRAMEF13,LGG
PRAMEF2,LGG
PRAMEF22,LGG
PRAMEF5,LGG
PRAMEF6,LGG
PRAMEF7,LGG
PRB1,LGG
PRB4,LGG
PRC1,LGG
PRCC,LGG
PRCP,LGG
PRDM1,LGG
PRDM10,LGG
PRDM16,LGG
PRDX1,LGG
PRDX2,LGG
PRDX3,LGG
PRDX4,LGG
PRDX6,LGG
PREB,LGG
PRELID1,LGG
PREPL,LGG
PREX1,LGG
PREX2,LGG
PRG4,LGG
PRIM1,LGG
PRIMA1,LGG
PRIMPOL,LGG
PRKAA2,LGG
PRKACA,LGG
PRKACB,LGG
PRKACG,LGG
PRKAG1,LGG
PRKAG2,LGG
PRKAR1A,LGG
PRKAR2A,LGG
PRKCA,LGG
PRKCE,LGG
PRKCI,LGG
PRKD1,LGG
PRKD3,LGG
PRKG1,LGG
PRKRA,LGG
PRKRIP1,LGG
PRKRIR,LGG
PRMT1,LGG
PRMT10,LGG
PRMT2,LGG
PRMT5,LGG
PROB1,LGG
PROCA1,LGG
PROL1,LGG
PROS1,LGG
PROX1,LGG
PRPF18,LGG
PRPF19,LGG
PRPF3,LGG
PRPF31,LGG
PRPF38A,LGG
PRPF38B,LGG
PRPF39,LGG
PRPF4,LGG
PRPF40A,LGG
PRPF4B,LGG
PRPF6,LGG
PRPF8,LGG
PRPS1,LGG
PRPS2,LGG
PRR11,LGG
PRR12,LGG
PRR13,LGG
PRR14L,LGG
PRR16,LGG
PRR22,LGG
PRR23B,LGG
PRR23D1,LGG
PRR3,LGG
PRR5-ARHGAP8,LGG
PRR7,LGG
PRRC1,LGG
PRRC2A,LGG
PRRC2C,LGG
PRRT4,LGG
PRSS55,LGG
PRUNE,LGG
PSAT1,LGG
PSEN1,LGG
PSENEN,LGG
PSG11,LGG
PSG2,LGG
PSG3,LGG
PSG4,LGG
PSG5,LGG
PSG6,LGG
PSIP1,LGG
PSMA1,LGG
PSMA2,LGG
PSMA3,LGG
PSMA4,LGG
PSMA5,LGG
PSMA6,LGG
PSMA7,LGG
PSMB1,LGG
PSMB11,LGG
PSMB2,LGG
PSMB3,LGG
PSMB4,LGG
PSMB5,LGG
PSMB6,LGG
PSMB7,LGG
PSMC1,LGG
PSMC2,LGG
PSMC3,LGG
PSMC4,LGG
PSMC5,LGG
PSMC6,LGG
PSMD1,LGG
PSMD10,LGG
PSMD11,LGG
PSMD12,LGG
PSMD13,LGG
PSMD14,LGG
PSMD2,LGG
PSMD3,LGG
PSMD4,LGG
PSMD5,LGG
PSMD6,LGG
PSMD7,LGG
PSMD8,LGG
PSME2,LGG
PSME3,LGG
PSMF1,LGG
PSMG1,LGG
PSMG2,LGG
PSMG3,LGG
PSMG4,LGG
PSPC1,LGG
PSRC1,LGG
PSTK,LGG
PTAR1,LGG
PTBP1,LGG
PTCD3,LGG
PTCH1,LGG
PTCHD4,LGG
PTDSS1,LGG
PTEN,LGG
PTER,LGG
PTGDR,LGG
PTGER3,LGG
PTGES2,LGG
PTGES3,LGG
PTGES3L-AARSD1,LGG
PTH2R,LGG
PTK2,LGG
PTK6,LGG
PTK7,LGG
PTMA,LGG
PTMS,LGG
PTP4A1,LGG
PTP4A2,LGG
PTP4A3,LGG
PTPLAD2,LGG
PTPMT1,LGG
PTPN1,LGG
PTPN11,LGG
PTPN12,LGG
PTPN14,LGG
PTPN2,LGG
PTPN20A,LGG
PTPN22,LGG
PTPN23,LGG
PTPN7,LGG
PTPRD,LGG
PTRH2,LGG
PTTG1,LGG
PTTG2,LGG
PUF60,LGG
PUM1,LGG
PUM2,LGG
PURB,LGG
PUS3,LGG
PUS7,LGG
PUSL1,LGG
PVRL4,LGG
PWP1,LGG
PWP2,LGG
PXDNL,LGG
PXN,LGG
PYGM,LGG
PYHIN1,LGG
PYROXD1,LGG
PYURF,LGG
PZP,LGG
QARS,LGG
QKI,LGG
QRICH1,LGG
QRSL1,LGG
QSOX1,LGG
QSOX2,LGG
QTRT1,LGG
R3HDM1,LGG
R3HDM2,LGG
RAB10,LGG
RAB11A,LGG
RAB11FIP2,LGG
RAB14,LGG
RAB15,LGG
RAB18,LGG
RAB1A,LGG
RAB1B,LGG
RAB21,LGG
RAB24,LGG
RAB28,LGG
RAB2A,LGG
RAB31,LGG
RAB34,LGG
RAB35,LGG
RAB3C,LGG
RAB3GAP1,LGG
RAB3GAP2,LGG
RAB40A,LGG
RAB41,LGG
RAB43,LGG
RAB4A,LGG
RAB5A,LGG
RAB5C,LGG
RAB6A,LGG
RAB6B,LGG
RAB6C,LGG
RAB7A,LGG
RAB9A,LGG
RABGEF1,LGG
RABGGTA,LGG
RABGGTB,LGG
RABIF,LGG
RABL2A,LGG
RABL2B,LGG
RABL3,LGG
RAC1,LGG
RAC2,LGG
RACGAP1,LGG
RAD1,LGG
RAD17,LGG
RAD18,LGG
RAD21,LGG
RAD21L1,LGG
RAD23A,LGG
RAD23B,LGG
RAD50,LGG
RAD51,LGG
RAD51AP1,LGG
RAD51B,LGG
RAD51C,LGG
RAD51D,LGG
RAD52,LGG
RAD54B,LGG
RAD54L2,LGG
RAD9A,LGG
RAD9B,LGG
RAE1,LGG
RAET1G,LGG
RAET1L,LGG
RAF1,LGG
RAG1,LGG
RALA,LGG
RALBP1,LGG
RALGAPA1,LGG
RALGAPA2,LGG
RALGAPB,LGG
RALGPS1,LGG
RALYL,LGG
RAN,LGG
RANBP1,LGG
RANBP2,LGG
RANBP3,LGG
RANBP9,LGG
RANGAP1,LGG
RAP1A,LGG
RAP1B,LGG
RAP1GDS1,LGG
RAP2C,LGG
RAPGEF1,LGG
RAPGEF2,LGG
RAPGEF4,LGG
RAPGEF6,LGG
RAPGEFL1,LGG
RAPH1,LGG
RARA,LGG
RARS,LGG
RARS2,LGG
RASA1,LGG
RASA2,LGG
RASA4,LGG
RASA4B,LGG
RASD2,LGG
RASGEF1B,LGG
RASGEF1C,LGG
RASGRP2,LGG
RASSF3,LGG
RASSF4,LGG
RASSF7,LGG
RASSF8,LGG
RAVER2,LGG
RB1CC1,LGG
RBAK,LGG
RBBP4,LGG
RBBP5,LGG
RBBP6,LGG
RBBP7,LGG
RBBP8,LGG
RBFA,LGG
RBL1,LGG
RBM10,LGG
RBM11,LGG
RBM12,LGG
RBM12B,LGG
RBM14,LGG
RBM15,LGG
RBM17,LGG
RBM18,LGG
RBM19,LGG
RBM22,LGG
RBM24,LGG
RBM25,LGG
RBM26,LGG
RBM27,LGG
RBM28,LGG
RBM33,LGG
RBM34,LGG
RBM39,LGG
RBM4,LGG
RBM41,LGG
RBM42,LGG
RBM43,LGG
RBM44,LGG
RBM45,LGG
RBM47,LGG
RBM48,LGG
RBM4B,LGG
RBM5,LGG
RBM6,LGG
RBM7,LGG
RBM8A,LGG
RBMS1,LGG
RBMS2,LGG
RBMS3,LGG
RBMX,LGG
RBMX2,LGG
RBMXL1,LGG
RBP3,LGG
RBPJ,LGG
RBPJL,LGG
RBX1,LGG
RC3H1,LGG
RCBTB2,LGG
RCC1,LGG
RCC2,LGG
RCE1,LGG
RCHY1,LGG
RCL1,LGG
RCN1,LGG
RCN2,LGG
RCN3,LGG
RCOR1,LGG
RCOR2,LGG
RDM1,LGG
RDX,LGG
REEP2,LGG
REEP4,LGG
REL,LGG
RELA,LGG
RELB,LGG
RELL1,LGG
REM1,LGG
REP15,LGG
REPS1,LGG
RER1,LGG
RERE,LGG
RERG,LGG
REST,LGG
REV1,LGG
REV3L,LGG
REXO2,LGG
RFC1,LGG
RFC2,LGG
RFC3,LGG
RFC4,LGG
RFC5,LGG
RFK,LGG
RFPL1,LGG
RFPL2,LGG
RFPL4A,LGG
RFPL4AL1,LGG
RFT1,LGG
RFWD2,LGG
RFWD3,LGG
RFX3,LGG
RFX6,LGG
RGCC,LGG
RGL4,LGG
RGP1,LGG
RGPD1,LGG
RGPD2,LGG
RGPD4,LGG
RGPD6,LGG
RGS13,LGG
RGS2,LGG
RGS20,LGG
RGS7,LGG
RHBDD1,LGG
RHBDF1,LGG
RHBDF2,LGG
RHCE,LGG
RHEB,LGG
RHEBL1,LGG
RHNO1,LGG
RHOA,LGG
RHOBTB3,LGG
RHOC,LGG
RHOF,LGG
RHOG,LGG
RHOH,LGG
RHOQ,LGG
RHOT1,LGG
RHOXF2,LGG
RHOXF2B,LGG
RIC8A,LGG
RICTOR,LGG
RIF1,LGG
RIIAD1,LGG
RILP,LGG
RILPL1,LGG
RIMBP2,LGG
RIMBP3B,LGG
RIMKLB,LGG
RING1,LGG
RINT1,LGG
RIOK1,LGG
RIOK2,LGG
RIOK3,LGG
RIPK1,LGG
RIPK3,LGG
RIPK4,LGG
RIT1,LGG
RLIM,LGG
RMI1,LGG
RMI2,LGG
RMND1,LGG
RMND5A,LGG
RMND5B,LGG
RNASE12,LGG
RNASE2,LGG
RNASEH1,LGG
RNASEH2A,LGG
RNASEH2B,LGG
RNASEH2C,LGG
RNASEK,LGG
RNASET2,LGG
RND1,LGG
RNF103-CHMP3,LGG
RNF11,LGG
RNF113A,LGG
RNF114,LGG
RNF123,LGG
RNF128,LGG
RNF13,LGG
RNF139,LGG
RNF14,LGG
RNF144B,LGG
RNF145,LGG
RNF146,LGG
RNF148,LGG
RNF151,LGG
RNF168,LGG
RNF180,LGG
RNF181,LGG
RNF182,LGG
RNF19A,LGG
RNF2,LGG
RNF20,LGG
RNF207,LGG
RNF216,LGG
RNF219,LGG
RNF223,LGG
RNF24,LGG
RNF25,LGG
RNF31,LGG
RNF34,LGG
RNF4,LGG
RNF40,LGG
RNF41,LGG
RNF7,LGG
RNF8,LGG
RNGTT,LGG
RNLS,LGG
RNMT,LGG
RNMTL1,LGG
RNPC3,LGG
RNPEP,LGG
RNPS1,LGG
ROCK1,LGG
ROCK2,LGG
ROMO1,LGG
ROPN1B,LGG
RP9,LGG
RPA1,LGG
RPA2,LGG
RPA3,LGG
RPAIN,LGG
RPAP1,LGG
RPAP2,LGG
RPAP3,LGG
RPE,LGG
RPE65,LGG
RPF1,LGG
RPF2,LGG
RPGRIP1L,LGG
RPIA,LGG
RPL10,LGG
RPL10A,LGG
RPL11,LGG
RPL12,LGG
RPL13,LGG
RPL13A,LGG
RPL14,LGG
RPL15,LGG
RPL17,LGG
RPL18,LGG
RPL18A,LGG
RPL19,LGG
RPL21,LGG
RPL22,LGG
RPL22L1,LGG
RPL23,LGG
RPL23A,LGG
RPL24,LGG
RPL26,LGG
RPL26L1,LGG
RPL27,LGG
RPL27A,LGG
RPL28,LGG
RPL29,LGG
RPL3,LGG
RPL30,LGG
RPL31,LGG
RPL32,LGG
RPL34,LGG
RPL35,LGG
RPL35A,LGG
RPL36,LGG
RPL36A,LGG
