gene,cancer_type
PRIMA1,PRAD
PRIMPOL,PRAD
PRKAA2,PRAD
PRKACA,PRAD
PRKACB,PRAD
PRKACG,PRAD
PRKAG1,PRAD
PRKAG2,PRAD
PRKAR1A,PRAD
PRKAR2A,PRAD
PRKCA,PRAD
PRKCE,PRAD
PRKCI,PRAD
PRKD1,PRAD
PRKD3,PRAD
PRKG1,PRAD
PRKRA,PRAD
PRKRIP1,PRAD
PRKRIR,PRAD
PRMT1,PRAD
PRMT10,PRAD
PRMT2,PRAD
PRMT5,PRAD
PROB1,PRAD
PROCA1,PRAD
PROL1,PRAD
PROS1,PRAD
PROX1,PRAD
PRPF18,PRAD
PRPF19,PRAD
PRPF3,PRAD
PRPF31,PRAD
PRPF38A,PRAD
PRPF38B,PRAD
PRPF39,PRAD
PRPF4,PRAD
PRPF40A,PRAD
PRPF4B,PRAD
PRPF6,PRAD
PRPF8,PRAD
PRPS1,PRAD
PRPS2,PRAD
PRR11,PRAD
PRR12,PRAD
PRR13,PRAD
PRR14L,PRAD
PRR16,PRAD
PRR22,PRAD
PRR23B,PRAD
PRR23D1,PRAD
PRR3,PRAD
PRR5-ARHGAP8,PRAD
PRR7,PRAD
PRRC1,PRAD
PRRC2A,PRAD
PRRC2C,PRAD
PRRT4,PRAD
PRSS55,PRAD
PRUNE,PRAD
PSAT1,PRAD
PSEN1,PRAD
PSENEN,PRAD
PSG11,PRAD
PSG2,PRAD
PSG3,PRAD
PSG4,PRAD
PSG5,PRAD
PSG6,PRAD
PSIP1,PRAD
PSMA1,PRAD
PSMA2,PRAD
PSMA3,PRAD
PSMA4,PRAD
PSMA5,PRAD
PSMA6,PRAD
PSMA7,PRAD
PSMB1,PRAD
PSMB11,PRAD
PSMB2,PRAD
PSMB3,PRAD
PSMB4,PRAD
PSMB5,PRAD
PSMB6,PRAD
PSMB7,PRAD
PSMC1,PRAD
PSMC2,PRAD
PSMC3,PRAD
PSMC4,PRAD
PSMC5,PRAD
PSMC6,PRAD
PSMD1,PRAD
PSMD10,PRAD
PSMD11,PRAD
PSMD12,PRAD
PSMD13,PRAD
PSMD14,PRAD
PSMD2,PRAD
PSMD3,PRAD
PSMD4,PRAD
PSMD5,PRAD
PSMD6,PRAD
PSMD7,PRAD
PSMD8,PRAD
PSME2,PRAD
PSME3,PRAD
PSMF1,PRAD
PSMG1,PRAD
PSMG2,PRAD
PSMG3,PRAD
PSMG4,PRAD
PSPC1,PRAD
PSRC1,PRAD
PSTK,PRAD
PTAR1,PRAD
PTBP1,PRAD
PTCD3,PRAD
PTCH1,PRAD
PTCHD4,PRAD
PTDSS1,PRAD
PTEN,PRAD
PTER,PRAD
PTGDR,PRAD
PTGER3,PRAD
PTGES2,PRAD
PTGES3,PRAD
PTGES3L-AARSD1,PRAD
PTH2R,PRAD
PTK2,PRAD
PTK6,PRAD
PTK7,PRAD
PTMA,PRAD
PTMS,PRAD
PTP4A1,PRAD
PTP4A2,PRAD
PTP4A3,PRAD
PTPLAD2,PRAD
PTPMT1,PRAD
PTPN1,PRAD
PTPN11,PRAD
PTPN12,PRAD
PTPN14,PRAD
PTPN2,PRAD
PTPN20A,PRAD
PTPN22,PRAD
PTPN23,PRAD
PTPN7,PRAD
PTPRD,PRAD
PTRH2,PRAD
PTTG1,PRAD
PTTG2,PRAD
PUF60,PRAD
PUM1,PRAD
PUM2,PRAD
PURB,PRAD
PUS3,PRAD
PUS7,PRAD
PUSL1,PRAD
PVRL4,PRAD
PWP1,PRAD
PWP2,PRAD
PXDNL,PRAD
PXN,PRAD
PYGM,PRAD
PYHIN1,PRAD
PYROXD1,PRAD
PYURF,PRAD
PZP,PRAD
QARS,PRAD
QKI,PRAD
QRICH1,PRAD
QRSL1,PRAD
QSOX1,PRAD
QSOX2,PRAD
QTRT1,PRAD
R3HDM1,PRAD
R3HDM2,PRAD
RAB10,PRAD
RAB11A,PRAD
RAB11FIP2,PRAD
RAB14,PRAD
RAB15,PRAD
RAB18,PRAD
RAB1A,PRAD
RAB1B,PRAD
RAB21,PRAD
RAB24,PRAD
RAB28,PRAD
RAB2A,PRAD
RAB31,PRAD
RAB34,PRAD
RAB35,PRAD
RAB3C,PRAD
RAB3GAP1,PRAD
RAB3GAP2,PRAD
RAB40A,PRAD
RAB41,PRAD
RAB43,PRAD
RAB4A,PRAD
RAB5A,PRAD
RAB5C,PRAD
RAB6A,PRAD
RAB6B,PRAD
RAB6C,PRAD
RAB7A,PRAD
RAB9A,PRAD
RABGEF1,PRAD
RABGGTA,PRAD
RABGGTB,PRAD
RABIF,PRAD
RABL2A,PRAD
RABL2B,PRAD
RABL3,PRAD
RAC1,PRAD
RAC2,PRAD
RACGAP1,PRAD
RAD1,PRAD
RAD17,PRAD
RAD18,PRAD
RAD21,PRAD
RAD21L1,PRAD
RAD23A,PRAD
RAD23B,PRAD
RAD50,PRAD
RAD51,PRAD
RAD51AP1,PRAD
RAD51B,PRAD
RAD51C,PRAD
RAD51D,PRAD
RAD52,PRAD
RAD54B,PRAD
RAD54L2,PRAD
RAD9A,PRAD
RAD9B,PRAD
RAE1,PRAD
RAET1G,PRAD
RAET1L,PRAD
RAF1,PRAD
RAG1,PRAD
RALA,PRAD
RALBP1,PRAD
RALGAPA1,PRAD
RALGAPA2,PRAD
RALGAPB,PRAD
RALGPS1,PRAD
RALYL,PRAD
RAN,PRAD
RANBP1,PRAD
RANBP2,PRAD
RANBP3,PRAD
RANBP9,PRAD
RANGAP1,PRAD
RAP1A,PRAD
RAP1B,PRAD
RAP1GDS1,PRAD
RAP2C,PRAD
RAPGEF1,PRAD
RAPGEF2,PRAD
RAPGEF4,PRAD
RAPGEF6,PRAD
RAPGEFL1,PRAD
RAPH1,PRAD
RARA,PRAD
RARS,PRAD
RARS2,PRAD
RASA1,PRAD
RASA2,PRAD
RASA4,PRAD
RASA4B,PRAD
RASD2,PRAD
RASGEF1B,PRAD
RASGEF1C,PRAD
RASGRP2,PRAD
RASSF3,PRAD
RASSF4,PRAD
RASSF7,PRAD
RASSF8,PRAD
RAVER2,PRAD
RB1CC1,PRAD
RBAK,PRAD
RBBP4,PRAD
RBBP5,PRAD
RBBP6,PRAD
RBBP7,PRAD
RBBP8,PRAD
RBFA,PRAD
RBL1,PRAD
RBM10,PRAD
RBM11,PRAD
RBM12,PRAD
RBM12B,PRAD
RBM14,PRAD
RBM15,PRAD
RBM17,PRAD
RBM18,PRAD
RBM19,PRAD
RBM22,PRAD
RBM24,PRAD
RBM25,PRAD
RBM26,PRAD
RBM27,PRAD
RBM28,PRAD
RBM33,PRAD
RBM34,PRAD
RBM39,PRAD
RBM4,PRAD
RBM41,PRAD
RBM42,PRAD
RBM43,PRAD
RBM44,PRAD
RBM45,PRAD
RBM47,PRAD
RBM48,PRAD
RBM4B,PRAD
RBM5,PRAD
RBM6,PRAD
RBM7,PRAD
RBM8A,PRAD
RBMS1,PRAD
RBMS2,PRAD
RBMS3,PRAD
RBMX,PRAD
RBMX2,PRAD
RBMXL1,PRAD
RBP3,PRAD
RBPJ,PRAD
RBPJL,PRAD
RBX1,PRAD
RC3H1,PRAD
RCBTB2,PRAD
RCC1,PRAD
RCC2,PRAD
RCE1,PRAD
RCHY1,PRAD
RCL1,PRAD
RCN1,PRAD
RCN2,PRAD
RCN3,PRAD
RCOR1,PRAD
RCOR2,PRAD
RDM1,PRAD
RDX,PRAD
REEP2,PRAD
REEP4,PRAD
REL,PRAD
RELA,PRAD
RELB,PRAD
RELL1,PRAD
REM1,PRAD
REP15,PRAD
REPS1,PRAD
RER1,PRAD
RERE,PRAD
RERG,PRAD
REST,PRAD
REV1,PRAD
REV3L,PRAD
REXO2,PRAD
RFC1,PRAD
RFC2,PRAD
RFC3,PRAD
RFC4,PRAD
RFC5,PRAD
RFK,PRAD
RFPL1,PRAD
RFPL2,PRAD
RFPL4A,PRAD
RFPL4AL1,PRAD
RFT1,PRAD
RFWD2,PRAD
RFWD3,PRAD
RFX3,PRAD
RFX6,PRAD
RGCC,PRAD
RGL4,PRAD
RGP1,PRAD
RGPD1,PRAD
RGPD2,PRAD
RGPD4,PRAD
RGPD6,PRAD
RGS13,PRAD
RGS2,PRAD
RGS20,PRAD
RGS7,PRAD
RHBDD1,PRAD
RHBDF1,PRAD
RHBDF2,PRAD
RHCE,PRAD
RHEB,PRAD
RHEBL1,PRAD
RHNO1,PRAD
RHOA,PRAD
RHOBTB3,PRAD
RHOC,PRAD
RHOF,PRAD
RHOG,PRAD
RHOH,PRAD
RHOQ,PRAD
RHOT1,PRAD
RHOXF2,PRAD
RHOXF2B,PRAD
RIC8A,PRAD
RICTOR,PRAD
RIF1,PRAD
RIIAD1,PRAD
RILP,PRAD
RILPL1,PRAD
RIMBP2,PRAD
RIMBP3B,PRAD
RIMKLB,PRAD
RING1,PRAD
RINT1,PRAD
RIOK1,PRAD
RIOK2,PRAD
RIOK3,PRAD
RIPK1,PRAD
RIPK3,PRAD
RIPK4,PRAD
RIT1,PRAD
RLIM,PRAD
RMI1,PRAD
RMI2,PRAD
RMND1,PRAD
RMND5A,PRAD
RMND5B,PRAD
RNASE12,PRAD
RNASE2,PRAD
RNASEH1,PRAD
RNASEH2A,PRAD
RNASEH2B,PRAD
RNASEH2C,PRAD
RNASEK,PRAD
RNASET2,PRAD
RND1,PRAD
RNF103-CHMP3,PRAD
RNF11,PRAD
RNF113A,PRAD
RNF114,PRAD
RNF123,PRAD
RNF128,PRAD
RNF13,PRAD
RNF139,PRAD
RNF14,PRAD
RNF144B,PRAD
RNF145,PRAD
RNF146,PRAD
RNF148,PRAD
RNF151,PRAD
RNF168,PRAD
RNF180,PRAD
RNF181,PRAD
RNF182,PRAD
RNF19A,PRAD
RNF2,PRAD
RNF20,PRAD
RNF207,PRAD
RNF216,PRAD
RNF219,PRAD
RNF223,PRAD
RNF24,PRAD
RNF25,PRAD
RNF31,PRAD
RNF34,PRAD
RNF4,PRAD
RNF40,PRAD
RNF41,PRAD
RNF7,PRAD
RNF8,PRAD
RNGTT,PRAD
RNLS,PRAD
RNMT,PRAD
RNMTL1,PRAD
RNPC3,PRAD
RNPEP,PRAD
RNPS1,PRAD
ROCK1,PRAD
ROCK2,PRAD
ROMO1,PRAD
ROPN1B,PRAD
RP9,PRAD
RPA1,PRAD
RPA2,PRAD
RPA3,PRAD
RPAIN,PRAD
RPAP1,PRAD
RPAP2,PRAD
RPAP3,PRAD
RPE,PRAD
RPE65,PRAD
RPF1,PRAD
RPF2,PRAD
RPGRIP1L,PRAD
RPIA,PRAD
RPL10,PRAD
RPL10A,PRAD
RPL11,PRAD
RPL12,PRAD
RPL13,PRAD
RPL13A,PRAD
RPL14,PRAD
RPL15,PRAD
RPL17,PRAD
RPL18,PRAD
RPL18A,PRAD
RPL19,PRAD
RPL21,PRAD
RPL22,PRAD
RPL22L1,PRAD
RPL23,PRAD
RPL23A,PRAD
RPL24,PRAD
RPL26,PRAD
RPL26L1,PRAD
RPL27,PRAD
RPL27A,PRAD
RPL28,PRAD
RPL29,PRAD
RPL3,PRAD
RPL30,PRAD
RPL31,PRAD
RPL32,PRAD
RPL34,PRAD
RPL35,PRAD
RPL35A,PRAD
RPL36,PRAD
RPL36A,PRAD
RPL36AL,PRAD
RPL37,PRAD
RPL37A,PRAD
RPL38,PRAD
RPL39L,PRAD
RPL4,PRAD
RPL5,PRAD
RPL6,PRAD
RPL7,PRAD
RPL7A,PRAD
RPL7L1,PRAD
RPL8,PRAD
RPL9,PRAD
RPLP0,PRAD
RPLP1,PRAD
RPLP2,PRAD
RPN1,PRAD
RPN2,PRAD
RPP14,PRAD
RPP21,PRAD
RPP25L,PRAD
RPP30,PRAD
RPP38,PRAD
RPP40,PRAD
RPRD1A,PRAD
RPRD1B,PRAD
RPRD2,PRAD
RPS10,PRAD
RPS11,PRAD
RPS12,PRAD
RPS13,PRAD
RPS14,PRAD
RPS15,PRAD
RPS15A,PRAD
RPS16,PRAD
RPS18,PRAD
RPS19,PRAD
RPS19BP1,PRAD
RPS2,PRAD
RPS20,PRAD
RPS21,PRAD
RPS23,PRAD
RPS24,PRAD
RPS25,PRAD
RPS27A,PRAD
RPS27L,PRAD
RPS28,PRAD
RPS29,PRAD
RPS3,PRAD
RPS4X,PRAD
RPS4Y1,PRAD
RPS4Y2,PRAD
RPS5,PRAD
RPS6,PRAD
RPS6KA2,PRAD
RPS6KA3,PRAD
RPS6KA4,PRAD
RPS6KA6,PRAD
RPS6KB1,PRAD
RPS7,PRAD
RPS8,PRAD
RPS9,PRAD
RPSA,PRAD
RPTOR,PRAD
RPUSD3,PRAD
RPUSD4,PRAD
RQCD1,PRAD
RRAGA,PRAD
RRAGB,PRAD
RRAGC,PRAD
RRAS2,PRAD
RRH,PRAD
RRM1,PRAD
RRM2,PRAD
RRN3,PRAD
RRP1,PRAD
RRP12,PRAD
RRP15,PRAD
RRP36,PRAD
RRP7A,PRAD
RRP8,PRAD
RRP9,PRAD
RRS1,PRAD
RSAD1,PRAD
RSF1,PRAD
RSL1D1,PRAD
RSL24D1,PRAD
RSPH10B,PRAD
RSPH10B2,PRAD
RSPH9,PRAD
RSPRY1,PRAD
RSRC2,PRAD
RSU1,PRAD
RTCB,PRAD
RTEL1,PRAD
RTF1,PRAD
RTFDC1,PRAD
RTKN2,PRAD
RTN4IP1,PRAD
RTTN,PRAD
RUNX1,PRAD
RUNX2,PRAD
RUNX3,PRAD
RUVBL1,PRAD
RUVBL2,PRAD
RWDD1,PRAD
RWDD2A,PRAD
RWDD2B,PRAD
RWDD4,PRAD
RXRA,PRAD
S100A10,PRAD
S100A14,PRAD
S100A7A,PRAD
S100A9,PRAD
S100G,PRAD
SAAL1,PRAD
SACM1L,PRAD
SACS,PRAD
SAE1,PRAD
SAFB,PRAD
SALL1,PRAD
SAMD4B,PRAD
SAMD9L,PRAD
SAMHD1,PRAD
SAMM50,PRAD
SAP130,PRAD
SAP18,PRAD
SAP30,PRAD
SAP30BP,PRAD
SAR1A,PRAD
SARNP,PRAD
SARS,PRAD
SARS2,PRAD
SART1,PRAD
SART3,PRAD
SASH3,PRAD
SASS6,PRAD
SAT2,PRAD
SATB1,PRAD
SATL1,PRAD
SBDS,PRAD
SBK1,PRAD
SBNO1,PRAD
SC5D,PRAD
SCAF1,PRAD
SCAF11,PRAD
SCAF4,PRAD
SCAF8,PRAD
SCAND1,PRAD
SCAP,PRAD
SCARB2,PRAD
SCARF1,PRAD
SCD,PRAD
SCFD1,PRAD
SCG3,PRAD
SCG5,PRAD
SCGB1C1,PRAD
SCGB1D1,PRAD
SCGB2A2,PRAD
SCIN,PRAD
SCLT1,PRAD
SCLY,PRAD
SCNM1,PRAD
SCO1,PRAD
SCO2,PRAD
SCYL1,PRAD
SCYL3,PRAD
SDAD1,PRAD
SDCBP,PRAD
SDE2,PRAD
SDF2,PRAD
SDHA,PRAD
SDHAF1,PRAD
SDHAF2,PRAD
SDHB,PRAD
SDHC,PRAD
SDHD,PRAD
SEC11A,PRAD
SEC11C,PRAD
SEC13,PRAD
SEC14L1,PRAD
SEC14L2,PRAD
SEC14L4,PRAD
SEC16A,PRAD
SEC22A,PRAD
SEC22C,PRAD
SEC23A,PRAD
SEC23B,PRAD
SEC23IP,PRAD
SEC24B,PRAD
SEC24C,PRAD
SEC31A,PRAD
SEC61A1,PRAD
SEC61B,PRAD
SEC61G,PRAD
SEC62,PRAD
SEC63,PRAD
SECISBP2,PRAD
SEH1L,PRAD
SEL1L,PRAD
SELK,PRAD
SELO,PRAD
SELRC1,PRAD
SELT,PRAD
SENP2,PRAD
SENP6,PRAD
SEPHS1,PRAD
SEPHS2,PRAD
SEPSECS,PRAD
SEPT2,PRAD
SEPT3,PRAD
SEPT6,PRAD
SEPW1,PRAD
SERAC1,PRAD
SERBP1,PRAD
SERHL2,PRAD
SERINC1,PRAD
SERINC3,PRAD
SERINC4,PRAD
SERP1,PRAD
SERPINB4,PRAD
SERPINB5,PRAD
SERPINB6,PRAD
SERPINI2,PRAD
SERTM1,PRAD
SESN3,PRAD
SETD1A,PRAD
SETD1B,PRAD
SETD2,PRAD
SETD4,PRAD
SETD5,PRAD
SETD7,PRAD
SETD8,PRAD
SETDB1,PRAD
SETDB2,PRAD
SF1,PRAD
SF3A1,PRAD
SF3A2,PRAD
SF3A3,PRAD
SF3B1,PRAD
SF3B14,PRAD
SF3B2,PRAD
SF3B3,PRAD
SF3B4,PRAD
SF3B5,PRAD
SFI1,PRAD
SFMBT1,PRAD
SFN,PRAD
SFPQ,PRAD
SFR1,PRAD
SFSWAP,PRAD
SFT2D2,PRAD
SFTA2,PRAD
SFTPA1,PRAD
SFXN4,PRAD
SGCB,PRAD
SGCD,PRAD
SGIP1,PRAD
SGK1,PRAD
SGMS2,PRAD
SGOL1,PRAD
SGOL2,PRAD
SGSM3,PRAD
SH2D4A,PRAD
SH3BGRL,PRAD
SH3BP5L,PRAD
SH3GL1,PRAD
SH3GLB1,PRAD
SHB,PRAD
SHC1,PRAD
SHC3,PRAD
SHCBP1,PRAD
SHCBP1L,PRAD
SHFM1,PRAD
SHISA5,PRAD
SHOC2,PRAD
SHQ1,PRAD
SHROOM3,PRAD
SIAH1,PRAD
SIGLEC11,PRAD
SIGLEC7,PRAD
SIGLEC8,PRAD
SIGMAR1,PRAD
SIK2,PRAD
SIK3,PRAD
SIL1,PRAD
SIN3A,PRAD
SIVA1,PRAD
SIX1,PRAD
SKA1,PRAD
SKA2,PRAD
SKA3,PRAD
SKAP2,PRAD
SKIL,PRAD
SKIV2L,PRAD
SKIV2L2,PRAD
SKP1,PRAD
SKP2,PRAD
SLBP,PRAD
SLC10A7,PRAD
SLC12A1,PRAD
SLC12A2,PRAD
SLC12A7,PRAD
SLC13A2,PRAD
SLC16A1,PRAD
SLC16A11,PRAD
SLC16A3,PRAD
SLC16A5,PRAD
SLC19A2,PRAD
SLC1A1,PRAD
SLC1A2,PRAD
SLC1A3,PRAD
SLC1A5,PRAD
SLC20A1,PRAD
SLC22A5,PRAD
SLC25A1,PRAD
SLC25A18,PRAD
SLC25A19,PRAD
SLC25A22,PRAD
SLC25A25,PRAD
SLC25A26,PRAD
SLC25A28,PRAD
SLC25A3,PRAD
SLC25A31,PRAD
SLC25A33,PRAD
SLC25A36,PRAD
SLC25A38,PRAD
SLC25A40,PRAD
SLC25A41,PRAD
SLC25A46,PRAD
SLC25A5,PRAD
SLC25A51,PRAD
SLC25A53,PRAD
SLC26A10,PRAD
SLC26A3,PRAD
SLC26A5,PRAD
SLC29A2,PRAD
SLC2A1,PRAD
SLC30A6,PRAD
SLC30A7,PRAD
SLC30A9,PRAD
SLC31A1,PRAD
SLC33A1,PRAD
SLC34A2,PRAD
SLC35A1,PRAD
SLC35A2,PRAD
SLC35A3,PRAD
SLC35B1,PRAD
SLC35B2,PRAD
SLC35B4,PRAD
SLC35C1,PRAD
SLC35D1,PRAD
SLC35D2,PRAD
SLC35E1,PRAD
SLC35E2,PRAD
SLC35F2,PRAD
SLC35F5,PRAD
SLC38A1,PRAD
SLC38A11,PRAD
SLC38A2,PRAD
SLC38A5,PRAD
SLC38A6,PRAD
SLC39A10,PRAD
SLC39A12,PRAD
SLC39A7,PRAD
SLC3A2,PRAD
SLC41A2,PRAD
SLC43A3,PRAD
SLC44A3,PRAD
SLC44A5,PRAD
SLC46A3,PRAD
SLC4A2,PRAD
SLC4A7,PRAD
SLC52A2,PRAD
SLC5A12,PRAD
SLC5A3,PRAD
SLC6A17,PRAD
SLC6A4,PRAD
SLC6A8,PRAD
SLC7A1,PRAD
SLC7A11,PRAD
SLC7A13,PRAD
SLC7A2,PRAD
SLC7A5,PRAD
SLC7A6,PRAD
SLC7A6OS,PRAD
SLC9A1,PRAD
SLC9A2,PRAD
SLC9B1,PRAD
SLCO1B7,PRAD
SLFN12L,PRAD
SLIRP,PRAD
SLIT2,PRAD
SLK,PRAD
SLMAP,PRAD
SLMO2,PRAD
SLTM,PRAD
SLU7,PRAD
SLX4,PRAD
SMAD2,PRAD
SMAD4,PRAD
SMAD6,PRAD
SMAD7,PRAD
SMAGP,PRAD
SMARCA2,PRAD
SMARCA4,PRAD
SMARCA5,PRAD
SMARCAL1,PRAD
SMARCB1,PRAD
SMARCC1,PRAD
SMARCC2,PRAD
SMARCD1,PRAD
SMARCD2,PRAD
SMARCE1,PRAD
SMC1A,PRAD
SMC1B,PRAD
SMC2,PRAD
SMC3,PRAD
SMC4,PRAD
SMC5,PRAD
SMC6,PRAD
SMCHD1,PRAD
SMEK1,PRAD
SMG1,PRAD
SMG5,PRAD
SMG6,PRAD
SMG7,PRAD
SMG8,PRAD
SMIM13,PRAD
SMIM17,PRAD
SMIM19,PRAD
SMIM20,PRAD
SMIM3,PRAD
SMIM4,PRAD
SMIM6,PRAD
SMIM7,PRAD
SMNDC1,PRAD
SMOC2,PRAD
SMPD4,PRAD
SMR3A,PRAD
SMS,PRAD
SMU1,PRAD
SMURF1,PRAD
SMURF2,PRAD
SMYD5,PRAD
SNAI2,PRAD
SNAP23,PRAD
SNAP29,PRAD
SNAP91,PRAD
SNAPC1,PRAD
SNAPC2,PRAD
SNAPC3,PRAD
SNAPC4,PRAD
SNAPC5,PRAD
SNAPIN,PRAD
SNF8,PRAD
SNIP1,PRAD
SNRNP200,PRAD
SNRNP25,PRAD
SNRNP27,PRAD
SNRNP35,PRAD
SNRNP40,PRAD
SNRNP48,PRAD
SNRNP70,PRAD
SNRPA,PRAD
SNRPA1,PRAD
SNRPB,PRAD
SNRPB2,PRAD
SNRPC,PRAD
SNRPD1,PRAD
SNRPD2,PRAD
SNRPD3,PRAD
SNRPE,PRAD
SNRPF,PRAD
SNRPG,PRAD
SNTA1,PRAD
SNUPN,PRAD
SNW1,PRAD
SNX1,PRAD
SNX13,PRAD
SNX14,PRAD
SNX15,PRAD
SNX16,PRAD
SNX17,PRAD
SNX19,PRAD
SNX24,PRAD
SNX25,PRAD
SNX5,PRAD
SNX6,PRAD
SNX9,PRAD
SOCS3,PRAD
SOCS5,PRAD
SOD1,PRAD
SOD2,PRAD
SON,PRAD
SORL1,PRAD
SOS1,PRAD
SOWAHC,PRAD
SOX10,PRAD
SOX11,PRAD
SOX17,PRAD
SOX2,PRAD
SOX3,PRAD
SOX30,PRAD
SOX4,PRAD
SOX7,PRAD
SOX9,PRAD
SP1,PRAD
SP110,PRAD
SP2,PRAD
SP3,PRAD
SPAG11A,PRAD
SPAG11B,PRAD
SPAG5,PRAD
SPANXA2,PRAD
SPANXC,PRAD
SPANXD,PRAD
SPANXN2,PRAD
SPANXN3,PRAD
SPANXN4,PRAD
SPANXN5,PRAD
SPAST,PRAD
SPATA17,PRAD
SPATA31A3,PRAD
SPATA31A6,PRAD
SPATA4,PRAD
SPATA5,PRAD
SPATA5L1,PRAD
SPATS1,PRAD
SPC24,PRAD
SPC25,PRAD
SPCS1,PRAD
SPCS2,PRAD
SPCS3,PRAD
SPDEF,PRAD
SPDL1,PRAD
SPDYE1,PRAD
SPECC1L,PRAD
SPEF2,PRAD
SPESP1,PRAD
SPG21,PRAD
SPI1,PRAD
SPIC,PRAD
SPICE1,PRAD
SPIN2A,PRAD
SPIN2B,PRAD
SPIN3,PRAD
SPINK14,PRAD
SPINK9,PRAD
SPINT1,PRAD
SPINT2,PRAD
SPINT4,PRAD
SPNS1,PRAD
SPOP,PRAD
SPOPL,PRAD
SPPL3,PRAD
SPRED2,PRAD
SPRR1A,PRAD
SPRR1B,PRAD
SPRR2D,PRAD
SPRR2G,PRAD
SPRTN,PRAD
SPRY4,PRAD
SPRYD4,PRAD
SPTAN1,PRAD
SPTLC1,PRAD
SPTLC2,PRAD
SPTSSA,PRAD
SPTSSB,PRAD
SQLE,PRAD
SRBD1,PRAD
SRC,PRAD
SRCAP,PRAD
SRCIN1,PRAD
SRD5A3,PRAD
SREBF1,PRAD
SREBF2,PRAD
SREK1,PRAD
SREK1IP1,PRAD
SRF,PRAD
SRFBP1,PRAD
SRI,PRAD
SRM,PRAD
SRP14,PRAD
SRP19,PRAD
SRP54,PRAD
SRP68,PRAD
SRP72,PRAD
SRP9,PRAD
SRPK1,PRAD
SRPK2,PRAD
SRPR,PRAD
SRPRB,PRAD
SRRD,PRAD
SRRM1,PRAD
SRRM2,PRAD
SRRT,PRAD
SRSF1,PRAD
SRSF10,PRAD
SRSF11,PRAD
SRSF2,PRAD
SRSF3,PRAD
SRSF5,PRAD
SRSF6,PRAD
SRSF7,PRAD
SRSF9,PRAD
SS18,PRAD
SS18L2,PRAD
SSB,PRAD
SSBP1,PRAD
SSBP3,PRAD
SSFA2,PRAD
SSH1,PRAD
SSR1,PRAD
SSR2,PRAD
SSR3,PRAD
SSRP1,PRAD
SSSCA1,PRAD
SSU72,PRAD
SSX1,PRAD
SSX2,PRAD
SSX3,PRAD
SSX4,PRAD
SSX4B,PRAD
SSX5,PRAD
ST13,PRAD
ST14,PRAD
ST3GAL1,PRAD
ST3GAL4,PRAD
ST3GAL6,PRAD
ST6GALNAC5,PRAD
ST7,PRAD
STAC3,PRAD
STAG1,PRAD
STAG2,PRAD
STAM,PRAD
STAM2,PRAD
STAMBP,PRAD
STARD5,PRAD
STARD6,PRAD
STARD7,PRAD
STAT1,PRAD
STAT3,PRAD
STATH,PRAD
STEAP1,PRAD
STEAP2,PRAD
STH,PRAD
STIL,PRAD
STIP1,PRAD
STK11,PRAD
STK24,PRAD
STK3,PRAD
STK4,PRAD
STK40,PRAD
STMN1,PRAD
STMN2,PRAD
STOML2,PRAD
STPG2,PRAD
STRA13,PRAD
STRADB,PRAD
STRAP,PRAD
STRBP,PRAD
STRIP1,PRAD
STT3A,PRAD
STUB1,PRAD
STX12,PRAD
STX18,PRAD
STX19,PRAD
STX4,PRAD
STX5,PRAD
STX7,PRAD
STX8,PRAD
STXBP2,PRAD
STXBP3,PRAD
STXBP4,PRAD
STXBP5L,PRAD
STYX,PRAD
SUB1,PRAD
SUCLA2,PRAD
SUCLG1,PRAD
SUCNR1,PRAD
SUDS3,PRAD
SUGP1,PRAD
SUGP2,PRAD
SUGT1,PRAD
SULT1A1,PRAD
SULT1C3,PRAD
SUMO1,PRAD
SUMO2,PRAD
SUMO4,PRAD
SUPT16H,PRAD
SUPT20H,PRAD
SUPT3H,PRAD
SUPT4H1,PRAD
SUPT5H,PRAD
SUPT6H,PRAD
SUPT7L,PRAD
SUPV3L1,PRAD
SURF2,PRAD
SURF4,PRAD
SURF6,PRAD
SUV39H2,PRAD
SUV420H1,PRAD
SUZ12,PRAD
SVIP,PRAD
SWAP70,PRAD
SWT1,PRAD
SYCP1,PRAD
SYCP3,PRAD
SYF2,PRAD
SYK,PRAD
SYMPK,PRAD
SYNCRIP,PRAD
SYNPO2L,PRAD
SYS1,PRAD
SYT15,PRAD
SYT2,PRAD
SYT4,PRAD
SYVN1,PRAD
TAAR1,PRAD
TAB2,PRAD
TAC4,PRAD
TACC1,PRAD
TACC3,PRAD
TADA1,PRAD
TADA2A,PRAD
TADA2B,PRAD
TADA3,PRAD
TAF1,PRAD
TAF10,PRAD
TAF11,PRAD
TAF12,PRAD
TAF13,PRAD
TAF1A,PRAD
TAF1B,PRAD
TAF1C,PRAD
TAF1D,PRAD
TAF1L,PRAD
TAF2,PRAD
TAF3,PRAD
TAF4,PRAD
TAF4B,PRAD
TAF5,PRAD
TAF5L,PRAD
TAF6,PRAD
TAF6L,PRAD
TAF7,PRAD
TAF7L,PRAD
TAF8,PRAD
TAF9B,PRAD
TAGLN2,PRAD
TALDO1,PRAD
TAMM41,PRAD
TANGO6,PRAD
TANK,PRAD
TAP1,PRAD
TAPT1,PRAD
TARDBP,PRAD
TARM1,PRAD
TARS,PRAD
TARS2,PRAD
TAS2R10,PRAD
TAS2R19,PRAD
TAS2R20,PRAD
