gene,cancer_type
NCF1,COAD
NCK1,COAD
NCKAP1,COAD
NCKAP5L,COAD
NCL,COAD
NCLN,COAD
NCOA3,COAD
NCOA4,COAD
NCOA5,COAD
NCOA6,COAD
NCOA7,COAD
NCOR1,COAD
NCSTN,COAD
NDC1,COAD
NDC80,COAD
NDE1,COAD
NDEL1,COAD
NDFIP2,COAD
NDNL2,COAD
NDOR1,COAD
NDRG3,COAD
NDST1,COAD
NDUFA1,COAD
NDUFA10,COAD
NDUFA11,COAD
NDUFA12,COAD
NDUFA13,COAD
NDUFA2,COAD
NDUFA3,COAD
NDUFA4,COAD
NDUFA5,COAD
NDUFA6,COAD
NDUFA7,COAD
NDUFA8,COAD
NDUFA9,COAD
NDUFAB1,COAD
NDUFAF1,COAD
NDUFAF2,COAD
NDUFAF3,COAD
NDUFAF4,COAD
NDUFAF5,COAD
NDUFAF6,COAD
NDUFAF7,COAD
NDUFB1,COAD
NDUFB10,COAD
NDUFB11,COAD
NDUFB2,COAD
NDUFB3,COAD
NDUFB4,COAD
NDUFB5,COAD
NDUFB6,COAD
NDUFB7,COAD
NDUFB8,COAD
NDUFB9,COAD
NDUFC1,COAD
NDUFC2,COAD
NDUFC2-KCTD14,COAD
NDUFS1,COAD
NDUFS2,COAD
NDUFS3,COAD
NDUFS4,COAD
NDUFS5,COAD
NDUFS6,COAD
NDUFS7,COAD
NDUFS8,COAD
NDUFV1,COAD
NDUFV2,COAD
NEDD1,COAD
NEDD4L,COAD
NEDD8,COAD
NEDD9,COAD
NEFM,COAD
NEIL2,COAD
NEK1,COAD
NEK2,COAD
NEK3,COAD
NEK5,COAD
NEK7,COAD
NEK8,COAD
NELFA,COAD
NELFB,COAD
NELFCD,COAD
NELFE,COAD
NEMF,COAD
NEURL4,COAD
NEUROD2,COAD
NEUROG3,COAD
NF1,COAD
NFATC2IP,COAD
NFE2L1,COAD
NFE2L2,COAD
NFE2L3,COAD
NFIA,COAD
NFIB,COAD
NFIC,COAD
NFKB1,COAD
NFKB2,COAD
NFKBIA,COAD
NFKBIE,COAD
NFRKB,COAD
NFS1,COAD
NFU1,COAD
NFYA,COAD
NFYB,COAD
NFYC,COAD
NGDN,COAD
NGFRAP1,COAD
NGLY1,COAD
NGRN,COAD
NHLRC2,COAD
NHLRC3,COAD
NHLRC4,COAD
NHP2,COAD
NHP2L1,COAD
NIFK,COAD
NIP7,COAD
NIPA2,COAD
NIPAL2,COAD
NIPBL,COAD
NISCH,COAD
NIT2,COAD
NKAIN2,COAD
NKAIN3,COAD
NKAIN4,COAD
NKAP,COAD
NKAPL,COAD
NKTR,COAD
NKX2-1,COAD
NKX3-1,COAD
NLE1,COAD
NLRP13,COAD
NLRP4,COAD
NLRP7,COAD
NMD3,COAD
NME1,COAD
NME1-NME2,COAD
NME2,COAD
NME6,COAD
NME8,COAD
NMI,COAD
NMNAT1,COAD
NMNAT3,COAD
NMRAL1,COAD
NMRK1,COAD
NMS,COAD
NMT1,COAD
NMU,COAD
NMUR1,COAD
NOA1,COAD
NOB1,COAD
NOC2L,COAD
NOC3L,COAD
NOC4L,COAD
NOL10,COAD
NOL11,COAD
NOL12,COAD
NOL3,COAD
NOL4,COAD
NOL6,COAD
NOL7,COAD
NOL8,COAD
NOL9,COAD
NOLC1,COAD
NOM1,COAD
NOMO1,COAD
NOMO2,COAD
NONO,COAD
NOP10,COAD
NOP14,COAD
NOP16,COAD
NOP2,COAD
NOP56,COAD
NOP58,COAD
NOP9,COAD
NOSIP,COAD
NOSTRIN,COAD
NOTCH2NL,COAD
NOTUM,COAD
NOX1,COAD
NOX5,COAD
NPAS4,COAD
NPAT,COAD
NPBWR2,COAD
NPC1,COAD
NPC1L1,COAD
NPC2,COAD
NPEPPS,COAD
NPFFR2,COAD
NPHP3,COAD
NPHS2,COAD
NPIPA5,COAD
NPL,COAD
NPLOC4,COAD
NPM1,COAD
NPNT,COAD
NPRL2,COAD
NPY1R,COAD
NQO1,COAD
NR0B2,COAD
NR1D2,COAD
NR1H2,COAD
NR1H4,COAD
NR1I3,COAD
NR2C2,COAD
NR2C2AP,COAD
NR3C2,COAD
NR6A1,COAD
NRAS,COAD
NRBF2,COAD
NRBP1,COAD
NRD1,COAD
NRDE2,COAD
NRF1,COAD
NRP1,COAD
NRTN,COAD
NSA2,COAD
NSD1,COAD
NSF,COAD
NSFL1C,COAD
NSL1,COAD
NSMCE1,COAD
NSMCE2,COAD
NSMCE4A,COAD
NSRP1,COAD
NSUN4,COAD
NSUN5,COAD
NSUN7,COAD
NT5C,COAD
NT5C1B-RDH14,COAD
NT5C3A,COAD
NT5C3B,COAD
NT5DC1,COAD
NT5DC2,COAD
NT5DC3,COAD
NTAN1,COAD
NTMT1,COAD
NTN1,COAD
NTNG1,COAD
NTRK3,COAD
NTS,COAD
NUAK2,COAD
NUBP1,COAD
NUBP2,COAD
NUBPL,COAD
NUCB2,COAD
NUCKS1,COAD
NUDC,COAD
NUDCD1,COAD
NUDCD3,COAD
NUDT10,COAD
NUDT11,COAD
NUDT12,COAD
NUDT16L1,COAD
NUDT17,COAD
NUDT21,COAD
NUDT4,COAD
NUDT8,COAD
NUF2,COAD
NUFIP1,COAD
NUFIP2,COAD
NUMA1,COAD
NUMB,COAD
NUP107,COAD
NUP133,COAD
NUP153,COAD
NUP155,COAD
NUP160,COAD
NUP188,COAD
NUP205,COAD
NUP214,COAD
NUP35,COAD
NUP37,COAD
NUP43,COAD
NUP50,COAD
NUP54,COAD
NUP62,COAD
NUP85,COAD
NUP88,COAD
NUP93,COAD
NUP98,COAD
NUPL1,COAD
NUPL2,COAD
NUPR1L,COAD
NUS1,COAD
NUTF2,COAD
NUTM2F,COAD
NUTM2G,COAD
NVL,COAD
NXF1,COAD
NXF2,COAD
NXF2B,COAD
NXF3,COAD
NXPE1,COAD
NXPE3,COAD
NXT1,COAD
OAF,COAD
OARD1,COAD
OAZ1,COAD
OBFC1,COAD
OBP2B,COAD
OCIAD1,COAD
OCM,COAD
OCM2,COAD
OCRL,COAD
ODF1,COAD
ODF2L,COAD
OGDH,COAD
OGN,COAD
OGT,COAD
OIP5,COAD
OLA1,COAD
OLFML1,COAD
OLFML3,COAD
OLR1,COAD
OMD,COAD
OMG,COAD
OMP,COAD
OOSP2,COAD
OPA1,COAD
OPALIN,COAD
OPN1LW,COAD
OPRM1,COAD
ORAOV1,COAD
ORC1,COAD
ORC2,COAD
ORC3,COAD
ORC4,COAD
ORC5,COAD
ORC6,COAD
ORM1,COAD
ORMDL2,COAD
ORMDL3,COAD
OS9,COAD
OSBP,COAD
OSBPL11,COAD
OSBPL1A,COAD
OSBPL2,COAD
OSBPL8,COAD
OSBPL9,COAD
OSGEP,COAD
OSGIN2,COAD
OSR2,COAD
OSTC,COAD
OSTF1,COAD
OTOP1,COAD
OTUB1,COAD
OTUD1,COAD
OTUD4,COAD
OTUD5,COAD
OTUD6B,COAD
OTX2,COAD
OVGP1,COAD
OXA1L,COAD
OXR1,COAD
OXSM,COAD
OXSR1,COAD
P2RY10,COAD
P2RY6,COAD
P2RY8,COAD
P4HA1,COAD
P4HA2,COAD
PA2G4,COAD
PAAF1,COAD
PABPC1,COAD
PABPC1L2B,COAD
PABPC4,COAD
PABPC5,COAD
PABPN1,COAD
PACS1,COAD
PADI2,COAD
PAF1,COAD
PAFAH1B1,COAD
PAG1,COAD
PAGE2,COAD
PAGE5,COAD
PAGR1,COAD
PAICS,COAD
PAIP1,COAD
PAIP2,COAD
PAK1,COAD
PAK1IP1,COAD
PAK2,COAD
PAK4,COAD
PALB2,COAD
PALM2-AKAP2,COAD
PALMD,COAD
PAM16,COAD
PAN3,COAD
PANK1,COAD
PANK4,COAD
PANX1,COAD
PANX3,COAD
PAOX,COAD
PAPD5,COAD
PAPD7,COAD
PAPOLA,COAD
PAPPA,COAD
PAPSS1,COAD
PAQR3,COAD
PAQR4,COAD
PAQR6,COAD
PAQR8,COAD
PARD3,COAD
PARD6B,COAD
PARK7,COAD
PARL,COAD
PARN,COAD
PARP11,COAD
PARP14,COAD
PARP15,COAD
PARP3,COAD
PARP6,COAD
PARPBP,COAD
PARS2,COAD
PARVA,COAD
PARVB,COAD
PATL1,COAD
PATZ1,COAD
PAX1,COAD
PAX3,COAD
PAX5,COAD
PAX8,COAD
PAXBP1,COAD
PAXIP1,COAD
PBX1,COAD
PBX2,COAD
PC,COAD
PCBD1,COAD
PCBD2,COAD
PCBP1,COAD
PCBP2,COAD
PCCB,COAD
PCDH10,COAD
PCDH11X,COAD
PCDH11Y,COAD
PCDH17,COAD
PCDHA10,COAD
PCDHA12,COAD
PCDHA2,COAD
PCDHA3,COAD
PCDHA8,COAD
PCDHB11,COAD
PCDHB14,COAD
PCDHB2,COAD
PCDHB7,COAD
PCDHGA1,COAD
PCDHGA6,COAD
PCDHGB1,COAD
PCDHGB2,COAD
PCDHGC3,COAD
PCDP1,COAD
PCF11,COAD
PCGF1,COAD
PCGF5,COAD
PCID2,COAD
PCK2,COAD
PCM1,COAD
PCMT1,COAD
PCMTD1,COAD
PCMTD2,COAD
PCNA,COAD
PCNP,COAD
PCNT,COAD
PCNXL2,COAD
PCP4,COAD
PCP4L1,COAD
PCSK9,COAD
PCYOX1,COAD
PCYOX1L,COAD
PCYT1A,COAD
PCYT2,COAD
PDAP1,COAD
PDC,COAD
PDCD10,COAD
PDCD11,COAD
PDCD2,COAD
PDCD5,COAD
PDCD6,COAD
PDCD6IP,COAD
PDCD7,COAD
PDCL,COAD
PDCL2,COAD
PDCL3,COAD
PDE11A,COAD
PDE12,COAD
PDE1A,COAD
PDE3B,COAD
PDE4D,COAD
PDE4DIP,COAD
PDE6G,COAD
PDE6H,COAD
PDE7A,COAD
PDE8B,COAD
PDGFC,COAD
PDGFD,COAD
PDGFRA,COAD
PDGFRB,COAD
PDHA1,COAD
PDHB,COAD
PDIA3,COAD
PDIA4,COAD
PDIA5,COAD
PDIA6,COAD
PDIK1L,COAD
PDP2,COAD
PDPK1,COAD
PDPR,COAD
PDRG1,COAD
PDS5A,COAD
PDS5B,COAD
PDSS1,COAD
PDSS2,COAD
PDXP,COAD
PDZD11,COAD
PDZD3,COAD
PDZD4,COAD
PDZD8,COAD
PDZD9,COAD
PDZK1,COAD
PEA15,COAD
PEAR1,COAD
PELO,COAD
PELP1,COAD
PER2,COAD
PER3,COAD
PERP,COAD
PES1,COAD
PET112,COAD
PET117,COAD
PEX1,COAD
PEX10,COAD
PEX11B,COAD
PEX13,COAD
PEX14,COAD
PEX16,COAD
PEX19,COAD
PEX2,COAD
PEX3,COAD
PEX5,COAD
PEX6,COAD
PF4,COAD
PF4V1,COAD
PFAS,COAD
PFDN1,COAD
PFDN2,COAD
PFDN4,COAD
PFDN5,COAD
PFDN6,COAD
PFKFB2,COAD
PFKFB4,COAD
PFKM,COAD
PFKP,COAD
PFN1,COAD
PFN4,COAD
PGAM1,COAD
PGAM4,COAD
PGAP2,COAD
PGAP3,COAD
PGBD3,COAD
PGC,COAD
PGD,COAD
PGGT1B,COAD
PGK1,COAD
PGLS,COAD
PGM2L1,COAD
PGM3,COAD
PGP,COAD
PGPEP1,COAD
PGRMC1,COAD
PGRMC2,COAD
PGS1,COAD
PHAX,COAD
PHB,COAD
PHB2,COAD
PHC1,COAD
PHC3,COAD
PHF10,COAD
PHF12,COAD
PHF20,COAD
PHF21A,COAD
PHF23,COAD
PHF3,COAD
PHF5A,COAD
PHF6,COAD
PHF8,COAD
PHGR1,COAD
PHIP,COAD
PHLDA2,COAD
PHOX2A,COAD
PHOX2B,COAD
PHYHD1,COAD
PHYHIPL,COAD
PI16,COAD
PI4K2A,COAD
PI4KA,COAD
PI4KB,COAD
PIAS1,COAD
PIAS2,COAD
PIAS4,COAD
PICALM,COAD
PIFO,COAD
PIGA,COAD
PIGB,COAD
PIGC,COAD
PIGH,COAD
PIGK,COAD
PIGL,COAD
PIGM,COAD
PIGN,COAD
PIGO,COAD
PIGP,COAD
PIGS,COAD
PIGU,COAD
PIGW,COAD
PIGY,COAD
PIH1D1,COAD
PIH1D2,COAD
PIK3AP1,COAD
PIK3C2A,COAD
PIK3C3,COAD
PIK3CA,COAD
PIK3CB,COAD
PIK3CD,COAD
PIK3CG,COAD
PIK3R1,COAD
PIK3R3,COAD
PIK3R4,COAD
PIK3R5,COAD
PIKFYVE,COAD
PIM1,COAD
PIM2,COAD
PIM3,COAD
PIN1,COAD
PIN4,COAD
PINX1,COAD
PIP,COAD
PIP5K1A,COAD
PISD,COAD
PITPNB,COAD
PITPNC1,COAD
PITRM1,COAD
PIWIL2,COAD
PIWIL3,COAD
PKD2,COAD
PKHD1,COAD
PKIA,COAD
PKIG,COAD
PKLR,COAD
PKM,COAD
PKMYT1,COAD
PKN2,COAD
PKP4,COAD
PLA1A,COAD
PLA2G10,COAD
PLA2G12A,COAD
PLA2G4A,COAD
PLA2G4B,COAD
PLA2G4D,COAD
PLA2G7,COAD
PLA2R1,COAD
PLAA,COAD
PLAC1,COAD
PLAC9,COAD
PLAGL2,COAD
PLB1,COAD
PLBD1,COAD
PLCB3,COAD
PLCB4,COAD
PLCE1,COAD
PLCG1,COAD
PLCZ1,COAD
PLEC,COAD
PLEKHA3,COAD
PLEKHA5,COAD
PLEKHA8,COAD
PLEKHF2,COAD
PLEKHG2,COAD
PLEKHG3,COAD
PLEKHG4,COAD
PLEKHJ1,COAD
PLEKHM1,COAD
PLG,COAD
PLGLB1,COAD
PLGLB2,COAD
PLK1,COAD
PLK2,COAD
PLK4,COAD
PLRG1,COAD
PLS3,COAD
PLXNA1,COAD
PLXNA2,COAD
PM20D1,COAD
PM20D2,COAD
PMCH,COAD
PMF1,COAD
PMF1-BGLAP,COAD
PML,COAD
PMM2,COAD
PMPCA,COAD
PMPCB,COAD
PMS1,COAD
PMVK,COAD
PNISR,COAD
PNKP,COAD
PNLDC1,COAD
PNMA6C,COAD
PNMT,COAD
PNN,COAD
PNO1,COAD
PNP,COAD
PNPLA8,COAD
PNPT1,COAD
PNRC2,COAD
POC1A,COAD
POC1B,COAD
POC1B-GALNT4,COAD
POC5,COAD
POGLUT1,COAD
POGZ,COAD
POLA1,COAD
POLA2,COAD
POLB,COAD
POLD1,COAD
POLD2,COAD
POLD3,COAD
POLE,COAD
POLE2,COAD
POLE3,COAD
POLE4,COAD
POLG,COAD
POLG2,COAD
POLI,COAD
POLQ,COAD
POLR1A,COAD
POLR1B,COAD
POLR1C,COAD
POLR1D,COAD
POLR1E,COAD
POLR2A,COAD
POLR2B,COAD
POLR2C,COAD
POLR2D,COAD
POLR2E,COAD
POLR2F,COAD
POLR2G,COAD
POLR2H,COAD
POLR2I,COAD
POLR2K,COAD
POLR2L,COAD
POLR2M,COAD
POLR3A,COAD
POLR3B,COAD
POLR3C,COAD
POLR3D,COAD
POLR3E,COAD
POLR3F,COAD
POLR3G,COAD
POLR3H,COAD
POLR3K,COAD
POLRMT,COAD
POM121,COAD
POM121C,COAD
POMP,COAD
POMZP3,COAD
PON2,COAD
PON3,COAD
POP1,COAD
POP4,COAD
POP5,COAD
POP7,COAD
POT1,COAD
POTED,COAD
POTEE,COAD
POTEF,COAD
POTEG,COAD
POTEI,COAD
POTEJ,COAD
POTEM,COAD
POU2AF1,COAD
POU2F1,COAD
POU3F2,COAD
POU3F4,COAD
POU5F1,COAD
POU5F1B,COAD
PPA1,COAD
PPA2,COAD
PPAN,COAD
PPAN-P2RY11,COAD
PPAP2C,COAD
PPAPDC1A,COAD
PPARG,COAD
PPAT,COAD
PPBP,COAD
PPCDC,COAD
PPCS,COAD
PPEF2,COAD
PPFIA1,COAD
PPFIBP2,COAD
PPHLN1,COAD
PPIA,COAD
PPIAL4G,COAD
PPIB,COAD
PPID,COAD
PPIE,COAD
PPIH,COAD
PPIL1,COAD
PPIL2,COAD
PPIL4,COAD
PPIP5K2,COAD
PPL,COAD
PPM1D,COAD
PPM1E,COAD
PPM1G,COAD
PPM1J,COAD
PPME1,COAD
PPOX,COAD
PPP1CA,COAD
PPP1CB,COAD
PPP1CC,COAD
PPP1R10,COAD
PPP1R11,COAD
PPP1R12A,COAD
PPP1R13B,COAD
PPP1R14B,COAD
PPP1R14C,COAD
PPP1R15B,COAD
PPP1R1A,COAD
PPP1R2,COAD
PPP1R26,COAD
PPP1R35,COAD
PPP1R3A,COAD
PPP1R42,COAD
PPP1R7,COAD
PPP1R8,COAD
PPP2CA,COAD
PPP2CB,COAD
PPP2R1A,COAD
PPP2R1B,COAD
PPP2R2A,COAD
PPP2R2B,COAD
PPP2R2C,COAD
PPP2R3B,COAD
PPP2R3C,COAD
PPP2R4,COAD
PPP2R5B,COAD
PPP2R5C,COAD
PPP2R5E,COAD
PPP3CB,COAD
PPP3CC,COAD
PPP3R1,COAD
PPP4C,COAD
PPP4R1,COAD
PPP4R2,COAD
PPP5C,COAD
PPP6C,COAD
PPP6R2,COAD
PPP6R3,COAD
PPRC1,COAD
PPT2,COAD
PPTC7,COAD
PPWD1,COAD
PQBP1,COAD
PRAC1,COAD
PRADC1,COAD
PRAME,COAD
PRAMEF1,COAD
PRAMEF10,COAD
PRAMEF11,COAD
PRAMEF13,COAD
PRAMEF2,COAD
PRAMEF22,COAD
PRAMEF5,COAD
PRAMEF6,COAD
PRAMEF7,COAD
PRB1,COAD
PRB4,COAD
PRC1,COAD
PRCC,COAD
PRCP,COAD
PRDM1,COAD
PRDM10,COAD
PRDM16,COAD
PRDX1,COAD
PRDX2,COAD
PRDX3,COAD
PRDX4,COAD
PRDX6,COAD
PREB,COAD
PRELID1,COAD
PREPL,COAD
PREX1,COAD
PREX2,COAD
PRG4,COAD
PRIM1,COAD
PRIMA1,COAD
PRIMPOL,COAD
PRKAA2,COAD
PRKACA,COAD
PRKACB,COAD
PRKACG,COAD
PRKAG1,COAD
PRKAG2,COAD
PRKAR1A,COAD
PRKAR2A,COAD
PRKCA,COAD
PRKCE,COAD
PRKCI,COAD
PRKD1,COAD
PRKD3,COAD
PRKG1,COAD
PRKRA,COAD
PRKRIP1,COAD
PRKRIR,COAD
PRMT1,COAD
PRMT10,COAD
PRMT2,COAD
PRMT5,COAD
PROB1,COAD
PROCA1,COAD
PROL1,COAD
PROS1,COAD
PROX1,COAD
PRPF18,COAD
PRPF19,COAD
PRPF3,COAD
PRPF31,COAD
PRPF38A,COAD
PRPF38B,COAD
PRPF39,COAD
PRPF4,COAD
PRPF40A,COAD
PRPF4B,COAD
PRPF6,COAD
PRPF8,COAD
PRPS1,COAD
PRPS2,COAD
PRR11,COAD
PRR12,COAD
PRR13,COAD
PRR14L,COAD
PRR16,COAD
PRR22,COAD
PRR23B,COAD
PRR23D1,COAD
PRR3,COAD
PRR5-ARHGAP8,COAD
PRR7,COAD
PRRC1,COAD
PRRC2A,COAD
PRRC2C,COAD
PRRT4,COAD
PRSS55,COAD
PRUNE,COAD
PSAT1,COAD
PSEN1,COAD
PSENEN,COAD
PSG11,COAD
PSG2,COAD
PSG3,COAD
PSG4,COAD
PSG5,COAD
PSG6,COAD
PSIP1,COAD
PSMA1,COAD
PSMA2,COAD
PSMA3,COAD
PSMA4,COAD
PSMA5,COAD
PSMA6,COAD
PSMA7,COAD
PSMB1,COAD
PSMB11,COAD
PSMB2,COAD
PSMB3,COAD
PSMB4,COAD
PSMB5,COAD
PSMB6,COAD
PSMB7,COAD
PSMC1,COAD
PSMC2,COAD
PSMC3,COAD
PSMC4,COAD
PSMC5,COAD
PSMC6,COAD
PSMD1,COAD
PSMD10,COAD
PSMD11,COAD
PSMD12,COAD
PSMD13,COAD
PSMD14,COAD
PSMD2,COAD
PSMD3,COAD
PSMD4,COAD
PSMD5,COAD
PSMD6,COAD
PSMD7,COAD
PSMD8,COAD
PSME2,COAD
PSME3,COAD
PSMF1,COAD
PSMG1,COAD
PSMG2,COAD
PSMG3,COAD
PSMG4,COAD
PSPC1,COAD
PSRC1,COAD
PSTK,COAD
PTAR1,COAD
PTBP1,COAD
PTCD3,COAD
PTCH1,COAD
PTCHD4,COAD
PTDSS1,COAD
PTEN,COAD
PTER,COAD
PTGDR,COAD
PTGER3,COAD
PTGES2,COAD
PTGES3,COAD
PTGES3L-AARSD1,COAD
PTH2R,COAD
PTK2,COAD
PTK6,COAD
PTK7,COAD
PTMA,COAD
PTMS,COAD
PTP4A1,COAD
PTP4A2,COAD
PTP4A3,COAD
PTPLAD2,COAD
PTPMT1,COAD
PTPN1,COAD
PTPN11,COAD
PTPN12,COAD
PTPN14,COAD
PTPN2,COAD
PTPN20A,COAD
PTPN22,COAD
PTPN23,COAD
PTPN7,COAD
PTPRD,COAD
PTRH2,COAD
PTTG1,COAD
PTTG2,COAD
PUF60,COAD
PUM1,COAD
PUM2,COAD
PURB,COAD
PUS3,COAD
PUS7,COAD
PUSL1,COAD
PVRL4,COAD
PWP1,COAD
PWP2,COAD
PXDNL,COAD
PXN,COAD
PYGM,COAD
PYHIN1,COAD
PYROXD1,COAD
PYURF,COAD
PZP,COAD
QARS,COAD
QKI,COAD
QRICH1,COAD
QRSL1,COAD
QSOX1,COAD
QSOX2,COAD
QTRT1,COAD
R3HDM1,COAD
R3HDM2,COAD
RAB10,COAD
RAB11A,COAD
RAB11FIP2,COAD
RAB14,COAD
RAB15,COAD
RAB18,COAD
RAB1A,COAD
RAB1B,COAD
RAB21,COAD
RAB24,COAD
RAB28,COAD
RAB2A,COAD
RAB31,COAD
RAB34,COAD
RAB35,COAD
RAB3C,COAD
RAB3GAP1,COAD
RAB3GAP2,COAD
RAB40A,COAD
RAB41,COAD
RAB43,COAD
RAB4A,COAD
RAB5A,COAD
RAB5C,COAD
RAB6A,COAD
RAB6B,COAD
RAB6C,COAD
RAB7A,COAD
RAB9A,COAD
RABGEF1,COAD
RABGGTA,COAD
RABGGTB,COAD
RABIF,COAD
RABL2A,COAD
RABL2B,COAD
RABL3,COAD
RAC1,COAD
RAC2,COAD
RACGAP1,COAD
RAD1,COAD
RAD17,COAD
RAD18,COAD
RAD21,COAD
RAD21L1,COAD
RAD23A,COAD
RAD23B,COAD
RAD50,COAD
RAD51,COAD
RAD51AP1,COAD
RAD51B,COAD
RAD51C,COAD
RAD51D,COAD
RAD52,COAD
RAD54B,COAD
RAD54L2,COAD
RAD9A,COAD
RAD9B,COAD
RAE1,COAD
RAET1G,COAD
RAET1L,COAD
RAF1,COAD
RAG1,COAD
RALA,COAD
RALBP1,COAD
RALGAPA1,COAD
RALGAPA2,COAD
RALGAPB,COAD
RALGPS1,COAD
RALYL,COAD
RAN,COAD
RANBP1,COAD
RANBP2,COAD
RANBP3,COAD
RANBP9,COAD
RANGAP1,COAD
RAP1A,COAD
RAP1B,COAD
RAP1GDS1,COAD
RAP2C,COAD
RAPGEF1,COAD
RAPGEF2,COAD
RAPGEF4,COAD
RAPGEF6,COAD
RAPGEFL1,COAD
RAPH1,COAD
RARA,COAD
RARS,COAD
RARS2,COAD
RASA1,COAD
RASA2,COAD
RASA4,COAD
RASA4B,COAD
RASD2,COAD
RASGEF1B,COAD
RASGEF1C,COAD
RASGRP2,COAD
RASSF3,COAD
RASSF4,COAD
RASSF7,COAD
RASSF8,COAD
RAVER2,COAD
RB1CC1,COAD
RBAK,COAD
RBBP4,COAD
RBBP5,COAD
RBBP6,COAD
RBBP7,COAD
RBBP8,COAD
RBFA,COAD
RBL1,COAD
RBM10,COAD
RBM11,COAD
RBM12,COAD
RBM12B,COAD
RBM14,COAD
RBM15,COAD
RBM17,COAD
RBM18,COAD
RBM19,COAD
RBM22,COAD
RBM24,COAD
RBM25,COAD
RBM26,COAD
RBM27,COAD
RBM28,COAD
RBM33,COAD
RBM34,COAD
RBM39,COAD
RBM4,COAD
RBM41,COAD
RBM42,COAD
RBM43,COAD
RBM44,COAD
RBM45,COAD
RBM47,COAD
RBM48,COAD
RBM4B,COAD
RBM5,COAD
RBM6,COAD
RBM7,COAD
RBM8A,COAD
RBMS1,COAD
RBMS2,COAD
RBMS3,COAD
RBMX,COAD
RBMX2,COAD
RBMXL1,COAD
RBP3,COAD
RBPJ,COAD
RBPJL,COAD
RBX1,COAD
RC3H1,COAD
RCBTB2,COAD
RCC1,COAD
RCC2,COAD
RCE1,COAD
RCHY1,COAD
RCL1,COAD
RCN1,COAD
RCN2,COAD
RCN3,COAD
RCOR1,COAD
RCOR2,COAD
RDM1,COAD
RDX,COAD
REEP2,COAD
REEP4,COAD
REL,COAD
RELA,COAD
RELB,COAD
RELL1,COAD
REM1,COAD
REP15,COAD
REPS1,COAD
RER1,COAD
RERE,COAD
RERG,COAD
REST,COAD
REV1,COAD
REV3L,COAD
REXO2,COAD
RFC1,COAD
RFC2,COAD
RFC3,COAD
RFC4,COAD
RFC5,COAD
RFK,COAD
RFPL1,COAD
RFPL2,COAD
RFPL4A,COAD
RFPL4AL1,COAD
RFT1,COAD
RFWD2,COAD
RFWD3,COAD
RFX3,COAD
RFX6,COAD
RGCC,COAD
RGL4,COAD
RGP1,COAD
RGPD1,COAD
RGPD2,COAD
RGPD4,COAD
RGPD6,COAD
RGS13,COAD
RGS2,COAD
RGS20,COAD
RGS7,COAD
RHBDD1,COAD
RHBDF1,COAD
RHBDF2,COAD
RHCE,COAD
RHEB,COAD
RHEBL1,COAD
RHNO1,COAD
RHOA,COAD
RHOBTB3,COAD
RHOC,COAD
RHOF,COAD
RHOG,COAD
RHOH,COAD
RHOQ,COAD
RHOT1,COAD
RHOXF2,COAD
RHOXF2B,COAD
RIC8A,COAD
RICTOR,COAD
RIF1,COAD
RIIAD1,COAD
RILP,COAD
RILPL1,COAD
RIMBP2,COAD
RIMBP3B,COAD
RIMKLB,COAD
RING1,COAD
RINT1,COAD
RIOK1,COAD
RIOK2,COAD
RIOK3,COAD
RIPK1,COAD
RIPK3,COAD
RIPK4,COAD
RIT1,COAD
RLIM,COAD
RMI1,COAD
RMI2,COAD
RMND1,COAD
RMND5A,COAD
RMND5B,COAD
RNASE12,COAD
RNASE2,COAD
RNASEH1,COAD
RNASEH2A,COAD
RNASEH2B,COAD
RNASEH2C,COAD
RNASEK,COAD
RNASET2,COAD
RND1,COAD
RNF103-CHMP3,COAD
RNF11,COAD
RNF113A,COAD
RNF114,COAD
RNF123,COAD
RNF128,COAD
RNF13,COAD
RNF139,COAD
RNF14,COAD
RNF144B,COAD
RNF145,COAD
RNF146,COAD
RNF148,COAD
RNF151,COAD
RNF168,COAD
RNF180,COAD
RNF181,COAD
RNF182,COAD
RNF19A,COAD
RNF2,COAD
RNF20,COAD
RNF207,COAD
RNF216,COAD
RNF219,COAD
RNF223,COAD
RNF24,COAD
RNF25,COAD
RNF31,COAD
RNF34,COAD
RNF4,COAD
RNF40,COAD
RNF41,COAD
RNF7,COAD
RNF8,COAD
RNGTT,COAD
RNLS,COAD
RNMT,COAD
RNMTL1,COAD
RNPC3,COAD
RNPEP,COAD
RNPS1,COAD
ROCK1,COAD
ROCK2,COAD
ROMO1,COAD
ROPN1B,COAD
RP9,COAD
RPA1,COAD
RPA2,COAD
RPA3,COAD
RPAIN,COAD
RPAP1,COAD
RPAP2,COAD
RPAP3,COAD
RPE,COAD
RPE65,COAD
RPF1,COAD
RPF2,COAD
RPGRIP1L,COAD
RPIA,COAD
RPL10,COAD
RPL10A,COAD
RPL11,COAD
RPL12,COAD
RPL13,COAD
RPL13A,COAD
RPL14,COAD
RPL15,COAD
RPL17,COAD
RPL18,COAD
RPL18A,COAD
RPL19,COAD
RPL21,COAD
RPL22,COAD
RPL22L1,COAD
RPL23,COAD
RPL23A,COAD
RPL24,COAD
RPL26,COAD
RPL26L1,COAD
RPL27,COAD
RPL27A,COAD
RPL28,COAD
RPL29,COAD
RPL3,COAD
RPL30,COAD
RPL31,COAD
RPL32,COAD
RPL34,COAD
RPL35,COAD
RPL35A,COAD
