gene,cancer_type
NCL,MESO
NCLN,MESO
NCOA3,MESO
NCOA4,MESO
NCOA5,MESO
NCOA6,MESO
NCOA7,MESO
NCOR1,MESO
NCSTN,MESO
NDC1,MESO
NDC80,MESO
NDE1,MESO
NDEL1,MESO
NDFIP2,MESO
NDNL2,MESO
NDOR1,MESO
NDRG3,MESO
NDST1,MESO
NDUFA1,MESO
NDUFA10,MESO
NDUFA11,MESO
NDUFA12,MESO
NDUFA13,MESO
NDUFA2,MESO
NDUFA3,MESO
NDUFA4,MESO
NDUFA5,MESO
NDUFA6,MESO
NDUFA7,MESO
NDUFA8,MESO
NDUFA9,MESO
NDUFAB1,MESO
NDUFAF1,MESO
NDUFAF2,MESO
NDUFAF3,MESO
NDUFAF4,MESO
NDUFAF5,MESO
NDUFAF6,MESO
NDUFAF7,MESO
NDUFB1,MESO
NDUFB10,MESO
NDUFB11,MESO
NDUFB2,MESO
NDUFB3,MESO
NDUFB4,MESO
NDUFB5,MESO
NDUFB6,MESO
NDUFB7,MESO
NDUFB8,MESO
NDUFB9,MESO
NDUFC1,MESO
NDUFC2,MESO
NDUFC2-KCTD14,MESO
NDUFS1,MESO
NDUFS2,MESO
NDUFS3,MESO
NDUFS4,MESO
NDUFS5,MESO
NDUFS6,MESO
NDUFS7,MESO
NDUFS8,MESO
NDUFV1,MESO
NDUFV2,MESO
NEDD1,MESO
NEDD4L,MESO
NEDD8,MESO
NEDD9,MESO
NEFM,MESO
NEIL2,MESO
NEK1,MESO
NEK2,MESO
NEK3,MESO
NEK5,MESO
NEK7,MESO
NEK8,MESO
NELFA,MESO
NELFB,MESO
NELFCD,MESO
NELFE,MESO
NEMF,MESO
NEURL4,MESO
NEUROD2,MESO
NEUROG3,MESO
NF1,MESO
NFATC2IP,MESO
NFE2L1,MESO
NFE2L2,MESO
NFE2L3,MESO
NFIA,MESO
NFIB,MESO
NFIC,MESO
NFKB1,MESO
NFKB2,MESO
NFKBIA,MESO
NFKBIE,MESO
NFRKB,MESO
NFS1,MESO
NFU1,MESO
NFYA,MESO
NFYB,MESO
NFYC,MESO
NGDN,MESO
NGFRAP1,MESO
NGLY1,MESO
NGRN,MESO
NHLRC2,MESO
NHLRC3,MESO
NHLRC4,MESO
NHP2,MESO
NHP2L1,MESO
NIFK,MESO
NIP7,MESO
NIPA2,MESO
NIPAL2,MESO
NIPBL,MESO
NISCH,MESO
NIT2,MESO
NKAIN2,MESO
NKAIN3,MESO
NKAIN4,MESO
NKAP,MESO
NKAPL,MESO
NKTR,MESO
NKX2-1,MESO
NKX3-1,MESO
NLE1,MESO
NLRP13,MESO
NLRP4,MESO
NLRP7,MESO
NMD3,MESO
NME1,MESO
NME1-NME2,MESO
NME2,MESO
NME6,MESO
NME8,MESO
NMI,MESO
NMNAT1,MESO
NMNAT3,MESO
NMRAL1,MESO
NMRK1,MESO
NMS,MESO
NMT1,MESO
NMU,MESO
NMUR1,MESO
NOA1,MESO
NOB1,MESO
NOC2L,MESO
NOC3L,MESO
NOC4L,MESO
NOL10,MESO
NOL11,MESO
NOL12,MESO
NOL3,MESO
NOL4,MESO
NOL6,MESO
NOL7,MESO
NOL8,MESO
NOL9,MESO
NOLC1,MESO
NOM1,MESO
NOMO1,MESO
NOMO2,MESO
NONO,MESO
NOP10,MESO
NOP14,MESO
NOP16,MESO
NOP2,MESO
NOP56,MESO
NOP58,MESO
NOP9,MESO
NOSIP,MESO
NOSTRIN,MESO
NOTCH2NL,MESO
NOTUM,MESO
NOX1,MESO
NOX5,MESO
NPAS4,MESO
NPAT,MESO
NPBWR2,MESO
NPC1,MESO
NPC1L1,MESO
NPC2,MESO
NPEPPS,MESO
NPFFR2,MESO
NPHP3,MESO
NPHS2,MESO
NPIPA5,MESO
NPL,MESO
NPLOC4,MESO
NPM1,MESO
NPNT,MESO
NPRL2,MESO
NPY1R,MESO
NQO1,MESO
NR0B2,MESO
NR1D2,MESO
NR1H2,MESO
NR1H4,MESO
NR1I3,MESO
NR2C2,MESO
NR2C2AP,MESO
NR3C2,MESO
NR6A1,MESO
NRAS,MESO
NRBF2,MESO
NRBP1,MESO
NRD1,MESO
NRDE2,MESO
NRF1,MESO
NRP1,MESO
NRTN,MESO
NSA2,MESO
NSD1,MESO
NSF,MESO
NSFL1C,MESO
NSL1,MESO
NSMCE1,MESO
NSMCE2,MESO
NSMCE4A,MESO
NSRP1,MESO
NSUN4,MESO
NSUN5,MESO
NSUN7,MESO
NT5C,MESO
NT5C1B-RDH14,MESO
NT5C3A,MESO
NT5C3B,MESO
NT5DC1,MESO
NT5DC2,MESO
NT5DC3,MESO
NTAN1,MESO
NTMT1,MESO
NTN1,MESO
NTNG1,MESO
NTRK3,MESO
NTS,MESO
NUAK2,MESO
NUBP1,MESO
NUBP2,MESO
NUBPL,MESO
NUCB2,MESO
NUCKS1,MESO
NUDC,MESO
NUDCD1,MESO
NUDCD3,MESO
NUDT10,MESO
NUDT11,MESO
NUDT12,MESO
NUDT16L1,MESO
NUDT17,MESO
NUDT21,MESO
NUDT4,MESO
NUDT8,MESO
NUF2,MESO
NUFIP1,MESO
NUFIP2,MESO
NUMA1,MESO
NUMB,MESO
NUP107,MESO
NUP133,MESO
NUP153,MESO
NUP155,MESO
NUP160,MESO
NUP188,MESO
NUP205,MESO
NUP214,MESO
NUP35,MESO
NUP37,MESO
NUP43,MESO
NUP50,MESO
NUP54,MESO
NUP62,MESO
NUP85,MESO
NUP88,MESO
NUP93,MESO
NUP98,MESO
NUPL1,MESO
NUPL2,MESO
NUPR1L,MESO
NUS1,MESO
NUTF2,MESO
NUTM2F,MESO
NUTM2G,MESO
NVL,MESO
NXF1,MESO
NXF2,MESO
NXF2B,MESO
NXF3,MESO
NXPE1,MESO
NXPE3,MESO
NXT1,MESO
OAF,MESO
OARD1,MESO
OAZ1,MESO
OBFC1,MESO
OBP2B,MESO
OCIAD1,MESO
OCM,MESO
OCM2,MESO
OCRL,MESO
ODF1,MESO
ODF2L,MESO
OGDH,MESO
OGN,MESO
OGT,MESO
OIP5,MESO
OLA1,MESO
OLFML1,MESO
OLFML3,MESO
OLR1,MESO
OMD,MESO
OMG,MESO
OMP,MESO
OOSP2,MESO
OPA1,MESO
OPALIN,MESO
OPN1LW,MESO
OPRM1,MESO
ORAOV1,MESO
ORC1,MESO
ORC2,MESO
ORC3,MESO
ORC4,MESO
ORC5,MESO
ORC6,MESO
ORM1,MESO
ORMDL2,MESO
ORMDL3,MESO
OS9,MESO
OSBP,MESO
OSBPL11,MESO
OSBPL1A,MESO
OSBPL2,MESO
OSBPL8,MESO
OSBPL9,MESO
OSGEP,MESO
OSGIN2,MESO
OSR2,MESO
OSTC,MESO
OSTF1,MESO
OTOP1,MESO
OTUB1,MESO
OTUD1,MESO
OTUD4,MESO
OTUD5,MESO
OTUD6B,MESO
OTX2,MESO
OVGP1,MESO
OXA1L,MESO
OXR1,MESO
OXSM,MESO
OXSR1,MESO
P2RY10,MESO
P2RY6,MESO
P2RY8,MESO
P4HA1,MESO
P4HA2,MESO
PA2G4,MESO
PAAF1,MESO
PABPC1,MESO
PABPC1L2B,MESO
PABPC4,MESO
PABPC5,MESO
PABPN1,MESO
PACS1,MESO
PADI2,MESO
PAF1,MESO
PAFAH1B1,MESO
PAG1,MESO
PAGE2,MESO
PAGE5,MESO
PAGR1,MESO
PAICS,MESO
PAIP1,MESO
PAIP2,MESO
PAK1,MESO
PAK1IP1,MESO
PAK2,MESO
PAK4,MESO
PALB2,MESO
PALM2-AKAP2,MESO
PALMD,MESO
PAM16,MESO
PAN3,MESO
PANK1,MESO
PANK4,MESO
PANX1,MESO
PANX3,MESO
PAOX,MESO
PAPD5,MESO
PAPD7,MESO
PAPOLA,MESO
PAPPA,MESO
PAPSS1,MESO
PAQR3,MESO
PAQR4,MESO
PAQR6,MESO
PAQR8,MESO
PARD3,MESO
PARD6B,MESO
PARK7,MESO
PARL,MESO
PARN,MESO
PARP11,MESO
PARP14,MESO
PARP15,MESO
PARP3,MESO
PARP6,MESO
PARPBP,MESO
PARS2,MESO
PARVA,MESO
PARVB,MESO
PATL1,MESO
PATZ1,MESO
PAX1,MESO
PAX3,MESO
PAX5,MESO
PAX8,MESO
PAXBP1,MESO
PAXIP1,MESO
PBX1,MESO
PBX2,MESO
PC,MESO
PCBD1,MESO
PCBD2,MESO
PCBP1,MESO
PCBP2,MESO
PCCB,MESO
PCDH10,MESO
PCDH11X,MESO
PCDH11Y,MESO
PCDH17,MESO
PCDHA10,MESO
PCDHA12,MESO
PCDHA2,MESO
PCDHA3,MESO
PCDHA8,MESO
PCDHB11,MESO
PCDHB14,MESO
PCDHB2,MESO
PCDHB7,MESO
PCDHGA1,MESO
PCDHGA6,MESO
PCDHGB1,MESO
PCDHGB2,MESO
PCDHGC3,MESO
PCDP1,MESO
PCF11,MESO
PCGF1,MESO
PCGF5,MESO
PCID2,MESO
PCK2,MESO
PCM1,MESO
PCMT1,MESO
PCMTD1,MESO
PCMTD2,MESO
PCNA,MESO
PCNP,MESO
PCNT,MESO
PCNXL2,MESO
PCP4,MESO
PCP4L1,MESO
PCSK9,MESO
PCYOX1,MESO
PCYOX1L,MESO
PCYT1A,MESO
PCYT2,MESO
PDAP1,MESO
PDC,MESO
PDCD10,MESO
PDCD11,MESO
PDCD2,MESO
PDCD5,MESO
PDCD6,MESO
PDCD6IP,MESO
PDCD7,MESO
PDCL,MESO
PDCL2,MESO
PDCL3,MESO
PDE11A,MESO
PDE12,MESO
PDE1A,MESO
PDE3B,MESO
PDE4D,MESO
PDE4DIP,MESO
PDE6G,MESO
PDE6H,MESO
PDE7A,MESO
PDE8B,MESO
PDGFC,MESO
PDGFD,MESO
PDGFRA,MESO
PDGFRB,MESO
PDHA1,MESO
PDHB,MESO
PDIA3,MESO
PDIA4,MESO
PDIA5,MESO
PDIA6,MESO
PDIK1L,MESO
PDP2,MESO
PDPK1,MESO
PDPR,MESO
PDRG1,MESO
PDS5A,MESO
PDS5B,MESO
PDSS1,MESO
PDSS2,MESO
PDXP,MESO
PDZD11,MESO
PDZD3,MESO
PDZD4,MESO
PDZD8,MESO
PDZD9,MESO
PDZK1,MESO
PEA15,MESO
PEAR1,MESO
PELO,MESO
PELP1,MESO
PER2,MESO
PER3,MESO
PERP,MESO
PES1,MESO
PET112,MESO
PET117,MESO
PEX1,MESO
PEX10,MESO
PEX11B,MESO
PEX13,MESO
PEX14,MESO
PEX16,MESO
PEX19,MESO
PEX2,MESO
PEX3,MESO
PEX5,MESO
PEX6,MESO
PF4,MESO
PF4V1,MESO
PFAS,MESO
PFDN1,MESO
PFDN2,MESO
PFDN4,MESO
PFDN5,MESO
PFDN6,MESO
PFKFB2,MESO
PFKFB4,MESO
PFKM,MESO
PFKP,MESO
PFN1,MESO
PFN4,MESO
PGAM1,MESO
PGAM4,MESO
PGAP2,MESO
PGAP3,MESO
PGBD3,MESO
PGC,MESO
PGD,MESO
PGGT1B,MESO
PGK1,MESO
PGLS,MESO
PGM2L1,MESO
PGM3,MESO
PGP,MESO
PGPEP1,MESO
PGRMC1,MESO
PGRMC2,MESO
PGS1,MESO
PHAX,MESO
PHB,MESO
PHB2,MESO
PHC1,MESO
PHC3,MESO
PHF10,MESO
PHF12,MESO
PHF20,MESO
PHF21A,MESO
PHF23,MESO
PHF3,MESO
PHF5A,MESO
PHF6,MESO
PHF8,MESO
PHGR1,MESO
PHIP,MESO
PHLDA2,MESO
PHOX2A,MESO
PHOX2B,MESO
PHYHD1,MESO
PHYHIPL,MESO
PI16,MESO
PI4K2A,MESO
PI4KA,MESO
PI4KB,MESO
PIAS1,MESO
PIAS2,MESO
PIAS4,MESO
PICALM,MESO
PIFO,MESO
PIGA,MESO
PIGB,MESO
PIGC,MESO
PIGH,MESO
PIGK,MESO
PIGL,MESO
PIGM,MESO
PIGN,MESO
PIGO,MESO
PIGP,MESO
PIGS,MESO
PIGU,MESO
PIGW,MESO
PIGY,MESO
PIH1D1,MESO
PIH1D2,MESO
PIK3AP1,MESO
PIK3C2A,MESO
PIK3C3,MESO
PIK3CA,MESO
PIK3CB,MESO
PIK3CD,MESO
PIK3CG,MESO
PIK3R1,MESO
PIK3R3,MESO
PIK3R4,MESO
PIK3R5,MESO
PIKFYVE,MESO
PIM1,MESO
PIM2,MESO
PIM3,MESO
PIN1,MESO
PIN4,MESO
PINX1,MESO
PIP,MESO
PIP5K1A,MESO
PISD,MESO
PITPNB,MESO
PITPNC1,MESO
PITRM1,MESO
PIWIL2,MESO
PIWIL3,MESO
PKD2,MESO
PKHD1,MESO
PKIA,MESO
PKIG,MESO
PKLR,MESO
PKM,MESO
PKMYT1,MESO
PKN2,MESO
PKP4,MESO
PLA1A,MESO
PLA2G10,MESO
PLA2G12A,MESO
PLA2G4A,MESO
PLA2G4B,MESO
PLA2G4D,MESO
PLA2G7,MESO
PLA2R1,MESO
PLAA,MESO
PLAC1,MESO
PLAC9,MESO
PLAGL2,MESO
PLB1,MESO
PLBD1,MESO
PLCB3,MESO
PLCB4,MESO
PLCE1,MESO
PLCG1,MESO
PLCZ1,MESO
PLEC,MESO
PLEKHA3,MESO
PLEKHA5,MESO
PLEKHA8,MESO
PLEKHF2,MESO
PLEKHG2,MESO
PLEKHG3,MESO
PLEKHG4,MESO
PLEKHJ1,MESO
PLEKHM1,MESO
PLG,MESO
PLGLB1,MESO
PLGLB2,MESO
PLK1,MESO
PLK2,MESO
PLK4,MESO
PLRG1,MESO
PLS3,MESO
PLXNA1,MESO
PLXNA2,MESO
PM20D1,MESO
PM20D2,MESO
PMCH,MESO
PMF1,MESO
PMF1-BGLAP,MESO
PML,MESO
PMM2,MESO
PMPCA,MESO
PMPCB,MESO
PMS1,MESO
PMVK,MESO
PNISR,MESO
PNKP,MESO
PNLDC1,MESO
PNMA6C,MESO
PNMT,MESO
PNN,MESO
PNO1,MESO
PNP,MESO
PNPLA8,MESO
PNPT1,MESO
PNRC2,MESO
POC1A,MESO
POC1B,MESO
POC1B-GALNT4,MESO
POC5,MESO
POGLUT1,MESO
POGZ,MESO
POLA1,MESO
POLA2,MESO
POLB,MESO
POLD1,MESO
POLD2,MESO
POLD3,MESO
POLE,MESO
POLE2,MESO
POLE3,MESO
POLE4,MESO
POLG,MESO
POLG2,MESO
POLI,MESO
POLQ,MESO
POLR1A,MESO
POLR1B,MESO
POLR1C,MESO
POLR1D,MESO
POLR1E,MESO
POLR2A,MESO
POLR2B,MESO
POLR2C,MESO
POLR2D,MESO
POLR2E,MESO
POLR2F,MESO
POLR2G,MESO
POLR2H,MESO
POLR2I,MESO
POLR2K,MESO
POLR2L,MESO
POLR2M,MESO
POLR3A,MESO
POLR3B,MESO
POLR3C,MESO
POLR3D,MESO
POLR3E,MESO
POLR3F,MESO
POLR3G,MESO
POLR3H,MESO
POLR3K,MESO
POLRMT,MESO
POM121,MESO
POM121C,MESO
POMP,MESO
POMZP3,MESO
PON2,MESO
PON3,MESO
POP1,MESO
POP4,MESO
POP5,MESO
POP7,MESO
POT1,MESO
POTED,MESO
POTEE,MESO
POTEF,MESO
POTEG,MESO
POTEI,MESO
POTEJ,MESO
POTEM,MESO
POU2AF1,MESO
POU2F1,MESO
POU3F2,MESO
POU3F4,MESO
POU5F1,MESO
POU5F1B,MESO
PPA1,MESO
PPA2,MESO
PPAN,MESO
PPAN-P2RY11,MESO
PPAP2C,MESO
PPAPDC1A,MESO
PPARG,MESO
PPAT,MESO
PPBP,MESO
PPCDC,MESO
PPCS,MESO
PPEF2,MESO
PPFIA1,MESO
PPFIBP2,MESO
PPHLN1,MESO
PPIA,MESO
PPIAL4G,MESO
PPIB,MESO
PPID,MESO
PPIE,MESO
PPIH,MESO
PPIL1,MESO
PPIL2,MESO
PPIL4,MESO
PPIP5K2,MESO
PPL,MESO
PPM1D,MESO
PPM1E,MESO
PPM1G,MESO
PPM1J,MESO
PPME1,MESO
PPOX,MESO
PPP1CA,MESO
PPP1CB,MESO
PPP1CC,MESO
PPP1R10,MESO
PPP1R11,MESO
PPP1R12A,MESO
PPP1R13B,MESO
PPP1R14B,MESO
PPP1R14C,MESO
PPP1R15B,MESO
PPP1R1A,MESO
PPP1R2,MESO
PPP1R26,MESO
PPP1R35,MESO
PPP1R3A,MESO
PPP1R42,MESO
PPP1R7,MESO
PPP1R8,MESO
PPP2CA,MESO
PPP2CB,MESO
PPP2R1A,MESO
PPP2R1B,MESO
PPP2R2A,MESO
PPP2R2B,MESO
PPP2R2C,MESO
PPP2R3B,MESO
PPP2R3C,MESO
PPP2R4,MESO
PPP2R5B,MESO
PPP2R5C,MESO
PPP2R5E,MESO
PPP3CB,MESO
PPP3CC,MESO
PPP3R1,MESO
PPP4C,MESO
PPP4R1,MESO
PPP4R2,MESO
PPP5C,MESO
PPP6C,MESO
PPP6R2,MESO
PPP6R3,MESO
PPRC1,MESO
PPT2,MESO
PPTC7,MESO
PPWD1,MESO
PQBP1,MESO
PRAC1,MESO
PRADC1,MESO
PRAME,MESO
PRAMEF1,MESO
PRAMEF10,MESO
PRAMEF11,MESO
PRAMEF13,MESO
PRAMEF2,MESO
PRAMEF22,MESO
PRAMEF5,MESO
PRAMEF6,MESO
PRAMEF7,MESO
PRB1,MESO
PRB4,MESO
PRC1,MESO
PRCC,MESO
PRCP,MESO
PRDM1,MESO
PRDM10,MESO
PRDM16,MESO
PRDX1,MESO
PRDX2,MESO
PRDX3,MESO
PRDX4,MESO
PRDX6,MESO
PREB,MESO
PRELID1,MESO
PREPL,MESO
PREX1,MESO
PREX2,MESO
PRG4,MESO
PRIM1,MESO
PRIMA1,MESO
PRIMPOL,MESO
PRKAA2,MESO
PRKACA,MESO
PRKACB,MESO
PRKACG,MESO
PRKAG1,MESO
PRKAG2,MESO
PRKAR1A,MESO
PRKAR2A,MESO
PRKCA,MESO
PRKCE,MESO
PRKCI,MESO
PRKD1,MESO
PRKD3,MESO
PRKG1,MESO
PRKRA,MESO
PRKRIP1,MESO
PRKRIR,MESO
PRMT1,MESO
PRMT10,MESO
PRMT2,MESO
PRMT5,MESO
PROB1,MESO
PROCA1,MESO
PROL1,MESO
PROS1,MESO
PROX1,MESO
PRPF18,MESO
PRPF19,MESO
PRPF3,MESO
PRPF31,MESO
PRPF38A,MESO
PRPF38B,MESO
PRPF39,MESO
PRPF4,MESO
PRPF40A,MESO
PRPF4B,MESO
PRPF6,MESO
PRPF8,MESO
PRPS1,MESO
PRPS2,MESO
PRR11,MESO
PRR12,MESO
PRR13,MESO
PRR14L,MESO
PRR16,MESO
PRR22,MESO
PRR23B,MESO
PRR23D1,MESO
PRR3,MESO
PRR5-ARHGAP8,MESO
PRR7,MESO
PRRC1,MESO
PRRC2A,MESO
PRRC2C,MESO
PRRT4,MESO
PRSS55,MESO
PRUNE,MESO
PSAT1,MESO
PSEN1,MESO
PSENEN,MESO
PSG11,MESO
PSG2,MESO
PSG3,MESO
PSG4,MESO
PSG5,MESO
PSG6,MESO
PSIP1,MESO
PSMA1,MESO
PSMA2,MESO
PSMA3,MESO
PSMA4,MESO
PSMA5,MESO
PSMA6,MESO
PSMA7,MESO
PSMB1,MESO
PSMB11,MESO
PSMB2,MESO
PSMB3,MESO
PSMB4,MESO
PSMB5,MESO
PSMB6,MESO
PSMB7,MESO
PSMC1,MESO
PSMC2,MESO
PSMC3,MESO
PSMC4,MESO
PSMC5,MESO
PSMC6,MESO
PSMD1,MESO
PSMD10,MESO
PSMD11,MESO
PSMD12,MESO
PSMD13,MESO
PSMD14,MESO
PSMD2,MESO
PSMD3,MESO
PSMD4,MESO
PSMD5,MESO
PSMD6,MESO
PSMD7,MESO
PSMD8,MESO
PSME2,MESO
PSME3,MESO
PSMF1,MESO
PSMG1,MESO
PSMG2,MESO
PSMG3,MESO
PSMG4,MESO
PSPC1,MESO
PSRC1,MESO
PSTK,MESO
PTAR1,MESO
PTBP1,MESO
PTCD3,MESO
PTCH1,MESO
PTCHD4,MESO
PTDSS1,MESO
PTEN,MESO
PTER,MESO
PTGDR,MESO
PTGER3,MESO
PTGES2,MESO
PTGES3,MESO
PTGES3L-AARSD1,MESO
PTH2R,MESO
PTK2,MESO
PTK6,MESO
PTK7,MESO
PTMA,MESO
PTMS,MESO
PTP4A1,MESO
PTP4A2,MESO
PTP4A3,MESO
PTPLAD2,MESO
PTPMT1,MESO
PTPN1,MESO
PTPN11,MESO
PTPN12,MESO
PTPN14,MESO
PTPN2,MESO
PTPN20A,MESO
PTPN22,MESO
PTPN23,MESO
PTPN7,MESO
PTPRD,MESO
PTRH2,MESO
PTTG1,MESO
PTTG2,MESO
PUF60,MESO
PUM1,MESO
PUM2,MESO
PURB,MESO
PUS3,MESO
PUS7,MESO
PUSL1,MESO
PVRL4,MESO
PWP1,MESO
PWP2,MESO
PXDNL,MESO
PXN,MESO
PYGM,MESO
PYHIN1,MESO
PYROXD1,MESO
PYURF,MESO
PZP,MESO
QARS,MESO
QKI,MESO
QRICH1,MESO
QRSL1,MESO
QSOX1,MESO
QSOX2,MESO
QTRT1,MESO
R3HDM1,MESO
R3HDM2,MESO
RAB10,MESO
RAB11A,MESO
RAB11FIP2,MESO
RAB14,MESO
RAB15,MESO
RAB18,MESO
RAB1A,MESO
RAB1B,MESO
RAB21,MESO
RAB24,MESO
RAB28,MESO
RAB2A,MESO
RAB31,MESO
RAB34,MESO
RAB35,MESO
RAB3C,MESO
RAB3GAP1,MESO
RAB3GAP2,MESO
RAB40A,MESO
RAB41,MESO
RAB43,MESO
RAB4A,MESO
RAB5A,MESO
RAB5C,MESO
RAB6A,MESO
RAB6B,MESO
RAB6C,MESO
RAB7A,MESO
RAB9A,MESO
RABGEF1,MESO
RABGGTA,MESO
RABGGTB,MESO
RABIF,MESO
RABL2A,MESO
RABL2B,MESO
RABL3,MESO
RAC1,MESO
RAC2,MESO
RACGAP1,MESO
RAD1,MESO
RAD17,MESO
RAD18,MESO
RAD21,MESO
RAD21L1,MESO
RAD23A,MESO
RAD23B,MESO
RAD50,MESO
RAD51,MESO
RAD51AP1,MESO
RAD51B,MESO
RAD51C,MESO
RAD51D,MESO
RAD52,MESO
RAD54B,MESO
RAD54L2,MESO
RAD9A,MESO
RAD9B,MESO
RAE1,MESO
RAET1G,MESO
RAET1L,MESO
RAF1,MESO
RAG1,MESO
RALA,MESO
RALBP1,MESO
RALGAPA1,MESO
RALGAPA2,MESO
RALGAPB,MESO
RALGPS1,MESO
RALYL,MESO
RAN,MESO
RANBP1,MESO
RANBP2,MESO
RANBP3,MESO
RANBP9,MESO
RANGAP1,MESO
RAP1A,MESO
RAP1B,MESO
RAP1GDS1,MESO
RAP2C,MESO
RAPGEF1,MESO
RAPGEF2,MESO
RAPGEF4,MESO
RAPGEF6,MESO
RAPGEFL1,MESO
RAPH1,MESO
RARA,MESO
RARS,MESO
RARS2,MESO
RASA1,MESO
RASA2,MESO
RASA4,MESO
RASA4B,MESO
RASD2,MESO
RASGEF1B,MESO
RASGEF1C,MESO
RASGRP2,MESO
RASSF3,MESO
RASSF4,MESO
RASSF7,MESO
RASSF8,MESO
RAVER2,MESO
RB1CC1,MESO
RBAK,MESO
RBBP4,MESO
RBBP5,MESO
RBBP6,MESO
RBBP7,MESO
RBBP8,MESO
RBFA,MESO
RBL1,MESO
RBM10,MESO
RBM11,MESO
RBM12,MESO
RBM12B,MESO
RBM14,MESO
RBM15,MESO
RBM17,MESO
RBM18,MESO
RBM19,MESO
RBM22,MESO
RBM24,MESO
RBM25,MESO
RBM26,MESO
RBM27,MESO
RBM28,MESO
RBM33,MESO
RBM34,MESO
RBM39,MESO
RBM4,MESO
RBM41,MESO
RBM42,MESO
RBM43,MESO
RBM44,MESO
RBM45,MESO
RBM47,MESO
RBM48,MESO
RBM4B,MESO
RBM5,MESO
RBM6,MESO
RBM7,MESO
RBM8A,MESO
RBMS1,MESO
RBMS2,MESO
RBMS3,MESO
RBMX,MESO
RBMX2,MESO
RBMXL1,MESO
RBP3,MESO
RBPJ,MESO
RBPJL,MESO
RBX1,MESO
RC3H1,MESO
RCBTB2,MESO
RCC1,MESO
RCC2,MESO
RCE1,MESO
RCHY1,MESO
RCL1,MESO
RCN1,MESO
RCN2,MESO
RCN3,MESO
RCOR1,MESO
RCOR2,MESO
RDM1,MESO
RDX,MESO
REEP2,MESO
REEP4,MESO
REL,MESO
RELA,MESO
RELB,MESO
RELL1,MESO
REM1,MESO
REP15,MESO
REPS1,MESO
RER1,MESO
RERE,MESO
RERG,MESO
REST,MESO
REV1,MESO
REV3L,MESO
REXO2,MESO
RFC1,MESO
RFC2,MESO
RFC3,MESO
RFC4,MESO
RFC5,MESO
RFK,MESO
RFPL1,MESO
RFPL2,MESO
RFPL4A,MESO
RFPL4AL1,MESO
RFT1,MESO
RFWD2,MESO
RFWD3,MESO
RFX3,MESO
RFX6,MESO
RGCC,MESO
RGL4,MESO
RGP1,MESO
RGPD1,MESO
RGPD2,MESO
RGPD4,MESO
RGPD6,MESO
RGS13,MESO
RGS2,MESO
RGS20,MESO
RGS7,MESO
RHBDD1,MESO
RHBDF1,MESO
RHBDF2,MESO
RHCE,MESO
RHEB,MESO
RHEBL1,MESO
RHNO1,MESO
RHOA,MESO
RHOBTB3,MESO
RHOC,MESO
RHOF,MESO
RHOG,MESO
RHOH,MESO
RHOQ,MESO
RHOT1,MESO
RHOXF2,MESO
RHOXF2B,MESO
RIC8A,MESO
RICTOR,MESO
RIF1,MESO
RIIAD1,MESO
RILP,MESO
RILPL1,MESO
RIMBP2,MESO
RIMBP3B,MESO
RIMKLB,MESO
RING1,MESO
RINT1,MESO
RIOK1,MESO
RIOK2,MESO
RIOK3,MESO
RIPK1,MESO
RIPK3,MESO
RIPK4,MESO
RIT1,MESO
RLIM,MESO
RMI1,MESO
RMI2,MESO
RMND1,MESO
RMND5A,MESO
RMND5B,MESO
RNASE12,MESO
RNASE2,MESO
RNASEH1,MESO
RNASEH2A,MESO
RNASEH2B,MESO
RNASEH2C,MESO
RNASEK,MESO
RNASET2,MESO
RND1,MESO
RNF103-CHMP3,MESO
RNF11,MESO
RNF113A,MESO
RNF114,MESO
RNF123,MESO
RNF128,MESO
RNF13,MESO
RNF139,MESO
RNF14,MESO
RNF144B,MESO
RNF145,MESO
RNF146,MESO
RNF148,MESO
RNF151,MESO
RNF168,MESO
RNF180,MESO
RNF181,MESO
RNF182,MESO
RNF19A,MESO
RNF2,MESO
RNF20,MESO
RNF207,MESO
RNF216,MESO
RNF219,MESO
RNF223,MESO
RNF24,MESO
RNF25,MESO
RNF31,MESO
RNF34,MESO
RNF4,MESO
RNF40,MESO
RNF41,MESO
RNF7,MESO
RNF8,MESO
RNGTT,MESO
RNLS,MESO
RNMT,MESO
RNMTL1,MESO
RNPC3,MESO
RNPEP,MESO
RNPS1,MESO
ROCK1,MESO
ROCK2,MESO
ROMO1,MESO
ROPN1B,MESO
RP9,MESO
RPA1,MESO
RPA2,MESO
RPA3,MESO
RPAIN,MESO
RPAP1,MESO
RPAP2,MESO
RPAP3,MESO
RPE,MESO
RPE65,MESO
RPF1,MESO
RPF2,MESO
RPGRIP1L,MESO
RPIA,MESO
RPL10,MESO
RPL10A,MESO
RPL11,MESO
RPL12,MESO
RPL13,MESO
RPL13A,MESO
RPL14,MESO
RPL15,MESO
RPL17,MESO
RPL18,MESO
RPL18A,MESO
RPL19,MESO
RPL21,MESO
RPL22,MESO
RPL22L1,MESO
RPL23,MESO
RPL23A,MESO
RPL24,MESO
RPL26,MESO
RPL26L1,MESO
RPL27,MESO
RPL27A,MESO
RPL28,MESO
RPL29,MESO
RPL3,MESO
RPL30,MESO
RPL31,MESO
RPL32,MESO
RPL34,MESO
RPL35,MESO
RPL35A,MESO
RPL36,MESO
RPL36A,MESO
RPL36AL,MESO
RPL37,MESO
