gene,cancer_type
PDCD2,OV
PDCD5,OV
PDCD6,OV
PDCD6IP,OV
PDCD7,OV
PDCL,OV
PDCL2,OV
PDCL3,OV
PDE11A,OV
PDE12,OV
PDE1A,OV
PDE3B,OV
PDE4D,OV
PDE4DIP,OV
PDE6G,OV
PDE6H,OV
PDE7A,OV
PDE8B,OV
PDGFC,OV
PDGFD,OV
PDGFRA,OV
PDGFRB,OV
PDHA1,OV
PDHB,OV
PDIA3,OV
PDIA4,OV
PDIA5,OV
PDIA6,OV
PDIK1L,OV
PDP2,OV
PDPK1,OV
PDPR,OV
PDRG1,OV
PDS5A,OV
PDS5B,OV
PDSS1,OV
PDSS2,OV
PDXP,OV
PDZD11,OV
PDZD3,OV
PDZD4,OV
PDZD8,OV
PDZD9,OV
PDZK1,OV
PEA15,OV
PEAR1,OV
PELO,OV
PELP1,OV
PER2,OV
PER3,OV
PERP,OV
PES1,OV
PET112,OV
PET117,OV
PEX1,OV
PEX10,OV
PEX11B,OV
PEX13,OV
PEX14,OV
PEX16,OV
PEX19,OV
PEX2,OV
PEX3,OV
PEX5,OV
PEX6,OV
PF4,OV
PF4V1,OV
PFAS,OV
PFDN1,OV
PFDN2,OV
PFDN4,OV
PFDN5,OV
PFDN6,OV
PFKFB2,OV
PFKFB4,OV
PFKM,OV
PFKP,OV
PFN1,OV
PFN4,OV
PGAM1,OV
PGAM4,OV
PGAP2,OV
PGAP3,OV
PGBD3,OV
PGC,OV
PGD,OV
PGGT1B,OV
PGK1,OV
PGLS,OV
PGM2L1,OV
PGM3,OV
PGP,OV
PGPEP1,OV
PGRMC1,OV
PGRMC2,OV
PGS1,OV
PHAX,OV
PHB,OV
PHB2,OV
PHC1,OV
PHC3,OV
PHF10,OV
PHF12,OV
PHF20,OV
PHF21A,OV
PHF23,OV
PHF3,OV
PHF5A,OV
PHF6,OV
PHF8,OV
PHGR1,OV
PHIP,OV
PHLDA2,OV
PHOX2A,OV
PHOX2B,OV
PHYHD1,OV
PHYHIPL,OV
PI16,OV
PI4K2A,OV
PI4KA,OV
PI4KB,OV
PIAS1,OV
PIAS2,OV
PIAS4,OV
PICALM,OV
PIFO,OV
PIGA,OV
PIGB,OV
PIGC,OV
PIGH,OV
PIGK,OV
PIGL,OV
PIGM,OV
PIGN,OV
PIGO,OV
PIGP,OV
PIGS,OV
PIGU,OV
PIGW,OV
PIGY,OV
PIH1D1,OV
PIH1D2,OV
PIK3AP1,OV
PIK3C2A,OV
PIK3C3,OV
PIK3CA,OV
PIK3CB,OV
PIK3CD,OV
PIK3CG,OV
PIK3R1,OV
PIK3R3,OV
PIK3R4,OV
PIK3R5,OV
PIKFYVE,OV
PIM1,OV
PIM2,OV
PIM3,OV
PIN1,OV
PIN4,OV
PINX1,OV
PIP,OV
PIP5K1A,OV
PISD,OV
PITPNB,OV
PITPNC1,OV
PITRM1,OV
PIWIL2,OV
PIWIL3,OV
PKD2,OV
PKHD1,OV
PKIA,OV
PKIG,OV
PKLR,OV
PKM,OV
PKMYT1,OV
PKN2,OV
PKP4,OV
PLA1A,OV
PLA2G10,OV
PLA2G12A,OV
PLA2G4A,OV
PLA2G4B,OV
PLA2G4D,OV
PLA2G7,OV
PLA2R1,OV
PLAA,OV
PLAC1,OV
PLAC9,OV
PLAGL2,OV
PLB1,OV
PLBD1,OV
PLCB3,OV
PLCB4,OV
PLCE1,OV
PLCG1,OV
PLCZ1,OV
PLEC,OV
PLEKHA3,OV
PLEKHA5,OV
PLEKHA8,OV
PLEKHF2,OV
PLEKHG2,OV
PLEKHG3,OV
PLEKHG4,OV
PLEKHJ1,OV
PLEKHM1,OV
PLG,OV
PLGLB1,OV
PLGLB2,OV
PLK1,OV
PLK2,OV
PLK4,OV
PLRG1,OV
PLS3,OV
PLXNA1,OV
PLXNA2,OV
PM20D1,OV
PM20D2,OV
PMCH,OV
PMF1,OV
PMF1-BGLAP,OV
PML,OV
PMM2,OV
PMPCA,OV
PMPCB,OV
PMS1,OV
PMVK,OV
PNISR,OV
PNKP,OV
PNLDC1,OV
PNMA6C,OV
PNMT,OV
PNN,OV
PNO1,OV
PNP,OV
PNPLA8,OV
PNPT1,OV
PNRC2,OV
POC1A,OV
POC1B,OV
POC1B-GALNT4,OV
POC5,OV
POGLUT1,OV
POGZ,OV
POLA1,OV
POLA2,OV
POLB,OV
POLD1,OV
POLD2,OV
POLD3,OV
POLE,OV
POLE2,OV
POLE3,OV
POLE4,OV
POLG,OV
POLG2,OV
POLI,OV
POLQ,OV
POLR1A,OV
POLR1B,OV
POLR1C,OV
POLR1D,OV
POLR1E,OV
POLR2A,OV
POLR2B,OV
POLR2C,OV
POLR2D,OV
POLR2E,OV
POLR2F,OV
POLR2G,OV
POLR2H,OV
POLR2I,OV
POLR2K,OV
POLR2L,OV
POLR2M,OV
POLR3A,OV
POLR3B,OV
POLR3C,OV
POLR3D,OV
POLR3E,OV
POLR3F,OV
POLR3G,OV
POLR3H,OV
POLR3K,OV
POLRMT,OV
POM121,OV
POM121C,OV
POMP,OV
POMZP3,OV
PON2,OV
PON3,OV
POP1,OV
POP4,OV
POP5,OV
POP7,OV
POT1,OV
POTED,OV
POTEE,OV
POTEF,OV
POTEG,OV
POTEI,OV
POTEJ,OV
POTEM,OV
POU2AF1,OV
POU2F1,OV
POU3F2,OV
POU3F4,OV
POU5F1,OV
POU5F1B,OV
PPA1,OV
PPA2,OV
PPAN,OV
PPAN-P2RY11,OV
PPAP2C,OV
PPAPDC1A,OV
PPARG,OV
PPAT,OV
PPBP,OV
PPCDC,OV
PPCS,OV
PPEF2,OV
PPFIA1,OV
PPFIBP2,OV
PPHLN1,OV
PPIA,OV
PPIAL4G,OV
PPIB,OV
PPID,OV
PPIE,OV
PPIH,OV
PPIL1,OV
PPIL2,OV
PPIL4,OV
PPIP5K2,OV
PPL,OV
PPM1D,OV
PPM1E,OV
PPM1G,OV
PPM1J,OV
PPME1,OV
PPOX,OV
PPP1CA,OV
PPP1CB,OV
PPP1CC,OV
PPP1R10,OV
PPP1R11,OV
PPP1R12A,OV
PPP1R13B,OV
PPP1R14B,OV
PPP1R14C,OV
PPP1R15B,OV
PPP1R1A,OV
PPP1R2,OV
PPP1R26,OV
PPP1R35,OV
PPP1R3A,OV
PPP1R42,OV
PPP1R7,OV
PPP1R8,OV
PPP2CA,OV
PPP2CB,OV
PPP2R1A,OV
PPP2R1B,OV
PPP2R2A,OV
PPP2R2B,OV
PPP2R2C,OV
PPP2R3B,OV
PPP2R3C,OV
PPP2R4,OV
PPP2R5B,OV
PPP2R5C,OV
PPP2R5E,OV
PPP3CB,OV
PPP3CC,OV
PPP3R1,OV
PPP4C,OV
PPP4R1,OV
PPP4R2,OV
PPP5C,OV
PPP6C,OV
PPP6R2,OV
PPP6R3,OV
PPRC1,OV
PPT2,OV
PPTC7,OV
PPWD1,OV
PQBP1,OV
PRAC1,OV
PRADC1,OV
PRAME,OV
PRAMEF1,OV
PRAMEF10,OV
PRAMEF11,OV
PRAMEF13,OV
PRAMEF2,OV
PRAMEF22,OV
PRAMEF5,OV
PRAMEF6,OV
PRAMEF7,OV
PRB1,OV
PRB4,OV
PRC1,OV
PRCC,OV
PRCP,OV
PRDM1,OV
PRDM10,OV
PRDM16,OV
PRDX1,OV
PRDX2,OV
PRDX3,OV
PRDX4,OV
PRDX6,OV
PREB,OV
PRELID1,OV
PREPL,OV
PREX1,OV
PREX2,OV
PRG4,OV
PRIM1,OV
PRIMA1,OV
PRIMPOL,OV
PRKAA2,OV
PRKACA,OV
PRKACB,OV
PRKACG,OV
PRKAG1,OV
PRKAG2,OV
PRKAR1A,OV
PRKAR2A,OV
PRKCA,OV
PRKCE,OV
PRKCI,OV
PRKD1,OV
PRKD3,OV
PRKG1,OV
PRKRA,OV
PRKRIP1,OV
PRKRIR,OV
PRMT1,OV
PRMT10,OV
PRMT2,OV
PRMT5,OV
PROB1,OV
PROCA1,OV
PROL1,OV
PROS1,OV
PROX1,OV
PRPF18,OV
PRPF19,OV
PRPF3,OV
PRPF31,OV
PRPF38A,OV
PRPF38B,OV
PRPF39,OV
PRPF4,OV
PRPF40A,OV
PRPF4B,OV
PRPF6,OV
PRPF8,OV
PRPS1,OV
PRPS2,OV
PRR11,OV
PRR12,OV
PRR13,OV
PRR14L,OV
PRR16,OV
PRR22,OV
PRR23B,OV
PRR23D1,OV
PRR3,OV
PRR5-ARHGAP8,OV
PRR7,OV
PRRC1,OV
PRRC2A,OV
PRRC2C,OV
PRRT4,OV
PRSS55,OV
PRUNE,OV
PSAT1,OV
PSEN1,OV
PSENEN,OV
PSG11,OV
PSG2,OV
PSG3,OV
PSG4,OV
PSG5,OV
PSG6,OV
PSIP1,OV
PSMA1,OV
PSMA2,OV
PSMA3,OV
PSMA4,OV
PSMA5,OV
PSMA6,OV
PSMA7,OV
PSMB1,OV
PSMB11,OV
PSMB2,OV
PSMB3,OV
PSMB4,OV
PSMB5,OV
PSMB6,OV
PSMB7,OV
PSMC1,OV
PSMC2,OV
PSMC3,OV
PSMC4,OV
PSMC5,OV
PSMC6,OV
PSMD1,OV
PSMD10,OV
PSMD11,OV
PSMD12,OV
PSMD13,OV
PSMD14,OV
PSMD2,OV
PSMD3,OV
PSMD4,OV
PSMD5,OV
PSMD6,OV
PSMD7,OV
PSMD8,OV
PSME2,OV
PSME3,OV
PSMF1,OV
PSMG1,OV
PSMG2,OV
PSMG3,OV
PSMG4,OV
PSPC1,OV
PSRC1,OV
PSTK,OV
PTAR1,OV
PTBP1,OV
PTCD3,OV
PTCH1,OV
PTCHD4,OV
PTDSS1,OV
PTEN,OV
PTER,OV
PTGDR,OV
PTGER3,OV
PTGES2,OV
PTGES3,OV
PTGES3L-AARSD1,OV
PTH2R,OV
PTK2,OV
PTK6,OV
PTK7,OV
PTMA,OV
PTMS,OV
PTP4A1,OV
PTP4A2,OV
PTP4A3,OV
PTPLAD2,OV
PTPMT1,OV
PTPN1,OV
PTPN11,OV
PTPN12,OV
PTPN14,OV
PTPN2,OV
PTPN20A,OV
PTPN22,OV
PTPN23,OV
PTPN7,OV
PTPRD,OV
PTRH2,OV
PTTG1,OV
PTTG2,OV
PUF60,OV
PUM1,OV
PUM2,OV
PURB,OV
PUS3,OV
PUS7,OV
PUSL1,OV
PVRL4,OV
PWP1,OV
PWP2,OV
PXDNL,OV
PXN,OV
PYGM,OV
PYHIN1,OV
PYROXD1,OV
PYURF,OV
PZP,OV
QARS,OV
QKI,OV
QRICH1,OV
QRSL1,OV
QSOX1,OV
QSOX2,OV
QTRT1,OV
R3HDM1,OV
R3HDM2,OV
RAB10,OV
RAB11A,OV
RAB11FIP2,OV
RAB14,OV
RAB15,OV
RAB18,OV
RAB1A,OV
RAB1B,OV
RAB21,OV
RAB24,OV
RAB28,OV
RAB2A,OV
RAB31,OV
RAB34,OV
RAB35,OV
RAB3C,OV
RAB3GAP1,OV
RAB3GAP2,OV
RAB40A,OV
RAB41,OV
RAB43,OV
RAB4A,OV
RAB5A,OV
RAB5C,OV
RAB6A,OV
RAB6B,OV
RAB6C,OV
RAB7A,OV
RAB9A,OV
RABGEF1,OV
RABGGTA,OV
RABGGTB,OV
RABIF,OV
RABL2A,OV
RABL2B,OV
RABL3,OV
RAC1,OV
RAC2,OV
RACGAP1,OV
RAD1,OV
RAD17,OV
RAD18,OV
RAD21,OV
RAD21L1,OV
RAD23A,OV
RAD23B,OV
RAD50,OV
RAD51,OV
RAD51AP1,OV
RAD51B,OV
RAD51C,OV
RAD51D,OV
RAD52,OV
RAD54B,OV
RAD54L2,OV
RAD9A,OV
RAD9B,OV
RAE1,OV
RAET1G,OV
RAET1L,OV
RAF1,OV
RAG1,OV
RALA,OV
RALBP1,OV
RALGAPA1,OV
RALGAPA2,OV
RALGAPB,OV
RALGPS1,OV
RALYL,OV
RAN,OV
RANBP1,OV
RANBP2,OV
RANBP3,OV
RANBP9,OV
RANGAP1,OV
RAP1A,OV
RAP1B,OV
RAP1GDS1,OV
RAP2C,OV
RAPGEF1,OV
RAPGEF2,OV
RAPGEF4,OV
RAPGEF6,OV
RAPGEFL1,OV
RAPH1,OV
RARA,OV
RARS,OV
RARS2,OV
RASA1,OV
RASA2,OV
RASA4,OV
RASA4B,OV
RASD2,OV
RASGEF1B,OV
RASGEF1C,OV
RASGRP2,OV
RASSF3,OV
RASSF4,OV
RASSF7,OV
RASSF8,OV
RAVER2,OV
RB1CC1,OV
RBAK,OV
RBBP4,OV
RBBP5,OV
RBBP6,OV
RBBP7,OV
RBBP8,OV
RBFA,OV
RBL1,OV
RBM10,OV
RBM11,OV
RBM12,OV
RBM12B,OV
RBM14,OV
RBM15,OV
RBM17,OV
RBM18,OV
RBM19,OV
RBM22,OV
RBM24,OV
RBM25,OV
RBM26,OV
RBM27,OV
RBM28,OV
RBM33,OV
RBM34,OV
RBM39,OV
RBM4,OV
RBM41,OV
RBM42,OV
RBM43,OV
RBM44,OV
RBM45,OV
RBM47,OV
RBM48,OV
RBM4B,OV
RBM5,OV
RBM6,OV
RBM7,OV
RBM8A,OV
RBMS1,OV
RBMS2,OV
RBMS3,OV
RBMX,OV
RBMX2,OV
RBMXL1,OV
RBP3,OV
RBPJ,OV
RBPJL,OV
RBX1,OV
RC3H1,OV
RCBTB2,OV
RCC1,OV
RCC2,OV
RCE1,OV
RCHY1,OV
RCL1,OV
RCN1,OV
RCN2,OV
RCN3,OV
RCOR1,OV
RCOR2,OV
RDM1,OV
RDX,OV
REEP2,OV
REEP4,OV
REL,OV
RELA,OV
RELB,OV
RELL1,OV
REM1,OV
REP15,OV
REPS1,OV
RER1,OV
RERE,OV
RERG,OV
REST,OV
REV1,OV
REV3L,OV
REXO2,OV
RFC1,OV
RFC2,OV
RFC3,OV
RFC4,OV
RFC5,OV
RFK,OV
RFPL1,OV
RFPL2,OV
RFPL4A,OV
RFPL4AL1,OV
RFT1,OV
RFWD2,OV
RFWD3,OV
RFX3,OV
RFX6,OV
RGCC,OV
RGL4,OV
RGP1,OV
RGPD1,OV
RGPD2,OV
RGPD4,OV
RGPD6,OV
RGS13,OV
RGS2,OV
RGS20,OV
RGS7,OV
RHBDD1,OV
RHBDF1,OV
RHBDF2,OV
RHCE,OV
RHEB,OV
RHEBL1,OV
RHNO1,OV
RHOA,OV
RHOBTB3,OV
RHOC,OV
RHOF,OV
RHOG,OV
RHOH,OV
RHOQ,OV
RHOT1,OV
RHOXF2,OV
RHOXF2B,OV
RIC8A,OV
RICTOR,OV
RIF1,OV
RIIAD1,OV
RILP,OV
RILPL1,OV
RIMBP2,OV
RIMBP3B,OV
RIMKLB,OV
RING1,OV
RINT1,OV
RIOK1,OV
RIOK2,OV
RIOK3,OV
RIPK1,OV
RIPK3,OV
RIPK4,OV
RIT1,OV
RLIM,OV
RMI1,OV
RMI2,OV
RMND1,OV
RMND5A,OV
RMND5B,OV
RNASE12,OV
RNASE2,OV
RNASEH1,OV
RNASEH2A,OV
RNASEH2B,OV
RNASEH2C,OV
RNASEK,OV
RNASET2,OV
RND1,OV
RNF103-CHMP3,OV
RNF11,OV
RNF113A,OV
RNF114,OV
RNF123,OV
RNF128,OV
RNF13,OV
RNF139,OV
RNF14,OV
RNF144B,OV
RNF145,OV
RNF146,OV
RNF148,OV
RNF151,OV
RNF168,OV
RNF180,OV
RNF181,OV
RNF182,OV
RNF19A,OV
RNF2,OV
RNF20,OV
RNF207,OV
RNF216,OV
RNF219,OV
RNF223,OV
RNF24,OV
RNF25,OV
RNF31,OV
RNF34,OV
RNF4,OV
RNF40,OV
RNF41,OV
RNF7,OV
RNF8,OV
RNGTT,OV
RNLS,OV
RNMT,OV
RNMTL1,OV
RNPC3,OV
RNPEP,OV
RNPS1,OV
ROCK1,OV
ROCK2,OV
ROMO1,OV
ROPN1B,OV
RP9,OV
RPA1,OV
RPA2,OV
RPA3,OV
RPAIN,OV
RPAP1,OV
RPAP2,OV
RPAP3,OV
RPE,OV
RPE65,OV
RPF1,OV
RPF2,OV
RPGRIP1L,OV
RPIA,OV
RPL10,OV
RPL10A,OV
RPL11,OV
RPL12,OV
RPL13,OV
RPL13A,OV
RPL14,OV
RPL15,OV
RPL17,OV
RPL18,OV
RPL18A,OV
RPL19,OV
RPL21,OV
RPL22,OV
RPL22L1,OV
RPL23,OV
RPL23A,OV
RPL24,OV
RPL26,OV
RPL26L1,OV
RPL27,OV
RPL27A,OV
RPL28,OV
RPL29,OV
RPL3,OV
RPL30,OV
RPL31,OV
RPL32,OV
RPL34,OV
RPL35,OV
RPL35A,OV
RPL36,OV
RPL36A,OV
RPL36AL,OV
RPL37,OV
RPL37A,OV
RPL38,OV
RPL39L,OV
RPL4,OV
RPL5,OV
RPL6,OV
RPL7,OV
RPL7A,OV
RPL7L1,OV
RPL8,OV
RPL9,OV
RPLP0,OV
RPLP1,OV
RPLP2,OV
RPN1,OV
RPN2,OV
RPP14,OV
RPP21,OV
RPP25L,OV
RPP30,OV
RPP38,OV
RPP40,OV
RPRD1A,OV
RPRD1B,OV
RPRD2,OV
RPS10,OV
RPS11,OV
RPS12,OV
RPS13,OV
RPS14,OV
RPS15,OV
RPS15A,OV
RPS16,OV
RPS18,OV
RPS19,OV
RPS19BP1,OV
RPS2,OV
RPS20,OV
RPS21,OV
RPS23,OV
RPS24,OV
RPS25,OV
RPS27A,OV
RPS27L,OV
RPS28,OV
RPS29,OV
RPS3,OV
RPS4X,OV
RPS4Y1,OV
RPS4Y2,OV
RPS5,OV
RPS6,OV
RPS6KA2,OV
RPS6KA3,OV
RPS6KA4,OV
RPS6KA6,OV
RPS6KB1,OV
RPS7,OV
RPS8,OV
RPS9,OV
RPSA,OV
RPTOR,OV
RPUSD3,OV
RPUSD4,OV
RQCD1,OV
RRAGA,OV
RRAGB,OV
RRAGC,OV
RRAS2,OV
RRH,OV
RRM1,OV
RRM2,OV
RRN3,OV
RRP1,OV
RRP12,OV
RRP15,OV
RRP36,OV
RRP7A,OV
RRP8,OV
RRP9,OV
RRS1,OV
RSAD1,OV
RSF1,OV
RSL1D1,OV
RSL24D1,OV
RSPH10B,OV
RSPH10B2,OV
RSPH9,OV
RSPRY1,OV
RSRC2,OV
RSU1,OV
RTCB,OV
RTEL1,OV
RTF1,OV
RTFDC1,OV
RTKN2,OV
RTN4IP1,OV
RTTN,OV
RUNX1,OV
RUNX2,OV
RUNX3,OV
RUVBL1,OV
RUVBL2,OV
RWDD1,OV
RWDD2A,OV
RWDD2B,OV
RWDD4,OV
RXRA,OV
S100A10,OV
S100A14,OV
S100A7A,OV
S100A9,OV
S100G,OV
SAAL1,OV
SACM1L,OV
SACS,OV
SAE1,OV
SAFB,OV
SALL1,OV
SAMD4B,OV
SAMD9L,OV
SAMHD1,OV
SAMM50,OV
SAP130,OV
SAP18,OV
SAP30,OV
SAP30BP,OV
SAR1A,OV
SARNP,OV
SARS,OV
SARS2,OV
SART1,OV
SART3,OV
SASH3,OV
SASS6,OV
SAT2,OV
SATB1,OV
SATL1,OV
SBDS,OV
SBK1,OV
SBNO1,OV
SC5D,OV
SCAF1,OV
SCAF11,OV
SCAF4,OV
SCAF8,OV
SCAND1,OV
SCAP,OV
SCARB2,OV
SCARF1,OV
SCD,OV
SCFD1,OV
SCG3,OV
SCG5,OV
SCGB1C1,OV
SCGB1D1,OV
SCGB2A2,OV
SCIN,OV
SCLT1,OV
SCLY,OV
SCNM1,OV
SCO1,OV
SCO2,OV
SCYL1,OV
SCYL3,OV
SDAD1,OV
SDCBP,OV
SDE2,OV
SDF2,OV
SDHA,OV
SDHAF1,OV
SDHAF2,OV
SDHB,OV
SDHC,OV
SDHD,OV
SEC11A,OV
SEC11C,OV
SEC13,OV
SEC14L1,OV
SEC14L2,OV
SEC14L4,OV
SEC16A,OV
SEC22A,OV
SEC22C,OV
SEC23A,OV
SEC23B,OV
SEC23IP,OV
SEC24B,OV
SEC24C,OV
SEC31A,OV
SEC61A1,OV
SEC61B,OV
SEC61G,OV
SEC62,OV
SEC63,OV
SECISBP2,OV
SEH1L,OV
SEL1L,OV
SELK,OV
SELO,OV
SELRC1,OV
SELT,OV
SENP2,OV
SENP6,OV
SEPHS1,OV
SEPHS2,OV
SEPSECS,OV
SEPT2,OV
SEPT3,OV
SEPT6,OV
SEPW1,OV
SERAC1,OV
SERBP1,OV
SERHL2,OV
SERINC1,OV
SERINC3,OV
SERINC4,OV
SERP1,OV
SERPINB4,OV
SERPINB5,OV
SERPINB6,OV
SERPINI2,OV
SERTM1,OV
SESN3,OV
SETD1A,OV
SETD1B,OV
SETD2,OV
SETD4,OV
SETD5,OV
SETD7,OV
SETD8,OV
SETDB1,OV
SETDB2,OV
SF1,OV
SF3A1,OV
SF3A2,OV
SF3A3,OV
SF3B1,OV
SF3B14,OV
SF3B2,OV
SF3B3,OV
SF3B4,OV
SF3B5,OV
SFI1,OV
SFMBT1,OV
SFN,OV
SFPQ,OV
SFR1,OV
SFSWAP,OV
SFT2D2,OV
SFTA2,OV
SFTPA1,OV
SFXN4,OV
SGCB,OV
SGCD,OV
SGIP1,OV
SGK1,OV
SGMS2,OV
SGOL1,OV
SGOL2,OV
SGSM3,OV
SH2D4A,OV
SH3BGRL,OV
SH3BP5L,OV
SH3GL1,OV
SH3GLB1,OV
SHB,OV
SHC1,OV
SHC3,OV
SHCBP1,OV
SHCBP1L,OV
SHFM1,OV
SHISA5,OV
SHOC2,OV
SHQ1,OV
SHROOM3,OV
SIAH1,OV
SIGLEC11,OV
SIGLEC7,OV
SIGLEC8,OV
SIGMAR1,OV
SIK2,OV
SIK3,OV
SIL1,OV
SIN3A,OV
SIVA1,OV
SIX1,OV
SKA1,OV
SKA2,OV
SKA3,OV
SKAP2,OV
SKIL,OV
SKIV2L,OV
SKIV2L2,OV
SKP1,OV
SKP2,OV
SLBP,OV
SLC10A7,OV
SLC12A1,OV
SLC12A2,OV
SLC12A7,OV
SLC13A2,OV
SLC16A1,OV
SLC16A11,OV
SLC16A3,OV
SLC16A5,OV
SLC19A2,OV
SLC1A1,OV
SLC1A2,OV
SLC1A3,OV
SLC1A5,OV
SLC20A1,OV
SLC22A5,OV
SLC25A1,OV
SLC25A18,OV
SLC25A19,OV
SLC25A22,OV
SLC25A25,OV
SLC25A26,OV
SLC25A28,OV
SLC25A3,OV
SLC25A31,OV
SLC25A33,OV
SLC25A36,OV
SLC25A38,OV
SLC25A40,OV
SLC25A41,OV
SLC25A46,OV
SLC25A5,OV
SLC25A51,OV
SLC25A53,OV
SLC26A10,OV
SLC26A3,OV
SLC26A5,OV
SLC29A2,OV
SLC2A1,OV
SLC30A6,OV
SLC30A7,OV
SLC30A9,OV
SLC31A1,OV
SLC33A1,OV
SLC34A2,OV
SLC35A1,OV
SLC35A2,OV
SLC35A3,OV
SLC35B1,OV
SLC35B2,OV
SLC35B4,OV
SLC35C1,OV
SLC35D1,OV
SLC35D2,OV
SLC35E1,OV
SLC35E2,OV
SLC35F2,OV
SLC35F5,OV
SLC38A1,OV
SLC38A11,OV
SLC38A2,OV
SLC38A5,OV
SLC38A6,OV
SLC39A10,OV
SLC39A12,OV
SLC39A7,OV
SLC3A2,OV
SLC41A2,OV
SLC43A3,OV
SLC44A3,OV
SLC44A5,OV
SLC46A3,OV
SLC4A2,OV
SLC4A7,OV
SLC52A2,OV
SLC5A12,OV
SLC5A3,OV
SLC6A17,OV
SLC6A4,OV
SLC6A8,OV
SLC7A1,OV
SLC7A11,OV
SLC7A13,OV
SLC7A2,OV
SLC7A5,OV
SLC7A6,OV
SLC7A6OS,OV
SLC9A1,OV
SLC9A2,OV
SLC9B1,OV
SLCO1B7,OV
SLFN12L,OV
SLIRP,OV
SLIT2,OV
SLK,OV
SLMAP,OV
SLMO2,OV
SLTM,OV
SLU7,OV
SLX4,OV
SMAD2,OV
SMAD4,OV
SMAD6,OV
SMAD7,OV
SMAGP,OV
SMARCA2,OV
SMARCA4,OV
SMARCA5,OV
SMARCAL1,OV
SMARCB1,OV
SMARCC1,OV
SMARCC2,OV
SMARCD1,OV
SMARCD2,OV
SMARCE1,OV
SMC1A,OV
SMC1B,OV
SMC2,OV
SMC3,OV
SMC4,OV
SMC5,OV
SMC6,OV
SMCHD1,OV
SMEK1,OV
SMG1,OV
SMG5,OV
SMG6,OV
SMG7,OV
SMG8,OV
SMIM13,OV
SMIM17,OV
SMIM19,OV
SMIM20,OV
SMIM3,OV
SMIM4,OV
SMIM6,OV
SMIM7,OV
SMNDC1,OV
SMOC2,OV
SMPD4,OV
SMR3A,OV
SMS,OV
SMU1,OV
SMURF1,OV
SMURF2,OV
SMYD5,OV
SNAI2,OV
SNAP23,OV
SNAP29,OV
SNAP91,OV
SNAPC1,OV
SNAPC2,OV
SNAPC3,OV
SNAPC4,OV
SNAPC5,OV
SNAPIN,OV
SNF8,OV
SNIP1,OV
SNRNP200,OV
SNRNP25,OV
SNRNP27,OV
SNRNP35,OV
SNRNP40,OV
SNRNP48,OV
SNRNP70,OV
SNRPA,OV
SNRPA1,OV
SNRPB,OV
SNRPB2,OV
SNRPC,OV
SNRPD1,OV
SNRPD2,OV
SNRPD3,OV
SNRPE,OV
SNRPF,OV
SNRPG,OV
SNTA1,OV
SNUPN,OV
SNW1,OV
SNX1,OV
SNX13,OV
SNX14,OV
SNX15,OV
SNX16,OV
SNX17,OV
SNX19,OV
SNX24,OV
SNX25,OV
SNX5,OV
SNX6,OV
SNX9,OV
SOCS3,OV
SOCS5,OV
SOD1,OV
SOD2,OV
SON,OV
SORL1,OV
SOS1,OV
SOWAHC,OV
SOX10,OV
SOX11,OV
SOX17,OV
SOX2,OV
SOX3,OV
SOX30,OV
SOX4,OV
SOX7,OV
SOX9,OV
SP1,OV
SP110,OV
SP2,OV
SP3,OV
SPAG11A,OV
SPAG11B,OV
SPAG5,OV
SPANXA2,OV
SPANXC,OV
SPANXD,OV
SPANXN2,OV
SPANXN3,OV
SPANXN4,OV
SPANXN5,OV
SPAST,OV
SPATA17,OV
SPATA31A3,OV
SPATA31A6,OV
SPATA4,OV
SPATA5,OV
SPATA5L1,OV
SPATS1,OV
SPC24,OV
SPC25,OV
SPCS1,OV
SPCS2,OV
SPCS3,OV
SPDEF,OV
SPDL1,OV
SPDYE1,OV
SPECC1L,OV
SPEF2,OV
SPESP1,OV
SPG21,OV
SPI1,OV
SPIC,OV
SPICE1,OV
SPIN2A,OV
SPIN2B,OV
SPIN3,OV
SPINK14,OV
SPINK9,OV
SPINT1,OV
SPINT2,OV
SPINT4,OV
SPNS1,OV
SPOP,OV
SPOPL,OV
SPPL3,OV
SPRED2,OV
SPRR1A,OV
SPRR1B,OV
SPRR2D,OV
SPRR2G,OV
SPRTN,OV
SPRY4,OV
SPRYD4,OV
SPTAN1,OV
SPTLC1,OV
SPTLC2,OV
SPTSSA,OV
SPTSSB,OV
SQLE,OV
SRBD1,OV
SRC,OV
SRCAP,OV
SRCIN1,OV
SRD5A3,OV
SREBF1,OV
SREBF2,OV
SREK1,OV
SREK1IP1,OV
SRF,OV
SRFBP1,OV
SRI,OV
SRM,OV
SRP14,OV
SRP19,OV
SRP54,OV
SRP68,OV
SRP72,OV
SRP9,OV
SRPK1,OV
SRPK2,OV
SRPR,OV
SRPRB,OV
SRRD,OV
SRRM1,OV
SRRM2,OV
SRRT,OV
SRSF1,OV
SRSF10,OV
SRSF11,OV
SRSF2,OV
SRSF3,OV
SRSF5,OV
SRSF6,OV
SRSF7,OV
SRSF9,OV
SS18,OV
SS18L2,OV
SSB,OV
SSBP1,OV
SSBP3,OV
SSFA2,OV
SSH1,OV
SSR1,OV
SSR2,OV
SSR3,OV
SSRP1,OV
SSSCA1,OV
SSU72,OV
SSX1,OV
SSX2,OV
SSX3,OV
SSX4,OV
SSX4B,OV
SSX5,OV
ST13,OV
