gene,cancer_type
NBL1,KICH
NBN,KICH
NBPF4,KICH
NBPF6,KICH
NCAPD2,KICH
NCAPD3,KICH
NCAPG,KICH
NCAPG2,KICH
NCAPH,KICH
NCAPH2,KICH
NCBP1,KICH
NCBP2,KICH
NCDN,KICH
NCEH1,KICH
NCF1,KICH
NCK1,KICH
NCKAP1,KICH
NCKAP5L,KICH
NCL,KICH
NCLN,KICH
NCOA3,KICH
NCOA4,KICH
NCOA5,KICH
NCOA6,KICH
NCOA7,KICH
NCOR1,KICH
NCSTN,KICH
NDC1,KICH
NDC80,KICH
NDE1,KICH
NDEL1,KICH
NDFIP2,KICH
NDNL2,KICH
NDOR1,KICH
NDRG3,KICH
NDST1,KICH
NDUFA1,KICH
NDUFA10,KICH
NDUFA11,KICH
NDUFA12,KICH
NDUFA13,KICH
NDUFA2,KICH
NDUFA3,KICH
NDUFA4,KICH
NDUFA5,KICH
NDUFA6,KICH
NDUFA7,KICH
NDUFA8,KICH
NDUFA9,KICH
NDUFAB1,KICH
NDUFAF1,KICH
NDUFAF2,KICH
NDUFAF3,KICH
NDUFAF4,KICH
NDUFAF5,KICH
NDUFAF6,KICH
NDUFAF7,KICH
NDUFB1,KICH
NDUFB10,KICH
NDUFB11,KICH
NDUFB2,KICH
NDUFB3,KICH
NDUFB4,KICH
NDUFB5,KICH
NDUFB6,KICH
NDUFB7,KICH
NDUFB8,KICH
NDUFB9,KICH
NDUFC1,KICH
NDUFC2,KICH
NDUFC2-KCTD14,KICH
NDUFS1,KICH
NDUFS2,KICH
NDUFS3,KICH
NDUFS4,KICH
NDUFS5,KICH
NDUFS6,KICH
NDUFS7,KICH
NDUFS8,KICH
NDUFV1,KICH
NDUFV2,KICH
NEDD1,KICH
NEDD4L,KICH
NEDD8,KICH
NEDD9,KICH
NEFM,KICH
NEIL2,KICH
NEK1,KICH
NEK2,KICH
NEK3,KICH
NEK5,KICH
NEK7,KICH
NEK8,KICH
NELFA,KICH
NELFB,KICH
NELFCD,KICH
NELFE,KICH
NEMF,KICH
NEURL4,KICH
NEUROD2,KICH
NEUROG3,KICH
NF1,KICH
NFATC2IP,KICH
NFE2L1,KICH
NFE2L2,KICH
NFE2L3,KICH
NFIA,KICH
NFIB,KICH
NFIC,KICH
NFKB1,KICH
NFKB2,KICH
NFKBIA,KICH
NFKBIE,KICH
NFRKB,KICH
NFS1,KICH
NFU1,KICH
NFYA,KICH
NFYB,KICH
NFYC,KICH
NGDN,KICH
NGFRAP1,KICH
NGLY1,KICH
NGRN,KICH
NHLRC2,KICH
NHLRC3,KICH
NHLRC4,KICH
NHP2,KICH
NHP2L1,KICH
NIFK,KICH
NIP7,KICH
NIPA2,KICH
NIPAL2,KICH
NIPBL,KICH
NISCH,KICH
NIT2,KICH
NKAIN2,KICH
NKAIN3,KICH
NKAIN4,KICH
NKAP,KICH
NKAPL,KICH
NKTR,KICH
NKX2-1,KICH
NKX3-1,KICH
NLE1,KICH
NLRP13,KICH
NLRP4,KICH
NLRP7,KICH
NMD3,KICH
NME1,KICH
NME1-NME2,KICH
NME2,KICH
NME6,KICH
NME8,KICH
NMI,KICH
NMNAT1,KICH
NMNAT3,KICH
NMRAL1,KICH
NMRK1,KICH
NMS,KICH
NMT1,KICH
NMU,KICH
NMUR1,KICH
NOA1,KICH
NOB1,KICH
NOC2L,KICH
NOC3L,KICH
NOC4L,KICH
NOL10,KICH
NOL11,KICH
NOL12,KICH
NOL3,KICH
NOL4,KICH
NOL6,KICH
NOL7,KICH
NOL8,KICH
NOL9,KICH
NOLC1,KICH
NOM1,KICH
NOMO1,KICH
NOMO2,KICH
NONO,KICH
NOP10,KICH
NOP14,KICH
NOP16,KICH
NOP2,KICH
NOP56,KICH
NOP58,KICH
NOP9,KICH
NOSIP,KICH
NOSTRIN,KICH
NOTCH2NL,KICH
NOTUM,KICH
NOX1,KICH
NOX5,KICH
NPAS4,KICH
NPAT,KICH
NPBWR2,KICH
NPC1,KICH
NPC1L1,KICH
NPC2,KICH
NPEPPS,KICH
NPFFR2,KICH
NPHP3,KICH
NPHS2,KICH
NPIPA5,KICH
NPL,KICH
NPLOC4,KICH
NPM1,KICH
NPNT,KICH
NPRL2,KICH
NPY1R,KICH
NQO1,KICH
NR0B2,KICH
NR1D2,KICH
NR1H2,KICH
NR1H4,KICH
NR1I3,KICH
NR2C2,KICH
NR2C2AP,KICH
NR3C2,KICH
NR6A1,KICH
NRAS,KICH
NRBF2,KICH
NRBP1,KICH
NRD1,KICH
NRDE2,KICH
NRF1,KICH
NRP1,KICH
NRTN,KICH
NSA2,KICH
NSD1,KICH
NSF,KICH
NSFL1C,KICH
NSL1,KICH
NSMCE1,KICH
NSMCE2,KICH
NSMCE4A,KICH
NSRP1,KICH
NSUN4,KICH
NSUN5,KICH
NSUN7,KICH
NT5C,KICH
NT5C1B-RDH14,KICH
NT5C3A,KICH
NT5C3B,KICH
NT5DC1,KICH
NT5DC2,KICH
NT5DC3,KICH
NTAN1,KICH
NTMT1,KICH
NTN1,KICH
NTNG1,KICH
NTRK3,KICH
NTS,KICH
NUAK2,KICH
NUBP1,KICH
NUBP2,KICH
NUBPL,KICH
NUCB2,KICH
NUCKS1,KICH
NUDC,KICH
NUDCD1,KICH
NUDCD3,KICH
NUDT10,KICH
NUDT11,KICH
NUDT12,KICH
NUDT16L1,KICH
NUDT17,KICH
NUDT21,KICH
NUDT4,KICH
NUDT8,KICH
NUF2,KICH
NUFIP1,KICH
NUFIP2,KICH
NUMA1,KICH
NUMB,KICH
NUP107,KICH
NUP133,KICH
NUP153,KICH
NUP155,KICH
NUP160,KICH
NUP188,KICH
NUP205,KICH
NUP214,KICH
NUP35,KICH
NUP37,KICH
NUP43,KICH
NUP50,KICH
NUP54,KICH
NUP62,KICH
NUP85,KICH
NUP88,KICH
NUP93,KICH
NUP98,KICH
NUPL1,KICH
NUPL2,KICH
NUPR1L,KICH
NUS1,KICH
NUTF2,KICH
NUTM2F,KICH
NUTM2G,KICH
NVL,KICH
NXF1,KICH
NXF2,KICH
NXF2B,KICH
NXF3,KICH
NXPE1,KICH
NXPE3,KICH
NXT1,KICH
OAF,KICH
OARD1,KICH
OAZ1,KICH
OBFC1,KICH
OBP2B,KICH
OCIAD1,KICH
OCM,KICH
OCM2,KICH
OCRL,KICH
ODF1,KICH
ODF2L,KICH
OGDH,KICH
OGN,KICH
OGT,KICH
OIP5,KICH
OLA1,KICH
OLFML1,KICH
OLFML3,KICH
OLR1,KICH
OMD,KICH
OMG,KICH
OMP,KICH
OOSP2,KICH
OPA1,KICH
OPALIN,KICH
OPN1LW,KICH
OPRM1,KICH
ORAOV1,KICH
ORC1,KICH
ORC2,KICH
ORC3,KICH
ORC4,KICH
ORC5,KICH
ORC6,KICH
ORM1,KICH
ORMDL2,KICH
ORMDL3,KICH
OS9,KICH
OSBP,KICH
OSBPL11,KICH
OSBPL1A,KICH
OSBPL2,KICH
OSBPL8,KICH
OSBPL9,KICH
OSGEP,KICH
OSGIN2,KICH
OSR2,KICH
OSTC,KICH
OSTF1,KICH
OTOP1,KICH
OTUB1,KICH
OTUD1,KICH
OTUD4,KICH
OTUD5,KICH
OTUD6B,KICH
OTX2,KICH
OVGP1,KICH
OXA1L,KICH
OXR1,KICH
OXSM,KICH
OXSR1,KICH
P2RY10,KICH
P2RY6,KICH
P2RY8,KICH
P4HA1,KICH
P4HA2,KICH
PA2G4,KICH
PAAF1,KICH
PABPC1,KICH
PABPC1L2B,KICH
PABPC4,KICH
PABPC5,KICH
PABPN1,KICH
PACS1,KICH
PADI2,KICH
PAF1,KICH
PAFAH1B1,KICH
PAG1,KICH
PAGE2,KICH
PAGE5,KICH
PAGR1,KICH
PAICS,KICH
PAIP1,KICH
PAIP2,KICH
PAK1,KICH
PAK1IP1,KICH
PAK2,KICH
PAK4,KICH
PALB2,KICH
PALM2-AKAP2,KICH
PALMD,KICH
PAM16,KICH
PAN3,KICH
PANK1,KICH
PANK4,KICH
PANX1,KICH
PANX3,KICH
PAOX,KICH
PAPD5,KICH
PAPD7,KICH
PAPOLA,KICH
PAPPA,KICH
PAPSS1,KICH
PAQR3,KICH
PAQR4,KICH
PAQR6,KICH
PAQR8,KICH
PARD3,KICH
PARD6B,KICH
PARK7,KICH
PARL,KICH
PARN,KICH
PARP11,KICH
PARP14,KICH
PARP15,KICH
PARP3,KICH
PARP6,KICH
PARPBP,KICH
PARS2,KICH
PARVA,KICH
PARVB,KICH
PATL1,KICH
PATZ1,KICH
PAX1,KICH
PAX3,KICH
PAX5,KICH
PAX8,KICH
PAXBP1,KICH
PAXIP1,KICH
PBX1,KICH
PBX2,KICH
PC,KICH
PCBD1,KICH
PCBD2,KICH
PCBP1,KICH
PCBP2,KICH
PCCB,KICH
PCDH10,KICH
PCDH11X,KICH
PCDH11Y,KICH
PCDH17,KICH
PCDHA10,KICH
PCDHA12,KICH
PCDHA2,KICH
PCDHA3,KICH
PCDHA8,KICH
PCDHB11,KICH
PCDHB14,KICH
PCDHB2,KICH
PCDHB7,KICH
PCDHGA1,KICH
PCDHGA6,KICH
PCDHGB1,KICH
PCDHGB2,KICH
PCDHGC3,KICH
PCDP1,KICH
PCF11,KICH
PCGF1,KICH
PCGF5,KICH
PCID2,KICH
PCK2,KICH
PCM1,KICH
PCMT1,KICH
PCMTD1,KICH
PCMTD2,KICH
PCNA,KICH
PCNP,KICH
PCNT,KICH
PCNXL2,KICH
PCP4,KICH
PCP4L1,KICH
PCSK9,KICH
PCYOX1,KICH
PCYOX1L,KICH
PCYT1A,KICH
PCYT2,KICH
PDAP1,KICH
PDC,KICH
PDCD10,KICH
PDCD11,KICH
PDCD2,KICH
PDCD5,KICH
PDCD6,KICH
PDCD6IP,KICH
PDCD7,KICH
PDCL,KICH
PDCL2,KICH
PDCL3,KICH
PDE11A,KICH
PDE12,KICH
PDE1A,KICH
PDE3B,KICH
PDE4D,KICH
PDE4DIP,KICH
PDE6G,KICH
PDE6H,KICH
PDE7A,KICH
PDE8B,KICH
PDGFC,KICH
PDGFD,KICH
PDGFRA,KICH
PDGFRB,KICH
PDHA1,KICH
PDHB,KICH
PDIA3,KICH
PDIA4,KICH
PDIA5,KICH
PDIA6,KICH
PDIK1L,KICH
PDP2,KICH
PDPK1,KICH
PDPR,KICH
PDRG1,KICH
PDS5A,KICH
PDS5B,KICH
PDSS1,KICH
PDSS2,KICH
PDXP,KICH
PDZD11,KICH
PDZD3,KICH
PDZD4,KICH
PDZD8,KICH
PDZD9,KICH
PDZK1,KICH
PEA15,KICH
PEAR1,KICH
PELO,KICH
PELP1,KICH
PER2,KICH
PER3,KICH
PERP,KICH
PES1,KICH
PET112,KICH
PET117,KICH
PEX1,KICH
PEX10,KICH
PEX11B,KICH
PEX13,KICH
PEX14,KICH
PEX16,KICH
PEX19,KICH
PEX2,KICH
PEX3,KICH
PEX5,KICH
PEX6,KICH
PF4,KICH
PF4V1,KICH
PFAS,KICH
PFDN1,KICH
PFDN2,KICH
PFDN4,KICH
PFDN5,KICH
PFDN6,KICH
PFKFB2,KICH
PFKFB4,KICH
PFKM,KICH
PFKP,KICH
PFN1,KICH
PFN4,KICH
PGAM1,KICH
PGAM4,KICH
PGAP2,KICH
PGAP3,KICH
PGBD3,KICH
PGC,KICH
PGD,KICH
PGGT1B,KICH
PGK1,KICH
PGLS,KICH
PGM2L1,KICH
PGM3,KICH
PGP,KICH
PGPEP1,KICH
PGRMC1,KICH
PGRMC2,KICH
PGS1,KICH
PHAX,KICH
PHB,KICH
PHB2,KICH
PHC1,KICH
PHC3,KICH
PHF10,KICH
PHF12,KICH
PHF20,KICH
PHF21A,KICH
PHF23,KICH
PHF3,KICH
PHF5A,KICH
PHF6,KICH
PHF8,KICH
PHGR1,KICH
PHIP,KICH
PHLDA2,KICH
PHOX2A,KICH
PHOX2B,KICH
PHYHD1,KICH
PHYHIPL,KICH
PI16,KICH
PI4K2A,KICH
PI4KA,KICH
PI4KB,KICH
PIAS1,KICH
PIAS2,KICH
PIAS4,KICH
PICALM,KICH
PIFO,KICH
PIGA,KICH
PIGB,KICH
PIGC,KICH
PIGH,KICH
PIGK,KICH
PIGL,KICH
PIGM,KICH
PIGN,KICH
PIGO,KICH
PIGP,KICH
PIGS,KICH
PIGU,KICH
PIGW,KICH
PIGY,KICH
PIH1D1,KICH
PIH1D2,KICH
PIK3AP1,KICH
PIK3C2A,KICH
PIK3C3,KICH
PIK3CA,KICH
PIK3CB,KICH
PIK3CD,KICH
PIK3CG,KICH
PIK3R1,KICH
PIK3R3,KICH
PIK3R4,KICH
PIK3R5,KICH
PIKFYVE,KICH
PIM1,KICH
PIM2,KICH
PIM3,KICH
PIN1,KICH
PIN4,KICH
PINX1,KICH
PIP,KICH
PIP5K1A,KICH
PISD,KICH
PITPNB,KICH
PITPNC1,KICH
PITRM1,KICH
PIWIL2,KICH
PIWIL3,KICH
PKD2,KICH
PKHD1,KICH
PKIA,KICH
PKIG,KICH
PKLR,KICH
PKM,KICH
PKMYT1,KICH
PKN2,KICH
PKP4,KICH
PLA1A,KICH
PLA2G10,KICH
PLA2G12A,KICH
PLA2G4A,KICH
PLA2G4B,KICH
PLA2G4D,KICH
PLA2G7,KICH
PLA2R1,KICH
PLAA,KICH
PLAC1,KICH
PLAC9,KICH
PLAGL2,KICH
PLB1,KICH
PLBD1,KICH
PLCB3,KICH
PLCB4,KICH
PLCE1,KICH
PLCG1,KICH
PLCZ1,KICH
PLEC,KICH
PLEKHA3,KICH
PLEKHA5,KICH
PLEKHA8,KICH
PLEKHF2,KICH
PLEKHG2,KICH
PLEKHG3,KICH
PLEKHG4,KICH
PLEKHJ1,KICH
PLEKHM1,KICH
PLG,KICH
PLGLB1,KICH
PLGLB2,KICH
PLK1,KICH
PLK2,KICH
PLK4,KICH
PLRG1,KICH
PLS3,KICH
PLXNA1,KICH
PLXNA2,KICH
PM20D1,KICH
PM20D2,KICH
PMCH,KICH
PMF1,KICH
PMF1-BGLAP,KICH
PML,KICH
PMM2,KICH
PMPCA,KICH
PMPCB,KICH
PMS1,KICH
PMVK,KICH
PNISR,KICH
PNKP,KICH
PNLDC1,KICH
PNMA6C,KICH
PNMT,KICH
PNN,KICH
PNO1,KICH
PNP,KICH
PNPLA8,KICH
PNPT1,KICH
PNRC2,KICH
POC1A,KICH
POC1B,KICH
POC1B-GALNT4,KICH
POC5,KICH
POGLUT1,KICH
POGZ,KICH
POLA1,KICH
POLA2,KICH
POLB,KICH
POLD1,KICH
POLD2,KICH
POLD3,KICH
POLE,KICH
POLE2,KICH
POLE3,KICH
POLE4,KICH
POLG,KICH
POLG2,KICH
POLI,KICH
POLQ,KICH
POLR1A,KICH
POLR1B,KICH
POLR1C,KICH
POLR1D,KICH
POLR1E,KICH
POLR2A,KICH
POLR2B,KICH
POLR2C,KICH
POLR2D,KICH
POLR2E,KICH
POLR2F,KICH
POLR2G,KICH
POLR2H,KICH
POLR2I,KICH
POLR2K,KICH
POLR2L,KICH
POLR2M,KICH
POLR3A,KICH
POLR3B,KICH
POLR3C,KICH
POLR3D,KICH
POLR3E,KICH
POLR3F,KICH
POLR3G,KICH
POLR3H,KICH
POLR3K,KICH
POLRMT,KICH
POM121,KICH
POM121C,KICH
POMP,KICH
POMZP3,KICH
PON2,KICH
PON3,KICH
POP1,KICH
POP4,KICH
POP5,KICH
POP7,KICH
POT1,KICH
POTED,KICH
POTEE,KICH
POTEF,KICH
POTEG,KICH
POTEI,KICH
POTEJ,KICH
POTEM,KICH
POU2AF1,KICH
POU2F1,KICH
POU3F2,KICH
POU3F4,KICH
POU5F1,KICH
POU5F1B,KICH
PPA1,KICH
PPA2,KICH
PPAN,KICH
PPAN-P2RY11,KICH
PPAP2C,KICH
PPAPDC1A,KICH
PPARG,KICH
PPAT,KICH
PPBP,KICH
PPCDC,KICH
PPCS,KICH
PPEF2,KICH
PPFIA1,KICH
PPFIBP2,KICH
PPHLN1,KICH
PPIA,KICH
PPIAL4G,KICH
PPIB,KICH
PPID,KICH
PPIE,KICH
PPIH,KICH
PPIL1,KICH
PPIL2,KICH
PPIL4,KICH
PPIP5K2,KICH
PPL,KICH
PPM1D,KICH
PPM1E,KICH
PPM1G,KICH
PPM1J,KICH
PPME1,KICH
PPOX,KICH
PPP1CA,KICH
PPP1CB,KICH
PPP1CC,KICH
PPP1R10,KICH
PPP1R11,KICH
PPP1R12A,KICH
PPP1R13B,KICH
PPP1R14B,KICH
PPP1R14C,KICH
PPP1R15B,KICH
PPP1R1A,KICH
PPP1R2,KICH
PPP1R26,KICH
PPP1R35,KICH
PPP1R3A,KICH
PPP1R42,KICH
PPP1R7,KICH
PPP1R8,KICH
PPP2CA,KICH
PPP2CB,KICH
PPP2R1A,KICH
PPP2R1B,KICH
PPP2R2A,KICH
PPP2R2B,KICH
PPP2R2C,KICH
PPP2R3B,KICH
PPP2R3C,KICH
PPP2R4,KICH
PPP2R5B,KICH
PPP2R5C,KICH
PPP2R5E,KICH
PPP3CB,KICH
PPP3CC,KICH
PPP3R1,KICH
PPP4C,KICH
PPP4R1,KICH
PPP4R2,KICH
PPP5C,KICH
PPP6C,KICH
PPP6R2,KICH
PPP6R3,KICH
PPRC1,KICH
PPT2,KICH
PPTC7,KICH
PPWD1,KICH
PQBP1,KICH
PRAC1,KICH
PRADC1,KICH
PRAME,KICH
PRAMEF1,KICH
PRAMEF10,KICH
PRAMEF11,KICH
PRAMEF13,KICH
PRAMEF2,KICH
PRAMEF22,KICH
PRAMEF5,KICH
PRAMEF6,KICH
PRAMEF7,KICH
PRB1,KICH
PRB4,KICH
PRC1,KICH
PRCC,KICH
PRCP,KICH
PRDM1,KICH
PRDM10,KICH
PRDM16,KICH
PRDX1,KICH
PRDX2,KICH
PRDX3,KICH
PRDX4,KICH
PRDX6,KICH
PREB,KICH
PRELID1,KICH
PREPL,KICH
PREX1,KICH
PREX2,KICH
PRG4,KICH
PRIM1,KICH
PRIMA1,KICH
PRIMPOL,KICH
PRKAA2,KICH
PRKACA,KICH
PRKACB,KICH
PRKACG,KICH
PRKAG1,KICH
PRKAG2,KICH
PRKAR1A,KICH
PRKAR2A,KICH
PRKCA,KICH
PRKCE,KICH
PRKCI,KICH
PRKD1,KICH
PRKD3,KICH
PRKG1,KICH
PRKRA,KICH
PRKRIP1,KICH
PRKRIR,KICH
PRMT1,KICH
PRMT10,KICH
PRMT2,KICH
PRMT5,KICH
PROB1,KICH
PROCA1,KICH
PROL1,KICH
PROS1,KICH
PROX1,KICH
PRPF18,KICH
PRPF19,KICH
PRPF3,KICH
PRPF31,KICH
PRPF38A,KICH
PRPF38B,KICH
PRPF39,KICH
PRPF4,KICH
PRPF40A,KICH
PRPF4B,KICH
PRPF6,KICH
PRPF8,KICH
PRPS1,KICH
PRPS2,KICH
PRR11,KICH
PRR12,KICH
PRR13,KICH
PRR14L,KICH
PRR16,KICH
PRR22,KICH
PRR23B,KICH
PRR23D1,KICH
PRR3,KICH
PRR5-ARHGAP8,KICH
PRR7,KICH
PRRC1,KICH
PRRC2A,KICH
PRRC2C,KICH
PRRT4,KICH
PRSS55,KICH
PRUNE,KICH
PSAT1,KICH
PSEN1,KICH
PSENEN,KICH
PSG11,KICH
PSG2,KICH
PSG3,KICH
PSG4,KICH
PSG5,KICH
PSG6,KICH
PSIP1,KICH
PSMA1,KICH
PSMA2,KICH
PSMA3,KICH
PSMA4,KICH
PSMA5,KICH
PSMA6,KICH
PSMA7,KICH
PSMB1,KICH
PSMB11,KICH
PSMB2,KICH
PSMB3,KICH
PSMB4,KICH
PSMB5,KICH
PSMB6,KICH
PSMB7,KICH
PSMC1,KICH
PSMC2,KICH
PSMC3,KICH
PSMC4,KICH
PSMC5,KICH
PSMC6,KICH
PSMD1,KICH
PSMD10,KICH
PSMD11,KICH
PSMD12,KICH
PSMD13,KICH
PSMD14,KICH
PSMD2,KICH
PSMD3,KICH
PSMD4,KICH
PSMD5,KICH
PSMD6,KICH
PSMD7,KICH
PSMD8,KICH
PSME2,KICH
PSME3,KICH
PSMF1,KICH
PSMG1,KICH
PSMG2,KICH
PSMG3,KICH
PSMG4,KICH
PSPC1,KICH
PSRC1,KICH
PSTK,KICH
PTAR1,KICH
PTBP1,KICH
PTCD3,KICH
PTCH1,KICH
PTCHD4,KICH
PTDSS1,KICH
PTEN,KICH
PTER,KICH
PTGDR,KICH
PTGER3,KICH
PTGES2,KICH
PTGES3,KICH
PTGES3L-AARSD1,KICH
PTH2R,KICH
PTK2,KICH
PTK6,KICH
PTK7,KICH
PTMA,KICH
PTMS,KICH
PTP4A1,KICH
PTP4A2,KICH
PTP4A3,KICH
PTPLAD2,KICH
PTPMT1,KICH
PTPN1,KICH
PTPN11,KICH
PTPN12,KICH
PTPN14,KICH
PTPN2,KICH
PTPN20A,KICH
PTPN22,KICH
PTPN23,KICH
PTPN7,KICH
PTPRD,KICH
PTRH2,KICH
PTTG1,KICH
PTTG2,KICH
PUF60,KICH
PUM1,KICH
PUM2,KICH
PURB,KICH
PUS3,KICH
PUS7,KICH
PUSL1,KICH
PVRL4,KICH
PWP1,KICH
PWP2,KICH
PXDNL,KICH
PXN,KICH
PYGM,KICH
PYHIN1,KICH
PYROXD1,KICH
PYURF,KICH
PZP,KICH
QARS,KICH
QKI,KICH
QRICH1,KICH
QRSL1,KICH
QSOX1,KICH
QSOX2,KICH
QTRT1,KICH
R3HDM1,KICH
R3HDM2,KICH
RAB10,KICH
RAB11A,KICH
RAB11FIP2,KICH
RAB14,KICH
RAB15,KICH
RAB18,KICH
RAB1A,KICH
RAB1B,KICH
RAB21,KICH
RAB24,KICH
RAB28,KICH
RAB2A,KICH
RAB31,KICH
RAB34,KICH
RAB35,KICH
RAB3C,KICH
RAB3GAP1,KICH
RAB3GAP2,KICH
RAB40A,KICH
RAB41,KICH
RAB43,KICH
RAB4A,KICH
RAB5A,KICH
RAB5C,KICH
RAB6A,KICH
RAB6B,KICH
RAB6C,KICH
RAB7A,KICH
RAB9A,KICH
RABGEF1,KICH
RABGGTA,KICH
RABGGTB,KICH
RABIF,KICH
RABL2A,KICH
RABL2B,KICH
RABL3,KICH
RAC1,KICH
RAC2,KICH
RACGAP1,KICH
RAD1,KICH
RAD17,KICH
RAD18,KICH
RAD21,KICH
RAD21L1,KICH
RAD23A,KICH
RAD23B,KICH
RAD50,KICH
RAD51,KICH
RAD51AP1,KICH
RAD51B,KICH
RAD51C,KICH
RAD51D,KICH
RAD52,KICH
RAD54B,KICH
RAD54L2,KICH
RAD9A,KICH
RAD9B,KICH
RAE1,KICH
RAET1G,KICH
RAET1L,KICH
RAF1,KICH
RAG1,KICH
RALA,KICH
RALBP1,KICH
RALGAPA1,KICH
RALGAPA2,KICH
RALGAPB,KICH
RALGPS1,KICH
RALYL,KICH
RAN,KICH
RANBP1,KICH
RANBP2,KICH
RANBP3,KICH
RANBP9,KICH
RANGAP1,KICH
RAP1A,KICH
RAP1B,KICH
RAP1GDS1,KICH
RAP2C,KICH
RAPGEF1,KICH
RAPGEF2,KICH
RAPGEF4,KICH
RAPGEF6,KICH
RAPGEFL1,KICH
RAPH1,KICH
RARA,KICH
RARS,KICH
RARS2,KICH
RASA1,KICH
RASA2,KICH
RASA4,KICH
RASA4B,KICH
RASD2,KICH
RASGEF1B,KICH
RASGEF1C,KICH
RASGRP2,KICH
RASSF3,KICH
RASSF4,KICH
RASSF7,KICH
RASSF8,KICH
RAVER2,KICH
RB1CC1,KICH
RBAK,KICH
RBBP4,KICH
RBBP5,KICH
RBBP6,KICH
RBBP7,KICH
RBBP8,KICH
RBFA,KICH
RBL1,KICH
RBM10,KICH
RBM11,KICH
RBM12,KICH
RBM12B,KICH
RBM14,KICH
RBM15,KICH
RBM17,KICH
RBM18,KICH
RBM19,KICH
RBM22,KICH
RBM24,KICH
RBM25,KICH
RBM26,KICH
RBM27,KICH
RBM28,KICH
RBM33,KICH
RBM34,KICH
RBM39,KICH
RBM4,KICH
RBM41,KICH
RBM42,KICH
RBM43,KICH
RBM44,KICH
RBM45,KICH
RBM47,KICH
RBM48,KICH
RBM4B,KICH
RBM5,KICH
RBM6,KICH
RBM7,KICH
RBM8A,KICH
RBMS1,KICH
RBMS2,KICH
RBMS3,KICH
RBMX,KICH
RBMX2,KICH
RBMXL1,KICH
RBP3,KICH
RBPJ,KICH
RBPJL,KICH
RBX1,KICH
RC3H1,KICH
RCBTB2,KICH
RCC1,KICH
RCC2,KICH
RCE1,KICH
RCHY1,KICH
RCL1,KICH
RCN1,KICH
RCN2,KICH
RCN3,KICH
RCOR1,KICH
RCOR2,KICH
RDM1,KICH
RDX,KICH
REEP2,KICH
REEP4,KICH
REL,KICH
RELA,KICH
RELB,KICH
RELL1,KICH
REM1,KICH
REP15,KICH
REPS1,KICH
RER1,KICH
RERE,KICH
RERG,KICH
REST,KICH
REV1,KICH
REV3L,KICH
REXO2,KICH
RFC1,KICH
RFC2,KICH
RFC3,KICH
RFC4,KICH
RFC5,KICH
RFK,KICH
RFPL1,KICH
RFPL2,KICH
RFPL4A,KICH
RFPL4AL1,KICH
RFT1,KICH
RFWD2,KICH
RFWD3,KICH
RFX3,KICH
RFX6,KICH
RGCC,KICH
RGL4,KICH
RGP1,KICH
RGPD1,KICH
RGPD2,KICH
RGPD4,KICH
RGPD6,KICH
RGS13,KICH
RGS2,KICH
RGS20,KICH
RGS7,KICH
RHBDD1,KICH
RHBDF1,KICH
RHBDF2,KICH
RHCE,KICH
RHEB,KICH
RHEBL1,KICH
RHNO1,KICH
RHOA,KICH
RHOBTB3,KICH
RHOC,KICH
RHOF,KICH
RHOG,KICH
RHOH,KICH
RHOQ,KICH
RHOT1,KICH
RHOXF2,KICH
RHOXF2B,KICH
RIC8A,KICH
RICTOR,KICH
RIF1,KICH
RIIAD1,KICH
RILP,KICH
RILPL1,KICH
RIMBP2,KICH
RIMBP3B,KICH
RIMKLB,KICH
RING1,KICH
RINT1,KICH
RIOK1,KICH
RIOK2,KICH
RIOK3,KICH
RIPK1,KICH
RIPK3,KICH
RIPK4,KICH
RIT1,KICH
RLIM,KICH
RMI1,KICH
RMI2,KICH
RMND1,KICH
RMND5A,KICH
RMND5B,KICH
RNASE12,KICH
RNASE2,KICH
RNASEH1,KICH
RNASEH2A,KICH
RNASEH2B,KICH
RNASEH2C,KICH
RNASEK,KICH
RNASET2,KICH
RND1,KICH
RNF103-CHMP3,KICH
RNF11,KICH
RNF113A,KICH
RNF114,KICH
RNF123,KICH
RNF128,KICH
RNF13,KICH
RNF139,KICH
RNF14,KICH
RNF144B,KICH
RNF145,KICH
RNF146,KICH
RNF148,KICH
RNF151,KICH
RNF168,KICH
RNF180,KICH
RNF181,KICH
RNF182,KICH
RNF19A,KICH
RNF2,KICH
RNF20,KICH
RNF207,KICH
RNF216,KICH
RNF219,KICH
RNF223,KICH
RNF24,KICH
RNF25,KICH
RNF31,KICH
RNF34,KICH
RNF4,KICH
RNF40,KICH
RNF41,KICH
RNF7,KICH
RNF8,KICH
RNGTT,KICH
RNLS,KICH
RNMT,KICH
RNMTL1,KICH
RNPC3,KICH
RNPEP,KICH
RNPS1,KICH
ROCK1,KICH
ROCK2,KICH
ROMO1,KICH
ROPN1B,KICH
RP9,KICH
RPA1,KICH
RPA2,KICH
RPA3,KICH
RPAIN,KICH
RPAP1,KICH
RPAP2,KICH
RPAP3,KICH
RPE,KICH
RPE65,KICH
RPF1,KICH
RPF2,KICH
RPGRIP1L,KICH
RPIA,KICH
RPL10,KICH
RPL10A,KICH
RPL11,KICH
RPL12,KICH
RPL13,KICH
RPL13A,KICH
RPL14,KICH
RPL15,KICH
RPL17,KICH
RPL18,KICH
RPL18A,KICH
RPL19,KICH
RPL21,KICH
RPL22,KICH
RPL22L1,KICH
RPL23,KICH
