gene,cancer_type
MED20,UCEC
MED21,UCEC
MED22,UCEC
MED23,UCEC
MED24,UCEC
MED25,UCEC
MED26,UCEC
MED27,UCEC
MED28,UCEC
MED29,UCEC
MED30,UCEC
MED31,UCEC
MED4,UCEC
MED6,UCEC
MED7,UCEC
MED8,UCEC
MED9,UCEC
MEF2B,UCEC
MEF2C,UCEC
MEF2D,UCEC
MEI4,UCEC
MEIG1,UCEC
MEIS1,UCEC
MEIS2,UCEC
MEIS3,UCEC
MELK,UCEC
MEMO1,UCEC
MEN1,UCEC
MEP1A,UCEC
MEPCE,UCEC
MEPE,UCEC
MESDC2,UCEC
MESP2,UCEC
MEST,UCEC
MET,UCEC
METAP1,UCEC
METAP1D,UCEC
METAP2,UCEC
METRNL,UCEC
METTL1,UCEC
METTL10,UCEC
METTL14,UCEC
METTL15,UCEC
METTL16,UCEC
METTL17,UCEC
METTL18,UCEC
METTL21B,UCEC
METTL23,UCEC
METTL3,UCEC
METTL4,UCEC
METTL5,UCEC
METTL6,UCEC
METTL7A,UCEC
METTL9,UCEC
MFAP1,UCEC
MFN1,UCEC
MFN2,UCEC
MFNG,UCEC
MFSD11,UCEC
MFSD8,UCEC
MGA,UCEC
MGAT1,UCEC
MGAT2,UCEC
MGAT4A,UCEC
MGAT4C,UCEC
MGAT5B,UCEC
MGEA5,UCEC
MGLL,UCEC
MGRN1,UCEC
MIA2,UCEC
MIA3,UCEC
MIB1,UCEC
MICAL1,UCEC
MICB,UCEC
MICU1,UCEC
MICU2,UCEC
MID1,UCEC
MIEF1,UCEC
MIEN1,UCEC
MIF4GD,UCEC
MIIP,UCEC
MINOS1,UCEC
MIOS,UCEC
MIOX,UCEC
MIPEP,UCEC
MIPOL1,UCEC
MIS12,UCEC
MIS18A,UCEC
MIS18BP1,UCEC
MITD1,UCEC
MITF,UCEC
MIXL1,UCEC
MKI67,UCEC
MKLN1,UCEC
MKRN1,UCEC
MKRN2,UCEC
MLC1,UCEC
MLLT1,UCEC
MLLT10,UCEC
MLLT3,UCEC
MLLT4,UCEC
MLST8,UCEC
MLX,UCEC
MMAA,UCEC
MMAB,UCEC
MMACHC,UCEC
MMADHC,UCEC
MMEL1,UCEC
MMGT1,UCEC
MMP10,UCEC
MMP23B,UCEC
MMP27,UCEC
MMP8,UCEC
MMS19,UCEC
MMS22L,UCEC
MNAT1,UCEC
MND1,UCEC
MNT,UCEC
MOB1A,UCEC
MOB1B,UCEC
MOB3B,UCEC
MOB4,UCEC
MOCS2,UCEC
MOCS3,UCEC
MOGAT1,UCEC
MOGS,UCEC
MON2,UCEC
MORC2,UCEC
MORC3,UCEC
MORF4L1,UCEC
MORF4L2,UCEC
MORN1,UCEC
MORN2,UCEC
MORN5,UCEC
MOS,UCEC
MPC1,UCEC
MPC2,UCEC
MPDU1,UCEC
MPHOSPH10,UCEC
MPHOSPH6,UCEC
MPHOSPH8,UCEC
MPI,UCEC
MPP2,UCEC
MPP3,UCEC
MPP5,UCEC
MPP6,UCEC
MPP7,UCEC
MPPE1,UCEC
MPRIP,UCEC
MPV17L2,UCEC
MPZL2,UCEC
MPZL3,UCEC
MRE11A,UCEC
MREG,UCEC
MRGBP,UCEC
MRGPRD,UCEC
MRGPRX1,UCEC
MRGPRX3,UCEC
MROH6,UCEC
MROH9,UCEC
MRP63,UCEC
MRPL1,UCEC
MRPL10,UCEC
MRPL11,UCEC
MRPL12,UCEC
MRPL13,UCEC
MRPL14,UCEC
MRPL15,UCEC
MRPL16,UCEC
MRPL17,UCEC
MRPL18,UCEC
MRPL19,UCEC
MRPL2,UCEC
MRPL20,UCEC
MRPL21,UCEC
MRPL22,UCEC
MRPL23,UCEC
MRPL24,UCEC
MRPL27,UCEC
MRPL28,UCEC
MRPL3,UCEC
MRPL30,UCEC
MRPL32,UCEC
MRPL33,UCEC
MRPL34,UCEC
MRPL35,UCEC
MRPL36,UCEC
MRPL37,UCEC
MRPL38,UCEC
MRPL39,UCEC
MRPL4,UCEC
MRPL40,UCEC
MRPL41,UCEC
MRPL42,UCEC
MRPL43,UCEC
MRPL44,UCEC
MRPL45,UCEC
MRPL46,UCEC
MRPL47,UCEC
MRPL48,UCEC
MRPL49,UCEC
MRPL50,UCEC
MRPL51,UCEC
MRPL52,UCEC
MRPL53,UCEC
MRPL54,UCEC
MRPL55,UCEC
MRPL9,UCEC
MRPS10,UCEC
MRPS11,UCEC
MRPS12,UCEC
MRPS14,UCEC
MRPS15,UCEC
MRPS16,UCEC
MRPS17,UCEC
MRPS18A,UCEC
MRPS18B,UCEC
MRPS18C,UCEC
MRPS2,UCEC
MRPS21,UCEC
MRPS22,UCEC
MRPS23,UCEC
MRPS24,UCEC
MRPS25,UCEC
MRPS26,UCEC
MRPS27,UCEC
MRPS28,UCEC
MRPS30,UCEC
MRPS31,UCEC
MRPS33,UCEC
MRPS34,UCEC
MRPS35,UCEC
MRPS36,UCEC
MRPS5,UCEC
MRPS6,UCEC
MRPS7,UCEC
MRPS9,UCEC
MRS2,UCEC
MRTO4,UCEC
MS4A13,UCEC
MS4A15,UCEC
MS4A7,UCEC
MSANTD2,UCEC
MSANTD4,UCEC
MSH2,UCEC
MSH3,UCEC
MSH4,UCEC
MSI2,UCEC
MSL1,UCEC
MSL2,UCEC
MSMO1,UCEC
MST1,UCEC
MSTO1,UCEC
MSX2,UCEC
MT1A,UCEC
MT1B,UCEC
MT1E,UCEC
MT1F,UCEC
MT1H,UCEC
MT1HL1,UCEC
MT1M,UCEC
MT2A,UCEC
MT4,UCEC
MTA2,UCEC
MTA3,UCEC
MTAP,UCEC
MTBP,UCEC
MTCH2,UCEC
MTERF,UCEC
MTERFD1,UCEC
MTERFD2,UCEC
MTERFD3,UCEC
MTF1,UCEC
MTF2,UCEC
MTFMT,UCEC
MTG1,UCEC
MTG2,UCEC
MTHFD1,UCEC
MTHFD2L,UCEC
MTHFS,UCEC
MTIF2,UCEC
MTIF3,UCEC
MTMR1,UCEC
MTMR2,UCEC
MTMR4,UCEC
MTMR6,UCEC
MTNR1B,UCEC
MTO1,UCEC
MTOR,UCEC
MTPAP,UCEC
MTR,UCEC
MTRF1,UCEC
MTRF1L,UCEC
MTRR,UCEC
MTX1,UCEC
MTX2,UCEC
MUC20,UCEC
MUCL1,UCEC
MUL1,UCEC
MUM1L1,UCEC
MURC,UCEC
MUS81,UCEC
MVD,UCEC
MVK,UCEC
MYB,UCEC
MYBBP1A,UCEC
MYBL1,UCEC
MYBL2,UCEC
MYC,UCEC
MYCBPAP,UCEC
MYCN,UCEC
MYD88,UCEC
MYF6,UCEC
MYH10,UCEC
MYH14,UCEC
MYH3,UCEC
MYH4,UCEC
MYH9,UCEC
MYL12A,UCEC
MYL12B,UCEC
MYL6,UCEC
MYLIP,UCEC
MYO10,UCEC
MYO15A,UCEC
MYO18B,UCEC
MYO1A,UCEC
MYO1G,UCEC
MYO1H,UCEC
MYO5A,UCEC
MYO6,UCEC
MYO7A,UCEC
MYO9B,UCEC
MYOD1,UCEC
MYOT,UCEC
MYPOP,UCEC
MYRF,UCEC
MYSM1,UCEC
MZF1,UCEC
MZT1,UCEC
MZT2A,UCEC
MZT2B,UCEC
N4BP2,UCEC
N6AMT1,UCEC
N6AMT2,UCEC
NAA10,UCEC
NAA15,UCEC
NAA16,UCEC
NAA20,UCEC
NAA25,UCEC
NAA30,UCEC
NAA35,UCEC
NAA38,UCEC
NAA50,UCEC
NAALAD2,UCEC
NABP2,UCEC
NACA,UCEC
NACA2,UCEC
NACC1,UCEC
NADK,UCEC
NADK2,UCEC
NAE1,UCEC
NAF1,UCEC
NAIF1,UCEC
NAIP,UCEC
NAMPT,UCEC
NANOGNB,UCEC
NANP,UCEC
NANS,UCEC
NAP1L1,UCEC
NAP1L4,UCEC
NAPA,UCEC
NAPB,UCEC
NAPG,UCEC
NAPRT1,UCEC
NARFL,UCEC
NARG2,UCEC
NARS,UCEC
NARS2,UCEC
NASP,UCEC
NAT10,UCEC
NAT2,UCEC
NBAS,UCEC
NBL1,UCEC
NBN,UCEC
NBPF4,UCEC
NBPF6,UCEC
NCAPD2,UCEC
NCAPD3,UCEC
NCAPG,UCEC
NCAPG2,UCEC
NCAPH,UCEC
NCAPH2,UCEC
NCBP1,UCEC
NCBP2,UCEC
NCDN,UCEC
NCEH1,UCEC
NCF1,UCEC
NCK1,UCEC
NCKAP1,UCEC
NCKAP5L,UCEC
NCL,UCEC
NCLN,UCEC
NCOA3,UCEC
NCOA4,UCEC
NCOA5,UCEC
NCOA6,UCEC
NCOA7,UCEC
NCOR1,UCEC
NCSTN,UCEC
NDC1,UCEC
NDC80,UCEC
NDE1,UCEC
NDEL1,UCEC
NDFIP2,UCEC
NDNL2,UCEC
NDOR1,UCEC
NDRG3,UCEC
NDST1,UCEC
NDUFA1,UCEC
NDUFA10,UCEC
NDUFA11,UCEC
NDUFA12,UCEC
NDUFA13,UCEC
NDUFA2,UCEC
NDUFA3,UCEC
NDUFA4,UCEC
NDUFA5,UCEC
NDUFA6,UCEC
NDUFA7,UCEC
NDUFA8,UCEC
NDUFA9,UCEC
NDUFAB1,UCEC
NDUFAF1,UCEC
NDUFAF2,UCEC
NDUFAF3,UCEC
NDUFAF4,UCEC
NDUFAF5,UCEC
NDUFAF6,UCEC
NDUFAF7,UCEC
NDUFB1,UCEC
NDUFB10,UCEC
NDUFB11,UCEC
NDUFB2,UCEC
NDUFB3,UCEC
NDUFB4,UCEC
NDUFB5,UCEC
NDUFB6,UCEC
NDUFB7,UCEC
NDUFB8,UCEC
NDUFB9,UCEC
NDUFC1,UCEC
NDUFC2,UCEC
NDUFC2-KCTD14,UCEC
NDUFS1,UCEC
NDUFS2,UCEC
NDUFS3,UCEC
NDUFS4,UCEC
NDUFS5,UCEC
NDUFS6,UCEC
NDUFS7,UCEC
NDUFS8,UCEC
NDUFV1,UCEC
NDUFV2,UCEC
NEDD1,UCEC
NEDD4L,UCEC
NEDD8,UCEC
NEDD9,UCEC
NEFM,UCEC
NEIL2,UCEC
NEK1,UCEC
NEK2,UCEC
NEK3,UCEC
NEK5,UCEC
NEK7,UCEC
NEK8,UCEC
NELFA,UCEC
NELFB,UCEC
NELFCD,UCEC
NELFE,UCEC
NEMF,UCEC
NEURL4,UCEC
NEUROD2,UCEC
NEUROG3,UCEC
NF1,UCEC
NFATC2IP,UCEC
NFE2L1,UCEC
NFE2L2,UCEC
NFE2L3,UCEC
NFIA,UCEC
NFIB,UCEC
NFIC,UCEC
NFKB1,UCEC
NFKB2,UCEC
NFKBIA,UCEC
NFKBIE,UCEC
NFRKB,UCEC
NFS1,UCEC
NFU1,UCEC
NFYA,UCEC
NFYB,UCEC
NFYC,UCEC
NGDN,UCEC
NGFRAP1,UCEC
NGLY1,UCEC
NGRN,UCEC
NHLRC2,UCEC
NHLRC3,UCEC
NHLRC4,UCEC
NHP2,UCEC
NHP2L1,UCEC
NIFK,UCEC
NIP7,UCEC
NIPA2,UCEC
NIPAL2,UCEC
NIPBL,UCEC
NISCH,UCEC
NIT2,UCEC
NKAIN2,UCEC
NKAIN3,UCEC
NKAIN4,UCEC
NKAP,UCEC
NKAPL,UCEC
NKTR,UCEC
NKX2-1,UCEC
NKX3-1,UCEC
NLE1,UCEC
NLRP13,UCEC
NLRP4,UCEC
NLRP7,UCEC
NMD3,UCEC
NME1,UCEC
NME1-NME2,UCEC
NME2,UCEC
NME6,UCEC
NME8,UCEC
NMI,UCEC
NMNAT1,UCEC
NMNAT3,UCEC
NMRAL1,UCEC
NMRK1,UCEC
NMS,UCEC
NMT1,UCEC
NMU,UCEC
NMUR1,UCEC
NOA1,UCEC
NOB1,UCEC
NOC2L,UCEC
NOC3L,UCEC
NOC4L,UCEC
NOL10,UCEC
NOL11,UCEC
NOL12,UCEC
NOL3,UCEC
NOL4,UCEC
NOL6,UCEC
NOL7,UCEC
NOL8,UCEC
NOL9,UCEC
NOLC1,UCEC
NOM1,UCEC
NOMO1,UCEC
NOMO2,UCEC
NONO,UCEC
NOP10,UCEC
NOP14,UCEC
NOP16,UCEC
NOP2,UCEC
NOP56,UCEC
NOP58,UCEC
NOP9,UCEC
NOSIP,UCEC
NOSTRIN,UCEC
NOTCH2NL,UCEC
NOTUM,UCEC
NOX1,UCEC
NOX5,UCEC
NPAS4,UCEC
NPAT,UCEC
NPBWR2,UCEC
NPC1,UCEC
NPC1L1,UCEC
NPC2,UCEC
NPEPPS,UCEC
NPFFR2,UCEC
NPHP3,UCEC
NPHS2,UCEC
NPIPA5,UCEC
NPL,UCEC
NPLOC4,UCEC
NPM1,UCEC
NPNT,UCEC
NPRL2,UCEC
NPY1R,UCEC
NQO1,UCEC
NR0B2,UCEC
NR1D2,UCEC
NR1H2,UCEC
NR1H4,UCEC
NR1I3,UCEC
NR2C2,UCEC
NR2C2AP,UCEC
NR3C2,UCEC
NR6A1,UCEC
NRAS,UCEC
NRBF2,UCEC
NRBP1,UCEC
NRD1,UCEC
NRDE2,UCEC
NRF1,UCEC
NRP1,UCEC
NRTN,UCEC
NSA2,UCEC
NSD1,UCEC
NSF,UCEC
NSFL1C,UCEC
NSL1,UCEC
NSMCE1,UCEC
NSMCE2,UCEC
NSMCE4A,UCEC
NSRP1,UCEC
NSUN4,UCEC
NSUN5,UCEC
NSUN7,UCEC
NT5C,UCEC
NT5C1B-RDH14,UCEC
NT5C3A,UCEC
NT5C3B,UCEC
NT5DC1,UCEC
NT5DC2,UCEC
NT5DC3,UCEC
NTAN1,UCEC
NTMT1,UCEC
NTN1,UCEC
NTNG1,UCEC
NTRK3,UCEC
NTS,UCEC
NUAK2,UCEC
NUBP1,UCEC
NUBP2,UCEC
NUBPL,UCEC
NUCB2,UCEC
NUCKS1,UCEC
NUDC,UCEC
NUDCD1,UCEC
NUDCD3,UCEC
NUDT10,UCEC
NUDT11,UCEC
NUDT12,UCEC
NUDT16L1,UCEC
NUDT17,UCEC
NUDT21,UCEC
NUDT4,UCEC
NUDT8,UCEC
NUF2,UCEC
NUFIP1,UCEC
NUFIP2,UCEC
NUMA1,UCEC
NUMB,UCEC
NUP107,UCEC
NUP133,UCEC
NUP153,UCEC
NUP155,UCEC
NUP160,UCEC
NUP188,UCEC
NUP205,UCEC
NUP214,UCEC
NUP35,UCEC
NUP37,UCEC
NUP43,UCEC
NUP50,UCEC
NUP54,UCEC
NUP62,UCEC
NUP85,UCEC
NUP88,UCEC
NUP93,UCEC
NUP98,UCEC
NUPL1,UCEC
NUPL2,UCEC
NUPR1L,UCEC
NUS1,UCEC
NUTF2,UCEC
NUTM2F,UCEC
NUTM2G,UCEC
NVL,UCEC
NXF1,UCEC
NXF2,UCEC
NXF2B,UCEC
NXF3,UCEC
NXPE1,UCEC
NXPE3,UCEC
NXT1,UCEC
OAF,UCEC
OARD1,UCEC
OAZ1,UCEC
OBFC1,UCEC
OBP2B,UCEC
OCIAD1,UCEC
OCM,UCEC
OCM2,UCEC
OCRL,UCEC
ODF1,UCEC
ODF2L,UCEC
OGDH,UCEC
OGN,UCEC
OGT,UCEC
OIP5,UCEC
OLA1,UCEC
OLFML1,UCEC
OLFML3,UCEC
OLR1,UCEC
OMD,UCEC
OMG,UCEC
OMP,UCEC
OOSP2,UCEC
OPA1,UCEC
OPALIN,UCEC
OPN1LW,UCEC
OPRM1,UCEC
ORAOV1,UCEC
ORC1,UCEC
ORC2,UCEC
ORC3,UCEC
ORC4,UCEC
ORC5,UCEC
ORC6,UCEC
ORM1,UCEC
ORMDL2,UCEC
ORMDL3,UCEC
OS9,UCEC
OSBP,UCEC
OSBPL11,UCEC
OSBPL1A,UCEC
OSBPL2,UCEC
OSBPL8,UCEC
OSBPL9,UCEC
OSGEP,UCEC
OSGIN2,UCEC
OSR2,UCEC
OSTC,UCEC
OSTF1,UCEC
OTOP1,UCEC
OTUB1,UCEC
OTUD1,UCEC
OTUD4,UCEC
OTUD5,UCEC
OTUD6B,UCEC
OTX2,UCEC
OVGP1,UCEC
OXA1L,UCEC
OXR1,UCEC
OXSM,UCEC
OXSR1,UCEC
P2RY10,UCEC
P2RY6,UCEC
P2RY8,UCEC
P4HA1,UCEC
P4HA2,UCEC
PA2G4,UCEC
PAAF1,UCEC
PABPC1,UCEC
PABPC1L2B,UCEC
PABPC4,UCEC
PABPC5,UCEC
PABPN1,UCEC
PACS1,UCEC
PADI2,UCEC
PAF1,UCEC
PAFAH1B1,UCEC
PAG1,UCEC
PAGE2,UCEC
PAGE5,UCEC
PAGR1,UCEC
PAICS,UCEC
PAIP1,UCEC
PAIP2,UCEC
PAK1,UCEC
PAK1IP1,UCEC
PAK2,UCEC
PAK4,UCEC
PALB2,UCEC
PALM2-AKAP2,UCEC
PALMD,UCEC
PAM16,UCEC
PAN3,UCEC
PANK1,UCEC
PANK4,UCEC
PANX1,UCEC
PANX3,UCEC
PAOX,UCEC
PAPD5,UCEC
PAPD7,UCEC
PAPOLA,UCEC
PAPPA,UCEC
PAPSS1,UCEC
PAQR3,UCEC
PAQR4,UCEC
PAQR6,UCEC
PAQR8,UCEC
PARD3,UCEC
PARD6B,UCEC
PARK7,UCEC
PARL,UCEC
PARN,UCEC
PARP11,UCEC
PARP14,UCEC
PARP15,UCEC
PARP3,UCEC
PARP6,UCEC
PARPBP,UCEC
PARS2,UCEC
PARVA,UCEC
PARVB,UCEC
PATL1,UCEC
PATZ1,UCEC
PAX1,UCEC
PAX3,UCEC
PAX5,UCEC
PAX8,UCEC
PAXBP1,UCEC
PAXIP1,UCEC
PBX1,UCEC
PBX2,UCEC
PC,UCEC
PCBD1,UCEC
PCBD2,UCEC
PCBP1,UCEC
PCBP2,UCEC
PCCB,UCEC
PCDH10,UCEC
PCDH11X,UCEC
PCDH11Y,UCEC
PCDH17,UCEC
PCDHA10,UCEC
PCDHA12,UCEC
PCDHA2,UCEC
PCDHA3,UCEC
PCDHA8,UCEC
PCDHB11,UCEC
PCDHB14,UCEC
PCDHB2,UCEC
PCDHB7,UCEC
PCDHGA1,UCEC
PCDHGA6,UCEC
PCDHGB1,UCEC
PCDHGB2,UCEC
PCDHGC3,UCEC
PCDP1,UCEC
PCF11,UCEC
PCGF1,UCEC
PCGF5,UCEC
PCID2,UCEC
PCK2,UCEC
PCM1,UCEC
PCMT1,UCEC
PCMTD1,UCEC
PCMTD2,UCEC
PCNA,UCEC
PCNP,UCEC
PCNT,UCEC
PCNXL2,UCEC
PCP4,UCEC
PCP4L1,UCEC
PCSK9,UCEC
PCYOX1,UCEC
PCYOX1L,UCEC
PCYT1A,UCEC
PCYT2,UCEC
PDAP1,UCEC
PDC,UCEC
PDCD10,UCEC
PDCD11,UCEC
PDCD2,UCEC
PDCD5,UCEC
PDCD6,UCEC
PDCD6IP,UCEC
PDCD7,UCEC
PDCL,UCEC
PDCL2,UCEC
PDCL3,UCEC
PDE11A,UCEC
PDE12,UCEC
PDE1A,UCEC
PDE3B,UCEC
PDE4D,UCEC
PDE4DIP,UCEC
PDE6G,UCEC
PDE6H,UCEC
PDE7A,UCEC
PDE8B,UCEC
PDGFC,UCEC
PDGFD,UCEC
PDGFRA,UCEC
PDGFRB,UCEC
PDHA1,UCEC
PDHB,UCEC
PDIA3,UCEC
PDIA4,UCEC
PDIA5,UCEC
PDIA6,UCEC
PDIK1L,UCEC
PDP2,UCEC
PDPK1,UCEC
PDPR,UCEC
PDRG1,UCEC
PDS5A,UCEC
PDS5B,UCEC
PDSS1,UCEC
PDSS2,UCEC
PDXP,UCEC
PDZD11,UCEC
PDZD3,UCEC
PDZD4,UCEC
PDZD8,UCEC
PDZD9,UCEC
PDZK1,UCEC
PEA15,UCEC
PEAR1,UCEC
PELO,UCEC
PELP1,UCEC
PER2,UCEC
PER3,UCEC
PERP,UCEC
PES1,UCEC
PET112,UCEC
PET117,UCEC
PEX1,UCEC
PEX10,UCEC
PEX11B,UCEC
PEX13,UCEC
PEX14,UCEC
PEX16,UCEC
PEX19,UCEC
PEX2,UCEC
PEX3,UCEC
PEX5,UCEC
PEX6,UCEC
PF4,UCEC
PF4V1,UCEC
PFAS,UCEC
PFDN1,UCEC
PFDN2,UCEC
PFDN4,UCEC
PFDN5,UCEC
PFDN6,UCEC
PFKFB2,UCEC
PFKFB4,UCEC
PFKM,UCEC
PFKP,UCEC
PFN1,UCEC
PFN4,UCEC
PGAM1,UCEC
PGAM4,UCEC
PGAP2,UCEC
PGAP3,UCEC
PGBD3,UCEC
PGC,UCEC
PGD,UCEC
PGGT1B,UCEC
PGK1,UCEC
PGLS,UCEC
PGM2L1,UCEC
PGM3,UCEC
PGP,UCEC
PGPEP1,UCEC
PGRMC1,UCEC
PGRMC2,UCEC
PGS1,UCEC
PHAX,UCEC
PHB,UCEC
PHB2,UCEC
PHC1,UCEC
PHC3,UCEC
PHF10,UCEC
PHF12,UCEC
PHF20,UCEC
PHF21A,UCEC
PHF23,UCEC
PHF3,UCEC
PHF5A,UCEC
PHF6,UCEC
PHF8,UCEC
PHGR1,UCEC
PHIP,UCEC
PHLDA2,UCEC
PHOX2A,UCEC
PHOX2B,UCEC
PHYHD1,UCEC
PHYHIPL,UCEC
PI16,UCEC
PI4K2A,UCEC
PI4KA,UCEC
PI4KB,UCEC
PIAS1,UCEC
PIAS2,UCEC
PIAS4,UCEC
PICALM,UCEC
PIFO,UCEC
PIGA,UCEC
PIGB,UCEC
PIGC,UCEC
PIGH,UCEC
PIGK,UCEC
PIGL,UCEC
PIGM,UCEC
PIGN,UCEC
PIGO,UCEC
PIGP,UCEC
PIGS,UCEC
PIGU,UCEC
PIGW,UCEC
PIGY,UCEC
PIH1D1,UCEC
PIH1D2,UCEC
PIK3AP1,UCEC
PIK3C2A,UCEC
PIK3C3,UCEC
PIK3CA,UCEC
PIK3CB,UCEC
PIK3CD,UCEC
PIK3CG,UCEC
PIK3R1,UCEC
PIK3R3,UCEC
PIK3R4,UCEC
PIK3R5,UCEC
PIKFYVE,UCEC
PIM1,UCEC
PIM2,UCEC
PIM3,UCEC
PIN1,UCEC
PIN4,UCEC
PINX1,UCEC
PIP,UCEC
PIP5K1A,UCEC
PISD,UCEC
PITPNB,UCEC
PITPNC1,UCEC
PITRM1,UCEC
PIWIL2,UCEC
PIWIL3,UCEC
PKD2,UCEC
PKHD1,UCEC
PKIA,UCEC
PKIG,UCEC
PKLR,UCEC
PKM,UCEC
PKMYT1,UCEC
PKN2,UCEC
PKP4,UCEC
PLA1A,UCEC
PLA2G10,UCEC
PLA2G12A,UCEC
PLA2G4A,UCEC
PLA2G4B,UCEC
PLA2G4D,UCEC
PLA2G7,UCEC
PLA2R1,UCEC
PLAA,UCEC
PLAC1,UCEC
PLAC9,UCEC
PLAGL2,UCEC
PLB1,UCEC
PLBD1,UCEC
PLCB3,UCEC
PLCB4,UCEC
PLCE1,UCEC
PLCG1,UCEC
PLCZ1,UCEC
PLEC,UCEC
PLEKHA3,UCEC
PLEKHA5,UCEC
PLEKHA8,UCEC
PLEKHF2,UCEC
PLEKHG2,UCEC
PLEKHG3,UCEC
PLEKHG4,UCEC
PLEKHJ1,UCEC
PLEKHM1,UCEC
PLG,UCEC
PLGLB1,UCEC
PLGLB2,UCEC
PLK1,UCEC
PLK2,UCEC
PLK4,UCEC
PLRG1,UCEC
PLS3,UCEC
PLXNA1,UCEC
PLXNA2,UCEC
PM20D1,UCEC
PM20D2,UCEC
PMCH,UCEC
PMF1,UCEC
PMF1-BGLAP,UCEC
PML,UCEC
PMM2,UCEC
PMPCA,UCEC
PMPCB,UCEC
PMS1,UCEC
PMVK,UCEC
PNISR,UCEC
PNKP,UCEC
PNLDC1,UCEC
PNMA6C,UCEC
PNMT,UCEC
PNN,UCEC
PNO1,UCEC
PNP,UCEC
PNPLA8,UCEC
PNPT1,UCEC
PNRC2,UCEC
POC1A,UCEC
POC1B,UCEC
POC1B-GALNT4,UCEC
POC5,UCEC
POGLUT1,UCEC
POGZ,UCEC
POLA1,UCEC
POLA2,UCEC
POLB,UCEC
POLD1,UCEC
POLD2,UCEC
POLD3,UCEC
POLE,UCEC
POLE2,UCEC
POLE3,UCEC
POLE4,UCEC
POLG,UCEC
POLG2,UCEC
POLI,UCEC
POLQ,UCEC
POLR1A,UCEC
POLR1B,UCEC
POLR1C,UCEC
POLR1D,UCEC
POLR1E,UCEC
POLR2A,UCEC
POLR2B,UCEC
POLR2C,UCEC
POLR2D,UCEC
POLR2E,UCEC
POLR2F,UCEC
POLR2G,UCEC
POLR2H,UCEC
POLR2I,UCEC
POLR2K,UCEC
POLR2L,UCEC
POLR2M,UCEC
POLR3A,UCEC
POLR3B,UCEC
POLR3C,UCEC
POLR3D,UCEC
POLR3E,UCEC
POLR3F,UCEC
POLR3G,UCEC
POLR3H,UCEC
POLR3K,UCEC
POLRMT,UCEC
POM121,UCEC
POM121C,UCEC
POMP,UCEC
POMZP3,UCEC
PON2,UCEC
PON3,UCEC
POP1,UCEC
POP4,UCEC
POP5,UCEC
POP7,UCEC
POT1,UCEC
POTED,UCEC
POTEE,UCEC
POTEF,UCEC
POTEG,UCEC
POTEI,UCEC
POTEJ,UCEC
POTEM,UCEC
POU2AF1,UCEC
POU2F1,UCEC
POU3F2,UCEC
POU3F4,UCEC
POU5F1,UCEC
POU5F1B,UCEC
PPA1,UCEC
PPA2,UCEC
PPAN,UCEC
PPAN-P2RY11,UCEC
PPAP2C,UCEC
PPAPDC1A,UCEC
PPARG,UCEC
PPAT,UCEC
PPBP,UCEC
PPCDC,UCEC
PPCS,UCEC
PPEF2,UCEC
PPFIA1,UCEC
PPFIBP2,UCEC
PPHLN1,UCEC
PPIA,UCEC
PPIAL4G,UCEC
PPIB,UCEC
PPID,UCEC
PPIE,UCEC
PPIH,UCEC
PPIL1,UCEC
PPIL2,UCEC
PPIL4,UCEC
PPIP5K2,UCEC
PPL,UCEC
PPM1D,UCEC
PPM1E,UCEC
PPM1G,UCEC
PPM1J,UCEC
PPME1,UCEC
PPOX,UCEC
PPP1CA,UCEC
PPP1CB,UCEC
PPP1CC,UCEC
PPP1R10,UCEC
PPP1R11,UCEC
PPP1R12A,UCEC
PPP1R13B,UCEC
PPP1R14B,UCEC
PPP1R14C,UCEC
PPP1R15B,UCEC
PPP1R1A,UCEC
PPP1R2,UCEC
PPP1R26,UCEC
PPP1R35,UCEC
PPP1R3A,UCEC
PPP1R42,UCEC
PPP1R7,UCEC
PPP1R8,UCEC
PPP2CA,UCEC
PPP2CB,UCEC
PPP2R1A,UCEC
PPP2R1B,UCEC
PPP2R2A,UCEC
PPP2R2B,UCEC
PPP2R2C,UCEC
PPP2R3B,UCEC
PPP2R3C,UCEC
PPP2R4,UCEC
PPP2R5B,UCEC
PPP2R5C,UCEC
PPP2R5E,UCEC
PPP3CB,UCEC
PPP3CC,UCEC
PPP3R1,UCEC
PPP4C,UCEC
PPP4R1,UCEC
PPP4R2,UCEC
PPP5C,UCEC
PPP6C,UCEC
PPP6R2,UCEC
PPP6R3,UCEC
PPRC1,UCEC
PPT2,UCEC
PPTC7,UCEC
PPWD1,UCEC
PQBP1,UCEC
PRAC1,UCEC
PRADC1,UCEC
PRAME,UCEC
PRAMEF1,UCEC
PRAMEF10,UCEC
PRAMEF11,UCEC
PRAMEF13,UCEC
PRAMEF2,UCEC
PRAMEF22,UCEC
PRAMEF5,UCEC
PRAMEF6,UCEC
PRAMEF7,UCEC
PRB1,UCEC
PRB4,UCEC
PRC1,UCEC
PRCC,UCEC
PRCP,UCEC
PRDM1,UCEC
PRDM10,UCEC
PRDM16,UCEC
PRDX1,UCEC
PRDX2,UCEC
PRDX3,UCEC
PRDX4,UCEC
PRDX6,UCEC
PREB,UCEC
PRELID1,UCEC
PREPL,UCEC
PREX1,UCEC
PREX2,UCEC
PRG4,UCEC
PRIM1,UCEC
PRIMA1,UCEC
