gene,cancer_type
MED20,DLBC
MED21,DLBC
MED22,DLBC
MED23,DLBC
MED24,DLBC
MED25,DLBC
MED26,DLBC
MED27,DLBC
MED28,DLBC
MED29,DLBC
MED30,DLBC
MED31,DLBC
MED4,DLBC
MED6,DLBC
MED7,DLBC
MED8,DLBC
MED9,DLBC
MEF2B,DLBC
MEF2C,DLBC
MEF2D,DLBC
MEI4,DLBC
MEIG1,DLBC
MEIS1,DLBC
MEIS2,DLBC
MEIS3,DLBC
MELK,DLBC
MEMO1,DLBC
MEN1,DLBC
MEP1A,DLBC
MEPCE,DLBC
MEPE,DLBC
MESDC2,DLBC
MESP2,DLBC
MEST,DLBC
MET,DLBC
METAP1,DLBC
METAP1D,DLBC
METAP2,DLBC
METRNL,DLBC
METTL1,DLBC
METTL10,DLBC
METTL14,DLBC
METTL15,DLBC
METTL16,DLBC
METTL17,DLBC
METTL18,DLBC
METTL21B,DLBC
METTL23,DLBC
METTL3,DLBC
METTL4,DLBC
METTL5,DLBC
METTL6,DLBC
METTL7A,DLBC
METTL9,DLBC
MFAP1,DLBC
MFN1,DLBC
MFN2,DLBC
MFNG,DLBC
MFSD11,DLBC
MFSD8,DLBC
MGA,DLBC
MGAT1,DLBC
MGAT2,DLBC
MGAT4A,DLBC
MGAT4C,DLBC
MGAT5B,DLBC
MGEA5,DLBC
MGLL,DLBC
MGRN1,DLBC
MIA2,DLBC
MIA3,DLBC
MIB1,DLBC
MICAL1,DLBC
MICB,DLBC
MICU1,DLBC
MICU2,DLBC
MID1,DLBC
MIEF1,DLBC
MIEN1,DLBC
MIF4GD,DLBC
MIIP,DLBC
MINOS1,DLBC
MIOS,DLBC
MIOX,DLBC
MIPEP,DLBC
MIPOL1,DLBC
MIS12,DLBC
MIS18A,DLBC
MIS18BP1,DLBC
MITD1,DLBC
MITF,DLBC
MIXL1,DLBC
MKI67,DLBC
MKLN1,DLBC
MKRN1,DLBC
MKRN2,DLBC
MLC1,DLBC
MLLT1,DLBC
MLLT10,DLBC
MLLT3,DLBC
MLLT4,DLBC
MLST8,DLBC
MLX,DLBC
MMAA,DLBC
MMAB,DLBC
MMACHC,DLBC
MMADHC,DLBC
MMEL1,DLBC
MMGT1,DLBC
MMP10,DLBC
MMP23B,DLBC
MMP27,DLBC
MMP8,DLBC
MMS19,DLBC
MMS22L,DLBC
MNAT1,DLBC
MND1,DLBC
MNT,DLBC
MOB1A,DLBC
MOB1B,DLBC
MOB3B,DLBC
MOB4,DLBC
MOCS2,DLBC
MOCS3,DLBC
MOGAT1,DLBC
MOGS,DLBC
MON2,DLBC
MORC2,DLBC
MORC3,DLBC
MORF4L1,DLBC
MORF4L2,DLBC
MORN1,DLBC
MORN2,DLBC
MORN5,DLBC
MOS,DLBC
MPC1,DLBC
MPC2,DLBC
MPDU1,DLBC
MPHOSPH10,DLBC
MPHOSPH6,DLBC
MPHOSPH8,DLBC
MPI,DLBC
MPP2,DLBC
MPP3,DLBC
MPP5,DLBC
MPP6,DLBC
MPP7,DLBC
MPPE1,DLBC
MPRIP,DLBC
MPV17L2,DLBC
MPZL2,DLBC
MPZL3,DLBC
MRE11A,DLBC
MREG,DLBC
MRGBP,DLBC
MRGPRD,DLBC
MRGPRX1,DLBC
MRGPRX3,DLBC
MROH6,DLBC
MROH9,DLBC
MRP63,DLBC
MRPL1,DLBC
MRPL10,DLBC
MRPL11,DLBC
MRPL12,DLBC
MRPL13,DLBC
MRPL14,DLBC
MRPL15,DLBC
MRPL16,DLBC
MRPL17,DLBC
MRPL18,DLBC
MRPL19,DLBC
MRPL2,DLBC
MRPL20,DLBC
MRPL21,DLBC
MRPL22,DLBC
MRPL23,DLBC
MRPL24,DLBC
MRPL27,DLBC
MRPL28,DLBC
MRPL3,DLBC
MRPL30,DLBC
MRPL32,DLBC
MRPL33,DLBC
MRPL34,DLBC
MRPL35,DLBC
MRPL36,DLBC
MRPL37,DLBC
MRPL38,DLBC
MRPL39,DLBC
MRPL4,DLBC
MRPL40,DLBC
MRPL41,DLBC
MRPL42,DLBC
MRPL43,DLBC
MRPL44,DLBC
MRPL45,DLBC
MRPL46,DLBC
MRPL47,DLBC
MRPL48,DLBC
MRPL49,DLBC
MRPL50,DLBC
MRPL51,DLBC
MRPL52,DLBC
MRPL53,DLBC
MRPL54,DLBC
MRPL55,DLBC
MRPL9,DLBC
MRPS10,DLBC
MRPS11,DLBC
MRPS12,DLBC
MRPS14,DLBC
MRPS15,DLBC
MRPS16,DLBC
MRPS17,DLBC
MRPS18A,DLBC
MRPS18B,DLBC
MRPS18C,DLBC
MRPS2,DLBC
MRPS21,DLBC
MRPS22,DLBC
MRPS23,DLBC
MRPS24,DLBC
MRPS25,DLBC
MRPS26,DLBC
MRPS27,DLBC
MRPS28,DLBC
MRPS30,DLBC
MRPS31,DLBC
MRPS33,DLBC
MRPS34,DLBC
MRPS35,DLBC
MRPS36,DLBC
MRPS5,DLBC
MRPS6,DLBC
MRPS7,DLBC
MRPS9,DLBC
MRS2,DLBC
MRTO4,DLBC
MS4A13,DLBC
MS4A15,DLBC
MS4A7,DLBC
MSANTD2,DLBC
MSANTD4,DLBC
MSH2,DLBC
MSH3,DLBC
MSH4,DLBC
MSI2,DLBC
MSL1,DLBC
MSL2,DLBC
MSMO1,DLBC
MST1,DLBC
MSTO1,DLBC
MSX2,DLBC
MT1A,DLBC
MT1B,DLBC
MT1E,DLBC
MT1F,DLBC
MT1H,DLBC
MT1HL1,DLBC
MT1M,DLBC
MT2A,DLBC
MT4,DLBC
MTA2,DLBC
MTA3,DLBC
MTAP,DLBC
MTBP,DLBC
MTCH2,DLBC
MTERF,DLBC
MTERFD1,DLBC
MTERFD2,DLBC
MTERFD3,DLBC
MTF1,DLBC
MTF2,DLBC
MTFMT,DLBC
MTG1,DLBC
MTG2,DLBC
MTHFD1,DLBC
MTHFD2L,DLBC
MTHFS,DLBC
MTIF2,DLBC
MTIF3,DLBC
MTMR1,DLBC
MTMR2,DLBC
MTMR4,DLBC
MTMR6,DLBC
MTNR1B,DLBC
MTO1,DLBC
MTOR,DLBC
MTPAP,DLBC
MTR,DLBC
MTRF1,DLBC
MTRF1L,DLBC
MTRR,DLBC
MTX1,DLBC
MTX2,DLBC
MUC20,DLBC
MUCL1,DLBC
MUL1,DLBC
MUM1L1,DLBC
MURC,DLBC
MUS81,DLBC
MVD,DLBC
MVK,DLBC
MYB,DLBC
MYBBP1A,DLBC
MYBL1,DLBC
MYBL2,DLBC
MYC,DLBC
MYCBPAP,DLBC
MYCN,DLBC
MYD88,DLBC
MYF6,DLBC
MYH10,DLBC
MYH14,DLBC
MYH3,DLBC
MYH4,DLBC
MYH9,DLBC
MYL12A,DLBC
MYL12B,DLBC
MYL6,DLBC
MYLIP,DLBC
MYO10,DLBC
MYO15A,DLBC
MYO18B,DLBC
MYO1A,DLBC
MYO1G,DLBC
MYO1H,DLBC
MYO5A,DLBC
MYO6,DLBC
MYO7A,DLBC
MYO9B,DLBC
MYOD1,DLBC
MYOT,DLBC
MYPOP,DLBC
MYRF,DLBC
MYSM1,DLBC
MZF1,DLBC
MZT1,DLBC
MZT2A,DLBC
MZT2B,DLBC
N4BP2,DLBC
N6AMT1,DLBC
N6AMT2,DLBC
NAA10,DLBC
NAA15,DLBC
NAA16,DLBC
NAA20,DLBC
NAA25,DLBC
NAA30,DLBC
NAA35,DLBC
NAA38,DLBC
NAA50,DLBC
NAALAD2,DLBC
NABP2,DLBC
NACA,DLBC
NACA2,DLBC
NACC1,DLBC
NADK,DLBC
NADK2,DLBC
NAE1,DLBC
NAF1,DLBC
NAIF1,DLBC
NAIP,DLBC
NAMPT,DLBC
NANOGNB,DLBC
NANP,DLBC
NANS,DLBC
NAP1L1,DLBC
NAP1L4,DLBC
NAPA,DLBC
NAPB,DLBC
NAPG,DLBC
NAPRT1,DLBC
NARFL,DLBC
NARG2,DLBC
NARS,DLBC
NARS2,DLBC
NASP,DLBC
NAT10,DLBC
NAT2,DLBC
NBAS,DLBC
NBL1,DLBC
NBN,DLBC
NBPF4,DLBC
NBPF6,DLBC
NCAPD2,DLBC
NCAPD3,DLBC
NCAPG,DLBC
NCAPG2,DLBC
NCAPH,DLBC
NCAPH2,DLBC
NCBP1,DLBC
NCBP2,DLBC
NCDN,DLBC
NCEH1,DLBC
NCF1,DLBC
NCK1,DLBC
NCKAP1,DLBC
NCKAP5L,DLBC
NCL,DLBC
NCLN,DLBC
NCOA3,DLBC
NCOA4,DLBC
NCOA5,DLBC
NCOA6,DLBC
NCOA7,DLBC
NCOR1,DLBC
NCSTN,DLBC
NDC1,DLBC
NDC80,DLBC
NDE1,DLBC
NDEL1,DLBC
NDFIP2,DLBC
NDNL2,DLBC
NDOR1,DLBC
NDRG3,DLBC
NDST1,DLBC
NDUFA1,DLBC
NDUFA10,DLBC
NDUFA11,DLBC
NDUFA12,DLBC
NDUFA13,DLBC
NDUFA2,DLBC
NDUFA3,DLBC
NDUFA4,DLBC
NDUFA5,DLBC
NDUFA6,DLBC
NDUFA7,DLBC
NDUFA8,DLBC
NDUFA9,DLBC
NDUFAB1,DLBC
NDUFAF1,DLBC
NDUFAF2,DLBC
NDUFAF3,DLBC
NDUFAF4,DLBC
NDUFAF5,DLBC
NDUFAF6,DLBC
NDUFAF7,DLBC
NDUFB1,DLBC
NDUFB10,DLBC
NDUFB11,DLBC
NDUFB2,DLBC
NDUFB3,DLBC
NDUFB4,DLBC
NDUFB5,DLBC
NDUFB6,DLBC
NDUFB7,DLBC
NDUFB8,DLBC
NDUFB9,DLBC
NDUFC1,DLBC
NDUFC2,DLBC
NDUFC2-KCTD14,DLBC
NDUFS1,DLBC
NDUFS2,DLBC
NDUFS3,DLBC
NDUFS4,DLBC
NDUFS5,DLBC
NDUFS6,DLBC
NDUFS7,DLBC
NDUFS8,DLBC
NDUFV1,DLBC
NDUFV2,DLBC
NEDD1,DLBC
NEDD4L,DLBC
NEDD8,DLBC
NEDD9,DLBC
NEFM,DLBC
NEIL2,DLBC
NEK1,DLBC
NEK2,DLBC
NEK3,DLBC
NEK5,DLBC
NEK7,DLBC
NEK8,DLBC
NELFA,DLBC
NELFB,DLBC
NELFCD,DLBC
NELFE,DLBC
NEMF,DLBC
NEURL4,DLBC
NEUROD2,DLBC
NEUROG3,DLBC
NF1,DLBC
NFATC2IP,DLBC
NFE2L1,DLBC
NFE2L2,DLBC
NFE2L3,DLBC
NFIA,DLBC
NFIB,DLBC
NFIC,DLBC
NFKB1,DLBC
NFKB2,DLBC
NFKBIA,DLBC
NFKBIE,DLBC
NFRKB,DLBC
NFS1,DLBC
NFU1,DLBC
NFYA,DLBC
NFYB,DLBC
NFYC,DLBC
NGDN,DLBC
NGFRAP1,DLBC
NGLY1,DLBC
NGRN,DLBC
NHLRC2,DLBC
NHLRC3,DLBC
NHLRC4,DLBC
NHP2,DLBC
NHP2L1,DLBC
NIFK,DLBC
NIP7,DLBC
NIPA2,DLBC
NIPAL2,DLBC
NIPBL,DLBC
NISCH,DLBC
NIT2,DLBC
NKAIN2,DLBC
NKAIN3,DLBC
NKAIN4,DLBC
NKAP,DLBC
NKAPL,DLBC
NKTR,DLBC
NKX2-1,DLBC
NKX3-1,DLBC
NLE1,DLBC
NLRP13,DLBC
NLRP4,DLBC
NLRP7,DLBC
NMD3,DLBC
NME1,DLBC
NME1-NME2,DLBC
NME2,DLBC
NME6,DLBC
NME8,DLBC
NMI,DLBC
NMNAT1,DLBC
NMNAT3,DLBC
NMRAL1,DLBC
NMRK1,DLBC
NMS,DLBC
NMT1,DLBC
NMU,DLBC
NMUR1,DLBC
NOA1,DLBC
NOB1,DLBC
NOC2L,DLBC
NOC3L,DLBC
NOC4L,DLBC
NOL10,DLBC
NOL11,DLBC
NOL12,DLBC
NOL3,DLBC
NOL4,DLBC
NOL6,DLBC
NOL7,DLBC
NOL8,DLBC
NOL9,DLBC
NOLC1,DLBC
NOM1,DLBC
NOMO1,DLBC
NOMO2,DLBC
NONO,DLBC
NOP10,DLBC
NOP14,DLBC
NOP16,DLBC
NOP2,DLBC
NOP56,DLBC
NOP58,DLBC
NOP9,DLBC
NOSIP,DLBC
NOSTRIN,DLBC
NOTCH2NL,DLBC
NOTUM,DLBC
NOX1,DLBC
NOX5,DLBC
NPAS4,DLBC
NPAT,DLBC
NPBWR2,DLBC
NPC1,DLBC
NPC1L1,DLBC
NPC2,DLBC
NPEPPS,DLBC
NPFFR2,DLBC
NPHP3,DLBC
NPHS2,DLBC
NPIPA5,DLBC
NPL,DLBC
NPLOC4,DLBC
NPM1,DLBC
NPNT,DLBC
NPRL2,DLBC
NPY1R,DLBC
NQO1,DLBC
NR0B2,DLBC
NR1D2,DLBC
NR1H2,DLBC
NR1H4,DLBC
NR1I3,DLBC
NR2C2,DLBC
NR2C2AP,DLBC
NR3C2,DLBC
NR6A1,DLBC
NRAS,DLBC
NRBF2,DLBC
NRBP1,DLBC
NRD1,DLBC
NRDE2,DLBC
NRF1,DLBC
NRP1,DLBC
NRTN,DLBC
NSA2,DLBC
NSD1,DLBC
NSF,DLBC
NSFL1C,DLBC
NSL1,DLBC
NSMCE1,DLBC
NSMCE2,DLBC
NSMCE4A,DLBC
NSRP1,DLBC
NSUN4,DLBC
NSUN5,DLBC
NSUN7,DLBC
NT5C,DLBC
NT5C1B-RDH14,DLBC
NT5C3A,DLBC
NT5C3B,DLBC
NT5DC1,DLBC
NT5DC2,DLBC
NT5DC3,DLBC
NTAN1,DLBC
NTMT1,DLBC
NTN1,DLBC
NTNG1,DLBC
NTRK3,DLBC
NTS,DLBC
NUAK2,DLBC
NUBP1,DLBC
NUBP2,DLBC
NUBPL,DLBC
NUCB2,DLBC
NUCKS1,DLBC
NUDC,DLBC
NUDCD1,DLBC
NUDCD3,DLBC
NUDT10,DLBC
NUDT11,DLBC
NUDT12,DLBC
NUDT16L1,DLBC
NUDT17,DLBC
NUDT21,DLBC
NUDT4,DLBC
NUDT8,DLBC
NUF2,DLBC
NUFIP1,DLBC
NUFIP2,DLBC
NUMA1,DLBC
NUMB,DLBC
NUP107,DLBC
NUP133,DLBC
NUP153,DLBC
NUP155,DLBC
NUP160,DLBC
NUP188,DLBC
NUP205,DLBC
NUP214,DLBC
NUP35,DLBC
NUP37,DLBC
NUP43,DLBC
NUP50,DLBC
NUP54,DLBC
NUP62,DLBC
NUP85,DLBC
NUP88,DLBC
NUP93,DLBC
NUP98,DLBC
NUPL1,DLBC
NUPL2,DLBC
NUPR1L,DLBC
NUS1,DLBC
NUTF2,DLBC
NUTM2F,DLBC
NUTM2G,DLBC
NVL,DLBC
NXF1,DLBC
NXF2,DLBC
NXF2B,DLBC
NXF3,DLBC
NXPE1,DLBC
NXPE3,DLBC
NXT1,DLBC
OAF,DLBC
OARD1,DLBC
OAZ1,DLBC
OBFC1,DLBC
OBP2B,DLBC
OCIAD1,DLBC
OCM,DLBC
OCM2,DLBC
OCRL,DLBC
ODF1,DLBC
ODF2L,DLBC
OGDH,DLBC
OGN,DLBC
OGT,DLBC
OIP5,DLBC
OLA1,DLBC
OLFML1,DLBC
OLFML3,DLBC
OLR1,DLBC
OMD,DLBC
OMG,DLBC
OMP,DLBC
OOSP2,DLBC
OPA1,DLBC
OPALIN,DLBC
OPN1LW,DLBC
OPRM1,DLBC
ORAOV1,DLBC
ORC1,DLBC
ORC2,DLBC
ORC3,DLBC
ORC4,DLBC
ORC5,DLBC
ORC6,DLBC
ORM1,DLBC
ORMDL2,DLBC
ORMDL3,DLBC
OS9,DLBC
OSBP,DLBC
OSBPL11,DLBC
OSBPL1A,DLBC
OSBPL2,DLBC
OSBPL8,DLBC
OSBPL9,DLBC
OSGEP,DLBC
OSGIN2,DLBC
OSR2,DLBC
OSTC,DLBC
OSTF1,DLBC
OTOP1,DLBC
OTUB1,DLBC
OTUD1,DLBC
OTUD4,DLBC
OTUD5,DLBC
OTUD6B,DLBC
OTX2,DLBC
OVGP1,DLBC
OXA1L,DLBC
OXR1,DLBC
OXSM,DLBC
OXSR1,DLBC
P2RY10,DLBC
P2RY6,DLBC
P2RY8,DLBC
P4HA1,DLBC
P4HA2,DLBC
PA2G4,DLBC
PAAF1,DLBC
PABPC1,DLBC
PABPC1L2B,DLBC
PABPC4,DLBC
PABPC5,DLBC
PABPN1,DLBC
PACS1,DLBC
PADI2,DLBC
PAF1,DLBC
PAFAH1B1,DLBC
PAG1,DLBC
PAGE2,DLBC
PAGE5,DLBC
PAGR1,DLBC
PAICS,DLBC
PAIP1,DLBC
PAIP2,DLBC
PAK1,DLBC
PAK1IP1,DLBC
PAK2,DLBC
PAK4,DLBC
PALB2,DLBC
PALM2-AKAP2,DLBC
PALMD,DLBC
PAM16,DLBC
PAN3,DLBC
PANK1,DLBC
PANK4,DLBC
PANX1,DLBC
PANX3,DLBC
PAOX,DLBC
PAPD5,DLBC
PAPD7,DLBC
PAPOLA,DLBC
PAPPA,DLBC
PAPSS1,DLBC
PAQR3,DLBC
PAQR4,DLBC
PAQR6,DLBC
PAQR8,DLBC
PARD3,DLBC
PARD6B,DLBC
PARK7,DLBC
PARL,DLBC
PARN,DLBC
PARP11,DLBC
PARP14,DLBC
PARP15,DLBC
PARP3,DLBC
PARP6,DLBC
PARPBP,DLBC
PARS2,DLBC
PARVA,DLBC
PARVB,DLBC
PATL1,DLBC
PATZ1,DLBC
PAX1,DLBC
PAX3,DLBC
PAX5,DLBC
PAX8,DLBC
PAXBP1,DLBC
PAXIP1,DLBC
PBX1,DLBC
PBX2,DLBC
PC,DLBC
PCBD1,DLBC
PCBD2,DLBC
PCBP1,DLBC
PCBP2,DLBC
PCCB,DLBC
PCDH10,DLBC
PCDH11X,DLBC
PCDH11Y,DLBC
PCDH17,DLBC
PCDHA10,DLBC
PCDHA12,DLBC
PCDHA2,DLBC
PCDHA3,DLBC
PCDHA8,DLBC
PCDHB11,DLBC
PCDHB14,DLBC
PCDHB2,DLBC
PCDHB7,DLBC
PCDHGA1,DLBC
PCDHGA6,DLBC
PCDHGB1,DLBC
PCDHGB2,DLBC
PCDHGC3,DLBC
PCDP1,DLBC
PCF11,DLBC
PCGF1,DLBC
PCGF5,DLBC
PCID2,DLBC
PCK2,DLBC
PCM1,DLBC
PCMT1,DLBC
PCMTD1,DLBC
PCMTD2,DLBC
PCNA,DLBC
PCNP,DLBC
PCNT,DLBC
PCNXL2,DLBC
PCP4,DLBC
PCP4L1,DLBC
PCSK9,DLBC
PCYOX1,DLBC
PCYOX1L,DLBC
PCYT1A,DLBC
PCYT2,DLBC
PDAP1,DLBC
PDC,DLBC
PDCD10,DLBC
PDCD11,DLBC
PDCD2,DLBC
PDCD5,DLBC
PDCD6,DLBC
PDCD6IP,DLBC
PDCD7,DLBC
PDCL,DLBC
PDCL2,DLBC
PDCL3,DLBC
PDE11A,DLBC
PDE12,DLBC
PDE1A,DLBC
PDE3B,DLBC
PDE4D,DLBC
PDE4DIP,DLBC
PDE6G,DLBC
PDE6H,DLBC
PDE7A,DLBC
PDE8B,DLBC
PDGFC,DLBC
PDGFD,DLBC
PDGFRA,DLBC
PDGFRB,DLBC
PDHA1,DLBC
PDHB,DLBC
PDIA3,DLBC
PDIA4,DLBC
PDIA5,DLBC
PDIA6,DLBC
PDIK1L,DLBC
PDP2,DLBC
PDPK1,DLBC
PDPR,DLBC
PDRG1,DLBC
PDS5A,DLBC
PDS5B,DLBC
PDSS1,DLBC
PDSS2,DLBC
PDXP,DLBC
PDZD11,DLBC
PDZD3,DLBC
PDZD4,DLBC
PDZD8,DLBC
PDZD9,DLBC
PDZK1,DLBC
PEA15,DLBC
PEAR1,DLBC
PELO,DLBC
PELP1,DLBC
PER2,DLBC
PER3,DLBC
PERP,DLBC
PES1,DLBC
PET112,DLBC
PET117,DLBC
PEX1,DLBC
PEX10,DLBC
PEX11B,DLBC
PEX13,DLBC
PEX14,DLBC
PEX16,DLBC
PEX19,DLBC
PEX2,DLBC
PEX3,DLBC
PEX5,DLBC
PEX6,DLBC
PF4,DLBC
PF4V1,DLBC
PFAS,DLBC
PFDN1,DLBC
PFDN2,DLBC
PFDN4,DLBC
PFDN5,DLBC
PFDN6,DLBC
PFKFB2,DLBC
PFKFB4,DLBC
PFKM,DLBC
PFKP,DLBC
PFN1,DLBC
PFN4,DLBC
PGAM1,DLBC
PGAM4,DLBC
PGAP2,DLBC
PGAP3,DLBC
PGBD3,DLBC
PGC,DLBC
PGD,DLBC
PGGT1B,DLBC
PGK1,DLBC
PGLS,DLBC
PGM2L1,DLBC
PGM3,DLBC
PGP,DLBC
PGPEP1,DLBC
PGRMC1,DLBC
PGRMC2,DLBC
PGS1,DLBC
PHAX,DLBC
PHB,DLBC
PHB2,DLBC
PHC1,DLBC
PHC3,DLBC
PHF10,DLBC
PHF12,DLBC
PHF20,DLBC
PHF21A,DLBC
PHF23,DLBC
PHF3,DLBC
PHF5A,DLBC
PHF6,DLBC
PHF8,DLBC
PHGR1,DLBC
PHIP,DLBC
PHLDA2,DLBC
PHOX2A,DLBC
PHOX2B,DLBC
PHYHD1,DLBC
PHYHIPL,DLBC
PI16,DLBC
PI4K2A,DLBC
PI4KA,DLBC
PI4KB,DLBC
PIAS1,DLBC
PIAS2,DLBC
PIAS4,DLBC
PICALM,DLBC
PIFO,DLBC
PIGA,DLBC
PIGB,DLBC
PIGC,DLBC
PIGH,DLBC
PIGK,DLBC
PIGL,DLBC
PIGM,DLBC
PIGN,DLBC
PIGO,DLBC
PIGP,DLBC
PIGS,DLBC
PIGU,DLBC
PIGW,DLBC
PIGY,DLBC
PIH1D1,DLBC
PIH1D2,DLBC
PIK3AP1,DLBC
PIK3C2A,DLBC
PIK3C3,DLBC
PIK3CA,DLBC
PIK3CB,DLBC
PIK3CD,DLBC
PIK3CG,DLBC
PIK3R1,DLBC
PIK3R3,DLBC
PIK3R4,DLBC
PIK3R5,DLBC
PIKFYVE,DLBC
PIM1,DLBC
PIM2,DLBC
PIM3,DLBC
PIN1,DLBC
PIN4,DLBC
PINX1,DLBC
PIP,DLBC
PIP5K1A,DLBC
PISD,DLBC
PITPNB,DLBC
PITPNC1,DLBC
PITRM1,DLBC
PIWIL2,DLBC
PIWIL3,DLBC
PKD2,DLBC
PKHD1,DLBC
PKIA,DLBC
PKIG,DLBC
PKLR,DLBC
PKM,DLBC
PKMYT1,DLBC
PKN2,DLBC
PKP4,DLBC
PLA1A,DLBC
PLA2G10,DLBC
PLA2G12A,DLBC
PLA2G4A,DLBC
PLA2G4B,DLBC
PLA2G4D,DLBC
PLA2G7,DLBC
PLA2R1,DLBC
PLAA,DLBC
PLAC1,DLBC
PLAC9,DLBC
PLAGL2,DLBC
PLB1,DLBC
PLBD1,DLBC
PLCB3,DLBC
PLCB4,DLBC
PLCE1,DLBC
PLCG1,DLBC
PLCZ1,DLBC
PLEC,DLBC
PLEKHA3,DLBC
PLEKHA5,DLBC
PLEKHA8,DLBC
PLEKHF2,DLBC
PLEKHG2,DLBC
PLEKHG3,DLBC
PLEKHG4,DLBC
PLEKHJ1,DLBC
PLEKHM1,DLBC
PLG,DLBC
PLGLB1,DLBC
PLGLB2,DLBC
PLK1,DLBC
PLK2,DLBC
PLK4,DLBC
PLRG1,DLBC
PLS3,DLBC
PLXNA1,DLBC
PLXNA2,DLBC
PM20D1,DLBC
PM20D2,DLBC
PMCH,DLBC
PMF1,DLBC
PMF1-BGLAP,DLBC
PML,DLBC
PMM2,DLBC
PMPCA,DLBC
PMPCB,DLBC
PMS1,DLBC
PMVK,DLBC
PNISR,DLBC
PNKP,DLBC
PNLDC1,DLBC
PNMA6C,DLBC
PNMT,DLBC
PNN,DLBC
PNO1,DLBC
PNP,DLBC
PNPLA8,DLBC
PNPT1,DLBC
PNRC2,DLBC
POC1A,DLBC
POC1B,DLBC
POC1B-GALNT4,DLBC
POC5,DLBC
POGLUT1,DLBC
POGZ,DLBC
POLA1,DLBC
POLA2,DLBC
POLB,DLBC
POLD1,DLBC
POLD2,DLBC
POLD3,DLBC
POLE,DLBC
POLE2,DLBC
POLE3,DLBC
POLE4,DLBC
POLG,DLBC
POLG2,DLBC
POLI,DLBC
POLQ,DLBC
POLR1A,DLBC
POLR1B,DLBC
POLR1C,DLBC
POLR1D,DLBC
POLR1E,DLBC
POLR2A,DLBC
POLR2B,DLBC
POLR2C,DLBC
POLR2D,DLBC
POLR2E,DLBC
POLR2F,DLBC
POLR2G,DLBC
POLR2H,DLBC
POLR2I,DLBC
POLR2K,DLBC
POLR2L,DLBC
POLR2M,DLBC
POLR3A,DLBC
POLR3B,DLBC
POLR3C,DLBC
POLR3D,DLBC
POLR3E,DLBC
POLR3F,DLBC
POLR3G,DLBC
POLR3H,DLBC
POLR3K,DLBC
POLRMT,DLBC
POM121,DLBC
POM121C,DLBC
POMP,DLBC
POMZP3,DLBC
PON2,DLBC
PON3,DLBC
POP1,DLBC
POP4,DLBC
POP5,DLBC
POP7,DLBC
POT1,DLBC
POTED,DLBC
POTEE,DLBC
POTEF,DLBC
POTEG,DLBC
POTEI,DLBC
POTEJ,DLBC
POTEM,DLBC
POU2AF1,DLBC
POU2F1,DLBC
POU3F2,DLBC
POU3F4,DLBC
POU5F1,DLBC
POU5F1B,DLBC
PPA1,DLBC
PPA2,DLBC
PPAN,DLBC
PPAN-P2RY11,DLBC
PPAP2C,DLBC
PPAPDC1A,DLBC
PPARG,DLBC
PPAT,DLBC
PPBP,DLBC
PPCDC,DLBC
PPCS,DLBC
PPEF2,DLBC
PPFIA1,DLBC
PPFIBP2,DLBC
PPHLN1,DLBC
PPIA,DLBC
PPIAL4G,DLBC
PPIB,DLBC
PPID,DLBC
PPIE,DLBC
PPIH,DLBC
PPIL1,DLBC
PPIL2,DLBC
PPIL4,DLBC
PPIP5K2,DLBC
PPL,DLBC
PPM1D,DLBC
PPM1E,DLBC
PPM1G,DLBC
PPM1J,DLBC
PPME1,DLBC
PPOX,DLBC
PPP1CA,DLBC
PPP1CB,DLBC
PPP1CC,DLBC
PPP1R10,DLBC
PPP1R11,DLBC
PPP1R12A,DLBC
PPP1R13B,DLBC
PPP1R14B,DLBC
PPP1R14C,DLBC
PPP1R15B,DLBC
PPP1R1A,DLBC
PPP1R2,DLBC
PPP1R26,DLBC
PPP1R35,DLBC
PPP1R3A,DLBC
PPP1R42,DLBC
PPP1R7,DLBC
PPP1R8,DLBC
PPP2CA,DLBC
PPP2CB,DLBC
PPP2R1A,DLBC
PPP2R1B,DLBC
PPP2R2A,DLBC
PPP2R2B,DLBC
PPP2R2C,DLBC
PPP2R3B,DLBC
PPP2R3C,DLBC
PPP2R4,DLBC
PPP2R5B,DLBC
PPP2R5C,DLBC
PPP2R5E,DLBC
PPP3CB,DLBC
PPP3CC,DLBC
PPP3R1,DLBC
PPP4C,DLBC
PPP4R1,DLBC
PPP4R2,DLBC
PPP5C,DLBC
PPP6C,DLBC
PPP6R2,DLBC
PPP6R3,DLBC
PPRC1,DLBC
PPT2,DLBC
PPTC7,DLBC
PPWD1,DLBC
PQBP1,DLBC
PRAC1,DLBC
PRADC1,DLBC
PRAME,DLBC
PRAMEF1,DLBC
PRAMEF10,DLBC
PRAMEF11,DLBC
PRAMEF13,DLBC
PRAMEF2,DLBC
PRAMEF22,DLBC
PRAMEF5,DLBC
PRAMEF6,DLBC
PRAMEF7,DLBC
PRB1,DLBC
PRB4,DLBC
PRC1,DLBC
PRCC,DLBC
PRCP,DLBC
PRDM1,DLBC
PRDM10,DLBC
PRDM16,DLBC
PRDX1,DLBC
PRDX2,DLBC
PRDX3,DLBC
PRDX4,DLBC
PRDX6,DLBC
PREB,DLBC
PRELID1,DLBC
PREPL,DLBC
PREX1,DLBC
PREX2,DLBC
PRG4,DLBC
PRIM1,DLBC
PRIMA1,DLBC
